crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.399488	8590	10103303168.000000
281474976710655.000000	5.329305	8591	10104346624.000000
281474976710655.000000	5.243680	8592	10105370624.000000
281474976710655.000000	5.294473	8593	10106414080.000000
281474976710655.000000	5.323308	8594	10107439104.000000
281474976710655.000000	5.324423	8595	10108481536.000000
281474976710655.000000	5.281231	8596	10109506560.000000
281474976710655.000000	5.183720	8597	10110550016.000000
281474976710655.000000	5.402639	8598	10111575040.000000
281474976710655.000000	5.306995	8599	10112617472.000000
281474976710655.000000	5.406164	8600	10113642496.000000
281474976710655.000000	5.328411	8601	10114684928.000000
281474976710655.000000	5.338739	8602	10115708928.000000
281474976710655.000000	5.288050	8603	10116753408.000000
281474976710655.000000	5.401923	8604	10117777408.000000
281474976710655.000000	5.268857	8605	10118820864.000000
281474976710655.000000	5.215662	8606	10119844864.000000
281474976710655.000000	5.379786	8607	10120889344.000000
281474976710655.000000	5.278410	8608	10121912320.000000
281474976710655.000000	5.260325	8609	10122956800.000000
281474976710655.000000	5.318317	8610	10123979776.000000
281474976710655.000000	5.257139	8611	10125025280.000000
281474976710655.000000	5.342360	8612	10126048256.000000
281474976710655.000000	5.352178	8613	10127092736.000000
281474976710655.000000	5.420865	8614	10128115712.000000
281474976710655.000000	5.334185	8615	10129161216.000000
281474976710655.000000	5.253799	8616	10130183168.000000
281474976710655.000000	5.311104	8617	10131228672.000000
281474976710655.000000	5.309417	8618	10132251648.000000
281474976710655.000000	5.219138	8619	10133296128.000000
281474976710655.000000	5.209709	8620	10134318080.000000
281474976710655.000000	5.279943	8621	10135363584.000000
281474976710655.000000	5.318944	8622	10136386560.000000
281474976710655.000000	5.297475	8623	10137432064.000000
281474976710655.000000	5.356409	8624	10138455040.000000
281474976710655.000000	5.247710	8625	10139499520.000000
281474976710655.000000	5.353757	8626	10140522496.000000
281474976710655.000000	5.280464	8627	10141566976.000000
281474976710655.000000	5.377118	8628	10142589952.000000
281474976710655.000000	5.418075	8629	10143634432.000000
281474976710655.000000	5.289762	8630	10144657408.000000
281474976710655.000000	5.229008	8631	10145701888.000000
281474976710655.000000	5.442182	8632	10146724864.000000
281474976710655.000000	5.369447	8633	10147770368.000000
281474976710655.000000	5.248816	8634	10148792320.000000
281474976710655.000000	5.282669	8635	10149837824.000000
281474976710655.000000	5.342336	8636	10150860800.000000
281474976710655.000000	5.331133	8637	10151905280.000000
281474976710655.000000	5.417102	8638	10152928256.000000
281474976710655.000000	5.284414	8639	10153972736.000000
281474976710655.000000	5.470294	8640	10154996736.000000
281474976710655.000000	5.291986	8641	10156041216.000000
281474976710655.000000	5.403397	8642	10157064192.000000
281474976710655.000000	5.381803	8643	10158108672.000000
281474976710655.000000	5.409068	8644	10159131648.000000
281474976710655.000000	5.229368	8645	10160175104.000000
281474976710655.000000	5.308031	8646	10161200128.000000
281474976710655.000000	5.239408	8647	10162243584.000000
281474976710655.000000	5.335846	8648	10163267584.000000
281474976710655.000000	5.285707	8649	10164311040.000000
281474976710655.000000	5.189510	8650	10165336064.000000
281474976710655.000000	5.185157	8651	10166379520.000000
281474976710655.000000	5.311167	8652	10167403520.000000
281474976710655.000000	5.303515	8653	10168446976.000000
281474976710655.000000	5.251708	8654	10169470976.000000
281474976710655.000000	5.361831	8655	10170514432.000000
281474976710655.000000	5.399072	8656	10171538432.000000
281474976710655.000000	5.143767	8657	10172582912.000000
281474976710655.000000	5.376092	8658	10173606912.000000
281474976710655.000000	5.320763	8659	10174650368.000000
281474976710655.000000	5.345482	8660	10175674368.000000
281474976710655.000000	5.375700	8661	10176718848.000000
281474976710655.000000	5.428176	8662	10177741824.000000
281474976710655.000000	5.281040	8663	10178786304.000000
281474976710655.000000	5.254794	8664	10179810304.000000
281474976710655.000000	5.299280	8665	10180853760.000000
281474976710655.000000	5.434824	8666	10181877760.000000
281474976710655.000000	5.280291	8667	10182922240.000000
281474976710655.000000	5.329411	8668	10183945216.000000
281474976710655.000000	5.263803	8669	10184989696.000000
281474976710655.000000	5.348181	8670	10186012672.000000
281474976710655.000000	5.317624	8671	10187058176.000000
281474976710655.000000	5.505902	8672	10188081152.000000
281474976710655.000000	5.415967	8673	10189125632.000000
281474976710655.000000	5.427215	8674	10190148608.000000
281474976710655.000000	5.295199	8675	10191193088.000000
281474976710655.000000	5.334691	8676	10192216064.000000
281474976710655.000000	5.184757	8677	10193261568.000000
281474976710655.000000	5.414292	8678	10194283520.000000
281474976710655.000000	5.246926	8679	10195329024.000000
281474976710655.000000	5.379078	8680	10196350976.000000
281474976710655.000000	5.251637	8681	10197396480.000000
281474976710655.000000	5.386117	8682	10198419456.000000
281474976710655.000000	5.344424	8683	10199464960.000000
281474976710655.000000	5.393986	8684	10200486912.000000
281474976710655.000000	5.319875	8685	10201531392.000000
281474976710655.000000	5.442932	8686	10202554368.000000
281474976710655.000000	5.314849	8687	10203599872.000000
281474976710655.000000	5.317062	8688	10204622848.000000
281474976710655.000000	5.317614	8689	10205667328.000000
281474976710655.000000	5.346724	8690	10206690304.000000
281474976710655.000000	5.258108	8691	10207734784.000000
281474976710655.000000	5.445731	8692	10208757760.000000
281474976710655.000000	5.349414	8693	10209802240.000000
281474976710655.000000	5.365925	8694	10210826240.000000
281474976710655.000000	5.391345	8695	10211869696.000000
281474976710655.000000	5.364434	8696	10212894720.000000
281474976710655.000000	5.321734	8697	10213937152.000000
281474976710655.000000	5.214180	8698	10214962176.000000
281474976710655.000000	5.352828	8699	10216005632.000000
281474976710655.000000	5.418184	8700	10217030656.000000
281474976710655.000000	5.257129	8701	10218073088.000000
281474976710655.000000	5.258214	8702	10219098112.000000
281474976710655.000000	5.520084	8703	10220140544.000000
281474976710655.000000	5.395601	8704	10221165568.000000
281474976710655.000000	5.348471	8705	10222208000.000000
281474976710655.000000	5.154689	8706	10223234048.000000
281474976710655.000000	5.252296	8707	10224276480.000000
281474976710655.000000	5.373783	8708	10225300480.000000
281474976710655.000000	5.338367	8709	10226343936.000000
281474976710655.000000	5.278072	8710	10227368960.000000
281474976710655.000000	5.342325	8711	10228412416.000000
281474976710655.000000	5.246568	8712	10229436416.000000
281474976710655.000000	5.395325	8713	10230479872.000000
281474976710655.000000	5.498804	8714	10231503872.000000
281474976710655.000000	5.230544	8715	10232547328.000000
281474976710655.000000	5.255914	8716	10233571328.000000
281474976710655.000000	5.279301	8717	10234615808.000000
281474976710655.000000	5.380408	8718	10235639808.000000
281474976710655.000000	5.041236	8719	10236684288.000000
281474976710655.000000	5.049252	8720	10237707264.000000
281474976710655.000000	5.298730	8721	10238750720.000000
281474976710655.000000	5.334456	8722	10239773696.000000
281474976710655.000000	5.323371	8723	10240819200.000000
281474976710655.000000	5.354163	8724	10241841152.000000
281474976710655.000000	5.169094	8725	10242886656.000000
281474976710655.000000	5.238973	8726	10243909632.000000
281474976710655.000000	5.396067	8727	10244955136.000000
281474976710655.000000	5.273433	8728	10245977088.000000
281474976710655.000000	5.307459	8729	10247023616.000000
281474976710655.000000	5.185304	8730	10248044544.000000
281474976710655.000000	5.272493	8731	10249091072.000000
281474976710655.000000	5.237658	8732	10250112000.000000
281474976710655.000000	5.286757	8733	10251157504.000000
281474976710655.000000	5.426774	8734	10252180480.000000
281474976710655.000000	5.327292	8735	10253228032.000000
281474976710655.000000	5.338219	8736	10254247936.000000
281474976710655.000000	5.393382	8737	10255294464.000000
281474976710655.000000	5.425336	8738	10256315392.000000
281474976710655.000000	5.316195	8739	10257360896.000000
281474976710655.000000	5.230789	8740	10258383872.000000
281474976710655.000000	5.246360	8741	10259429376.000000
281474976710655.000000	5.391881	8742	10260451328.000000
281474976710655.000000	5.449410	8743	10261495808.000000
281474976710655.000000	5.217835	8744	10262519808.000000
281474976710655.000000	4.941823	8745	10263564288.000000
281474976710655.000000	5.313989	8746	10264588288.000000
281474976710655.000000	5.250121	8747	10265631744.000000
281474976710655.000000	5.469722	8748	10266654720.000000
281474976710655.000000	5.478293	8749	10267699200.000000
281474976710655.000000	5.619690	8750	10268723200.000000
281474976710655.000000	5.352685	8751	10269766656.000000
281474976710655.000000	5.456336	8752	10270791680.000000
281474976710655.000000	5.249102	8753	10271834112.000000
281474976710655.000000	5.286125	8754	10272858112.000000
281474976710655.000000	5.281582	8755	10273901568.000000
281474976710655.000000	5.301141	8756	10274928640.000000
281474976710655.000000	5.237466	8757	10275970048.000000
281474976710655.000000	5.523797	8758	10276994048.000000
281474976710655.000000	5.258752	8759	10278036480.000000
281474976710655.000000	5.299240	8760	10279062528.000000
281474976710655.000000	5.274119	8761	10280104960.000000
281474976710655.000000	5.453658	8762	10281129984.000000
281474976710655.000000	5.214384	8763	10282172416.000000
281474976710655.000000	5.100290	8764	10283197440.000000
281474976710655.000000	5.234487	8765	10284239872.000000
281474976710655.000000	5.434999	8766	10285264896.000000
281474976710655.000000	5.177725	8767	10286307328.000000
281474976710655.000000	5.296210	8768	10287332352.000000
281474976710655.000000	5.185374	8769	10288375808.000000
281474976710655.000000	5.313526	8770	10289400832.000000
281474976710655.000000	5.300370	8771	10290444288.000000
281474976710655.000000	5.413725	8772	10291468288.000000
281474976710655.000000	5.273894	8773	10292511744.000000
281474976710655.000000	5.294458	8774	10293535744.000000
281474976710655.000000	5.387964	8775	10294579200.000000
281474976710655.000000	5.336973	8776	10295603200.000000
281474976710655.000000	5.225586	8777	10296646656.000000
281474976710655.000000	5.436841	8778	10297670656.000000
281474976710655.000000	5.291162	8779	10298717184.000000
281474976710655.000000	5.207106	8780	10299738112.000000
281474976710655.000000	5.299727	8781	10300783616.000000
281474976710655.000000	5.387855	8782	10301805568.000000
281474976710655.000000	5.210968	8783	10302851072.000000
281474976710655.000000	5.156030	8784	10303874048.000000
281474976710655.000000	5.375095	8785	10304918528.000000
281474976710655.000000	5.303629	8786	10305941504.000000
281474976710655.000000	5.227645	8787	10306987008.000000
281474976710655.000000	5.284726	8788	10308008960.000000
281474976710655.000000	5.271874	8789	10309054464.000000
281474976710655.000000	5.294084	8790	10310076416.000000
281474976710655.000000	5.349886	8791	10311121920.000000
281474976710655.000000	5.343055	8792	10312144896.000000
281474976710655.000000	5.293097	8793	10313190400.000000
281474976710655.000000	5.404963	8794	10314212352.000000
281474976710655.000000	5.277149	8795	10315258880.000000
281474976710655.000000	5.238738	8796	10316279808.000000
281474976710655.000000	5.285916	8797	10317326336.000000
281474976710655.000000	5.310740	8798	10318347264.000000
281474976710655.000000	5.293058	8799	10319392768.000000
281474976710655.000000	5.462471	8800	10320415744.000000
281474976710655.000000	5.194668	8801	10321461248.000000
281474976710655.000000	5.360835	8802	10322483200.000000
281474976710655.000000	5.227436	8803	10323528704.000000
281474976710655.000000	5.439095	8804	10324551680.000000
281474976710655.000000	5.244834	8805	10325596160.000000
281474976710655.000000	5.432459	8806	10326619136.000000
281474976710655.000000	5.191544	8807	10327663616.000000
281474976710655.000000	5.390747	8808	10328687616.000000
281474976710655.000000	5.076713	8809	10329731072.000000
281474976710655.000000	5.336038	8810	10330756096.000000
281474976710655.000000	5.378663	8811	10331799552.000000
281474976710655.000000	5.244743	8812	10332823552.000000
281474976710655.000000	5.328618	8813	10333865984.000000
281474976710655.000000	5.300916	8814	10334891008.000000
281474976710655.000000	5.212633	8815	10335933440.000000
281474976710655.000000	5.128439	8816	10336959488.000000
281474976710655.000000	5.138117	8817	10338001920.000000
281474976710655.000000	5.350129	8818	10339027968.000000
281474976710655.000000	5.228162	8819	10340069376.000000
281474976710655.000000	5.277122	8820	10341095424.000000
281474976710655.000000	5.269448	8821	10342136832.000000
281474976710655.000000	5.260029	8822	10343162880.000000
281474976710655.000000	5.358147	8823	10344204288.000000
281474976710655.000000	5.325763	8824	10345230336.000000
281474976710655.000000	5.183954	8825	10346271744.000000
281474976710655.000000	5.209699	8826	10347297792.000000
281474976710655.000000	5.427374	8827	10348340224.000000
281474976710655.000000	5.253358	8828	10349366272.000000
281474976710655.000000	5.329194	8829	10350408704.000000
281474976710655.000000	5.400362	8830	10351433728.000000
281474976710655.000000	5.230465	8831	10352476160.000000
281474976710655.000000	5.318616	8832	10353502208.000000
281474976710655.000000	5.325785	8833	10354543616.000000
281474976710655.000000	5.301587	8834	10355568640.000000
281474976710655.000000	5.238903	8835	10356612096.000000
281474976710655.000000	5.379682	8836	10357637120.000000
281474976710655.000000	5.305899	8837	10358679552.000000
281474976710655.000000	5.241268	8838	10359704576.000000
281474976710655.000000	5.349078	8839	10360747008.000000
281474976710655.000000	5.339472	8840	10361771008.000000
281474976710655.000000	5.257805	8841	10362815488.000000
281474976710655.000000	5.325038	8842	10363839488.000000
281474976710655.000000	5.243753	8843	10364882944.000000
281474976710655.000000	5.334962	8844	10365906944.000000
281474976710655.000000	5.333911	8845	10366951424.000000
281474976710655.000000	5.340934	8846	10367974400.000000
281474976710655.000000	5.218891	8847	10369018880.000000
281474976710655.000000	5.310674	8848	10370042880.000000
281474976710655.000000	5.189582	8849	10371087360.000000
281474976710655.000000	5.385699	8850	10372110336.000000
281474976710655.000000	5.186753	8851	10373154816.000000
281474976710655.000000	5.422978	8852	10374178816.000000
281474976710655.000000	5.199711	8853	10375222272.000000
281474976710655.000000	5.244540	8854	10376245248.000000
281474976710655.000000	5.225526	8855	10377289728.000000
281474976710655.000000	5.465834	8856	10378313728.000000
281474976710655.000000	5.267928	8857	10379357184.000000
281474976710655.000000	5.269457	8858	10380381184.000000
281474976710655.000000	5.099129	8859	10381425664.000000
281474976710655.000000	5.247395	8860	10382448640.000000
281474976710655.000000	5.264565	8861	10383493120.000000
281474976710655.000000	5.326677	8862	10384517120.000000
281474976710655.000000	5.270942	8863	10385560576.000000
281474976710655.000000	5.257445	8864	10386584576.000000
281474976710655.000000	5.221550	8865	10387628032.000000
281474976710655.000000	5.415148	8866	10388653056.000000
281474976710655.000000	5.201361	8867	10389695488.000000
281474976710655.000000	5.297727	8868	10390720512.000000
281474976710655.000000	5.170706	8869	10391762944.000000
281474976710655.000000	5.317823	8870	10392788992.000000
281474976710655.000000	5.169435	8871	10393831424.000000
281474976710655.000000	5.405566	8872	10394856448.000000
281474976710655.000000	5.207723	8873	10395898880.000000
281474976710655.000000	5.387418	8874	10396924928.000000
281474976710655.000000	5.355052	8875	10397966336.000000
281474976710655.000000	5.398138	8876	10398992384.000000
281474976710655.000000	5.345341	8877	10400033792.000000
281474976710655.000000	5.352453	8878	10401059840.000000
281474976710655.000000	5.189688	8879	10402101248.000000
281474976710655.000000	5.387612	8880	10403127296.000000
281474976710655.000000	5.458879	8881	10404168704.000000
281474976710655.000000	5.415423	8882	10405194752.000000
281474976710655.000000	5.288105	8883	10406237184.000000
281474976710655.000000	5.284673	8884	10407263232.000000
281474976710655.000000	5.399694	8885	10408304640.000000
281474976710655.000000	5.385239	8886	10409330688.000000
281474976710655.000000	5.338962	8887	10410373120.000000
281474976710655.000000	5.341655	8888	10411398144.000000
281474976710655.000000	5.387180	8889	10412440576.000000
281474976710655.000000	5.388826	8890	10413465600.000000
281474976710655.000000	5.324422	8891	10414508032.000000
281474976710655.000000	5.351784	8892	10415533056.000000
281474976710655.000000	5.267813	8893	10416575488.000000
281474976710655.000000	5.355838	8894	10417600512.000000
281474976710655.000000	5.423079	8895	10418642944.000000
281474976710655.000000	5.335755	8896	10419667968.000000
281474976710655.000000	5.259099	8897	10420713472.000000
281474976710655.000000	5.233285	8898	10421735424.000000
281474976710655.000000	5.282048	8899	10422779904.000000
281474976710655.000000	5.380101	8900	10423802880.000000
281474976710655.000000	5.264844	8901	10424847360.000000
281474976710655.000000	5.419004	8902	10425870336.000000
281474976710655.000000	5.301206	8903	10426914816.000000
281474976710655.000000	5.328967	8904	10427938816.000000
281474976710655.000000	5.254375	8905	10428982272.000000
281474976710655.000000	5.412819	8906	10430006272.000000
281474976710655.000000	5.188279	8907	10431050752.000000
281474976710655.000000	5.421898	8908	10432073728.000000
281474976710655.000000	5.467359	8909	10433118208.000000
281474976710655.000000	5.304518	8910	10434141184.000000
281474976710655.000000	5.274698	8911	10435185664.000000
281474976710655.000000	5.381344	8912	10436209664.000000
281474976710655.000000	5.336460	8913	10437254144.000000
281474976710655.000000	5.250165	8914	10438277120.000000
281474976710655.000000	5.378901	8915	10439322624.000000
281474976710655.000000	5.300137	8916	10440345600.000000
281474976710655.000000	5.306959	8917	10441390080.000000
281474976710655.000000	5.354993	8918	10442413056.000000
281474976710655.000000	5.306884	8919	10443457536.000000
281474976710655.000000	5.398750	8920	10444480512.000000
281474976710655.000000	5.286772	8921	10445523968.000000
281474976710655.000000	5.356672	8922	10446548992.000000
281474976710655.000000	5.341677	8923	10447591424.000000
281474976710655.000000	5.457018	8924	10448617472.000000
281474976710655.000000	5.315162	8925	10449659904.000000
281474976710655.000000	5.404807	8926	10450683904.000000
281474976710655.000000	5.311003	8927	10451728384.000000
281474976710655.000000	5.293510	8928	10452752384.000000
281474976710655.000000	5.371192	8929	10453794816.000000
281474976710655.000000	5.407339	8930	10454819840.000000
281474976710655.000000	5.244183	8931	10455863296.000000
281474976710655.000000	5.363210	8932	10456888320.000000
281474976710655.000000	5.392106	8933	10457930752.000000
281474976710655.000000	5.444163	8934	10458954752.000000
281474976710655.000000	5.201277	8935	10459998208.000000
281474976710655.000000	5.206275	8936	10461023232.000000
281474976710655.000000	5.217464	8937	10462065664.000000
281474976710655.000000	5.396872	8938	10463091712.000000
281474976710655.000000	5.342704	8939	10464134144.000000
281474976710655.000000	5.492884	8940	10465159168.000000
281474976710655.000000	5.319244	8941	10466201600.000000
281474976710655.000000	5.348684	8942	10467226624.000000
281474976710655.000000	5.420063	8943	10468269056.000000
281474976710655.000000	5.386559	8944	10469293056.000000
281474976710655.000000	5.220655	8945	10470336512.000000
281474976710655.000000	5.240162	8946	10471361536.000000
281474976710655.000000	5.429399	8947	10472403968.000000
281474976710655.000000	5.336104	8948	10473428992.000000
281474976710655.000000	5.326765	8949	10474472448.000000
281474976710655.000000	5.440058	8950	10475496448.000000
281474976710655.000000	5.330887	8951	10476540928.000000
281474976710655.000000	5.161470	8952	10477564928.000000
281474976710655.000000	5.270727	8953	10478608384.000000
281474976710655.000000	5.408203	8954	10479631360.000000
281474976710655.000000	5.342702	8955	10480675840.000000
281474976710655.000000	5.313920	8956	10481699840.000000
281474976710655.000000	5.410464	8957	10482744320.000000
281474976710655.000000	5.317266	8958	10483767296.000000
281474976710655.000000	5.204533	8959	10484811776.000000
281474976710655.000000	5.317595	8960	10485834752.000000
281474976710655.000000	5.344627	8961	10486879232.000000
281474976710655.000000	5.307006	8962	10487902208.000000
281474976710655.000000	5.205333	8963	10488947712.000000
281474976710655.000000	5.402489	8964	10489970688.000000
281474976710655.000000	5.364224	8965	10491015168.000000
281474976710655.000000	5.462916	8966	10492038144.000000
281474976710655.000000	5.362924	8967	10493082624.000000
281474976710655.000000	5.488566	8968	10494105600.000000
281474976710655.000000	5.146962	8969	10495150080.000000
281474976710655.000000	5.480923	8970	10496174080.000000
281474976710655.000000	5.464900	8971	10497218560.000000
281474976710655.000000	5.500768	8972	10498241536.000000
281474976710655.000000	5.322716	8973	10499286016.000000
281474976710655.000000	5.260603	8974	10500308992.000000
281474976710655.000000	5.366225	8975	10501353472.000000
281474976710655.000000	5.336524	8976	10502377472.000000
281474976710655.000000	5.355239	8977	10503420928.000000
281474976710655.000000	5.239324	8978	10504444928.000000
281474976710655.000000	5.318553	8979	10505489408.000000
281474976710655.000000	5.259836	8980	10506512384.000000
281474976710655.000000	5.408840	8981	10507556864.000000
281474976710655.000000	5.612485	8982	10508580864.000000
281474976710655.000000	5.164257	8983	10509624320.000000
281474976710655.000000	5.247637	8984	10510648320.000000
281474976710655.000000	5.309876	8985	10511691776.000000
281474976710655.000000	5.556921	8986	10512716800.000000
281474976710655.000000	5.177769	8987	10513759232.000000
281474976710655.000000	5.282674	8988	10514783232.000000
281474976710655.000000	5.392006	8989	10515827712.000000
281474976710655.000000	5.345979	8990	10516851712.000000
281474976710655.000000	5.311683	8991	10517894144.000000
281474976710655.000000	5.399665	8992	10518920192.000000
281474976710655.000000	5.184362	8993	10519962624.000000
281474976710655.000000	5.267986	8994	10520987648.000000
281474976710655.000000	5.334892	8995	10522031104.000000
281474976710655.000000	5.250658	8996	10523055104.000000
281474976710655.000000	5.334252	8997	10524097536.000000
281474976710655.000000	5.284422	8998	10525123584.000000
281474976710655.000000	5.356508	8999	10526166016.000000
281474976710655.000000	5.346403	9000	10527190016.000000
281474976710655.000000	5.185447	9001	10528233472.000000
281474976710655.000000	5.463746	9002	10529258496.000000
281474976710655.000000	5.322428	9003	10530300928.000000
281474976710655.000000	5.356767	9004	10531325952.000000
281474976710655.000000	5.384093	9005	10532369408.000000
281474976710655.000000	5.407568	9006	10533393408.000000
281474976710655.000000	5.293863	9007	10534437888.000000
281474976710655.000000	5.298861	9008	10535460864.000000
281474976710655.000000	5.330724	9009	10536505344.000000
281474976710655.000000	5.372378	9010	10537528320.000000
281474976710655.000000	5.279474	9011	10538572800.000000
281474976710655.000000	5.259631	9012	10539595776.000000
281474976710655.000000	5.267367	9013	10540641280.000000
281474976710655.000000	5.253384	9014	10541664256.000000
281474976710655.000000	5.274967	9015	10542708736.000000
281474976710655.000000	5.431392	9016	10543731712.000000
281474976710655.000000	5.249608	9017	10544776192.000000
281474976710655.000000	5.350295	9018	10545799168.000000
281474976710655.000000	5.263662	9019	10546844672.000000
281474976710655.000000	5.352002	9020	10547866624.000000
281474976710655.000000	5.238654	9021	10548912128.000000
281474976710655.000000	5.299335	9022	10549934080.000000
281474976710655.000000	5.338244	9023	10550980608.000000
281474976710655.000000	5.429585	9024	10552002560.000000
281474976710655.000000	5.299755	9025	10553048064.000000
281474976710655.000000	5.287570	9026	10554070016.000000
281474976710655.000000	5.300500	9027	10555114496.000000
281474976710655.000000	5.281347	9028	10556137472.000000
281474976710655.000000	5.345296	9029	10557182976.000000
281474976710655.000000	5.357538	9030	10558205952.000000
281474976710655.000000	5.341554	9031	10559250432.000000
281474976710655.000000	5.228798	9032	10560273408.000000
281474976710655.000000	5.329831	9033	10561317888.000000
281474976710655.000000	5.385648	9034	10562340864.000000
281474976710655.000000	5.271554	9035	10563385344.000000
281474976710655.000000	5.382006	9036	10564409344.000000
281474976710655.000000	5.233397	9037	10565452800.000000
281474976710655.000000	5.296165	9038	10566476800.000000
281474976710655.000000	5.236638	9039	10567520256.000000
281474976710655.000000	5.496812	9040	10568545280.000000
281474976710655.000000	5.319513	9041	10569587712.000000
281474976710655.000000	5.318321	9042	10570612736.000000
281474976710655.000000	5.347933	9043	10571656192.000000
281474976710655.000000	5.314324	9044	10572680192.000000
281474976710655.000000	5.324980	9045	10573722624.000000
281474976710655.000000	5.383861	9046	10574748672.000000
281474976710655.000000	5.346196	9047	10575791104.000000
281474976710655.000000	5.283398	9048	10576816128.000000
281474976710655.000000	5.226049	9049	10577858560.000000
281474976710655.000000	5.349219	9050	10578883584.000000
281474976710655.000000	5.283363	9051	10579927040.000000
281474976710655.000000	5.257089	9052	10580951040.000000
281474976710655.000000	5.247047	9053	10581994496.000000
281474976710655.000000	5.315122	9054	10583021568.000000
281474976710655.000000	5.245611	9055	10584062976.000000
281474976710655.000000	5.349598	9056	10585086976.000000
281474976710655.000000	5.322669	9057	10586130432.000000
281474976710655.000000	5.485033	9058	10587155456.000000
281474976710655.000000	5.448021	9059	10588197888.000000
281474976710655.000000	5.385399	9060	10589222912.000000
281474976710655.000000	5.258542	9061	10590265344.000000
281474976710655.000000	5.358415	9062	10591290368.000000
281474976710655.000000	5.222300	9063	10592333824.000000
281474976710655.000000	5.364824	9064	10593357824.000000
281474976710655.000000	5.243965	9065	10594402304.000000
281474976710655.000000	5.406614	9066	10595425280.000000
281474976710655.000000	5.302428	9067	10596469760.000000
281474976710655.000000	5.367703	9068	10597492736.000000
281474976710655.000000	5.227059	9069	10598537216.000000
281474976710655.000000	5.342812	9070	10599560192.000000
281474976710655.000000	5.299298	9071	10600604672.000000
281474976710655.000000	5.254755	9072	10601628672.000000
281474976710655.000000	5.272057	9073	10602673152.000000
281474976710655.000000	5.452438	9074	10603696128.000000
281474976710655.000000	5.405338	9075	10604740608.000000
281474976710655.000000	5.294802	9076	10605763584.000000
281474976710655.000000	5.453418	9077	10606808064.000000
281474976710655.000000	5.198805	9078	10607831040.000000
281474976710655.000000	5.252651	9079	10608876544.000000
281474976710655.000000	5.271132	9080	10609899520.000000
281474976710655.000000	5.247760	9081	10610944000.000000
281474976710655.000000	5.382406	9082	10611966976.000000
281474976710655.000000	5.274408	9083	10613011456.000000
281474976710655.000000	5.360991	9084	10614034432.000000
281474976710655.000000	5.299218	9085	10615079936.000000
281474976710655.000000	5.365648	9086	10616102912.000000
281474976710655.000000	5.364792	9087	10617147392.000000
281474976710655.000000	5.241636	9088	10618170368.000000
281474976710655.000000	5.319644	9089	10619214848.000000
281474976710655.000000	5.403159	9090	10620237824.000000
281474976710655.000000	5.222551	9091	10621282304.000000
281474976710655.000000	5.332015	9092	10622305280.000000
281474976710655.000000	5.238011	9093	10623349760.000000
281474976710655.000000	5.332524	9094	10624373760.000000
281474976710655.000000	5.282193	9095	10625418240.000000
281474976710655.000000	5.367038	9096	10626441216.000000
281474976710655.000000	5.286747	9097	10627485696.000000
281474976710655.000000	5.320607	9098	10628509696.000000
281474976710655.000000	5.278146	9099	10629554176.000000
281474976710655.000000	5.304411	9100	10630577152.000000
281474976710655.000000	5.355181	9101	10631620608.000000
281474976710655.000000	5.348843	9102	10632645632.000000
281474976710655.000000	5.352014	9103	10633688064.000000
281474976710655.000000	5.159039	9104	10634712064.000000
281474976710655.000000	5.374762	9105	10635756544.000000
281474976710655.000000	5.364969	9106	10636780544.000000
281474976710655.000000	5.216131	9107	10637824000.000000
281474976710655.000000	5.400149	9108	10638848000.000000
281474976710655.000000	5.180061	9109	10639892480.000000
281474976710655.000000	5.481896	9110	10640916480.000000
281474976710655.000000	5.395838	9111	10641959936.000000
281474976710655.000000	5.262596	9112	10642983936.000000
281474976710655.000000	5.260009	9113	10644027392.000000
281474976710655.000000	5.303951	9114	10645051392.000000
281474976710655.000000	5.293344	9115	10646095872.000000
281474976710655.000000	5.328850	9116	10647118848.000000
281474976710655.000000	5.220454	9117	10648163328.000000
281474976710655.000000	5.336876	9118	10649187328.000000
281474976710655.000000	5.471247	9119	10650230784.000000
281474976710655.000000	5.561917	9120	10651253760.000000
281474976710655.000000	5.370066	9121	10652298240.000000
281474976710655.000000	5.224142	9122	10653321216.000000
281474976710655.000000	5.227088	9123	10654366720.000000
281474976710655.000000	5.229458	9124	10655389696.000000
281474976710655.000000	5.226470	9125	10656434176.000000
281474976710655.000000	5.239227	9126	10657457152.000000
281474976710655.000000	5.139776	9127	10658501632.000000
281474976710655.000000	5.399209	9128	10659524608.000000
281474976710655.000000	5.186794	9129	10660570112.000000
281474976710655.000000	5.379516	9130	10661593088.000000
281474976710655.000000	5.538087	9131	10662637568.000000
281474976710655.000000	5.161684	9132	10663660544.000000
281474976710655.000000	5.208481	9133	10664705024.000000
281474976710655.000000	5.457576	9134	10665728000.000000
281474976710655.000000	5.207976	9135	10666773504.000000
281474976710655.000000	5.211002	9136	10667796480.000000
281474976710655.000000	5.208417	9137	10668840960.000000
281474976710655.000000	5.534257	9138	10669863936.000000
281474976710655.000000	5.201458	9139	10670908416.000000
281474976710655.000000	5.383487	9140	10671931392.000000
281474976710655.000000	5.478516	9141	10672976896.000000
281474976710655.000000	5.302670	9142	10673999872.000000
281474976710655.000000	5.362746	9143	10675043328.000000
281474976710655.000000	5.235361	9144	10676067328.000000
281474976710655.000000	5.305987	9145	10677111808.000000
281474976710655.000000	5.381889	9146	10678134784.000000
281474976710655.000000	5.319494	9147	10679179264.000000
281474976710655.000000	5.231474	9148	10680203264.000000
