crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.416831	2608	3029956608.000000
281474976710655.000000	5.371638	2609	3030968064.000000
281474976710655.000000	5.381166	2610	3031993344.000000
281474976710655.000000	5.819848	2611	3033004544.000000
281474976710655.000000	5.610003	2612	3034029312.000000
281474976710655.000000	5.412794	2613	3035040768.000000
281474976710655.000000	5.687962	2614	3036066304.000000
281474976710655.000000	5.651821	2615	3037077248.000000
281474976710655.000000	5.887956	2616	3038102272.000000
281474976710655.000000	5.501125	2617	3039113728.000000
281474976710655.000000	5.549148	2618	3040139008.000000
281474976710655.000000	5.650496	2619	3041150208.000000
281474976710655.000000	5.726502	2620	3042175488.000000
281474976710655.000000	5.860654	2621	3043186432.000000
281474976710655.000000	5.542669	2622	3044211968.000000
281474976710655.000000	5.397450	2623	3045223168.000000
281474976710655.000000	5.802081	2624	3046248448.000000
281474976710655.000000	5.699502	2625	3047259136.000000
281474976710655.000000	5.489319	2626	3048284672.000000
281474976710655.000000	5.289114	2627	3049295872.000000
281474976710655.000000	5.850055	2628	3050321152.000000
281474976710655.000000	5.675132	2629	3051332096.000000
281474976710655.000000	5.557229	2630	3052357888.000000
281474976710655.000000	5.351858	2631	3053368576.000000
281474976710655.000000	5.775061	2632	3054394112.000000
281474976710655.000000	5.747496	2633	3055405568.000000
281474976710655.000000	5.354505	2634	3056430848.000000
281474976710655.000000	5.564794	2635	3057441024.000000
281474976710655.000000	5.672987	2636	3058467072.000000
281474976710655.000000	5.717701	2637	3059477760.000000
281474976710655.000000	5.517107	2638	3060503296.000000
281474976710655.000000	5.419046	2639	3061513984.000000
281474976710655.000000	5.622268	2640	3062539776.000000
281474976710655.000000	5.391172	2641	3063550976.000000
281474976710655.000000	5.776759	2642	3064576000.000000
281474976710655.000000	5.367788	2643	3065587200.000000
281474976710655.000000	5.460358	2644	3066612736.000000
281474976710655.000000	5.600686	2645	3067623680.000000
281474976710655.000000	5.451034	2646	3068649216.000000
281474976710655.000000	5.758488	2647	3069659904.000000
281474976710655.000000	5.556000	2648	3070685696.000000
281474976710655.000000	5.451119	2649	3071696640.000000
281474976710655.000000	5.705892	2650	3072722176.000000
281474976710655.000000	5.529198	2651	3073732864.000000
281474976710655.000000	5.647248	2652	3074758144.000000
281474976710655.000000	5.298275	2653	3075769344.000000
281474976710655.000000	5.573685	2654	3076794880.000000
281474976710655.000000	5.726912	2655	3077805824.000000
281474976710655.000000	5.465461	2656	3078831104.000000
281474976710655.000000	5.397779	2657	3079842304.000000
281474976710655.000000	5.640439	2658	3080867840.000000
281474976710655.000000	5.577259	2659	3081879040.000000
281474976710655.000000	5.413145	2660	3082904064.000000
281474976710655.000000	5.355998	2661	3083915264.000000
281474976710655.000000	5.644970	2662	3084940800.000000
281474976710655.000000	5.450585	2663	3085951744.000000
281474976710655.000000	5.035404	2664	3086976768.000000
281474976710655.000000	5.523087	2665	3087987712.000000
281474976710655.000000	5.569504	2666	3089013760.000000
281474976710655.000000	5.527914	2667	3090024448.000000
281474976710655.000000	5.547365	2668	3091049216.000000
281474976710655.000000	5.481560	2669	3092060416.000000
281474976710655.000000	5.772873	2670	3093086464.000000
281474976710655.000000	5.587095	2671	3094097664.000000
281474976710655.000000	5.639969	2672	3095122432.000000
281474976710655.000000	5.568666	2673	3096134144.000000
281474976710655.000000	5.309248	2674	3097159168.000000
281474976710655.000000	5.450904	2675	3098170624.000000
281474976710655.000000	5.634176	2676	3099196160.000000
281474976710655.000000	5.258816	2677	3100206336.000000
281474976710655.000000	5.622334	2678	3101232128.000000
281474976710655.000000	5.324480	2679	3102243072.000000
281474976710655.000000	5.754427	2680	3103269120.000000
281474976710655.000000	5.581247	2681	3104279552.000000
281474976710655.000000	5.511595	2682	3105304576.000000
281474976710655.000000	5.597263	2683	3106315776.000000
281474976710655.000000	5.533322	2684	3107341568.000000
281474976710655.000000	5.485384	2685	3108352768.000000
281474976710655.000000	5.770670	2686	3109377792.000000
281474976710655.000000	5.452989	2687	3110388992.000000
281474976710655.000000	5.793968	2688	3111414016.000000
281474976710655.000000	5.311731	2689	3112425216.000000
281474976710655.000000	5.682802	2690	3113450752.000000
281474976710655.000000	5.602715	2691	3114461696.000000
281474976710655.000000	5.740466	2692	3115486976.000000
281474976710655.000000	5.793147	2693	3116497920.000000
281474976710655.000000	5.364192	2694	3117523712.000000
281474976710655.000000	5.408397	2695	3118534656.000000
281474976710655.000000	5.795435	2696	3119559936.000000
281474976710655.000000	5.547354	2697	3120570880.000000
281474976710655.000000	5.468416	2698	3121596416.000000
281474976710655.000000	5.210111	2699	3122607360.000000
281474976710655.000000	5.682428	2700	3123632896.000000
281474976710655.000000	5.411827	2701	3124643584.000000
281474976710655.000000	5.555789	2702	3125669120.000000
281474976710655.000000	5.416453	2703	3126680320.000000
281474976710655.000000	5.446298	2704	3127705600.000000
281474976710655.000000	5.531350	2705	3128716800.000000
281474976710655.000000	5.644780	2706	3129742080.000000
281474976710655.000000	5.817962	2707	3130753024.000000
281474976710655.000000	5.543121	2708	3131778304.000000
281474976710655.000000	5.309272	2709	3132789504.000000
281474976710655.000000	5.648703	2710	3133815040.000000
281474976710655.000000	5.606385	2711	3134825984.000000
281474976710655.000000	5.584514	2712	3135851264.000000
281474976710655.000000	5.503087	2713	3136862208.000000
281474976710655.000000	5.654510	2714	3137888000.000000
281474976710655.000000	5.484002	2715	3138898944.000000
281474976710655.000000	5.623557	2716	3139923968.000000
281474976710655.000000	5.893512	2717	3140935424.000000
281474976710655.000000	5.518947	2718	3141960448.000000
281474976710655.000000	5.506405	2719	3142971904.000000
281474976710655.000000	5.334459	2720	3143997184.000000
281474976710655.000000	5.547359	2721	3145008128.000000
281474976710655.000000	5.794723	2722	3146033408.000000
281474976710655.000000	5.502416	2723	3147044608.000000
281474976710655.000000	5.503753	2724	3148069888.000000
281474976710655.000000	5.329254	2725	3149081088.000000
281474976710655.000000	5.865449	2726	3150106368.000000
281474976710655.000000	5.667731	2727	3151117568.000000
281474976710655.000000	5.458612	2728	3152142592.000000
281474976710655.000000	5.244735	2729	3153153792.000000
281474976710655.000000	5.545810	2730	3154179328.000000
281474976710655.000000	5.636614	2731	3155190528.000000
281474976710655.000000	5.569575	2732	3156215552.000000
281474976710655.000000	5.253522	2733	3157226752.000000
281474976710655.000000	5.600273	2734	3158252032.000000
281474976710655.000000	5.438474	2735	3159262976.000000
281474976710655.000000	5.887477	2736	3160288512.000000
281474976710655.000000	5.652612	2737	3161299456.000000
281474976710655.000000	5.490963	2738	3162324736.000000
281474976710655.000000	5.395578	2739	3163335680.000000
281474976710655.000000	5.625306	2740	3164361216.000000
281474976710655.000000	5.708302	2741	3165372672.000000
281474976710655.000000	5.747214	2742	3166397696.000000
281474976710655.000000	5.437502	2743	3167408384.000000
281474976710655.000000	5.507981	2744	3168434432.000000
281474976710655.000000	5.382840	2745	3169445632.000000
281474976710655.000000	5.653550	2746	3170470400.000000
281474976710655.000000	5.551714	2747	3171481344.000000
281474976710655.000000	5.663525	2748	3172507136.000000
281474976710655.000000	5.683216	2749	3173517824.000000
281474976710655.000000	5.351816	2750	3174543360.000000
281474976710655.000000	5.407405	2751	3175554304.000000
281474976710655.000000	5.700911	2752	3176579840.000000
281474976710655.000000	5.671896	2753	3177591040.000000
281474976710655.000000	5.660814	2754	3178616064.000000
281474976710655.000000	5.404932	2755	3179626752.000000
281474976710655.000000	5.743730	2756	3180652800.000000
281474976710655.000000	5.437581	2757	3181663744.000000
281474976710655.000000	5.836360	2758	3182689024.000000
281474976710655.000000	5.547999	2759	3183699968.000000
281474976710655.000000	5.390264	2760	3184725248.000000
281474976710655.000000	5.664520	2761	3185736192.000000
281474976710655.000000	5.613501	2762	3186761984.000000
281474976710655.000000	5.524907	2763	3187773184.000000
281474976710655.000000	5.567357	2764	3188797952.000000
281474976710655.000000	5.505702	2765	3189809152.000000
281474976710655.000000	5.626481	2766	3190834944.000000
281474976710655.000000	5.545095	2767	3191846144.000000
281474976710655.000000	5.982135	2768	3192871424.000000
281474976710655.000000	5.929335	2769	3193882368.000000
281474976710655.000000	5.617537	2770	3194907392.000000
281474976710655.000000	5.472210	2771	3195918592.000000
281474976710655.000000	5.625124	2772	3196944384.000000
281474976710655.000000	5.544024	2773	3197955328.000000
281474976710655.000000	5.574119	2774	3198980096.000000
281474976710655.000000	5.297465	2775	3199991552.000000
281474976710655.000000	5.726472	2776	3201016832.000000
281474976710655.000000	5.489223	2777	3202027776.000000
281474976710655.000000	6.001976	2778	3203053056.000000
281474976710655.000000	5.529188	2779	3204064256.000000
281474976710655.000000	5.451458	2780	3205089280.000000
281474976710655.000000	5.775375	2781	3206100992.000000
281474976710655.000000	5.976771	2782	3207125760.000000
281474976710655.000000	5.549306	2783	3208137472.000000
281474976710655.000000	5.424397	2784	3209162240.000000
281474976710655.000000	5.452999	2785	3210173696.000000
281474976710655.000000	5.751578	2786	3211199232.000000
281474976710655.000000	5.428959	2787	3212210432.000000
281474976710655.000000	5.658039	2788	3213235200.000000
281474976710655.000000	5.352497	2789	3214246144.000000
281474976710655.000000	5.751756	2790	3215272192.000000
281474976710655.000000	5.693559	2791	3216283136.000000
281474976710655.000000	5.578811	2792	3217308416.000000
281474976710655.000000	5.526910	2793	3218319104.000000
281474976710655.000000	5.519758	2794	3219344896.000000
281474976710655.000000	5.499587	2795	3220355584.000000
281474976710655.000000	5.806330	2796	3221380864.000000
281474976710655.000000	5.613081	2797	3222391808.000000
281474976710655.000000	5.635064	2798	3223417600.000000
281474976710655.000000	5.403713	2799	3224428544.000000
281474976710655.000000	5.891111	2800	3225454080.000000
281474976710655.000000	5.669330	2801	3226465024.000000
281474976710655.000000	5.497840	2802	3227490048.000000
281474976710655.000000	5.371518	2803	3228501248.000000
281474976710655.000000	5.708416	2804	3229526784.000000
281474976710655.000000	5.642457	2805	3230537472.000000
281474976710655.000000	5.375823	2806	3231562752.000000
281474976710655.000000	5.553524	2807	3232574208.000000
281474976710655.000000	5.643485	2808	3233599744.000000
281474976710655.000000	5.626087	2809	3234610688.000000
281474976710655.000000	5.461532	2810	3235635968.000000
281474976710655.000000	5.232729	2811	3236646912.000000
281474976710655.000000	5.691214	2812	3237672192.000000
281474976710655.000000	5.665161	2813	3238683904.000000
281474976710655.000000	5.717122	2814	3239708928.000000
281474976710655.000000	5.362079	2815	3240720128.000000
281474976710655.000000	5.526014	2816	3241745408.000000
281474976710655.000000	5.474484	2817	3242756864.000000
281474976710655.000000	5.727461	2818	3243781632.000000
281474976710655.000000	5.558064	2819	3244792064.000000
281474976710655.000000	5.215716	2820	3245818112.000000
281474976710655.000000	5.498847	2821	3246829312.000000
281474976710655.000000	5.568781	2822	3247854080.000000
281474976710655.000000	5.582399	2823	3248865792.000000
281474976710655.000000	5.702052	2824	3249891072.000000
281474976710655.000000	5.332721	2825	3250902528.000000
281474976710655.000000	5.826429	2826	3251927040.000000
281474976710655.000000	5.498146	2827	3252938752.000000
281474976710655.000000	5.792721	2828	3253964032.000000
281474976710655.000000	5.670391	2829	3254975488.000000
281474976710655.000000	5.748933	2830	3256000256.000000
281474976710655.000000	5.495139	2831	3257011712.000000
281474976710655.000000	5.561548	2832	3258037248.000000
281474976710655.000000	5.685345	2833	3259048192.000000
281474976710655.000000	6.110281	2834	3260072960.000000
281474976710655.000000	5.480462	2835	3261084672.000000
281474976710655.000000	5.282674	2836	3262109952.000000
281474976710655.000000	5.301006	2837	3263120640.000000
281474976710655.000000	5.535627	2838	3264146176.000000
281474976710655.000000	5.782446	2839	3265157632.000000
281474976710655.000000	5.112588	2840	3266182656.000000
281474976710655.000000	5.193340	2841	3267193856.000000
281474976710655.000000	5.630649	2842	3268219392.000000
281474976710655.000000	5.637338	2843	3269230592.000000
281474976710655.000000	5.936259	2844	3270255616.000000
281474976710655.000000	5.586906	2845	3271266048.000000
281474976710655.000000	5.331614	2846	3272291584.000000
281474976710655.000000	5.638677	2847	3273303040.000000
281474976710655.000000	5.681852	2848	3274328832.000000
281474976710655.000000	5.626766	2849	3275339008.000000
281474976710655.000000	5.529228	2850	3276365056.000000
281474976710655.000000	5.157840	2851	3277375488.000000
281474976710655.000000	5.825906	2852	3278401280.000000
281474976710655.000000	5.537959	2853	3279412224.000000
281474976710655.000000	5.635879	2854	3280437504.000000
281474976710655.000000	5.704559	2855	3281448448.000000
281474976710655.000000	5.797361	2856	3282474240.000000
281474976710655.000000	5.688686	2857	3283485184.000000
281474976710655.000000	5.536380	2858	3284510464.000000
281474976710655.000000	5.561108	2859	3285521152.000000
281474976710655.000000	5.663764	2860	3286547200.000000
281474976710655.000000	5.376980	2861	3287557888.000000
281474976710655.000000	5.633504	2862	3288583424.000000
281474976710655.000000	5.438927	2863	3289594368.000000
281474976710655.000000	5.282390	2864	3290619904.000000
281474976710655.000000	5.449521	2865	3291630848.000000
281474976710655.000000	5.868253	2866	3292656384.000000
281474976710655.000000	5.553612	2867	3293667072.000000
281474976710655.000000	5.487924	2868	3294692608.000000
281474976710655.000000	5.629148	2869	3295703808.000000
281474976710655.000000	5.617245	2870	3296729344.000000
281474976710655.000000	5.646966	2871	3297740032.000000
281474976710655.000000	5.536618	2872	3298765568.000000
281474976710655.000000	5.404706	2873	3299776256.000000
281474976710655.000000	5.637825	2874	3300802048.000000
281474976710655.000000	5.502737	2875	3301813248.000000
281474976710655.000000	5.870519	2876	3302838016.000000
281474976710655.000000	8.222819	2877	3303850240.000000
281474976710655.000000	5.680909	2878	3304875008.000000
281474976710655.000000	5.497940	2879	3305886208.000000
281474976710655.000000	5.796839	2880	3306910976.000000
281474976710655.000000	5.629486	2881	3307922432.000000
281474976710655.000000	5.294567	2882	3308947456.000000
281474976710655.000000	5.541441	2883	3309959168.000000
281474976710655.000000	5.687975	2884	3310983936.000000
281474976710655.000000	5.592391	2885	3311995392.000000
281474976710655.000000	5.538893	2886	3313020416.000000
281474976710655.000000	5.456946	2887	3314031872.000000
281474976710655.000000	5.608410	2888	3315056640.000000
281474976710655.000000	5.532981	2889	3316068352.000000
281474976710655.000000	5.601801	2890	3317092864.000000
281474976710655.000000	5.498594	2891	3318104576.000000
281474976710655.000000	5.397431	2892	3319129856.000000
281474976710655.000000	5.798547	2893	3320141312.000000
281474976710655.000000	5.630391	2894	3321165824.000000
281474976710655.000000	5.431520	2895	3322177536.000000
281474976710655.000000	5.646943	2896	3323202816.000000
281474976710655.000000	5.366830	2897	3324214016.000000
281474976710655.000000	5.751562	2898	3325239040.000000
281474976710655.000000	5.583270	2899	3326250496.000000
281474976710655.000000	5.411906	2900	3327275520.000000
281474976710655.000000	5.397732	2901	3328286976.000000
281474976710655.000000	5.576804	2902	3329312000.000000
281474976710655.000000	5.515406	2903	3330322944.000000
281474976710655.000000	5.590365	2904	3331348736.000000
281474976710655.000000	5.419283	2905	3332359424.000000
281474976710655.000000	5.836336	2906	3333384960.000000
281474976710655.000000	5.506988	2907	3334395904.000000
281474976710655.000000	5.530980	2908	3335421440.000000
281474976710655.000000	5.589712	2909	3336432896.000000
281474976710655.000000	5.694531	2910	3337457664.000000
281474976710655.000000	5.703573	2911	3338468864.000000
281474976710655.000000	5.571880	2912	3339494144.000000
281474976710655.000000	5.263946	2913	3340505600.000000
281474976710655.000000	5.815425	2914	3341530624.000000
281474976710655.000000	5.626403	2915	3342541824.000000
281474976710655.000000	5.707551	2916	3343567104.000000
281474976710655.000000	5.398063	2917	3344578304.000000
281474976710655.000000	5.452921	2918	3345603840.000000
281474976710655.000000	5.649686	2919	3346614784.000000
281474976710655.000000	5.703795	2920	3347639808.000000
281474976710655.000000	5.514283	2921	3348651008.000000
281474976710655.000000	5.507500	2922	3349676544.000000
281474976710655.000000	5.419740	2923	3350687488.000000
281474976710655.000000	5.953915	2924	3351712768.000000
281474976710655.000000	5.569738	2925	3352723968.000000
281474976710655.000000	5.645895	2926	3353749504.000000
281474976710655.000000	5.469284	2927	3354760192.000000
281474976710655.000000	5.529671	2928	3355786496.000000
281474976710655.000000	5.606274	2929	3356796672.000000
281474976710655.000000	5.736433	2930	3357822464.000000
281474976710655.000000	5.594038	2931	3358832896.000000
281474976710655.000000	5.278390	2932	3359858944.000000
281474976710655.000000	5.519625	2933	3360869888.000000
281474976710655.000000	5.837305	2934	3361894912.000000
281474976710655.000000	5.435278	2935	3362905856.000000
281474976710655.000000	5.527960	2936	3363931392.000000
281474976710655.000000	5.408604	2937	3364942080.000000
281474976710655.000000	5.682539	2938	3365967872.000000
281474976710655.000000	5.447402	2939	3366979328.000000
281474976710655.000000	5.679166	2940	3368004352.000000
281474976710655.000000	5.701600	2941	3369015040.000000
281474976710655.000000	5.468259	2942	3370040832.000000
281474976710655.000000	5.499195	2943	3371052032.000000
281474976710655.000000	5.417188	2944	3372077056.000000
281474976710655.000000	5.673172	2945	3373088256.000000
281474976710655.000000	5.335851	2946	3374113536.000000
281474976710655.000000	5.315091	2947	3375124736.000000
281474976710655.000000	5.840572	2948	3376150016.000000
281474976710655.000000	5.598863	2949	3377161216.000000
281474976710655.000000	5.529095	2950	3378186496.000000
281474976710655.000000	5.471215	2951	3379197440.000000
281474976710655.000000	5.589628	2952	3380222976.000000
281474976710655.000000	5.842123	2953	3381234176.000000
281474976710655.000000	5.496104	2954	3382259200.000000
281474976710655.000000	5.434419	2955	3383270144.000000
281474976710655.000000	5.650088	2956	3384295680.000000
281474976710655.000000	5.476982	2957	3385306880.000000
281474976710655.000000	5.674314	2958	3386332160.000000
281474976710655.000000	5.413173	2959	3387343104.000000
281474976710655.000000	5.003270	2960	3388368384.000000
281474976710655.000000	5.183600	2961	3389379840.000000
281474976710655.000000	5.756717	2962	3390405120.000000
281474976710655.000000	5.556284	2963	3391416064.000000
281474976710655.000000	5.748236	2964	3392441344.000000
281474976710655.000000	5.216054	2965	3393453056.000000
281474976710655.000000	5.536963	2966	3394478080.000000
281474976710655.000000	5.734848	2967	3395489536.000000
281474976710655.000000	5.819105	2968	3396513792.000000
281474976710655.000000	5.622190	2969	3397526016.000000
281474976710655.000000	5.434406	2970	3398550272.000000
281474976710655.000000	5.426871	2971	3399562240.000000
281474976710655.000000	5.992210	2972	3400586496.000000
281474976710655.000000	5.691315	2973	3401598720.000000
281474976710655.000000	5.416124	2974	3402623232.000000
281474976710655.000000	5.385843	2975	3403634432.000000
281474976710655.000000	6.092809	2976	3404659456.000000
281474976710655.000000	5.394337	2977	3405671936.000000
281474976710655.000000	5.314259	2978	3406695680.000000
281474976710655.000000	5.134092	2979	3407707392.000000
281474976710655.000000	5.821221	2980	3408731904.000000
281474976710655.000000	5.856648	2981	3409744896.000000
281474976710655.000000	5.688015	2982	3410768640.000000
281474976710655.000000	5.433757	2983	3411780352.000000
281474976710655.000000	5.396689	2984	3412805376.000000
281474976710655.000000	5.568294	2985	3413817600.000000
281474976710655.000000	5.741875	2986	3414841856.000000
281474976710655.000000	5.424215	2987	3415854080.000000
281474976710655.000000	5.598423	2988	3416878080.000000
281474976710655.000000	5.293648	2989	3417890560.000000
281474976710655.000000	5.598403	2990	3418914560.000000
281474976710655.000000	5.801350	2991	3419927040.000000
281474976710655.000000	5.512609	2992	3420950784.000000
281474976710655.000000	5.401856	2993	3421963264.000000
281474976710655.000000	5.437976	2994	3422987520.000000
281474976710655.000000	5.637996	2995	3424000000.000000
281474976710655.000000	5.694358	2996	3425024000.000000
281474976710655.000000	5.419705	2997	3426035968.000000
281474976710655.000000	5.586156	2998	3427060224.000000
281474976710655.000000	5.479179	2999	3428072960.000000
281474976710655.000000	5.631658	3000	3429096704.000000
281474976710655.000000	5.602374	3001	3430108672.000000
281474976710655.000000	5.460177	3002	3431133440.000000
281474976710655.000000	5.400948	3003	3432145664.000000
281474976710655.000000	5.471150	3004	3433169664.000000
281474976710655.000000	5.568037	3005	3434181888.000000
281474976710655.000000	5.901649	3006	3435205888.000000
281474976710655.000000	5.321402	3007	3436218368.000000
281474976710655.000000	5.419246	3008	3437243136.000000
281474976710655.000000	5.563128	3009	3438254848.000000
281474976710655.000000	5.876091	3010	3439279360.000000
281474976710655.000000	5.645126	3011	3440291328.000000
281474976710655.000000	5.293784	3012	3441317632.000000
281474976710655.000000	8.975123	3013	3442327552.000000
281474976710655.000000	5.715266	3014	3443353088.000000
281474976710655.000000	5.204715	3015	3444363520.000000
281474976710655.000000	5.535931	3016	3445389312.000000
281474976710655.000000	6.439587	3017	3446400768.000000
281474976710655.000000	5.499521	3018	3447426816.000000
281474976710655.000000	5.340462	3019	3448434688.000000
281474976710655.000000	5.404099	3020	3449462528.000000
281474976710655.000000	5.835372	3021	3450472192.000000
281474976710655.000000	5.361324	3022	3451499520.000000
281474976710655.000000	5.145958	3023	3452507648.000000
281474976710655.000000	5.367434	3024	3453536000.000000
281474976710655.000000	5.620918	3025	3454544384.000000
281474976710655.000000	5.783381	3026	3455571712.000000
281474976710655.000000	5.498833	3027	3456581120.000000
281474976710655.000000	5.725875	3028	3457608448.000000
281474976710655.000000	5.153149	3029	3458617600.000000
281474976710655.000000	5.610424	3030	3459645440.000000
281474976710655.000000	5.474613	3031	3460653824.000000
281474976710655.000000	5.552670	3032	3461681152.000000
281474976710655.000000	5.617396	3033	3462689792.000000
281474976710655.000000	5.554492	3034	3463718144.000000
281474976710655.000000	5.510681	3035	3464726784.000000
281474976710655.000000	5.783725	3036	3465753600.000000
281474976710655.000000	5.697660	3037	3466763008.000000
281474976710655.000000	5.789113	3038	3467791104.000000
281474976710655.000000	5.373161	3039	3468799232.000000
281474976710655.000000	5.608281	3040	3469827584.000000
281474976710655.000000	5.457909	3041	3470836224.000000
281474976710655.000000	5.852185	3042	3471863808.000000
281474976710655.000000	5.537955	3043	3472872448.000000
281474976710655.000000	5.501270	3044	3473900032.000000
281474976710655.000000	5.546229	3045	3474908672.000000
281474976710655.000000	5.398907	3046	3475936256.000000
281474976710655.000000	5.513404	3047	3476945920.000000
281474976710655.000000	5.800818	3048	3477972224.000000
281474976710655.000000	5.778076	3049	3478982400.000000
281474976710655.000000	5.531135	3050	3480009728.000000
281474976710655.000000	5.571119	3051	3481018112.000000
281474976710655.000000	5.955845	3052	3482045952.000000
281474976710655.000000	5.158703	3053	3483055360.000000
281474976710655.000000	5.879616	3054	3484082432.000000
281474976710655.000000	5.407885	3055	3485091072.000000
281474976710655.000000	5.265499	3056	3486117888.000000
281474976710655.000000	5.531143	3057	3487128064.000000
281474976710655.000000	5.575353	3058	3488155392.000000
281474976710655.000000	5.452268	3059	3489164544.000000
281474976710655.000000	5.450387	3060	3490191360.000000
281474976710655.000000	5.666025	3061	3491200512.000000
281474976710655.000000	5.655015	3062	3492227840.000000
281474976710655.000000	5.380819	3063	3493237248.000000
281474976710655.000000	5.680551	3064	3494264320.000000
281474976710655.000000	5.454988	3065	3495273472.000000
281474976710655.000000	5.718037	3066	3496300288.000000
281474976710655.000000	5.386882	3067	3497309696.000000
281474976710655.000000	5.619855	3068	3498337280.000000
281474976710655.000000	5.462967	3069	3499346432.000000
281474976710655.000000	5.630638	3070	3500373504.000000
281474976710655.000000	5.458878	3071	3501382400.000000
281474976710655.000000	5.406579	3072	3502410240.000000
281474976710655.000000	5.615357	3073	3503418880.000000
281474976710655.000000	5.823181	3074	3504446720.000000
281474976710655.000000	5.534950	3075	3505455360.000000
281474976710655.000000	5.531987	3076	3506482944.000000
281474976710655.000000	5.378866	3077	3507491328.000000
281474976710655.000000	5.683853	3078	3508520192.000000
281474976710655.000000	5.425004	3079	3509527808.000000
281474976710655.000000	5.731791	3080	3510555648.000000
281474976710655.000000	5.537682	3081	3511564288.000000
281474976710655.000000	5.652449	3082	3512592640.000000
281474976710655.000000	5.354328	3083	3513601280.000000
281474976710655.000000	5.713347	3084	3514628608.000000
281474976710655.000000	5.656750	3085	3515637504.000000
281474976710655.000000	5.417592	3086	3516665856.000000
281474976710655.000000	5.525095	3087	3517673728.000000
281474976710655.000000	5.760695	3088	3518702336.000000
281474976710655.000000	5.435057	3089	3519710208.000000
281474976710655.000000	5.733938	3090	3520738304.000000
281474976710655.000000	5.330993	3091	3521746688.000000
281474976710655.000000	5.508318	3092	3522775040.000000
281474976710655.000000	5.543108	3093	3523782912.000000
281474976710655.000000	5.615613	3094	3524811008.000000
281474976710655.000000	5.566396	3095	3525819392.000000
281474976710655.000000	5.407394	3096	3526848000.000000
281474976710655.000000	5.407192	3097	3527856128.000000
281474976710655.000000	5.670964	3098	3528884480.000000
281474976710655.000000	5.411231	3099	3529892864.000000
281474976710655.000000	5.603291	3100	3530920704.000000
281474976710655.000000	5.473944	3101	3531928576.000000
281474976710655.000000	5.472388	3102	3532957440.000000
281474976710655.000000	5.446781	3103	3533965312.000000
281474976710655.000000	5.683732	3104	3534993920.000000
281474976710655.000000	5.667203	3105	3536001536.000000
281474976710655.000000	5.775217	3106	3537029376.000000
281474976710655.000000	5.287342	3107	3538038016.000000
281474976710655.000000	5.724643	3108	3539066112.000000
281474976710655.000000	5.599289	3109	3540074752.000000
281474976710655.000000	5.600171	3110	3541102592.000000
281474976710655.000000	5.471066	3111	3542110976.000000
281474976710655.000000	5.746347	3112	3543139328.000000
281474976710655.000000	5.570339	3113	3544147456.000000
281474976710655.000000	5.589211	3114	3545175552.000000
281474976710655.000000	5.712700	3115	3546183936.000000
281474976710655.000000	5.618322	3116	3547211776.000000
281474976710655.000000	5.262994	3117	3548220672.000000
281474976710655.000000	5.589135	3118	3549248256.000000
281474976710655.000000	5.500301	3119	3550256640.000000
281474976710655.000000	5.440693	3120	3551284736.000000
281474976710655.000000	5.472258	3121	3552293376.000000
281474976710655.000000	5.679276	3122	3553321472.000000
281474976710655.000000	5.618109	3123	3554329856.000000
281474976710655.000000	5.486739	3124	3555357440.000000
281474976710655.000000	5.515025	3125	3556366336.000000
281474976710655.000000	5.664744	3126	3557394432.000000
281474976710655.000000	5.618355	3127	3558402816.000000
281474976710655.000000	5.750154	3128	3559430656.000000
281474976710655.000000	5.570059	3129	3560439040.000000
281474976710655.000000	5.513168	3130	3561466880.000000
281474976710655.000000	5.414005	3131	3562475776.000000
281474976710655.000000	5.635717	3132	3563503616.000000
281474976710655.000000	5.566512	3133	3564512000.000000
281474976710655.000000	5.655345	3134	3565539840.000000
281474976710655.000000	5.478534	3135	3566548736.000000
281474976710655.000000	5.471819	3136	3567576832.000000
281474976710655.000000	5.555595	3137	3568585216.000000
281474976710655.000000	5.820376	3138	3569613056.000000
281474976710655.000000	5.386889	3139	3570621184.000000
281474976710655.000000	5.565293	3140	3571649280.000000
281474976710655.000000	5.309866	3141	3572657664.000000
281474976710655.000000	5.751655	3142	3573686272.000000
281474976710655.000000	5.553622	3143	3574694400.000000
281474976710655.000000	5.515468	3144	3575722496.000000
281474976710655.000000	5.378146	3145	3576730112.000000
281474976710655.000000	5.657789	3146	3577759232.000000
281474976710655.000000	5.445399	3147	3578767104.000000
281474976710655.000000	5.739058	3148	3579795712.000000
281474976710655.000000	5.712747	3149	3580803328.000000
281474976710655.000000	5.710675	3150	3581831936.000000
281474976710655.000000	5.394957	3151	3582839552.000000
281474976710655.000000	5.664924	3152	3583868160.000000
281474976710655.000000	5.260209	3153	3584876544.000000
281474976710655.000000	5.694726	3154	3585905408.000000
281474976710655.000000	5.538153	3155	3586912768.000000
281474976710655.000000	5.486617	3156	3587940608.000000
281474976710655.000000	5.606294	3157	3588949504.000000
281474976710655.000000	5.536426	3158	3589977600.000000
281474976710655.000000	5.178806	3159	3590985728.000000
281474976710655.000000	5.742512	3160	3592014080.000000
281474976710655.000000	5.415876	3161	3593022208.000000
281474976710655.000000	5.797379	3162	3594050560.000000
281474976710655.000000	5.439217	3163	3595058432.000000
281474976710655.000000	5.602434	3164	3596086528.000000
281474976710655.000000	5.346038	3165	3597095168.000000
281474976710655.000000	5.656078	3166	3598123520.000000
