crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.214764	2120	2237474048.000000
281474976710655.000000	5.956469	2121	2238506240.000000
281474976710655.000000	6.108740	2122	2239510016.000000
281474976710655.000000	6.406167	2123	2240541440.000000
281474976710655.000000	6.305337	2124	2241545728.000000
281474976710655.000000	6.374571	2125	2242577408.000000
281474976710655.000000	5.888955	2126	2243582208.000000
281474976710655.000000	6.064338	2127	2244613632.000000
281474976710655.000000	5.950109	2128	2245618176.000000
281474976710655.000000	6.096847	2129	2246649856.000000
281474976710655.000000	6.082837	2130	2247654144.000000
281474976710655.000000	6.181873	2131	2248685568.000000
281474976710655.000000	6.383475	2132	2249690112.000000
281474976710655.000000	6.295938	2133	2250721792.000000
281474976710655.000000	6.217072	2134	2251725312.000000
281474976710655.000000	6.364746	2135	2252757760.000000
281474976710655.000000	6.049922	2136	2253761792.000000
281474976710655.000000	6.231597	2137	2254793728.000000
281474976710655.000000	6.231627	2138	2255797760.000000
281474976710655.000000	6.446352	2139	2256829696.000000
281474976710655.000000	6.009694	2140	2257832960.000000
281474976710655.000000	6.259718	2141	2258865920.000000
281474976710655.000000	6.085956	2142	2259868928.000000
281474976710655.000000	6.181537	2143	2260902656.000000
281474976710655.000000	6.177791	2144	2261905408.000000
281474976710655.000000	5.932561	2145	2262939648.000000
281474976710655.000000	5.978645	2146	2263941888.000000
281474976710655.000000	6.121148	2147	2264973312.000000
281474976710655.000000	6.134031	2148	2265977856.000000
281474976710655.000000	6.426667	2149	2267009536.000000
281474976710655.000000	6.372671	2150	2268014080.000000
281474976710655.000000	6.229217	2151	2269045248.000000
281474976710655.000000	6.351642	2152	2270049792.000000
281474976710655.000000	6.175836	2153	2271081472.000000
281474976710655.000000	6.202422	2154	2272085760.000000
281474976710655.000000	6.335098	2155	2273117696.000000
281474976710655.000000	6.001760	2156	2274122240.000000
281474976710655.000000	6.139023	2157	2275153408.000000
281474976710655.000000	6.291726	2158	2276157440.000000
281474976710655.000000	6.068125	2159	2277189632.000000
281474976710655.000000	6.149858	2160	2278193664.000000
281474976710655.000000	6.143379	2161	2279225600.000000
281474976710655.000000	6.209309	2162	2280230144.000000
281474976710655.000000	6.341211	2163	2281261568.000000
281474976710655.000000	6.468636	2164	2282265856.000000
281474976710655.000000	6.209920	2165	2283296768.000000
281474976710655.000000	6.318309	2166	2284302080.000000
281474976710655.000000	6.272324	2167	2285333504.000000
281474976710655.000000	6.193614	2168	2286337280.000000
281474976710655.000000	6.396176	2169	2287369472.000000
281474976710655.000000	6.009383	2170	2288374016.000000
281474976710655.000000	6.109032	2171	2289405440.000000
281474976710655.000000	6.203160	2172	2290409984.000000
281474976710655.000000	6.088687	2173	2291441408.000000
281474976710655.000000	6.030156	2174	2292445952.000000
281474976710655.000000	6.419373	2175	2293477376.000000
281474976710655.000000	6.308207	2176	2294482176.000000
281474976710655.000000	6.215227	2177	2295512320.000000
281474976710655.000000	6.154704	2178	2296518656.000000
281474976710655.000000	6.176302	2179	2297549312.000000
281474976710655.000000	6.095161	2180	2298554368.000000
281474976710655.000000	6.325460	2181	2299585280.000000
281474976710655.000000	6.348173	2182	2300590080.000000
281474976710655.000000	6.163400	2183	2301621504.000000
281474976710655.000000	6.096731	2184	2302626048.000000
281474976710655.000000	6.050182	2185	2303657216.000000
281474976710655.000000	6.008692	2186	2304662528.000000
281474976710655.000000	6.349393	2187	2305693440.000000
281474976710655.000000	6.280417	2188	2306697472.000000
281474976710655.000000	6.096100	2189	2307729408.000000
281474976710655.000000	6.211774	2190	2308733696.000000
281474976710655.000000	6.100777	2191	2309765888.000000
281474976710655.000000	6.168587	2192	2310769920.000000
281474976710655.000000	6.403160	2193	2311801600.000000
281474976710655.000000	6.320707	2194	2312806144.000000
281474976710655.000000	6.157329	2195	2313837568.000000
281474976710655.000000	6.005329	2196	2314841856.000000
281474976710655.000000	6.375691	2197	2315873536.000000
281474976710655.000000	6.082061	2198	2316878080.000000
281474976710655.000000	6.508101	2199	2317909504.000000
281474976710655.000000	6.144817	2200	2318914048.000000
281474976710655.000000	6.198284	2201	2319945472.000000
281474976710655.000000	6.238029	2202	2320949760.000000
281474976710655.000000	6.152189	2203	2321981696.000000
281474976710655.000000	5.852926	2204	2322985728.000000
281474976710655.000000	6.092163	2205	2324017664.000000
281474976710655.000000	6.013999	2206	2325021952.000000
281474976710655.000000	6.179852	2207	2326053376.000000
281474976710655.000000	6.284880	2208	2327057920.000000
281474976710655.000000	6.226782	2209	2328089600.000000
281474976710655.000000	6.113611	2210	2329093888.000000
281474976710655.000000	6.074797	2211	2330125568.000000
281474976710655.000000	5.997245	2212	2331129856.000000
281474976710655.000000	6.213087	2213	2332162048.000000
281474976710655.000000	6.226624	2214	2333165824.000000
281474976710655.000000	6.524735	2215	2334197248.000000
281474976710655.000000	6.164576	2216	2335202048.000000
281474976710655.000000	6.277557	2217	2336233728.000000
281474976710655.000000	6.166543	2218	2337237248.000000
281474976710655.000000	6.135387	2219	2338269952.000000
281474976710655.000000	6.230990	2220	2339273472.000000
281474976710655.000000	6.452953	2221	2340305920.000000
281474976710655.000000	6.046217	2222	2341309952.000000
281474976710655.000000	6.400859	2223	2342341888.000000
281474976710655.000000	6.105863	2224	2343345152.000000
281474976710655.000000	6.158237	2225	2344377856.000000
281474976710655.000000	6.104386	2226	2345381632.000000
281474976710655.000000	6.049314	2227	2346413824.000000
281474976710655.000000	6.216300	2228	2347417600.000000
281474976710655.000000	6.118094	2229	2348449536.000000
281474976710655.000000	6.263702	2230	2349454080.000000
281474976710655.000000	6.228055	2231	2350485760.000000
281474976710655.000000	6.246072	2232	2351489792.000000
281474976710655.000000	6.333777	2233	2352522240.000000
281474976710655.000000	5.827707	2234	2353525760.000000
281474976710655.000000	6.167530	2235	2354557184.000000
281474976710655.000000	6.497367	2236	2355562240.000000
281474976710655.000000	6.811199	2237	2356593664.000000
281474976710655.000000	6.386029	2238	2357598208.000000
281474976710655.000000	6.414354	2239	2358629888.000000
281474976710655.000000	6.256158	2240	2359634176.000000
281474976710655.000000	6.194916	2241	2360666112.000000
281474976710655.000000	6.045310	2242	2361669888.000000
281474976710655.000000	6.416892	2243	2362701824.000000
281474976710655.000000	5.939015	2244	2363706112.000000
281474976710655.000000	6.683215	2245	2364737536.000000
281474976710655.000000	6.047071	2246	2365741824.000000
281474976710655.000000	6.098398	2247	2366773504.000000
281474976710655.000000	6.095335	2248	2367778048.000000
281474976710655.000000	5.858604	2249	2368809728.000000
281474976710655.000000	6.159865	2250	2369814016.000000
281474976710655.000000	6.403630	2251	2370845696.000000
281474976710655.000000	6.174936	2252	2371849984.000000
281474976710655.000000	6.681417	2253	2372881408.000000
281474976710655.000000	6.149349	2254	2373885952.000000
281474976710655.000000	6.058528	2255	2374917632.000000
281474976710655.000000	6.309328	2256	2375921920.000000
281474976710655.000000	6.405807	2257	2376953856.000000
281474976710655.000000	5.820163	2258	2377958144.000000
281474976710655.000000	6.327393	2259	2378989056.000000
281474976710655.000000	6.367500	2260	2379994112.000000
281474976710655.000000	6.317940	2261	2381025536.000000
281474976710655.000000	6.036496	2262	2382029824.000000
281474976710655.000000	6.105576	2263	2383061760.000000
281474976710655.000000	5.987174	2264	2384066048.000000
281474976710655.000000	6.234144	2265	2385097728.000000
281474976710655.000000	6.119667	2266	2386102016.000000
281474976710655.000000	5.937434	2267	2387133696.000000
281474976710655.000000	6.015892	2268	2388138240.000000
281474976710655.000000	6.202850	2269	2389169664.000000
281474976710655.000000	6.125169	2270	2390173952.000000
281474976710655.000000	6.396207	2271	2391205632.000000
281474976710655.000000	6.486620	2272	2392210176.000000
281474976710655.000000	6.343895	2273	2393241856.000000
281474976710655.000000	6.029525	2274	2394245376.000000
281474976710655.000000	6.245775	2275	2395278080.000000
281474976710655.000000	6.184356	2276	2396282112.000000
281474976710655.000000	6.376380	2277	2397313792.000000
281474976710655.000000	6.254003	2278	2398317824.000000
281474976710655.000000	6.149521	2279	2399349760.000000
281474976710655.000000	6.092784	2280	2400353792.000000
281474976710655.000000	6.272187	2281	2401385984.000000
281474976710655.000000	5.918736	2282	2402389760.000000
281474976710655.000000	6.191153	2283	2403421952.000000
281474976710655.000000	6.109386	2284	2404425984.000000
281474976710655.000000	6.269144	2285	2405457920.000000
281474976710655.000000	6.231332	2286	2406461952.000000
281474976710655.000000	6.254510	2287	2407493632.000000
281474976710655.000000	6.441439	2288	2408497920.000000
281474976710655.000000	6.140087	2289	2409529856.000000
281474976710655.000000	6.206492	2290	2410533888.000000
281474976710655.000000	6.371920	2291	2411566336.000000
281474976710655.000000	6.153697	2292	2412569088.000000
281474976710655.000000	6.423683	2293	2413602048.000000
281474976710655.000000	6.315432	2294	2414606080.000000
281474976710655.000000	6.344714	2295	2415638016.000000
281474976710655.000000	6.126075	2296	2416641792.000000
281474976710655.000000	6.319046	2297	2417674240.000000
281474976710655.000000	5.911855	2298	2418677760.000000
281474976710655.000000	6.207880	2299	2419710464.000000
281474976710655.000000	6.156005	2300	2420713984.000000
281474976710655.000000	6.287218	2301	2421746176.000000
281474976710655.000000	6.109779	2302	2422749696.000000
281474976710655.000000	6.074007	2303	2423781888.000000
281474976710655.000000	6.407180	2304	2424785664.000000
281474976710655.000000	6.076379	2305	2425818368.000000
281474976710655.000000	6.318208	2306	2426821632.000000
281474976710655.000000	6.130905	2307	2427854336.000000
281474976710655.000000	6.398359	2308	2428857856.000000
281474976710655.000000	6.350832	2309	2429890048.000000
281474976710655.000000	6.179840	2310	2430893568.000000
281474976710655.000000	6.296305	2311	2431926016.000000
281474976710655.000000	5.973101	2312	2432930048.000000
281474976710655.000000	6.254216	2313	2433962240.000000
281474976710655.000000	6.059097	2314	2434966016.000000
281474976710655.000000	6.256393	2315	2435998208.000000
281474976710655.000000	6.186025	2316	2437001984.000000
281474976710655.000000	6.098701	2317	2438033920.000000
281474976710655.000000	6.190876	2318	2439037952.000000
281474976710655.000000	6.144686	2319	2440070144.000000
281474976710655.000000	6.011281	2320	2441073920.000000
281474976710655.000000	6.272556	2321	2442106112.000000
281474976710655.000000	6.377562	2322	2443110144.000000
281474976710655.000000	6.290803	2323	2444142080.000000
281474976710655.000000	6.213181	2324	2445146112.000000
281474976710655.000000	6.374679	2325	2446178048.000000
281474976710655.000000	6.127745	2326	2447182080.000000
281474976710655.000000	6.413933	2327	2448214016.000000
281474976710655.000000	6.116440	2328	2449218304.000000
281474976710655.000000	6.220313	2329	2450249984.000000
281474976710655.000000	6.327325	2330	2451254016.000000
281474976710655.000000	6.194079	2331	2452285952.000000
281474976710655.000000	6.050774	2332	2453289984.000000
281474976710655.000000	6.228202	2333	2454322176.000000
281474976710655.000000	5.804952	2334	2455326464.000000
281474976710655.000000	6.060683	2335	2456358144.000000
281474976710655.000000	6.184907	2336	2457362176.000000
281474976710655.000000	6.231694	2337	2458394112.000000
281474976710655.000000	6.251590	2338	2459397888.000000
281474976710655.000000	6.182429	2339	2460429824.000000
281474976710655.000000	6.121823	2340	2461433856.000000
281474976710655.000000	6.190700	2341	2462466560.000000
281474976710655.000000	6.157694	2342	2463470080.000000
281474976710655.000000	6.227191	2343	2464501760.000000
281474976710655.000000	6.105030	2344	2465506304.000000
281474976710655.000000	6.289213	2345	2466538240.000000
281474976710655.000000	6.474440	2346	2467542016.000000
281474976710655.000000	6.277853	2347	2468574208.000000
281474976710655.000000	6.152019	2348	2469577984.000000
281474976710655.000000	6.280782	2349	2470610432.000000
281474976710655.000000	6.105474	2350	2471614208.000000
281474976710655.000000	6.471522	2351	2472646144.000000
281474976710655.000000	5.978584	2352	2473650176.000000
281474976710655.000000	6.242093	2353	2474681856.000000
281474976710655.000000	6.051541	2354	2475685376.000000
281474976710655.000000	6.065233	2355	2476718336.000000
281474976710655.000000	5.883236	2356	2477721856.000000
281474976710655.000000	6.233290	2357	2478754048.000000
281474976710655.000000	6.211210	2358	2479758080.000000
281474976710655.000000	6.204613	2359	2480790016.000000
281474976710655.000000	6.292026	2360	2481793792.000000
281474976710655.000000	6.057375	2361	2482826240.000000
281474976710655.000000	6.136096	2362	2483829760.000000
281474976710655.000000	6.155940	2363	2484862464.000000
281474976710655.000000	6.299735	2364	2485865728.000000
281474976710655.000000	6.395928	2365	2486898176.000000
281474976710655.000000	6.309254	2366	2487901952.000000
281474976710655.000000	6.172674	2367	2488934144.000000
281474976710655.000000	6.101795	2368	2489937664.000000
281474976710655.000000	6.290049	2369	2490970368.000000
281474976710655.000000	6.193732	2370	2491974400.000000
281474976710655.000000	6.141700	2371	2493006336.000000
281474976710655.000000	6.199406	2372	2494010112.000000
281474976710655.000000	6.519486	2373	2495042304.000000
281474976710655.000000	6.030835	2374	2496045312.000000
281474976710655.000000	6.045630	2375	2497078272.000000
281474976710655.000000	6.030854	2376	2498082304.000000
281474976710655.000000	6.174615	2377	2499114240.000000
281474976710655.000000	6.158596	2378	2500118528.000000
281474976710655.000000	6.120815	2379	2501150464.000000
281474976710655.000000	6.426138	2380	2502153728.000000
281474976710655.000000	6.226833	2381	2503186176.000000
281474976710655.000000	6.032209	2382	2504190208.000000
281474976710655.000000	6.100502	2383	2505222144.000000
281474976710655.000000	6.338029	2384	2506226176.000000
281474976710655.000000	6.363443	2385	2507258112.000000
281474976710655.000000	6.240939	2386	2508262144.000000
281474976710655.000000	6.201456	2387	2509293824.000000
281474976710655.000000	5.998636	2388	2510298112.000000
281474976710655.000000	6.042567	2389	2511330304.000000
281474976710655.000000	6.006803	2390	2512334080.000000
281474976710655.000000	6.319825	2391	2513366272.000000
281474976710655.000000	6.180852	2392	2514370048.000000
281474976710655.000000	6.099498	2393	2515401984.000000
281474976710655.000000	6.254129	2394	2516406016.000000
281474976710655.000000	6.132335	2395	2517438208.000000
281474976710655.000000	6.074346	2396	2518441984.000000
281474976710655.000000	6.289112	2397	2519474176.000000
281474976710655.000000	6.222607	2398	2520478208.000000
281474976710655.000000	6.377372	2399	2521509888.000000
281474976710655.000000	6.237850	2400	2522513920.000000
281474976710655.000000	6.062409	2401	2523546112.000000
281474976710655.000000	5.989329	2402	2524549888.000000
281474976710655.000000	6.204634	2403	2525582336.000000
281474976710655.000000	6.065447	2404	2526585856.000000
281474976710655.000000	6.278698	2405	2527618048.000000
281474976710655.000000	6.269272	2406	2528622080.000000
281474976710655.000000	6.088502	2407	2529654016.000000
281474976710655.000000	6.232020	2408	2530658048.000000
281474976710655.000000	6.101800	2409	2531690240.000000
281474976710655.000000	6.168960	2410	2532694016.000000
281474976710655.000000	6.293754	2411	2533726464.000000
281474976710655.000000	6.237919	2412	2534730240.000000
281474976710655.000000	6.532908	2413	2535762176.000000
281474976710655.000000	6.150445	2414	2536765952.000000
281474976710655.000000	5.974757	2415	2537798656.000000
281474976710655.000000	6.168063	2416	2538801920.000000
281474976710655.000000	6.390059	2417	2539833856.000000
281474976710655.000000	5.615253	2418	2540838656.000000
281474976710655.000000	6.119014	2419	2541870336.000000
281474976710655.000000	6.104088	2420	2542873856.000000
281474976710655.000000	6.372303	2421	2543906048.000000
281474976710655.000000	6.407547	2422	2544909824.000000
281474976710655.000000	5.928436	2423	2545942272.000000
281474976710655.000000	5.822178	2424	2546946304.000000
281474976710655.000000	6.040967	2425	2547977984.000000
281474976710655.000000	6.682595	2426	2548982272.000000
281474976710655.000000	6.299448	2427	2550014208.000000
281474976710655.000000	6.148955	2428	2551018496.000000
281474976710655.000000	6.062636	2429	2552049920.000000
281474976710655.000000	6.133357	2430	2553054208.000000
281474976710655.000000	6.225445	2431	2554085888.000000
281474976710655.000000	6.023936	2432	2555090688.000000
281474976710655.000000	6.248957	2433	2556122368.000000
281474976710655.000000	6.121053	2434	2557126400.000000
281474976710655.000000	6.085965	2435	2558158080.000000
281474976710655.000000	5.996166	2436	2559162368.000000
281474976710655.000000	6.073113	2437	2560193792.000000
281474976710655.000000	6.121651	2438	2561198848.000000
281474976710655.000000	6.261571	2439	2562229504.000000
281474976710655.000000	6.292525	2440	2563234048.000000
281474976710655.000000	6.278780	2441	2564265728.000000
281474976710655.000000	6.221394	2442	2565270016.000000
281474976710655.000000	4.490620	2443	2566301440.000000
281474976710655.000000	5.717980	2444	2567302912.000000
281474976710655.000000	7.477025	2445	2568338944.000000
281474976710655.000000	6.133557	2446	2569342464.000000
281474976710655.000000	6.223237	2447	2570374144.000000
281474976710655.000000	5.953032	2448	2571377920.000000
281474976710655.000000	6.064950	2449	2572408832.000000
281474976710655.000000	6.043122	2450	2573414912.000000
281474976710655.000000	6.313941	2451	2574447104.000000
281474976710655.000000	6.198556	2452	2575449856.000000
281474976710655.000000	6.201262	2453	2576482048.000000
281474976710655.000000	6.207855	2454	2577485824.000000
281474976710655.000000	6.428190	2455	2578519040.000000
281474976710655.000000	6.032522	2456	2579522304.000000
281474976710655.000000	6.313770	2457	2580553984.000000
281474976710655.000000	6.169120	2458	2581558016.000000
281474976710655.000000	6.125973	2459	2582589952.000000
281474976710655.000000	6.034387	2460	2583593984.000000
281474976710655.000000	6.024947	2461	2584626432.000000
281474976710655.000000	6.134825	2462	2585629952.000000
281474976710655.000000	6.208874	2463	2586662656.000000
281474976710655.000000	6.304496	2464	2587665920.000000
281474976710655.000000	6.190690	2465	2588698368.000000
281474976710655.000000	6.182217	2466	2589701888.000000
281474976710655.000000	6.292700	2467	2590734592.000000
281474976710655.000000	6.140421	2468	2591737856.000000
281474976710655.000000	6.467094	2469	2592770304.000000
281474976710655.000000	5.951816	2470	2593774080.000000
281474976710655.000000	6.099828	2471	2594806272.000000
281474976710655.000000	6.257498	2472	2595809792.000000
281474976710655.000000	6.073694	2473	2596842496.000000
281474976710655.000000	6.078903	2474	2597846272.000000
281474976710655.000000	6.201455	2475	2598878720.000000
281474976710655.000000	6.401145	2476	2599881984.000000
281474976710655.000000	6.304419	2477	2600914432.000000
281474976710655.000000	6.127949	2478	2601917952.000000
281474976710655.000000	6.236814	2479	2602950656.000000
281474976710655.000000	6.090107	2480	2603954176.000000
281474976710655.000000	6.381999	2481	2604986880.000000
281474976710655.000000	5.932802	2482	2605990144.000000
281474976710655.000000	6.064773	2483	2607022592.000000
281474976710655.000000	6.159887	2484	2608026112.000000
281474976710655.000000	6.086911	2485	2609058304.000000
281474976710655.000000	6.626817	2486	2610061312.000000
281474976710655.000000	5.968073	2487	2611094016.000000
281474976710655.000000	6.222948	2488	2612098048.000000
281474976710655.000000	6.319468	2489	2613130496.000000
281474976710655.000000	6.237053	2490	2614134016.000000
281474976710655.000000	6.324872	2491	2615166208.000000
281474976710655.000000	6.151200	2492	2616169984.000000
281474976710655.000000	6.156878	2493	2617202432.000000
281474976710655.000000	6.238056	2494	2618205952.000000
281474976710655.000000	6.111758	2495	2619238656.000000
281474976710655.000000	5.987221	2496	2620241664.000000
281474976710655.000000	6.124116	2497	2621274624.000000
281474976710655.000000	6.011685	2498	2622278144.000000
281474976710655.000000	6.272303	2499	2623310592.000000
281474976710655.000000	6.206999	2500	2624314112.000000
281474976710655.000000	6.263271	2501	2625346304.000000
281474976710655.000000	6.241883	2502	2626350080.000000
281474976710655.000000	6.175218	2503	2627382272.000000
281474976710655.000000	6.180078	2504	2628386048.000000
281474976710655.000000	6.373076	2505	2629418496.000000
281474976710655.000000	5.990819	2506	2630422272.000000
281474976710655.000000	6.151322	2507	2631454208.000000
281474976710655.000000	6.377468	2508	2632457984.000000
281474976710655.000000	6.176979	2509	2633490432.000000
281474976710655.000000	6.252352	2510	2634493952.000000
281474976710655.000000	5.966661	2511	2635526656.000000
281474976710655.000000	6.043543	2512	2636529920.000000
281474976710655.000000	6.229281	2513	2637562624.000000
281474976710655.000000	6.205112	2514	2638566144.000000
281474976710655.000000	6.322183	2515	2639598336.000000
281474976710655.000000	6.267297	2516	2640602112.000000
281474976710655.000000	6.194646	2517	2641634560.000000
281474976710655.000000	6.260447	2518	2642637824.000000
281474976710655.000000	6.114532	2519	2643670528.000000
281474976710655.000000	6.129247	2520	2644674048.000000
281474976710655.000000	6.282845	2521	2645706496.000000
281474976710655.000000	5.834951	2522	2646710272.000000
281474976710655.000000	6.122156	2523	2647742464.000000
281474976710655.000000	6.255084	2524	2648745984.000000
281474976710655.000000	6.126283	2525	2649778432.000000
281474976710655.000000	6.176026	2526	2650782208.000000
281474976710655.000000	6.117456	2527	2651814656.000000
281474976710655.000000	6.279964	2528	2652817920.000000
281474976710655.000000	6.445046	2529	2653850880.000000
281474976710655.000000	6.198145	2530	2654854144.000000
281474976710655.000000	6.258962	2531	2655886592.000000
281474976710655.000000	6.363625	2532	2656889856.000000
281474976710655.000000	6.219069	2533	2657922560.000000
281474976710655.000000	5.990984	2534	2658925824.000000
281474976710655.000000	6.055910	2535	2659958784.000000
281474976710655.000000	6.093302	2536	2660962304.000000
281474976710655.000000	6.242134	2537	2661994752.000000
281474976710655.000000	6.125461	2538	2662998016.000000
281474976710655.000000	6.106403	2539	2664030464.000000
281474976710655.000000	6.136851	2540	2665033984.000000
281474976710655.000000	6.279397	2541	2666066688.000000
281474976710655.000000	6.038757	2542	2667069952.000000
281474976710655.000000	6.429388	2543	2668102400.000000
281474976710655.000000	6.240724	2544	2669105920.000000
281474976710655.000000	6.214996	2545	2670138624.000000
281474976710655.000000	5.886666	2546	2671141888.000000
281474976710655.000000	6.193865	2547	2672174592.000000
281474976710655.000000	6.151094	2548	2673177856.000000
281474976710655.000000	6.155482	2549	2674210560.000000
281474976710655.000000	6.145617	2550	2675213824.000000
281474976710655.000000	6.375405	2551	2676246528.000000
281474976710655.000000	6.058376	2552	2677250048.000000
281474976710655.000000	6.383742	2553	2678282240.000000
281474976710655.000000	6.142976	2554	2679286272.000000
281474976710655.000000	6.230484	2555	2680318208.000000
281474976710655.000000	6.266200	2556	2681321984.000000
281474976710655.000000	6.199854	2557	2682354432.000000
281474976710655.000000	5.901883	2558	2683357952.000000
281474976710655.000000	6.064360	2559	2684390656.000000
281474976710655.000000	6.226872	2560	2685394176.000000
281474976710655.000000	6.345477	2561	2686426368.000000
281474976710655.000000	6.110317	2562	2687429888.000000
281474976710655.000000	6.135284	2563	2688462592.000000
281474976710655.000000	6.158429	2564	2689465856.000000
281474976710655.000000	6.488735	2565	2690498304.000000
281474976710655.000000	6.080681	2566	2691503104.000000
281474976710655.000000	6.316162	2567	2692534272.000000
281474976710655.000000	6.340727	2568	2693537792.000000
281474976710655.000000	6.214374	2569	2694570240.000000
281474976710655.000000	5.850846	2570	2695574016.000000
281474976710655.000000	6.217423	2571	2696606464.000000
281474976710655.000000	6.026273	2572	2697610240.000000
281474976710655.000000	6.213555	2573	2698642176.000000
281474976710655.000000	6.192021	2574	2699646208.000000
281474976710655.000000	6.191060	2575	2700678144.000000
281474976710655.000000	6.172550	2576	2701682176.000000
281474976710655.000000	6.182671	2577	2702714624.000000
281474976710655.000000	6.074801	2578	2703718144.000000
281474976710655.000000	6.452217	2579	2704750336.000000
281474976710655.000000	6.280972	2580	2705754368.000000
281474976710655.000000	6.273080	2581	2706786304.000000
281474976710655.000000	6.137599	2582	2707790080.000000
281474976710655.000000	6.194973	2583	2708822272.000000
281474976710655.000000	6.012803	2584	2709826304.000000
281474976710655.000000	5.943722	2585	2710858496.000000
281474976710655.000000	6.128387	2586	2711862272.000000
281474976710655.000000	6.217577	2587	2712893696.000000
281474976710655.000000	6.374973	2588	2713897984.000000
281474976710655.000000	6.136506	2589	2714930432.000000
281474976710655.000000	6.267478	2590	2715933952.000000
281474976710655.000000	6.283021	2591	2716966656.000000
281474976710655.000000	5.992356	2592	2717970432.000000
281474976710655.000000	6.363697	2593	2719002368.000000
281474976710655.000000	6.269255	2594	2720006144.000000
281474976710655.000000	6.231412	2595	2721038336.000000
281474976710655.000000	6.101482	2596	2722041856.000000
281474976710655.000000	6.031542	2597	2723074304.000000
281474976710655.000000	6.032840	2598	2724078592.000000
281474976710655.000000	6.198711	2599	2725110784.000000
281474976710655.000000	6.185495	2600	2726113792.000000
281474976710655.000000	6.319067	2601	2727145984.000000
281474976710655.000000	6.159557	2602	2728150272.000000
281474976710655.000000	5.968449	2603	2729182208.000000
281474976710655.000000	6.300664	2604	2730185984.000000
281474976710655.000000	6.174397	2605	2731218176.000000
281474976710655.000000	6.071072	2606	2732222464.000000
281474976710655.000000	6.226750	2607	2733254400.000000
281474976710655.000000	6.286952	2608	2734258176.000000
281474976710655.000000	6.321250	2609	2735290368.000000
281474976710655.000000	6.014770	2610	2736294144.000000
281474976710655.000000	6.254806	2611	2737326592.000000
281474976710655.000000	5.904353	2612	2738330112.000000
281474976710655.000000	6.076696	2613	2739362304.000000
281474976710655.000000	6.313457	2614	2740366336.000000
281474976710655.000000	5.941473	2615	2741398272.000000
281474976710655.000000	6.306159	2616	2742402304.000000
281474976710655.000000	6.157136	2617	2743434496.000000
281474976710655.000000	6.134742	2618	2744438272.000000
281474976710655.000000	6.314693	2619	2745470464.000000
281474976710655.000000	6.163724	2620	2746474240.000000
281474976710655.000000	6.541317	2621	2747506432.000000
281474976710655.000000	6.328892	2622	2748510208.000000
281474976710655.000000	6.258373	2623	2749542400.000000
281474976710655.000000	6.134201	2624	2750545920.000000
281474976710655.000000	6.152773	2625	2751578624.000000
281474976710655.000000	5.868076	2626	2752582400.000000
281474976710655.000000	6.146053	2627	2753614336.000000
281474976710655.000000	6.301455	2628	2754618368.000000
281474976710655.000000	6.187932	2629	2755650304.000000
281474976710655.000000	6.195762	2630	2756653568.000000
281474976710655.000000	6.081330	2631	2757686272.000000
281474976710655.000000	6.127157	2632	2758690304.000000
281474976710655.000000	6.400792	2633	2759722752.000000
281474976710655.000000	6.113406	2634	2760726272.000000
281474976710655.000000	6.316036	2635	2761757952.000000
281474976710655.000000	6.181137	2636	2762761984.000000
281474976710655.000000	6.066601	2637	2763794688.000000
281474976710655.000000	5.940331	2638	2764798464.000000
281474976710655.000000	6.281727	2639	2765830400.000000
281474976710655.000000	6.085650	2640	2766834176.000000
281474976710655.000000	6.181683	2641	2767866368.000000
281474976710655.000000	6.320716	2642	2768870400.000000
281474976710655.000000	6.176454	2643	2769902336.000000
281474976710655.000000	6.225511	2644	2770906112.000000
281474976710655.000000	6.124979	2645	2771938560.000000
281474976710655.000000	6.152200	2646	2772942336.000000
281474976710655.000000	6.444005	2647	2773974272.000000
281474976710655.000000	6.164220	2648	2774978304.000000
281474976710655.000000	6.324956	2649	2776010240.000000
281474976710655.000000	6.080011	2650	2777014272.000000
281474976710655.000000	6.225314	2651	2778046464.000000
281474976710655.000000	5.937135	2652	2779049984.000000
281474976710655.000000	6.152391	2653	2780082432.000000
281474976710655.000000	6.028024	2654	2781086464.000000
281474976710655.000000	6.141741	2655	2782118400.000000
281474976710655.000000	6.277535	2656	2783122176.000000
281474976710655.000000	6.097939	2657	2784154368.000000
281474976710655.000000	6.099277	2658	2785158144.000000
281474976710655.000000	6.226686	2659	2786190592.000000
281474976710655.000000	5.971619	2660	2787194368.000000
281474976710655.000000	6.504331	2661	2788225792.000000
281474976710655.000000	6.240371	2662	2789230592.000000
281474976710655.000000	6.009298	2663	2790262528.000000
281474976710655.000000	6.293048	2664	2791265792.000000
281474976710655.000000	6.245646	2665	2792298240.000000
281474976710655.000000	5.576256	2666	2793301248.000000
281474976710655.000000	5.802727	2667	2794334720.000000
281474976710655.000000	6.112495	2668	2795337728.000000
281474976710655.000000	6.300011	2669	2796370432.000000
281474976710655.000000	5.498562	2670	2797373952.000000
281474976710655.000000	5.811508	2671	2798406912.000000
281474976710655.000000	6.067653	2672	2799410432.000000
281474976710655.000000	6.495732	2673	2800442880.000000
281474976710655.000000	6.360508	2674	2801446144.000000
281474976710655.000000	6.262693	2675	2802478848.000000
281474976710655.000000	5.979515	2676	2803481856.000000
281474976710655.000000	6.331942	2677	2804514816.000000
281474976710655.000000	6.269769	2678	2805518080.000000
