crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.064102	6797	7575184896.000000
281474976710655.000000	5.990458	6798	7576222208.000000
281474976710655.000000	6.058319	6799	7577259008.000000
281474976710655.000000	5.958827	6800	7578295808.000000
281474976710655.000000	6.093847	6801	7579332608.000000
281474976710655.000000	6.165778	6802	7580368896.000000
281474976710655.000000	6.178004	6803	7581406208.000000
281474976710655.000000	5.994585	6804	7582441984.000000
281474976710655.000000	6.062239	6805	7583479296.000000
281474976710655.000000	6.099400	6806	7584516096.000000
281474976710655.000000	6.289857	6807	7585552896.000000
281474976710655.000000	6.235270	6808	7586589184.000000
281474976710655.000000	6.079082	6809	7587625984.000000
281474976710655.000000	6.050400	6810	7588662784.000000
281474976710655.000000	6.145807	6811	7589699584.000000
281474976710655.000000	6.109993	6812	7590735872.000000
281474976710655.000000	6.116167	6813	7591773184.000000
281474976710655.000000	6.193517	6814	7592809472.000000
281474976710655.000000	6.021085	6815	7593846784.000000
281474976710655.000000	6.073269	6816	7594882560.000000
281474976710655.000000	6.081531	6817	7595919872.000000
281474976710655.000000	6.239279	6818	7596956672.000000
281474976710655.000000	6.093266	6819	7597993472.000000
281474976710655.000000	6.142778	6820	7599029760.000000
281474976710655.000000	6.065914	6821	7600066560.000000
281474976710655.000000	5.995016	6822	7601102848.000000
281474976710655.000000	6.033041	6823	7602140160.000000
281474976710655.000000	6.132051	6824	7603176448.000000
281474976710655.000000	6.069810	6825	7604213760.000000
281474976710655.000000	5.960058	6826	7605250048.000000
281474976710655.000000	5.942463	6827	7606286848.000000
281474976710655.000000	5.976281	6828	7607323136.000000
281474976710655.000000	6.145092	6829	7608360448.000000
281474976710655.000000	6.168327	6830	7609396736.000000
281474976710655.000000	6.107161	6831	7610434048.000000
281474976710655.000000	5.959462	6832	7611470336.000000
281474976710655.000000	6.052997	6833	7612507648.000000
281474976710655.000000	6.235394	6834	7613543424.000000
281474976710655.000000	6.218184	6835	7614579712.000000
281474976710655.000000	6.092260	6836	7615617024.000000
281474976710655.000000	6.054989	6837	7616654336.000000
281474976710655.000000	6.063531	6838	7617690112.000000
281474976710655.000000	6.208252	6839	7618727424.000000
281474976710655.000000	6.148205	6840	7619764224.000000
281474976710655.000000	6.124224	6841	7620801024.000000
281474976710655.000000	6.132679	6842	7621837312.000000
281474976710655.000000	6.087400	6843	7622874624.000000
281474976710655.000000	6.070156	6844	7623910912.000000
281474976710655.000000	6.191959	6845	7624947712.000000
281474976710655.000000	6.252955	6846	7625984000.000000
281474976710655.000000	5.994653	6847	7627021312.000000
281474976710655.000000	6.045331	6848	7628057600.000000
281474976710655.000000	6.095627	6849	7629094912.000000
281474976710655.000000	6.101444	6850	7630130688.000000
281474976710655.000000	6.147092	6851	7631168000.000000
281474976710655.000000	6.123386	6852	7632204288.000000
281474976710655.000000	6.095945	6853	7633241600.000000
281474976710655.000000	6.294992	6854	7634277888.000000
281474976710655.000000	6.108274	6855	7635315200.000000
281474976710655.000000	5.776574	6856	7636351488.000000
281474976710655.000000	5.923372	6857	7637388288.000000
281474976710655.000000	5.947683	6858	7638423552.000000
281474976710655.000000	6.022903	6859	7639461376.000000
281474976710655.000000	6.147981	6860	7640498176.000000
281474976710655.000000	6.104949	6861	7641534976.000000
281474976710655.000000	6.019121	6862	7642571776.000000
281474976710655.000000	5.999882	6863	7643608576.000000
281474976710655.000000	6.155608	6864	7644644864.000000
281474976710655.000000	6.047759	6865	7645681664.000000
281474976710655.000000	5.982148	6866	7646718464.000000
281474976710655.000000	6.123554	6867	7647755264.000000
281474976710655.000000	6.106815	6868	7648791552.000000
281474976710655.000000	6.057672	6869	7649828352.000000
281474976710655.000000	5.957758	6870	7650865152.000000
281474976710655.000000	5.897336	6871	7651902464.000000
281474976710655.000000	5.974407	6872	7652938752.000000
281474976710655.000000	6.270888	6873	7653975552.000000
281474976710655.000000	6.047650	6874	7655011840.000000
281474976710655.000000	6.302667	6875	7656048640.000000
281474976710655.000000	5.869648	6876	7657085440.000000
281474976710655.000000	6.070619	6877	7658122240.000000
281474976710655.000000	6.276458	6878	7659158528.000000
281474976710655.000000	5.927059	6879	7660195840.000000
281474976710655.000000	6.018673	6880	7661232128.000000
281474976710655.000000	6.161806	6881	7662269440.000000
281474976710655.000000	6.202713	6882	7663305728.000000
281474976710655.000000	6.146834	6883	7664342528.000000
281474976710655.000000	5.958066	6884	7665378816.000000
281474976710655.000000	6.016492	6885	7666416128.000000
281474976710655.000000	6.084599	6886	7667452416.000000
281474976710655.000000	6.111911	6887	7668489216.000000
281474976710655.000000	6.068601	6888	7669526016.000000
281474976710655.000000	6.037834	6889	7670562816.000000
281474976710655.000000	5.994843	6890	7671599104.000000
281474976710655.000000	6.100457	6891	7672635904.000000
281474976710655.000000	6.107128	6892	7673672704.000000
281474976710655.000000	6.119241	6893	7674709504.000000
281474976710655.000000	6.016957	6894	7675745792.000000
281474976710655.000000	5.974588	6895	7676783104.000000
281474976710655.000000	6.143341	6896	7677819392.000000
281474976710655.000000	6.170347	6897	7678856704.000000
281474976710655.000000	6.051127	6898	7679892992.000000
281474976710655.000000	6.071802	6899	7680929792.000000
281474976710655.000000	6.217638	6900	7681966592.000000
281474976710655.000000	6.187113	6901	7683003392.000000
281474976710655.000000	6.215242	6902	7684039680.000000
281474976710655.000000	6.088727	6903	7685076480.000000
281474976710655.000000	5.927243	6904	7686113280.000000
281474976710655.000000	6.071500	6905	7687150080.000000
281474976710655.000000	6.034718	6906	7688186880.000000
281474976710655.000000	6.069500	6907	7689223680.000000
281474976710655.000000	6.132205	6908	7690259968.000000
281474976710655.000000	6.040402	6909	7691297280.000000
281474976710655.000000	6.154023	6910	7692333056.000000
281474976710655.000000	6.105568	6911	7693369344.000000
281474976710655.000000	6.160357	6912	7694407168.000000
281474976710655.000000	6.151479	6913	7695443968.000000
281474976710655.000000	6.163657	6914	7696480256.000000
281474976710655.000000	6.013250	6915	7697517056.000000
281474976710655.000000	6.027700	6916	7698554368.000000
281474976710655.000000	6.182674	6917	7699590656.000000
281474976710655.000000	6.158201	6918	7700626432.000000
281474976710655.000000	6.160372	6919	7701664256.000000
281474976710655.000000	6.016112	6920	7702700544.000000
281474976710655.000000	6.075491	6921	7703737344.000000
281474976710655.000000	6.190958	6922	7704773632.000000
281474976710655.000000	6.162198	6923	7705810944.000000
281474976710655.000000	5.968966	6924	7706847232.000000
281474976710655.000000	5.984684	6925	7707884544.000000
281474976710655.000000	6.079090	6926	7708920832.000000
281474976710655.000000	6.182624	6927	7709958144.000000
281474976710655.000000	6.040213	6928	7710994432.000000
281474976710655.000000	6.059738	6929	7712031232.000000
281474976710655.000000	6.039671	6930	7713068032.000000
281474976710655.000000	5.961229	6931	7714104320.000000
281474976710655.000000	6.012422	6932	7715141120.000000
281474976710655.000000	6.085936	6933	7716177920.000000
281474976710655.000000	6.133151	6934	7717214208.000000
281474976710655.000000	5.999544	6935	7718251008.000000
281474976710655.000000	6.013373	6936	7719287808.000000
281474976710655.000000	6.256766	6937	7720324608.000000
281474976710655.000000	6.120865	6938	7721361408.000000
281474976710655.000000	6.123922	6939	7722398208.000000
281474976710655.000000	5.992502	6940	7723434496.000000
281474976710655.000000	5.986865	6941	7724471808.000000
281474976710655.000000	6.129025	6942	7725507584.000000
281474976710655.000000	6.166008	6943	7726544896.000000
281474976710655.000000	6.134725	6944	7727581696.000000
281474976710655.000000	6.055257	6945	7728618496.000000
281474976710655.000000	6.102154	6946	7729654784.000000
281474976710655.000000	6.107596	6947	7730691584.000000
281474976710655.000000	6.092584	6948	7731728384.000000
281474976710655.000000	6.056579	6949	7732765184.000000
281474976710655.000000	6.102862	6950	7733801472.000000
281474976710655.000000	6.134530	6951	7734838784.000000
281474976710655.000000	6.191292	6952	7735875072.000000
281474976710655.000000	6.257660	6953	7736911872.000000
281474976710655.000000	6.163535	6954	7737948672.000000
281474976710655.000000	6.025626	6955	7738985984.000000
281474976710655.000000	6.065989	6956	7740022272.000000
281474976710655.000000	6.183639	6957	7741059072.000000
281474976710655.000000	6.182502	6958	7742095360.000000
281474976710655.000000	6.074284	6959	7743132160.000000
281474976710655.000000	6.068827	6960	7744168448.000000
281474976710655.000000	6.143263	6961	7745206272.000000
281474976710655.000000	6.218776	6962	7746242048.000000
281474976710655.000000	6.023801	6963	7747279360.000000
281474976710655.000000	5.931137	6964	7748315136.000000
281474976710655.000000	5.903511	6965	7749352448.000000
281474976710655.000000	5.927749	6966	7750389248.000000
281474976710655.000000	6.203541	6967	7751426048.000000
281474976710655.000000	6.175285	6968	7752462336.000000
281474976710655.000000	6.099258	6969	7753499648.000000
281474976710655.000000	6.064625	6970	7754535936.000000
281474976710655.000000	6.042713	6971	7755572736.000000
281474976710655.000000	6.374428	6972	7756608000.000000
281474976710655.000000	6.169390	6973	7757646336.000000
281474976710655.000000	5.945104	6974	7758682624.000000
281474976710655.000000	6.023794	6975	7759719936.000000
281474976710655.000000	6.168525	6976	7760755712.000000
281474976710655.000000	6.167292	6977	7761793024.000000
281474976710655.000000	6.116184	6978	7762829312.000000
281474976710655.000000	5.996881	6979	7763866624.000000
281474976710655.000000	6.067781	6980	7764902912.000000
281474976710655.000000	6.094377	6981	7765939712.000000
281474976710655.000000	6.131301	6982	7766976000.000000
281474976710655.000000	6.180868	6983	7768013312.000000
281474976710655.000000	6.094993	6984	7769049600.000000
281474976710655.000000	6.138561	6985	7770086912.000000
281474976710655.000000	6.230411	6986	7771122688.000000
281474976710655.000000	6.221038	6987	7772160000.000000
281474976710655.000000	6.085116	6988	7773196288.000000
281474976710655.000000	6.124377	6989	7774233600.000000
281474976710655.000000	6.135946	6990	7775269888.000000
281474976710655.000000	6.226937	6991	7776306688.000000
281474976710655.000000	6.229000	6992	7777343488.000000
281474976710655.000000	6.165099	6993	7778379776.000000
281474976710655.000000	6.059992	6994	7779416576.000000
281474976710655.000000	6.158289	6995	7780453888.000000
281474976710655.000000	6.035519	6996	7781490176.000000
281474976710655.000000	6.197978	6997	7782525952.000000
281474976710655.000000	6.157280	6998	7783563264.000000
281474976710655.000000	5.995748	6999	7784600576.000000
281474976710655.000000	6.159339	7000	7785636864.000000
281474976710655.000000	6.222421	7001	7786674176.000000
281474976710655.000000	6.169833	7002	7787709952.000000
281474976710655.000000	6.116097	7003	7788747776.000000
281474976710655.000000	6.035279	7004	7789783040.000000
281474976710655.000000	5.914865	7005	7790820864.000000
281474976710655.000000	6.108418	7006	7791856640.000000
281474976710655.000000	6.249413	7007	7792894464.000000
281474976710655.000000	6.085256	7008	7793930240.000000
281474976710655.000000	6.147621	7009	7794967552.000000
281474976710655.000000	6.018033	7010	7796003328.000000
281474976710655.000000	6.073686	7011	7797040640.000000
281474976710655.000000	6.145849	7012	7798076928.000000
281474976710655.000000	6.240475	7013	7799114240.000000
281474976710655.000000	6.113793	7014	7800150528.000000
281474976710655.000000	6.097049	7015	7801187328.000000
281474976710655.000000	5.976664	7016	7802223616.000000
281474976710655.000000	6.066948	7017	7803260928.000000
281474976710655.000000	6.203368	7018	7804297216.000000
281474976710655.000000	6.109292	7019	7805334528.000000
281474976710655.000000	6.201777	7020	7806370304.000000
281474976710655.000000	5.974189	7021	7807407616.000000
281474976710655.000000	6.083292	7022	7808444416.000000
281474976710655.000000	6.321593	7023	7809481728.000000
281474976710655.000000	6.178924	7024	7810517504.000000
281474976710655.000000	6.090623	7025	7811554816.000000
281474976710655.000000	6.018138	7026	7812590592.000000
281474976710655.000000	6.090724	7027	7813628416.000000
281474976710655.000000	6.070633	7028	7814664192.000000
281474976710655.000000	6.036515	7029	7815702016.000000
281474976710655.000000	6.122022	7030	7816737792.000000
281474976710655.000000	6.037811	7031	7817775616.000000
281474976710655.000000	6.111519	7032	7818811392.000000
281474976710655.000000	5.977536	7033	7819848704.000000
281474976710655.000000	6.084499	7034	7820884992.000000
281474976710655.000000	6.292016	7035	7821922304.000000
281474976710655.000000	6.038152	7036	7822958080.000000
281474976710655.000000	6.093019	7037	7823995392.000000
281474976710655.000000	5.928945	7038	7825031680.000000
281474976710655.000000	6.206115	7039	7826068992.000000
281474976710655.000000	6.115985	7040	7827104768.000000
281474976710655.000000	5.896031	7041	7828142080.000000
281474976710655.000000	6.008325	7042	7829177856.000000
281474976710655.000000	6.160243	7043	7830215680.000000
281474976710655.000000	6.162220	7044	7831251456.000000
281474976710655.000000	5.960466	7045	7832288768.000000
281474976710655.000000	6.030983	7046	7833325568.000000
281474976710655.000000	5.982416	7047	7834362368.000000
281474976710655.000000	6.222800	7048	7835398656.000000
281474976710655.000000	6.166460	7049	7836435968.000000
281474976710655.000000	6.091083	7050	7837471744.000000
281474976710655.000000	6.175526	7051	7838509056.000000
281474976710655.000000	6.190866	7052	7839545344.000000
281474976710655.000000	6.056308	7053	7840582656.000000
281474976710655.000000	6.125892	7054	7841618432.000000
281474976710655.000000	6.080326	7055	7842656256.000000
281474976710655.000000	5.992485	7056	7843692544.000000
281474976710655.000000	6.395539	7057	7844729344.000000
281474976710655.000000	6.142144	7058	7845765632.000000
281474976710655.000000	5.892368	7059	7846802944.000000
281474976710655.000000	6.089469	7060	7847838720.000000
281474976710655.000000	6.183289	7061	7848876032.000000
281474976710655.000000	6.080904	7062	7849912320.000000
281474976710655.000000	6.119279	7063	7850949632.000000
281474976710655.000000	5.880907	7064	7851985408.000000
281474976710655.000000	6.064118	7065	7853022720.000000
281474976710655.000000	6.153877	7066	7854059008.000000
281474976710655.000000	6.249566	7067	7855096320.000000
281474976710655.000000	6.178640	7068	7856132608.000000
281474976710655.000000	6.017285	7069	7857169408.000000
281474976710655.000000	6.085593	7070	7858206208.000000
281474976710655.000000	6.083781	7071	7859243008.000000
281474976710655.000000	6.212981	7072	7860279296.000000
281474976710655.000000	6.200830	7073	7861316096.000000
281474976710655.000000	6.037761	7074	7862352896.000000
281474976710655.000000	6.092104	7075	7863389696.000000
281474976710655.000000	6.156194	7076	7864425984.000000
281474976710655.000000	6.113641	7077	7865463296.000000
281474976710655.000000	6.157313	7078	7866499584.000000
281474976710655.000000	6.080193	7079	7867536896.000000
281474976710655.000000	5.937069	7080	7868573184.000000
281474976710655.000000	6.129830	7081	7869610496.000000
281474976710655.000000	6.259678	7082	7870646272.000000
281474976710655.000000	6.152925	7083	7871683584.000000
281474976710655.000000	5.999643	7084	7872719360.000000
281474976710655.000000	6.082417	7085	7873757184.000000
281474976710655.000000	6.033504	7086	7874793472.000000
281474976710655.000000	6.128293	7087	7875830272.000000
281474976710655.000000	6.124820	7088	7876866560.000000
281474976710655.000000	5.967171	7089	7877903872.000000
281474976710655.000000	6.140956	7090	7878940160.000000
281474976710655.000000	6.256091	7091	7879976960.000000
281474976710655.000000	6.163078	7092	7881013248.000000
281474976710655.000000	6.045047	7093	7882050048.000000
281474976710655.000000	6.028498	7094	7883086848.000000
281474976710655.000000	6.044530	7095	7884124160.000000
281474976710655.000000	6.135975	7096	7885159936.000000
281474976710655.000000	6.096262	7097	7886197248.000000
281474976710655.000000	5.950710	7098	7887233024.000000
281474976710655.000000	6.128955	7099	7888270336.000000
281474976710655.000000	6.079165	7100	7889306624.000000
281474976710655.000000	6.179746	7101	7890343936.000000
281474976710655.000000	6.262508	7102	7891379712.000000
281474976710655.000000	6.109426	7103	7892417024.000000
281474976710655.000000	6.129984	7104	7893453312.000000
281474976710655.000000	6.204068	7105	7894490624.000000
281474976710655.000000	6.066303	7106	7895526912.000000
281474976710655.000000	5.986106	7107	7896564224.000000
281474976710655.000000	6.026615	7108	7897600000.000000
281474976710655.000000	6.263370	7109	7898637824.000000
281474976710655.000000	6.177604	7110	7899673600.000000
281474976710655.000000	6.092449	7111	7900710912.000000
281474976710655.000000	6.007762	7112	7901747200.000000
281474976710655.000000	6.240534	7113	7902784000.000000
281474976710655.000000	6.165811	7114	7903820288.000000
281474976710655.000000	6.162466	7115	7904857600.000000
281474976710655.000000	6.078861	7116	7905894400.000000
281474976710655.000000	6.044271	7117	7906931200.000000
281474976710655.000000	5.992912	7118	7907967488.000000
281474976710655.000000	6.160621	7119	7909004800.000000
281474976710655.000000	6.026079	7120	7910040576.000000
281474976710655.000000	5.958824	7121	7911077888.000000
281474976710655.000000	5.987528	7122	7912114176.000000
281474976710655.000000	6.111510	7123	7913151488.000000
281474976710655.000000	6.268470	7124	7914187776.000000
281474976710655.000000	6.269045	7125	7915225088.000000
281474976710655.000000	5.990245	7126	7916261376.000000
281474976710655.000000	6.065653	7127	7917298176.000000
281474976710655.000000	6.149343	7128	7918334464.000000
281474976710655.000000	6.181723	7129	7919372288.000000
281474976710655.000000	6.172575	7130	7920408064.000000
281474976710655.000000	5.974856	7131	7921445376.000000
281474976710655.000000	5.986667	7132	7922481664.000000
281474976710655.000000	6.154904	7133	7923518464.000000
281474976710655.000000	6.188872	7134	7924555264.000000
281474976710655.000000	6.144371	7135	7925592064.000000
281474976710655.000000	5.949889	7136	7926628352.000000
281474976710655.000000	5.990588	7137	7927665664.000000
281474976710655.000000	6.119462	7138	7928701952.000000
281474976710655.000000	6.012255	7139	7929738752.000000
281474976710655.000000	6.054527	7140	7930775040.000000
281474976710655.000000	6.136175	7141	7931812352.000000
281474976710655.000000	5.854471	7142	7932848128.000000
281474976710655.000000	5.951228	7143	7933884416.000000
281474976710655.000000	6.073419	7144	7934921728.000000
281474976710655.000000	6.192948	7145	7935958528.000000
281474976710655.000000	5.972663	7146	7936994816.000000
281474976710655.000000	5.985251	7147	7938032128.000000
281474976710655.000000	6.040271	7148	7939068416.000000
281474976710655.000000	6.283756	7149	7940106240.000000
281474976710655.000000	6.127916	7150	7941142016.000000
281474976710655.000000	5.983257	7151	7942179840.000000
281474976710655.000000	6.096173	7152	7943215616.000000
281474976710655.000000	6.190629	7153	7944251904.000000
281474976710655.000000	6.150388	7154	7945288704.000000
281474976710655.000000	6.076177	7155	7946326528.000000
281474976710655.000000	6.027269	7156	7947362304.000000
281474976710655.000000	6.074124	7157	7948399616.000000
281474976710655.000000	5.906449	7158	7949435392.000000
281474976710655.000000	6.143849	7159	7950472704.000000
281474976710655.000000	6.189435	7160	7951508992.000000
281474976710655.000000	6.156652	7161	7952546304.000000
281474976710655.000000	5.894154	7162	7953582592.000000
281474976710655.000000	6.050210	7163	7954619904.000000
281474976710655.000000	6.301461	7164	7955656192.000000
281474976710655.000000	6.196797	7165	7956692992.000000
281474976710655.000000	6.068992	7166	7957729792.000000
281474976710655.000000	5.933231	7167	7958767104.000000
281474976710655.000000	5.974503	7168	7959803392.000000
281474976710655.000000	6.156623	7169	7960840192.000000
281474976710655.000000	6.055141	7170	7961875456.000000
281474976710655.000000	6.022822	7171	7962913792.000000
281474976710655.000000	6.217021	7172	7963950080.000000
281474976710655.000000	6.013341	7173	7964985856.000000
281474976710655.000000	6.068445	7174	7966023680.000000
281474976710655.000000	6.107166	7175	7967060480.000000
281474976710655.000000	6.081788	7176	7968095744.000000
281474976710655.000000	6.036454	7177	7969133568.000000
281474976710655.000000	6.068394	7178	7970169856.000000
281474976710655.000000	6.318302	7179	7971207168.000000
281474976710655.000000	6.238197	7180	7972243456.000000
281474976710655.000000	5.992126	7181	7973280768.000000
281474976710655.000000	5.949112	7182	7974316544.000000
281474976710655.000000	6.100635	7183	7975353856.000000
281474976710655.000000	6.066248	7184	7976390144.000000
281474976710655.000000	6.017731	7185	7977426944.000000
281474976710655.000000	6.020392	7186	7978463744.000000
281474976710655.000000	6.225516	7187	7979500544.000000
281474976710655.000000	6.126413	7188	7980536832.000000
281474976710655.000000	6.074408	7189	7981573632.000000
281474976710655.000000	5.990402	7190	7982610432.000000
281474976710655.000000	6.092173	7191	7983647744.000000
281474976710655.000000	6.250212	7192	7984684032.000000
281474976710655.000000	6.132500	7193	7985720832.000000
281474976710655.000000	6.012535	7194	7986757632.000000
281474976710655.000000	6.094604	7195	7987794432.000000
281474976710655.000000	6.127953	7196	7988830720.000000
281474976710655.000000	6.176712	7197	7989868032.000000
281474976710655.000000	6.182285	7198	7990903808.000000
281474976710655.000000	6.006616	7199	7991941120.000000
281474976710655.000000	6.224410	7200	7992977408.000000
281474976710655.000000	6.169909	7201	7994014208.000000
281474976710655.000000	6.003518	7202	7995050496.000000
281474976710655.000000	6.083628	7203	7996087808.000000
281474976710655.000000	6.136673	7204	7997124096.000000
281474976710655.000000	6.040251	7205	7998161408.000000
281474976710655.000000	6.284610	7206	7999197696.000000
281474976710655.000000	6.135438	7207	8000234496.000000
281474976710655.000000	5.966136	7208	8001271296.000000
281474976710655.000000	6.069889	7209	8002308096.000000
281474976710655.000000	6.107820	7210	8003344384.000000
281474976710655.000000	6.150945	7211	8004381696.000000
281474976710655.000000	6.136701	7212	8005417984.000000
281474976710655.000000	5.804188	7213	8006454784.000000
281474976710655.000000	5.717083	7214	8007491072.000000
281474976710655.000000	6.090624	7215	8008528384.000000
281474976710655.000000	6.020065	7216	8009564160.000000
281474976710655.000000	6.114551	7217	8010601472.000000
281474976710655.000000	5.917451	7218	8011637760.000000
281474976710655.000000	6.127765	7219	8012675072.000000
281474976710655.000000	5.903766	7220	8013711360.000000
281474976710655.000000	6.346283	7221	8014748672.000000
281474976710655.000000	5.996567	7222	8015784960.000000
281474976710655.000000	6.092893	7223	8016821760.000000
281474976710655.000000	6.185586	7224	8017858048.000000
281474976710655.000000	6.288230	7225	8018895360.000000
281474976710655.000000	6.138437	7226	8019932160.000000
281474976710655.000000	6.126132	7227	8020968960.000000
281474976710655.000000	5.976678	7228	8022005248.000000
281474976710655.000000	6.076932	7229	8023042048.000000
281474976710655.000000	6.159797	7230	8024078336.000000
281474976710655.000000	6.219200	7231	8025115136.000000
281474976710655.000000	6.128148	7232	8026151936.000000
281474976710655.000000	5.999294	7233	8027189248.000000
281474976710655.000000	6.015902	7234	8028225024.000000
281474976710655.000000	6.113891	7235	8029262336.000000
281474976710655.000000	6.131146	7236	8030298624.000000
281474976710655.000000	6.207380	7237	8031335936.000000
281474976710655.000000	5.926677	7238	8032372224.000000
281474976710655.000000	5.957628	7239	8033409024.000000
281474976710655.000000	6.181943	7240	8034445312.000000
281474976710655.000000	6.172672	7241	8035482624.000000
281474976710655.000000	6.175160	7242	8036518912.000000
281474976710655.000000	6.116511	7243	8037555712.000000
281474976710655.000000	5.977761	7244	8038592000.000000
281474976710655.000000	6.061226	7245	8039629312.000000
281474976710655.000000	6.201530	7246	8040666112.000000
281474976710655.000000	6.329977	7247	8041702912.000000
281474976710655.000000	6.182678	7248	8042739200.000000
281474976710655.000000	6.005192	7249	8043776512.000000
281474976710655.000000	5.909328	7250	8044812288.000000
281474976710655.000000	5.980380	7251	8045849600.000000
281474976710655.000000	6.127405	7252	8046885888.000000
281474976710655.000000	6.139066	7253	8047923200.000000
281474976710655.000000	6.214870	7254	8048958976.000000
281474976710655.000000	6.021847	7255	8049996288.000000
281474976710655.000000	6.026201	7256	8051032576.000000
281474976710655.000000	6.251330	7257	8052069888.000000
281474976710655.000000	6.205308	7258	8053105664.000000
281474976710655.000000	6.171063	7259	8054142976.000000
281474976710655.000000	6.132799	7260	8055179264.000000
281474976710655.000000	6.127993	7261	8056216576.000000
281474976710655.000000	6.051601	7262	8057252864.000000
281474976710655.000000	6.172183	7263	8058290176.000000
281474976710655.000000	6.093084	7264	8059325952.000000
281474976710655.000000	6.101151	7265	8060363776.000000
281474976710655.000000	5.967742	7266	8061399552.000000
281474976710655.000000	5.988248	7267	8062436864.000000
281474976710655.000000	6.246391	7268	8063473152.000000
281474976710655.000000	6.192679	7269	8064509952.000000
281474976710655.000000	6.283222	7270	8065546240.000000
281474976710655.000000	6.044503	7271	8066583552.000000
281474976710655.000000	6.010865	7272	8067619840.000000
281474976710655.000000	6.108084	7273	8068657152.000000
281474976710655.000000	6.130149	7274	8069693440.000000
281474976710655.000000	6.112732	7275	8070730752.000000
281474976710655.000000	6.045267	7276	8071766528.000000
281474976710655.000000	6.122558	7277	8072803840.000000
281474976710655.000000	6.071824	7278	8073840128.000000
281474976710655.000000	6.301838	7279	8074877440.000000
281474976710655.000000	6.060662	7280	8075913216.000000
281474976710655.000000	6.011631	7281	8076950528.000000
281474976710655.000000	6.210153	7282	8077987328.000000
281474976710655.000000	6.176013	7283	8079024128.000000
281474976710655.000000	6.140746	7284	8080060416.000000
281474976710655.000000	6.113470	7285	8081097216.000000
281474976710655.000000	6.151458	7286	8082133504.000000
281474976710655.000000	6.096405	7287	8083171328.000000
281474976710655.000000	6.184033	7288	8084207104.000000
281474976710655.000000	6.171838	7289	8085244416.000000
281474976710655.000000	6.051545	7290	8086280192.000000
281474976710655.000000	5.998399	7291	8087318016.000000
281474976710655.000000	5.971824	7292	8088353792.000000
281474976710655.000000	6.084425	7293	8089391104.000000
281474976710655.000000	6.225726	7294	8090427392.000000
281474976710655.000000	6.086453	7295	8091464192.000000
281474976710655.000000	6.195342	7296	8092500480.000000
281474976710655.000000	6.223603	7297	8093537792.000000
281474976710655.000000	6.150707	7298	8094574080.000000
281474976710655.000000	5.978602	7299	8095611392.000000
281474976710655.000000	6.034148	7300	8096647680.000000
281474976710655.000000	6.118046	7301	8097684992.000000
281474976710655.000000	6.212928	7302	8098720768.000000
281474976710655.000000	6.079696	7303	8099758080.000000
281474976710655.000000	5.879616	7304	8100794368.000000
281474976710655.000000	6.052312	7305	8101831680.000000
281474976710655.000000	6.132630	7306	8102867456.000000
281474976710655.000000	6.014670	7307	8103905280.000000
281474976710655.000000	6.056022	7308	8104941056.000000
281474976710655.000000	6.125167	7309	8105978368.000000
281474976710655.000000	6.065905	7310	8107014656.000000
281474976710655.000000	6.128480	7311	8108051968.000000
281474976710655.000000	6.058777	7312	8109087744.000000
281474976710655.000000	6.097510	7313	8110125056.000000
281474976710655.000000	5.983875	7314	8111161856.000000
281474976710655.000000	6.112666	7315	8112198656.000000
281474976710655.000000	6.238251	7316	8113233920.000000
281474976710655.000000	6.207142	7317	8114271744.000000
281474976710655.000000	6.093939	7318	8115307520.000000
281474976710655.000000	6.012925	7319	8116345344.000000
281474976710655.000000	6.128808	7320	8117381120.000000
281474976710655.000000	6.185807	7321	8118418944.000000
281474976710655.000000	6.121208	7322	8119454208.000000
281474976710655.000000	6.149055	7323	8120492032.000000
281474976710655.000000	6.066992	7324	8121528320.000000
281474976710655.000000	6.204978	7325	8122565632.000000
281474976710655.000000	6.199146	7326	8123601408.000000
281474976710655.000000	6.220065	7327	8124638720.000000
281474976710655.000000	6.019277	7328	8125674496.000000
281474976710655.000000	5.971642	7329	8126712320.000000
281474976710655.000000	6.096231	7330	8127748096.000000
281474976710655.000000	6.138041	7331	8128785408.000000
281474976710655.000000	6.138018	7332	8129821696.000000
281474976710655.000000	6.026386	7333	8130859008.000000
281474976710655.000000	6.131522	7334	8131895296.000000
281474976710655.000000	6.078017	7335	8132932608.000000
281474976710655.000000	6.055167	7336	8133968896.000000
281474976710655.000000	6.093550	7337	8135005696.000000
281474976710655.000000	6.087168	7338	8136041984.000000
281474976710655.000000	6.109621	7339	8137079296.000000
281474976710655.000000	6.060725	7340	8138115584.000000
281474976710655.000000	6.210005	7341	8139152896.000000
281474976710655.000000	6.166980	7342	8140189184.000000
281474976710655.000000	5.883685	7343	8141226496.000000
281474976710655.000000	5.936479	7344	8142262272.000000
281474976710655.000000	6.164679	7345	8143299584.000000
281474976710655.000000	6.185225	7346	8144335360.000000
281474976710655.000000	6.120423	7347	8145373184.000000
281474976710655.000000	6.108872	7348	8146408448.000000
281474976710655.000000	5.978754	7349	8147446272.000000
281474976710655.000000	6.101595	7350	8148482560.000000
281474976710655.000000	6.202629	7351	8149519872.000000
281474976710655.000000	6.251133	7352	8150556160.000000
281474976710655.000000	6.147504	7353	8151593472.000000
281474976710655.000000	6.019778	7354	8152629248.000000
281474976710655.000000	6.111163	7355	8153667072.000000
