crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.513782	5412	7348548096.000000
281474976710655.000000	4.925452	5413	7349566976.000000
281474976710655.000000	5.404308	5414	7350573568.000000
281474976710655.000000	4.928422	5415	7351592960.000000
281474976710655.000000	5.291291	5416	7352599552.000000
281474976710655.000000	4.992101	5417	7353617920.000000
281474976710655.000000	5.469211	5418	7354625024.000000
281474976710655.000000	5.015045	5419	7355643904.000000
281474976710655.000000	5.127818	5420	7356649984.000000
281474976710655.000000	4.868572	5421	7357668864.000000
281474976710655.000000	5.625447	5422	7358675456.000000
281474976710655.000000	4.817652	5423	7359694848.000000
281474976710655.000000	5.384965	5424	7360700928.000000
281474976710655.000000	5.075572	5425	7361720320.000000
281474976710655.000000	5.370990	5426	7362726400.000000
281474976710655.000000	4.907267	5427	7363745792.000000
281474976710655.000000	5.482870	5428	7364751872.000000
281474976710655.000000	4.873676	5429	7365771264.000000
281474976710655.000000	5.242302	5430	7366777856.000000
281474976710655.000000	4.957562	5431	7367797760.000000
281474976710655.000000	5.325935	5432	7368803328.000000
281474976710655.000000	4.992303	5433	7369822720.000000
281474976710655.000000	5.339319	5434	7370828288.000000
281474976710655.000000	4.996719	5435	7371848192.000000
281474976710655.000000	5.449165	5436	7372853760.000000
281474976710655.000000	4.817001	5437	7373873664.000000
281474976710655.000000	5.195201	5438	7374879232.000000
281474976710655.000000	4.749443	5439	7375899648.000000
281474976710655.000000	5.244005	5440	7376905216.000000
281474976710655.000000	4.966880	5441	7377925632.000000
281474976710655.000000	5.349249	5442	7378930176.000000
281474976710655.000000	4.916248	5443	7379950592.000000
281474976710655.000000	5.212764	5444	7380955648.000000
281474976710655.000000	4.726469	5445	7381976576.000000
281474976710655.000000	5.097484	5446	7382980608.000000
281474976710655.000000	4.815122	5447	7384002048.000000
281474976710655.000000	5.133310	5448	7385006592.000000
281474976710655.000000	4.903457	5449	7386027520.000000
281474976710655.000000	5.364498	5450	7387032576.000000
281474976710655.000000	4.909989	5451	7388052992.000000
281474976710655.000000	5.318291	5452	7389058048.000000
281474976710655.000000	4.884770	5453	7390078464.000000
281474976710655.000000	5.338377	5454	7391083008.000000
281474976710655.000000	4.782305	5455	7392103936.000000
281474976710655.000000	5.071823	5456	7393108480.000000
281474976710655.000000	4.659919	5457	7394129408.000000
281474976710655.000000	5.169725	5458	7395134464.000000
281474976710655.000000	4.843658	5459	7396154880.000000
281474976710655.000000	5.230014	5460	7397159424.000000
281474976710655.000000	5.049547	5461	7398180352.000000
281474976710655.000000	5.204345	5462	7399185408.000000
281474976710655.000000	4.987995	5463	7400205824.000000
281474976710655.000000	5.397176	5464	7401210880.000000
281474976710655.000000	4.862348	5465	7402231296.000000
281474976710655.000000	5.225001	5466	7403236352.000000
281474976710655.000000	4.935822	5467	7404256256.000000
281474976710655.000000	5.251079	5468	7405262336.000000
281474976710655.000000	4.870800	5469	7406282240.000000
281474976710655.000000	5.262069	5470	7407287808.000000
281474976710655.000000	5.013315	5471	7408307712.000000
281474976710655.000000	5.372610	5472	7409313280.000000
281474976710655.000000	4.978030	5473	7410332672.000000
281474976710655.000000	5.308638	5474	7411338752.000000
281474976710655.000000	4.812151	5475	7412358144.000000
281474976710655.000000	5.173990	5476	7413364736.000000
281474976710655.000000	5.040208	5477	7414384128.000000
281474976710655.000000	5.358531	5478	7415390720.000000
281474976710655.000000	5.022493	5479	7416409600.000000
281474976710655.000000	5.487388	5480	7417415680.000000
281474976710655.000000	4.983382	5481	7418434560.000000
281474976710655.000000	5.381427	5482	7419441152.000000
281474976710655.000000	4.924706	5483	7420460032.000000
281474976710655.000000	5.305205	5484	7421467136.000000
281474976710655.000000	4.970856	5485	7422485504.000000
281474976710655.000000	5.314276	5486	7423492608.000000
281474976710655.000000	4.978209	5487	7424511488.000000
281474976710655.000000	5.530099	5488	7425518080.000000
281474976710655.000000	5.127797	5489	7426536960.000000
281474976710655.000000	5.519708	5490	7427543552.000000
281474976710655.000000	4.919986	5491	7428562432.000000
281474976710655.000000	5.342980	5492	7429569024.000000
281474976710655.000000	4.893034	5493	7430587904.000000
281474976710655.000000	5.205245	5494	7431593984.000000
281474976710655.000000	4.864932	5495	7432613888.000000
281474976710655.000000	5.335010	5496	7433619968.000000
281474976710655.000000	4.990233	5497	7434639360.000000
281474976710655.000000	5.326208	5498	7435645440.000000
281474976710655.000000	5.014735	5499	7436664320.000000
281474976710655.000000	5.567489	5500	7437670912.000000
281474976710655.000000	5.069454	5501	7438689792.000000
281474976710655.000000	5.337895	5502	7439695872.000000
281474976710655.000000	4.812142	5503	7440715776.000000
281474976710655.000000	5.214730	5504	7441720832.000000
281474976710655.000000	4.822433	5505	7442741248.000000
281474976710655.000000	5.232166	5506	7443746816.000000
281474976710655.000000	5.051468	5507	7444767232.000000
281474976710655.000000	5.340997	5508	7445772288.000000
281474976710655.000000	4.791936	5509	7446792704.000000
281474976710655.000000	5.229057	5510	7447797760.000000
281474976710655.000000	4.719410	5511	7448818688.000000
281474976710655.000000	5.132087	5512	7449823232.000000
281474976710655.000000	4.793165	5513	7450844160.000000
281474976710655.000000	5.260145	5514	7451849216.000000
281474976710655.000000	4.929640	5515	7452869632.000000
281474976710655.000000	5.328889	5516	7453873664.000000
281474976710655.000000	4.792503	5517	7454895104.000000
281474976710655.000000	5.129169	5518	7455899648.000000
281474976710655.000000	4.863265	5519	7456920576.000000
281474976710655.000000	5.177125	5520	7457925120.000000
281474976710655.000000	4.866170	5521	7458945536.000000
281474976710655.000000	5.200671	5522	7459950592.000000
281474976710655.000000	4.807019	5523	7460971520.000000
281474976710655.000000	5.279731	5524	7461975552.000000
281474976710655.000000	4.786305	5525	7462996992.000000
281474976710655.000000	5.103837	5526	7464001536.000000
281474976710655.000000	4.998029	5527	7465022464.000000
281474976710655.000000	5.268064	5528	7466027520.000000
281474976710655.000000	4.872189	5529	7467047936.000000
281474976710655.000000	5.382974	5530	7468052480.000000
281474976710655.000000	4.894519	5531	7469073408.000000
281474976710655.000000	5.180360	5532	7470078464.000000
281474976710655.000000	4.825640	5533	7471098368.000000
281474976710655.000000	5.134782	5534	7472103936.000000
281474976710655.000000	4.929090	5535	7473124352.000000
281474976710655.000000	5.355915	5536	7474129408.000000
281474976710655.000000	4.884406	5537	7475149312.000000
281474976710655.000000	5.355269	5538	7476155392.000000
281474976710655.000000	5.030990	5539	7477174784.000000
281474976710655.000000	5.118165	5540	7478180864.000000
281474976710655.000000	5.083242	5541	7479200256.000000
281474976710655.000000	5.317882	5542	7480206336.000000
281474976710655.000000	5.073429	5543	7481225216.000000
281474976710655.000000	5.508468	5544	7482232320.000000
281474976710655.000000	4.790445	5545	7483251200.000000
281474976710655.000000	5.356804	5546	7484257792.000000
281474976710655.000000	5.024599	5547	7485276160.000000
281474976710655.000000	5.323177	5548	7486282752.000000
281474976710655.000000	4.920419	5549	7487302144.000000
281474976710655.000000	5.380226	5550	7488308736.000000
281474976710655.000000	5.028732	5551	7489327616.000000
281474976710655.000000	5.462514	5552	7490333696.000000
281474976710655.000000	4.802994	5553	7491353088.000000
281474976710655.000000	5.278174	5554	7492359680.000000
281474976710655.000000	4.859777	5555	7493378560.000000
281474976710655.000000	5.405536	5556	7494385664.000000
281474976710655.000000	4.997256	5557	7495404032.000000
281474976710655.000000	5.502842	5558	7496410624.000000
281474976710655.000000	4.941361	5559	7497429504.000000
281474976710655.000000	5.201526	5560	7498436608.000000
281474976710655.000000	5.053075	5561	7499454976.000000
281474976710655.000000	5.310038	5562	7500462080.000000
281474976710655.000000	4.998517	5563	7501480960.000000
281474976710655.000000	5.604699	5564	7502487552.000000
281474976710655.000000	4.883740	5565	7503506432.000000
281474976710655.000000	5.254761	5566	7504512512.000000
281474976710655.000000	4.986090	5567	7505532416.000000
281474976710655.000000	5.322249	5568	7506538496.000000
281474976710655.000000	4.966386	5569	7507557888.000000
281474976710655.000000	5.581390	5570	7508563456.000000
281474976710655.000000	4.836689	5571	7509582848.000000
281474976710655.000000	5.397984	5572	7510588416.000000
281474976710655.000000	4.850190	5573	7511608832.000000
281474976710655.000000	5.201439	5574	7512614912.000000
281474976710655.000000	4.962645	5575	7513634816.000000
281474976710655.000000	5.262424	5576	7514639872.000000
281474976710655.000000	4.932556	5577	7515660288.000000
281474976710655.000000	5.406127	5578	7516665856.000000
281474976710655.000000	4.863013	5579	7517686272.000000
281474976710655.000000	5.241100	5580	7518690816.000000
281474976710655.000000	4.798407	5581	7519711744.000000
281474976710655.000000	5.135231	5582	7520716288.000000
281474976710655.000000	4.886768	5583	7521737216.000000
281474976710655.000000	5.127156	5584	7522741760.000000
281474976710655.000000	4.929725	5585	7523763200.000000
281474976710655.000000	5.332132	5586	7524767232.000000
281474976710655.000000	4.846323	5587	7525788672.000000
281474976710655.000000	5.273848	5588	7526793216.000000
281474976710655.000000	4.707235	5589	7527814144.000000
281474976710655.000000	5.147675	5590	7528818176.000000
281474976710655.000000	4.921880	5591	7529839104.000000
281474976710655.000000	5.351272	5592	7530843648.000000
281474976710655.000000	4.867549	5593	7531865088.000000
281474976710655.000000	5.264256	5594	7532869632.000000
281474976710655.000000	4.690100	5595	7533890560.000000
281474976710655.000000	5.170879	5596	7534895104.000000
281474976710655.000000	4.896978	5597	7535916032.000000
281474976710655.000000	5.427962	5598	7536920576.000000
281474976710655.000000	4.971516	5599	7537940992.000000
281474976710655.000000	5.305582	5600	7538946560.000000
281474976710655.000000	4.836028	5601	7539966976.000000
281474976710655.000000	4.920350	5602	7540972032.000000
281474976710655.000000	5.028199	5603	7541991936.000000
281474976710655.000000	5.448859	5604	7542998016.000000
281474976710655.000000	4.953055	5605	7544017408.000000
281474976710655.000000	5.260284	5606	7545023488.000000
281474976710655.000000	4.812190	5607	7546042368.000000
281474976710655.000000	5.305341	5608	7547049472.000000
281474976710655.000000	5.059290	5609	7548067840.000000
281474976710655.000000	5.407524	5610	7549074432.000000
281474976710655.000000	4.954251	5611	7550093312.000000
281474976710655.000000	5.319160	5612	7551100416.000000
281474976710655.000000	4.881377	5613	7552118784.000000
281474976710655.000000	5.272342	5614	7553125888.000000
281474976710655.000000	5.023104	5615	7554143744.000000
281474976710655.000000	5.466302	5616	7555151872.000000
281474976710655.000000	5.115922	5617	7556169216.000000
281474976710655.000000	5.518458	5618	7557176832.000000
281474976710655.000000	5.058677	5619	7558194688.000000
281474976710655.000000	5.405752	5620	7559202304.000000
281474976710655.000000	4.846372	5621	7560220160.000000
281474976710655.000000	5.383267	5622	7561227776.000000
281474976710655.000000	5.031720	5623	7562246144.000000
281474976710655.000000	5.499911	5624	7563253760.000000
281474976710655.000000	5.028337	5625	7564271104.000000
281474976710655.000000	5.467078	5626	7565278720.000000
281474976710655.000000	4.894541	5627	7566297088.000000
281474976710655.000000	5.381536	5628	7567304192.000000
281474976710655.000000	5.078501	5629	7568323072.000000
281474976710655.000000	5.432004	5630	7569330176.000000
281474976710655.000000	4.898970	5631	7570348544.000000
281474976710655.000000	5.383038	5632	7571355136.000000
281474976710655.000000	4.873181	5633	7572374016.000000
281474976710655.000000	5.315594	5634	7573380608.000000
281474976710655.000000	4.864895	5635	7574400000.000000
281474976710655.000000	5.266679	5636	7575406080.000000
281474976710655.000000	4.958689	5637	7576425984.000000
281474976710655.000000	5.322206	5638	7577431040.000000
281474976710655.000000	4.918657	5639	7578450944.000000
281474976710655.000000	5.386202	5640	7579456512.000000
281474976710655.000000	4.804063	5641	7580476416.000000
281474976710655.000000	5.264260	5642	7581482496.000000
281474976710655.000000	4.838367	5643	7582502912.000000
281474976710655.000000	5.379037	5644	7583507968.000000
281474976710655.000000	4.865987	5645	7584527872.000000
281474976710655.000000	5.466915	5646	7585532416.000000
281474976710655.000000	4.835233	5647	7586553344.000000
281474976710655.000000	5.172442	5648	7587558400.000000
281474976710655.000000	4.814979	5649	7588579328.000000
281474976710655.000000	5.130319	5650	7589583872.000000
281474976710655.000000	4.917951	5651	7590604800.000000
281474976710655.000000	5.342126	5652	7591609344.000000
281474976710655.000000	4.875492	5653	7592630272.000000
281474976710655.000000	5.184249	5654	7593634816.000000
281474976710655.000000	4.786911	5655	7594656256.000000
281474976710655.000000	5.047292	5656	7595660288.000000
281474976710655.000000	4.774533	5657	7596681728.000000
281474976710655.000000	5.303233	5658	7597686272.000000
281474976710655.000000	4.866674	5659	7598706176.000000
281474976710655.000000	5.294983	5660	7599711744.000000
281474976710655.000000	4.756464	5661	7600732160.000000
281474976710655.000000	5.044010	5662	7601737216.000000
281474976710655.000000	4.851813	5663	7602757632.000000
281474976710655.000000	5.308934	5664	7603763200.000000
281474976710655.000000	4.925406	5665	7604783104.000000
281474976710655.000000	5.430202	5666	7605788672.000000
281474976710655.000000	4.999363	5667	7606808064.000000
281474976710655.000000	5.171272	5668	7607814144.000000
281474976710655.000000	4.725629	5669	7608834048.000000
281474976710655.000000	5.137855	5670	7609840128.000000
281474976710655.000000	5.143650	5671	7610859008.000000
281474976710655.000000	5.702177	5672	7611865600.000000
281474976710655.000000	4.927094	5673	7612884480.000000
281474976710655.000000	5.322081	5674	7613891072.000000
281474976710655.000000	4.802542	5675	7614909952.000000
281474976710655.000000	5.509257	5676	7615916544.000000
281474976710655.000000	4.880590	5677	7616935424.000000
281474976710655.000000	5.320632	5678	7617942528.000000
281474976710655.000000	5.030413	5679	7618960896.000000
281474976710655.000000	5.303233	5680	7619968000.000000
281474976710655.000000	4.968437	5681	7620985856.000000
281474976710655.000000	5.524414	5682	7621992960.000000
281474976710655.000000	4.997479	5683	7623011328.000000
281474976710655.000000	5.516866	5684	7624018944.000000
281474976710655.000000	4.995695	5685	7625037312.000000
281474976710655.000000	5.417609	5686	7626044928.000000
281474976710655.000000	5.045360	5687	7627062784.000000
281474976710655.000000	5.432641	5688	7628069376.000000
281474976710655.000000	4.959960	5689	7629088256.000000
281474976710655.000000	5.352998	5690	7630095360.000000
281474976710655.000000	4.950708	5691	7631114240.000000
281474976710655.000000	5.260194	5692	7632121344.000000
281474976710655.000000	5.080740	5693	7633139200.000000
281474976710655.000000	5.399315	5694	7634146304.000000
281474976710655.000000	4.925169	5695	7635165184.000000
281474976710655.000000	5.399091	5696	7636171264.000000
281474976710655.000000	4.972021	5697	7637191168.000000
281474976710655.000000	5.274355	5698	7638197248.000000
281474976710655.000000	4.920414	5699	7639216640.000000
281474976710655.000000	5.444707	5700	7640222208.000000
281474976710655.000000	4.880606	5701	7641241600.000000
281474976710655.000000	5.383112	5702	7642247680.000000
281474976710655.000000	4.874283	5703	7643267584.000000
281474976710655.000000	5.118721	5704	7644273664.000000
281474976710655.000000	4.906675	5705	7645293568.000000
281474976710655.000000	5.274947	5706	7646298624.000000
281474976710655.000000	4.844396	5707	7647319040.000000
281474976710655.000000	5.293581	5708	7648323584.000000
281474976710655.000000	4.903770	5709	7649344512.000000
281474976710655.000000	5.143848	5710	7650350080.000000
281474976710655.000000	4.931259	5711	7651370496.000000
281474976710655.000000	5.225540	5712	7652375040.000000
281474976710655.000000	4.888559	5713	7653395456.000000
281474976710655.000000	5.309405	5714	7654400512.000000
281474976710655.000000	4.796945	5715	7655421440.000000
281474976710655.000000	5.137523	5716	7656425984.000000
281474976710655.000000	4.834775	5717	7657447424.000000
281474976710655.000000	5.279872	5718	7658451456.000000
281474976710655.000000	4.862788	5719	7659472384.000000
281474976710655.000000	5.276318	5720	7660476928.000000
281474976710655.000000	4.816362	5721	7661497856.000000
281474976710655.000000	5.070928	5722	7662502912.000000
281474976710655.000000	4.709761	5723	7663523840.000000
281474976710655.000000	5.254615	5724	7664527872.000000
281474976710655.000000	4.829461	5725	7665548800.000000
281474976710655.000000	5.455621	5726	7666553856.000000
281474976710655.000000	4.944243	5727	7667574784.000000
281474976710655.000000	5.213814	5728	7668578816.000000
281474976710655.000000	4.621491	5729	7669600256.000000
281474976710655.000000	5.172469	5730	7670604800.000000
281474976710655.000000	5.045763	5731	7671625728.000000
281474976710655.000000	5.361918	5732	7672630784.000000
281474976710655.000000	4.892265	5733	7673650688.000000
281474976710655.000000	5.338948	5734	7674656256.000000
281474976710655.000000	4.879321	5735	7675676160.000000
281474976710655.000000	5.210192	5736	7676681728.000000
281474976710655.000000	4.936328	5737	7677701632.000000
281474976710655.000000	5.397435	5738	7678707712.000000
281474976710655.000000	5.096803	5739	7679726592.000000
281474976710655.000000	5.266445	5740	7680733184.000000
281474976710655.000000	4.942897	5741	7681752064.000000
281474976710655.000000	5.288925	5742	7682758656.000000
281474976710655.000000	5.072189	5743	7683777536.000000
281474976710655.000000	5.476153	5744	7684784128.000000
281474976710655.000000	5.014206	5745	7685803008.000000
281474976710655.000000	5.290908	5746	7686810112.000000
281474976710655.000000	4.878715	5747	7687828992.000000
281474976710655.000000	5.275314	5748	7688835584.000000
281474976710655.000000	5.025130	5749	7689853952.000000
281474976710655.000000	5.433750	5750	7690861056.000000
281474976710655.000000	4.911869	5751	7691878912.000000
281474976710655.000000	5.319321	5752	7692886016.000000
281474976710655.000000	5.021042	5753	7693905408.000000
281474976710655.000000	5.435488	5754	7694912000.000000
281474976710655.000000	5.050793	5755	7695930368.000000
281474976710655.000000	5.345896	5756	7696936960.000000
281474976710655.000000	4.959720	5757	7697956352.000000
281474976710655.000000	5.320256	5758	7698962432.000000
281474976710655.000000	5.013842	5759	7699981824.000000
281474976710655.000000	5.442121	5760	7700988416.000000
281474976710655.000000	4.921703	5761	7702007296.000000
281474976710655.000000	5.371047	5762	7703013888.000000
281474976710655.000000	4.969272	5763	7704033280.000000
281474976710655.000000	5.326252	5764	7705039360.000000
281474976710655.000000	4.944518	5765	7706059264.000000
281474976710655.000000	5.438138	5766	7707064320.000000
281474976710655.000000	4.829160	5767	7708084224.000000
281474976710655.000000	5.213748	5768	7709089792.000000
281474976710655.000000	4.937164	5769	7710110208.000000
281474976710655.000000	5.294191	5770	7711115776.000000
281474976710655.000000	4.885842	5771	7712136192.000000
281474976710655.000000	5.339862	5772	7713140736.000000
281474976710655.000000	4.740530	5773	7714161152.000000
281474976710655.000000	5.117791	5774	7715165696.000000
281474976710655.000000	4.704435	5775	7716187136.000000
281474976710655.000000	5.213163	5776	7717191680.000000
281474976710655.000000	4.936807	5777	7718212608.000000
281474976710655.000000	5.208042	5778	7719216640.000000
281474976710655.000000	4.722979	5779	7720238080.000000
281474976710655.000000	5.108101	5780	7721242112.000000
281474976710655.000000	4.770114	5781	7722263552.000000
281474976710655.000000	5.363748	5782	7723268096.000000
281474976710655.000000	5.022722	5783	7724289024.000000
281474976710655.000000	5.136871	5784	7725293568.000000
281474976710655.000000	4.738000	5785	7726314496.000000
281474976710655.000000	5.409216	5786	7727318528.000000
281474976710655.000000	4.884422	5787	7728339968.000000
281474976710655.000000	5.069137	5788	7729344000.000000
281474976710655.000000	4.971929	5789	7730365440.000000
281474976710655.000000	5.349788	5790	7731369984.000000
281474976710655.000000	4.920712	5791	7732390912.000000
281474976710655.000000	5.104788	5792	7733395456.000000
281474976710655.000000	4.850890	5793	7734416384.000000
281474976710655.000000	4.974329	5794	7735421440.000000
281474976710655.000000	4.983829	5795	7736441856.000000
281474976710655.000000	5.371658	5796	7737446912.000000
281474976710655.000000	5.016431	5797	7738466304.000000
281474976710655.000000	5.298969	5798	7739472384.000000
281474976710655.000000	4.962032	5799	7740492288.000000
281474976710655.000000	5.304254	5800	7741498368.000000
281474976710655.000000	4.962158	5801	7742517248.000000
281474976710655.000000	5.391316	5802	7743523840.000000
281474976710655.000000	4.938210	5803	7744542720.000000
281474976710655.000000	5.259436	5804	7745549312.000000
281474976710655.000000	4.929768	5805	7746568192.000000
281474976710655.000000	5.332100	5806	7747574784.000000
281474976710655.000000	5.050591	5807	7748593664.000000
281474976710655.000000	5.395239	5808	7749600768.000000
281474976710655.000000	4.917535	5809	7750619136.000000
281474976710655.000000	5.483746	5810	7751626240.000000
281474976710655.000000	5.002584	5811	7752644608.000000
281474976710655.000000	5.380493	5812	7753652224.000000
281474976710655.000000	5.019738	5813	7754669568.000000
281474976710655.000000	5.481736	5814	7755677184.000000
281474976710655.000000	4.993951	5815	7756695552.000000
281474976710655.000000	5.406164	5816	7757703168.000000
281474976710655.000000	5.032264	5817	7758721024.000000
281474976710655.000000	5.579656	5818	7759728640.000000
281474976710655.000000	5.000993	5819	7760746496.000000
281474976710655.000000	5.521284	5820	7761754112.000000
281474976710655.000000	4.863620	5821	7762772480.000000
281474976710655.000000	5.319746	5822	7763779072.000000
281474976710655.000000	5.012783	5823	7764798464.000000
281474976710655.000000	5.324803	5824	7765804544.000000
281474976710655.000000	5.011594	5825	7766823936.000000
281474976710655.000000	5.431723	5826	7767830016.000000
281474976710655.000000	5.036469	5827	7768848896.000000
281474976710655.000000	5.289391	5828	7769856000.000000
281474976710655.000000	4.865152	5829	7770874880.000000
281474976710655.000000	5.306561	5830	7771880960.000000
281474976710655.000000	4.878441	5831	7772900864.000000
281474976710655.000000	5.502938	5832	7773906432.000000
281474976710655.000000	4.922337	5833	7774925824.000000
281474976710655.000000	5.289241	5834	7775931904.000000
281474976710655.000000	4.820658	5835	7776951808.000000
281474976710655.000000	5.186542	5836	7777956864.000000
281474976710655.000000	4.914760	5837	7778977280.000000
281474976710655.000000	5.256898	5838	7779982336.000000
281474976710655.000000	4.918756	5839	7781002752.000000
281474976710655.000000	5.335908	5840	7782008320.000000
281474976710655.000000	4.728326	5841	7783028224.000000
281474976710655.000000	5.017008	5842	7784033792.000000
281474976710655.000000	4.797098	5843	7785054208.000000
281474976710655.000000	5.252595	5844	7786059264.000000
281474976710655.000000	5.082160	5845	7787079168.000000
281474976710655.000000	5.339947	5846	7788084224.000000
281474976710655.000000	5.049980	5847	7789104640.000000
281474976710655.000000	5.191298	5848	7790109696.000000
281474976710655.000000	4.667737	5849	7791130624.000000
281474976710655.000000	5.178929	5850	7792135168.000000
281474976710655.000000	4.938966	5851	7793155584.000000
281474976710655.000000	5.350163	5852	7794161152.000000
281474976710655.000000	4.909040	5853	7795181056.000000
281474976710655.000000	5.133564	5854	7796186112.000000
281474976710655.000000	4.830609	5855	7797207040.000000
281474976710655.000000	5.222893	5856	7798212096.000000
281474976710655.000000	4.839355	5857	7799232000.000000
281474976710655.000000	5.341282	5858	7800237056.000000
281474976710655.000000	4.827045	5859	7801257472.000000
281474976710655.000000	5.220719	5860	7802263040.000000
281474976710655.000000	4.885395	5861	7803283456.000000
281474976710655.000000	5.323637	5862	7804288512.000000
281474976710655.000000	4.811808	5863	7805308416.000000
281474976710655.000000	5.355056	5864	7806313984.000000
281474976710655.000000	4.948958	5865	7807334400.000000
281474976710655.000000	5.309672	5866	7808339968.000000
281474976710655.000000	4.998220	5867	7809359360.000000
281474976710655.000000	5.452655	5868	7810365440.000000
281474976710655.000000	4.897229	5869	7811384320.000000
281474976710655.000000	5.001585	7128	9087456256.000000
281474976710655.000000	5.455470	7129	9088463872.000000
281474976710655.000000	5.089486	7130	9089481728.000000
281474976710655.000000	5.604844	7131	9090489344.000000
281474976710655.000000	5.077408	7132	9091507200.000000
281474976710655.000000	5.448825	7133	9092514816.000000
281474976710655.000000	4.887331	7134	9093532672.000000
281474976710655.000000	5.456073	7135	9094541312.000000
281474976710655.000000	5.058622	7136	9095557120.000000
281474976710655.000000	5.529134	7137	9096565760.000000
281474976710655.000000	5.157882	7138	9097583616.000000
281474976710655.000000	5.470173	7139	9098592256.000000
281474976710655.000000	4.986397	7140	9099608064.000000
281474976710655.000000	5.440331	7141	9100616704.000000
281474976710655.000000	5.143217	7142	9101634560.000000
281474976710655.000000	5.445165	7143	9102642176.000000
281474976710655.000000	5.125543	7144	9103660032.000000
281474976710655.000000	5.447327	7145	9104668672.000000
281474976710655.000000	5.012885	7146	9105685504.000000
281474976710655.000000	5.527780	7147	9106694144.000000
281474976710655.000000	5.019652	7148	9107710976.000000
281474976710655.000000	5.378415	7149	9108719616.000000
281474976710655.000000	4.954538	7150	9109736448.000000
281474976710655.000000	5.355737	7151	9110745088.000000
281474976710655.000000	5.081986	7152	9111762944.000000
281474976710655.000000	5.607816	7153	9112770560.000000
281474976710655.000000	5.251886	7154	9113788416.000000
281474976710655.000000	5.502456	7155	9114796032.000000
281474976710655.000000	4.977336	7156	9115812864.000000
281474976710655.000000	5.422494	7157	9116820480.000000
281474976710655.000000	4.989767	7158	9117838336.000000
281474976710655.000000	5.301351	7159	9118845952.000000
281474976710655.000000	4.922112	7160	9119864832.000000
281474976710655.000000	5.277443	7161	9120871424.000000
281474976710655.000000	5.032276	7162	9121890304.000000
281474976710655.000000	5.166821	7163	9122896896.000000
281474976710655.000000	5.028517	7164	9123915776.000000
281474976710655.000000	5.403316	7165	9124922368.000000
281474976710655.000000	4.959139	7166	9125941248.000000
281474976710655.000000	5.323411	7167	9126947840.000000
281474976710655.000000	4.861204	7168	9127966720.000000
281474976710655.000000	5.097236	7169	9128972288.000000
281474976710655.000000	4.969144	7170	9129993216.000000
281474976710655.000000	5.302566	7171	9130998784.000000
281474976710655.000000	4.955228	7172	9132017664.000000
281474976710655.000000	5.323526	7173	9133024256.000000
281474976710655.000000	5.040740	7174	9134043136.000000
281474976710655.000000	5.322232	7175	9135049728.000000
281474976710655.000000	4.939525	7176	9136069632.000000
281474976710655.000000	5.225761	7177	9137075200.000000
281474976710655.000000	4.866680	7178	9138095104.000000
281474976710655.000000	5.397099	7179	9139100672.000000
281474976710655.000000	4.943030	7180	9140120576.000000
281474976710655.000000	5.256526	7181	9141126144.000000
281474976710655.000000	5.027462	7182	9142145024.000000
281474976710655.000000	5.361045	7183	9143151616.000000
281474976710655.000000	4.908577	7184	9144170496.000000
281474976710655.000000	5.189562	7185	9145177088.000000
281474976710655.000000	4.946913	7186	9146196992.000000
281474976710655.000000	5.386228	7187	9147202560.000000
281474976710655.000000	4.934094	7188	9148222464.000000
281474976710655.000000	5.400661	7189	9149228032.000000
281474976710655.000000	4.864823	7190	9150246912.000000
281474976710655.000000	5.271057	7191	9151253504.000000
281474976710655.000000	4.833109	7192	9152273408.000000
281474976710655.000000	5.436079	7193	9153280000.000000
281474976710655.000000	5.016851	7194	9154297856.000000
281474976710655.000000	5.570717	7195	9155305472.000000
281474976710655.000000	5.051289	7196	9156323328.000000
281474976710655.000000	5.329123	7197	9157330944.000000
281474976710655.000000	4.896089	7198	9158348800.000000
281474976710655.000000	5.334575	7199	9159357440.000000
281474976710655.000000	5.151989	7200	9160375296.000000
281474976710655.000000	5.499631	7201	9161382912.000000
281474976710655.000000	5.033827	7202	9162399744.000000
281474976710655.000000	5.443276	7203	9163408384.000000
281474976710655.000000	5.053222	7204	9164425216.000000
281474976710655.000000	5.272481	7205	9165433856.000000
281474976710655.000000	4.978661	7206	9166450688.000000
281474976710655.000000	5.631465	7207	9167459328.000000
281474976710655.000000	5.277750	7208	9168475136.000000
281474976710655.000000	5.549455	7209	9169484800.000000
281474976710655.000000	5.067845	7210	9170500608.000000
281474976710655.000000	5.528410	7211	9171511296.000000
281474976710655.000000	4.931580	7212	9172527104.000000
281474976710655.000000	5.342697	7213	9173535744.000000
281474976710655.000000	5.082924	7214	9174552576.000000
281474976710655.000000	5.544005	7215	9175561216.000000
281474976710655.000000	5.237250	7216	9176578048.000000
281474976710655.000000	5.705428	7217	9177586688.000000
281474976710655.000000	5.143128	7218	9178602496.000000
281474976710655.000000	5.568408	7219	9179612160.000000
281474976710655.000000	4.997826	7220	9180628992.000000
281474976710655.000000	5.240459	7221	9181637632.000000
281474976710655.000000	4.991851	7222	9182655488.000000
281474976710655.000000	5.429362	7223	9183663104.000000
281474976710655.000000	5.053604	7224	9184680960.000000
281474976710655.000000	5.449324	7225	9185688576.000000
281474976710655.000000	5.006090	7226	9186706432.000000
281474976710655.000000	5.456498	7227	9187714048.000000
281474976710655.000000	4.863304	7228	9188731904.000000
