crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.302937	2104	2194443520.000000
281474976710655.000000	7.599233	2105	2195469312.000000
281474976710655.000000	7.600329	2106	2196479232.000000
281474976710655.000000	7.379207	2107	2197505024.000000
281474976710655.000000	7.736584	2108	2198515968.000000
281474976710655.000000	7.346775	2109	2199540992.000000
281474976710655.000000	7.842507	2110	2200552192.000000
281474976710655.000000	7.674604	2111	2201577472.000000
281474976710655.000000	7.236645	2112	2202587648.000000
281474976710655.000000	7.379386	2113	2203612672.000000
281474976710655.000000	7.322120	2114	2204623616.000000
281474976710655.000000	7.721352	2115	2205648384.000000
281474976710655.000000	7.186751	2116	2206660096.000000
281474976710655.000000	7.431159	2117	2207684352.000000
281474976710655.000000	7.623437	2118	2208695552.000000
281474976710655.000000	7.598204	2119	2209720320.000000
281474976710655.000000	7.594378	2120	2210732544.000000
281474976710655.000000	7.452604	2121	2211755776.000000
281474976710655.000000	7.342070	2122	2212767744.000000
281474976710655.000000	7.455375	2123	2213792256.000000
281474976710655.000000	7.711303	2124	2214804736.000000
281474976710655.000000	7.336003	2125	2215827712.000000
281474976710655.000000	7.162835	2126	2216839936.000000
281474976710655.000000	7.198036	2127	2217863680.000000
281474976710655.000000	7.201141	2128	2218876672.000000
281474976710655.000000	7.614606	2129	2219899392.000000
281474976710655.000000	7.093079	2130	2220912896.000000
281474976710655.000000	7.328085	2131	2221935872.000000
281474976710655.000000	7.327204	2132	2222948608.000000
281474976710655.000000	7.587140	2133	2223971328.000000
281474976710655.000000	7.383437	2134	2224984320.000000
281474976710655.000000	7.430081	2135	2226007808.000000
281474976710655.000000	7.551098	2136	2227020288.000000
281474976710655.000000	7.445708	2137	2228043264.000000
281474976710655.000000	7.407090	2138	2229056000.000000
281474976710655.000000	7.396107	2139	2230079744.000000
281474976710655.000000	7.432667	2140	2231091968.000000
281474976710655.000000	7.298695	2141	2232115968.000000
281474976710655.000000	7.239712	2142	2233127680.000000
281474976710655.000000	7.355460	2143	2234151424.000000
281474976710655.000000	7.349661	2144	2235163136.000000
281474976710655.000000	7.474784	2145	2236188160.000000
281474976710655.000000	7.292555	2146	2237199616.000000
281474976710655.000000	7.432508	2147	2238224384.000000
281474976710655.000000	7.405451	2148	2239234816.000000
281474976710655.000000	7.536067	2149	2240260096.000000
281474976710655.000000	7.327574	2150	2241270784.000000
281474976710655.000000	7.549425	2151	2242296832.000000
281474976710655.000000	7.647317	2152	2243306240.000000
281474976710655.000000	7.408684	2153	2244332544.000000
281474976710655.000000	7.431265	2154	2245342208.000000
281474976710655.000000	7.402636	2155	2246368512.000000
281474976710655.000000	7.632556	2156	2247377920.000000
281474976710655.000000	7.188567	2157	2248404480.000000
281474976710655.000000	7.700993	2158	2249414400.000000
281474976710655.000000	7.525777	2159	2250440448.000000
281474976710655.000000	7.627364	2160	2251449856.000000
281474976710655.000000	7.532582	2161	2252476160.000000
281474976710655.000000	7.346434	2162	2253486336.000000
281474976710655.000000	7.605404	2163	2254512640.000000
281474976710655.000000	7.350697	2164	2255522560.000000
281474976710655.000000	7.301620	2165	2256548864.000000
281474976710655.000000	7.389729	2166	2257558784.000000
281474976710655.000000	7.601692	2167	2258584320.000000
281474976710655.000000	7.574018	2168	2259594496.000000
281474976710655.000000	7.219197	2169	2260620032.000000
281474976710655.000000	7.500071	2170	2261630976.000000
281474976710655.000000	7.215897	2171	2262655488.000000
281474976710655.000000	7.690068	2172	2263666688.000000
281474976710655.000000	7.158129	2173	2264691456.000000
281474976710655.000000	7.386286	2174	2265703424.000000
281474976710655.000000	7.374493	2175	2266727168.000000
281474976710655.000000	7.433877	2176	2267739648.000000
281474976710655.000000	7.477801	2177	2268762880.000000
281474976710655.000000	7.241390	2178	2269775360.000000
281474976710655.000000	7.695132	2179	2270798848.000000
281474976710655.000000	7.264042	2180	2271812096.000000
281474976710655.000000	7.426273	2181	2272834816.000000
281474976710655.000000	7.258000	2182	2273848320.000000
281474976710655.000000	7.419854	2183	2274870784.000000
281474976710655.000000	7.362625	2184	2275884032.000000
281474976710655.000000	7.514541	2185	2276906752.000000
281474976710655.000000	7.216023	2186	2277920000.000000
281474976710655.000000	7.114276	2187	2278942720.000000
281474976710655.000000	7.403336	2188	2279955968.000000
281474976710655.000000	7.169227	2189	2280978432.000000
281474976710655.000000	7.321699	2190	2281991936.000000
281474976710655.000000	7.314937	2191	2283014912.000000
281474976710655.000000	7.323023	2192	2284027648.000000
281474976710655.000000	7.300361	2193	2285051136.000000
281474976710655.000000	7.308856	2194	2286063616.000000
281474976710655.000000	7.530800	2195	2287087360.000000
281474976710655.000000	7.281983	2196	2288099328.000000
281474976710655.000000	8.865153	2197	2289123584.000000
281474976710655.000000	7.202677	2198	2290135040.000000
281474976710655.000000	7.740280	2199	2291159808.000000
281474976710655.000000	7.277146	2200	2292170496.000000
281474976710655.000000	7.372745	2201	2293196032.000000
281474976710655.000000	7.367441	2202	2294206464.000000
281474976710655.000000	7.588684	2203	2295232256.000000
281474976710655.000000	7.670413	2204	2296241920.000000
281474976710655.000000	7.361695	2205	2297268480.000000
281474976710655.000000	7.863979	2206	2298277888.000000
281474976710655.000000	7.172309	2207	2299304960.000000
281474976710655.000000	7.175438	2208	2300313600.000000
281474976710655.000000	7.322917	2209	2301341184.000000
281474976710655.000000	7.238344	2210	2302349568.000000
281474976710655.000000	7.258592	2211	2303376640.000000
281474976710655.000000	7.262178	2212	2304385536.000000
281474976710655.000000	8.006055	2213	2305413376.000000
281474976710655.000000	7.535444	2214	2306421504.000000
281474976710655.000000	7.704776	2215	2307448832.000000
281474976710655.000000	7.106093	2216	2308457472.000000
281474976710655.000000	7.730818	2217	2309484288.000000
281474976710655.000000	7.653725	2218	2310493440.000000
281474976710655.000000	8.007439	2219	2311520768.000000
281474976710655.000000	7.195414	2220	2312530432.000000
281474976710655.000000	7.455266	2221	2313556224.000000
281474976710655.000000	7.409528	2222	2314566656.000000
281474976710655.000000	7.117619	2223	2315591936.000000
281474976710655.000000	7.187709	2224	2316603136.000000
281474976710655.000000	7.330628	2225	2317627648.000000
281474976710655.000000	7.505375	2226	2318638848.000000
281474976710655.000000	7.388326	2227	2319663616.000000
281474976710655.000000	7.253907	2228	2320675584.000000
281474976710655.000000	7.236799	2229	2321699072.000000
281474976710655.000000	7.078039	2230	2322711808.000000
281474976710655.000000	7.712786	2231	2323734784.000000
281474976710655.000000	7.411827	2232	2324748288.000000
281474976710655.000000	7.320114	2233	2325770496.000000
281474976710655.000000	7.438063	2234	2326784000.000000
281474976710655.000000	7.487012	2235	2327806976.000000
281474976710655.000000	7.208997	2236	2328820480.000000
281474976710655.000000	7.490586	2237	2329842176.000000
281474976710655.000000	7.416009	2238	2330856192.000000
281474976710655.000000	7.373645	2239	2331878656.000000
281474976710655.000000	7.244807	2240	2332892672.000000
281474976710655.000000	7.265604	2241	2333914112.000000
281474976710655.000000	7.284601	2242	2334928128.000000
281474976710655.000000	7.129103	2243	2335950592.000000
281474976710655.000000	7.322681	2244	2336964864.000000
281474976710655.000000	7.311894	2245	2337986304.000000
281474976710655.000000	7.081642	2246	2339000320.000000
281474976710655.000000	7.448552	2247	2340022784.000000
281474976710655.000000	7.259298	2248	2341036032.000000
281474976710655.000000	7.665133	2249	2342059008.000000
281474976710655.000000	7.443486	2250	2343071744.000000
281474976710655.000000	7.453558	2251	2344095488.000000
281474976710655.000000	7.541018	2252	2345107712.000000
281474976710655.000000	7.349948	2253	2346131200.000000
281474976710655.000000	7.437117	2254	2347143168.000000
281474976710655.000000	7.237320	2255	2348167680.000000
281474976710655.000000	7.623703	2256	2349179136.000000
281474976710655.000000	7.356871	2257	2350204160.000000
281474976710655.000000	7.302549	2258	2351214592.000000
281474976710655.000000	7.564218	2259	2352240640.000000
281474976710655.000000	7.457736	2260	2353250304.000000
281474976710655.000000	7.446925	2261	2354276352.000000
281474976710655.000000	7.479314	2262	2355286272.000000
281474976710655.000000	7.557317	2263	2356312320.000000
281474976710655.000000	7.759702	2264	2357321472.000000
281474976710655.000000	7.520368	2265	2358349312.000000
281474976710655.000000	7.554577	2266	2359357952.000000
281474976710655.000000	7.398570	2267	2360385024.000000
281474976710655.000000	7.818431	2268	2361393664.000000
281474976710655.000000	7.214687	2269	2362420736.000000
281474976710655.000000	7.715831	2270	2363429376.000000
281474976710655.000000	7.535695	2271	2364457472.000000
281474976710655.000000	7.577330	2272	2365465344.000000
281474976710655.000000	7.543520	2273	2366492928.000000
281474976710655.000000	7.583896	2274	2367501312.000000
281474976710655.000000	7.570415	2275	2368528896.000000
281474976710655.000000	7.468377	2276	2369538048.000000
281474976710655.000000	7.371833	2277	2370564608.000000
281474976710655.000000	7.295787	2278	2371574272.000000
281474976710655.000000	7.453587	2279	2372600320.000000
281474976710655.000000	7.825281	2280	2373610496.000000
281474976710655.000000	7.262303	2281	2374636032.000000
281474976710655.000000	7.600622	2282	2375646976.000000
281474976710655.000000	7.447274	2283	2376672000.000000
281474976710655.000000	7.660675	2284	2377683200.000000
281474976710655.000000	7.242151	2285	2378707456.000000
281474976710655.000000	7.206267	2286	2379719424.000000
281474976710655.000000	7.184976	2287	2380743168.000000
281474976710655.000000	6.975280	2288	2381755904.000000
281474976710655.000000	7.374522	2289	2382778880.000000
281474976710655.000000	7.102552	2290	2383791616.000000
281474976710655.000000	7.464526	2291	2384814336.000000
281474976710655.000000	7.231576	2292	2385828864.000000
281474976710655.000000	7.314591	2293	2386850304.000000
281474976710655.000000	7.318049	2294	2387864576.000000
281474976710655.000000	7.168706	2295	2388886272.000000
281474976710655.000000	7.367237	2296	2389900544.000000
281474976710655.000000	7.380372	2297	2390921728.000000
281474976710655.000000	7.292540	2298	2391937024.000000
281474976710655.000000	7.184464	2299	2392958208.000000
281474976710655.000000	7.129924	2300	2393972736.000000
281474976710655.000000	7.309025	2301	2394993664.000000
281474976710655.000000	7.291185	2302	2396008704.000000
281474976710655.000000	7.210904	2303	2397030144.000000
281474976710655.000000	7.001941	2304	2398044672.000000
281474976710655.000000	7.430957	2305	2399066368.000000
281474976710655.000000	7.272647	2306	2400080384.000000
281474976710655.000000	7.535120	2307	2401102080.000000
281474976710655.000000	7.282410	2308	2402116352.000000
281474976710655.000000	7.587069	2309	2403138816.000000
281474976710655.000000	7.404130	2310	2404151808.000000
281474976710655.000000	7.254728	2311	2405174528.000000
281474976710655.000000	7.283504	2312	2406187520.000000
281474976710655.000000	7.349670	2313	2407211008.000000
281474976710655.000000	7.571793	2314	2408222976.000000
281474976710655.000000	7.139896	2315	2409247488.000000
281474976710655.000000	7.502383	2316	2410258688.000000
281474976710655.000000	7.466719	2317	2411283712.000000
281474976710655.000000	7.547061	2318	2412294144.000000
281474976710655.000000	7.272866	2319	2413319936.000000
281474976710655.000000	7.346578	2320	2414330112.000000
281474976710655.000000	7.646257	2321	2415356160.000000
281474976710655.000000	7.432161	2322	2416365824.000000
281474976710655.000000	7.213607	2323	2417392384.000000
281474976710655.000000	7.494926	2324	2418401536.000000
281474976710655.000000	7.230458	2325	2419428864.000000
281474976710655.000000	7.891072	2326	2420437504.000000
281474976710655.000000	7.568560	2327	2421465088.000000
281474976710655.000000	7.394630	2328	2422473984.000000
281474976710655.000000	6.919853	2329	2423501312.000000
281474976710655.000000	7.658224	2330	2424509440.000000
281474976710655.000000	7.460194	2331	2425536768.000000
281474976710655.000000	7.358281	2332	2426545920.000000
281474976710655.000000	7.544911	2333	2427572480.000000
281474976710655.000000	7.597891	2334	2428582144.000000
281474976710655.000000	7.318980	2335	2429608960.000000
281474976710655.000000	7.541753	2336	2430617856.000000
281474976710655.000000	7.627701	2337	2431643904.000000
281474976710655.000000	7.282597	2338	2432654336.000000
281474976710655.000000	7.521537	2339	2433679872.000000
281474976710655.000000	7.527060	2340	2434690816.000000
281474976710655.000000	7.402651	2341	2435715840.000000
281474976710655.000000	7.269834	2342	2436727040.000000
281474976710655.000000	7.649790	2343	2437751552.000000
281474976710655.000000	7.656797	2344	2438763264.000000
281474976710655.000000	7.319620	2345	2439787008.000000
281474976710655.000000	7.286954	2346	2440799744.000000
281474976710655.000000	7.234283	2347	2441822720.000000
281474976710655.000000	7.400773	2348	2442835968.000000
281474976710655.000000	7.389702	2349	2443858432.000000
281474976710655.000000	7.328214	2350	2444872448.000000
281474976710655.000000	7.151005	2351	2445894400.000000
281474976710655.000000	7.331912	2352	2446908672.000000
281474976710655.000000	7.372725	2353	2447930112.000000
281474976710655.000000	7.000853	2354	2448944896.000000
281474976710655.000000	7.345937	2355	2449966080.000000
281474976710655.000000	7.381750	2356	2450981120.000000
281474976710655.000000	7.373755	2357	2452001792.000000
281474976710655.000000	7.317004	2358	2453017344.000000
281474976710655.000000	7.470698	2359	2454037760.000000
281474976710655.000000	7.383376	2360	2455052800.000000
281474976710655.000000	7.359534	2361	2456073728.000000
281474976710655.000000	7.064768	2362	2457089280.000000
281474976710655.000000	7.366838	2363	2458109696.000000
281474976710655.000000	7.220707	2364	2459125504.000000
281474976710655.000000	7.179974	2365	2460146176.000000
281474976710655.000000	7.067976	2366	2461160960.000000
281474976710655.000000	7.469532	2367	2462182400.000000
281474976710655.000000	7.149581	2368	2463196928.000000
281474976710655.000000	7.264142	2369	2464218624.000000
281474976710655.000000	7.404006	2370	2465232640.000000
281474976710655.000000	7.591918	2371	2466254848.000000
281474976710655.000000	7.331201	2372	2467268352.000000
281474976710655.000000	7.202879	2373	2468290560.000000
281474976710655.000000	7.466341	2374	2469304320.000000
281474976710655.000000	7.409310	2375	2470327040.000000
281474976710655.000000	7.398870	2376	2471339776.000000
281474976710655.000000	7.349526	2377	2472363520.000000
281474976710655.000000	7.394615	2378	2473375488.000000
281474976710655.000000	7.476442	2379	2474399744.000000
281474976710655.000000	7.432506	2380	2475410944.000000
281474976710655.000000	7.594032	2381	2476435456.000000
281474976710655.000000	7.366518	2382	2477447424.000000
281474976710655.000000	7.496501	2383	2478472192.000000
281474976710655.000000	7.466707	2384	2479482880.000000
281474976710655.000000	7.177990	2385	2480508416.000000
281474976710655.000000	7.522197	2386	2481518848.000000
281474976710655.000000	7.618101	2387	2482544128.000000
281474976710655.000000	7.535235	2388	2483554560.000000
281474976710655.000000	7.468116	2389	2484580096.000000
281474976710655.000000	7.328359	2390	2485590528.000000
281474976710655.000000	7.691679	2391	2486616064.000000
281474976710655.000000	7.397333	2392	2487627008.000000
281474976710655.000000	7.471741	2393	2488652032.000000
281474976710655.000000	7.531786	2394	2489663232.000000
281474976710655.000000	7.610342	2395	2490687744.000000
281474976710655.000000	7.527515	2396	2491698944.000000
281474976710655.000000	7.262783	2397	2492724224.000000
281474976710655.000000	7.281152	2398	2493734912.000000
281474976710655.000000	7.503937	2399	2494759424.000000
281474976710655.000000	7.322454	2400	2495770880.000000
281474976710655.000000	7.290590	2401	2496795392.000000
281474976710655.000000	7.151918	2402	2497807616.000000
281474976710655.000000	7.592434	2403	2498831104.000000
281474976710655.000000	7.458453	2404	2499843840.000000
281474976710655.000000	7.491423	2405	2500867072.000000
281474976710655.000000	7.385117	2406	2501880064.000000
281474976710655.000000	7.470505	2407	2502903040.000000
281474976710655.000000	7.375192	2408	2503915520.000000
281474976710655.000000	7.201887	2409	2504939008.000000
281474976710655.000000	7.263580	2410	2505952256.000000
281474976710655.000000	7.396894	2411	2506974720.000000
281474976710655.000000	7.106484	2412	2507987968.000000
281474976710655.000000	7.343071	2413	2509011200.000000
281474976710655.000000	7.034246	2414	2510023936.000000
281474976710655.000000	7.560986	2415	2511046400.000000
281474976710655.000000	7.530636	2416	2512060416.000000
281474976710655.000000	7.443241	2417	2513083136.000000
281474976710655.000000	7.268604	2418	2514096128.000000
281474976710655.000000	7.424597	2419	2515118848.000000
281474976710655.000000	7.619818	2420	2516132096.000000
281474976710655.000000	7.270536	2421	2517154816.000000
281474976710655.000000	7.218407	2422	2518168064.000000
281474976710655.000000	7.381057	2423	2519191296.000000
281474976710655.000000	7.342904	2424	2520203776.000000
281474976710655.000000	7.175372	2425	2521226752.000000
281474976710655.000000	7.052571	2426	2522239744.000000
281474976710655.000000	7.510823	2427	2523263232.000000
281474976710655.000000	7.506200	2428	2524275712.000000
281474976710655.000000	7.508084	2429	2525299456.000000
281474976710655.000000	7.324418	2430	2526311680.000000
281474976710655.000000	7.381942	2431	2527335168.000000
281474976710655.000000	7.592097	2432	2528347136.000000
281474976710655.000000	7.372365	2433	2529371648.000000
281474976710655.000000	7.582458	2434	2530383872.000000
281474976710655.000000	7.351855	2435	2531407872.000000
281474976710655.000000	7.579898	2436	2532419328.000000
281474976710655.000000	7.184156	2437	2533443584.000000
281474976710655.000000	7.254231	2438	2534455040.000000
281474976710655.000000	7.490053	2439	2535479552.000000
281474976710655.000000	7.443443	2440	2536491008.000000
281474976710655.000000	7.377163	2441	2537515520.000000
281474976710655.000000	7.203844	2442	2538527488.000000
281474976710655.000000	7.529851	2443	2539552000.000000
281474976710655.000000	7.510433	2444	2540562944.000000
281474976710655.000000	7.661924	2445	2541587456.000000
281474976710655.000000	7.564031	2446	2542598912.000000
281474976710655.000000	7.381707	2447	2543624192.000000
281474976710655.000000	7.734067	2448	2544635392.000000
281474976710655.000000	7.398863	2449	2545659392.000000
281474976710655.000000	7.279321	2450	2546671872.000000
281474976710655.000000	7.273092	2451	2547695872.000000
281474976710655.000000	7.238368	2452	2548708352.000000
281474976710655.000000	7.692369	2453	2549731584.000000
281474976710655.000000	7.196575	2454	2550743808.000000
281474976710655.000000	7.613367	2455	2551767040.000000
281474976710655.000000	7.259767	2456	2552780288.000000
281474976710655.000000	7.169773	2457	2553803520.000000
281474976710655.000000	7.588982	2458	2554816000.000000
281474976710655.000000	7.250131	2459	2555838976.000000
281474976710655.000000	7.140954	2460	2556852480.000000
281474976710655.000000	7.537965	2461	2557874944.000000
281474976710655.000000	7.395831	2462	2558888960.000000
281474976710655.000000	7.518666	2463	2559910656.000000
281474976710655.000000	7.017807	2464	2560924672.000000
281474976710655.000000	7.153714	2465	2561947136.000000
281474976710655.000000	7.249766	2466	2562960640.000000
281474976710655.000000	7.248731	2467	2563982592.000000
281474976710655.000000	7.085755	2468	2564996608.000000
281474976710655.000000	6.886555	2469	2566018304.000000
281474976710655.000000	7.008705	2470	2567033088.000000
281474976710655.000000	7.586336	2471	2568054784.000000
281474976710655.000000	7.057702	2472	2569068288.000000
281474976710655.000000	7.544845	2473	2570091008.000000
281474976710655.000000	7.246877	2474	2571105024.000000
281474976710655.000000	7.177734	2475	2572127232.000000
281474976710655.000000	7.184825	2476	2573140480.000000
281474976710655.000000	7.608294	2477	2574162944.000000
281474976710655.000000	7.240297	2478	2575176192.000000
281474976710655.000000	7.266637	2479	2576199680.000000
281474976710655.000000	7.350853	2480	2577212160.000000
281474976710655.000000	7.460735	2481	2578235136.000000
281474976710655.000000	7.303705	2482	2579247616.000000
281474976710655.000000	7.590658	2483	2580271616.000000
281474976710655.000000	7.456627	2484	2581283328.000000
281474976710655.000000	7.294095	2485	2582307840.000000
281474976710655.000000	7.438745	2486	2583319040.000000
281474976710655.000000	7.191740	2487	2584344064.000000
281474976710655.000000	7.485779	2488	2585355008.000000
281474976710655.000000	7.408696	2489	2586380288.000000
281474976710655.000000	7.523896	2490	2587390720.000000
281474976710655.000000	7.476725	2491	2588416000.000000
281474976710655.000000	7.233182	2492	2589426688.000000
281474976710655.000000	7.524457	2493	2590452480.000000
281474976710655.000000	7.608064	2494	2591462656.000000
281474976710655.000000	7.178093	2495	2592488704.000000
281474976710655.000000	7.386425	2496	2593498368.000000
281474976710655.000000	7.360461	2497	2594524416.000000
281474976710655.000000	7.579511	2498	2595534336.000000
281474976710655.000000	7.460745	2499	2596560384.000000
281474976710655.000000	7.355070	2500	2597570304.000000
281474976710655.000000	7.436749	2501	2598596864.000000
281474976710655.000000	7.415555	2502	2599606784.000000
281474976710655.000000	7.411560	2503	2600632320.000000
281474976710655.000000	7.753321	2504	2601643008.000000
281474976710655.000000	7.331833	2505	2602668288.000000
281474976710655.000000	7.493557	2506	2603679232.000000
281474976710655.000000	7.407667	2507	2604704000.000000
281474976710655.000000	7.424281	2508	2605714944.000000
281474976710655.000000	7.485128	2509	2606739968.000000
281474976710655.000000	7.206676	2510	2607751424.000000
281474976710655.000000	7.561725	2511	2608775680.000000
281474976710655.000000	7.398015	2512	2609787648.000000
281474976710655.000000	7.239252	2513	2610811392.000000
281474976710655.000000	7.354067	2514	2611823872.000000
281474976710655.000000	7.290645	2515	2612847360.000000
281474976710655.000000	7.433514	2516	2613860096.000000
281474976710655.000000	7.325679	2517	2614883328.000000
281474976710655.000000	7.148490	2518	2615896320.000000
281474976710655.000000	7.412582	2519	2616918784.000000
281474976710655.000000	7.288469	2520	2617932032.000000
281474976710655.000000	7.551563	2521	2618954752.000000
281474976710655.000000	7.251801	2522	2619968512.000000
281474976710655.000000	7.183995	2523	2620990720.000000
281474976710655.000000	7.296250	2524	2622004992.000000
281474976710655.000000	7.221037	2525	2623026176.000000
281474976710655.000000	7.058834	2526	2624040704.000000
281474976710655.000000	7.216740	2527	2625062912.000000
281474976710655.000000	7.175433	2528	2626077184.000000
281474976710655.000000	7.480217	2529	2627098368.000000
281474976710655.000000	7.273704	2530	2628112896.000000
281474976710655.000000	7.278694	2531	2629134848.000000
281474976710655.000000	7.392983	2532	2630148864.000000
281474976710655.000000	7.400621	2533	2631170560.000000
281474976710655.000000	7.087034	2534	2632184576.000000
281474976710655.000000	7.211006	2535	2633207040.000000
281474976710655.000000	7.213912	2536	2634220544.000000
281474976710655.000000	7.664059	2537	2635243264.000000
281474976710655.000000	7.222886	2538	2636256256.000000
281474976710655.000000	7.412976	2539	2637278976.000000
281474976710655.000000	7.357562	2540	2638291968.000000
281474976710655.000000	7.233122	2541	2639315712.000000
281474976710655.000000	7.349193	2542	2640327936.000000
281474976710655.000000	7.193178	2543	2641351424.000000
281474976710655.000000	7.261947	2544	2642363392.000000
281474976710655.000000	7.552987	2545	2643388160.000000
281474976710655.000000	7.437600	2546	2644399872.000000
281474976710655.000000	7.624839	2547	2645424384.000000
281474976710655.000000	7.475082	2548	2646435072.000000
281474976710655.000000	7.225845	2549	2647460608.000000
281474976710655.000000	7.514569	2550	2648471552.000000
281474976710655.000000	7.487157	2551	2649496832.000000
281474976710655.000000	7.500722	2552	2650507008.000000
281474976710655.000000	7.376131	2553	2651532544.000000
281474976710655.000000	7.069894	2554	2652542720.000000
281474976710655.000000	7.630545	2555	2653569024.000000
281474976710655.000000	7.699215	2556	2654579200.000000
281474976710655.000000	7.371912	2557	2655604736.000000
281474976710655.000000	7.560918	2558	2656614912.000000
281474976710655.000000	7.138053	2559	2657641216.000000
281474976710655.000000	7.414259	2560	2658651392.000000
281474976710655.000000	7.566674	2561	2659676928.000000
281474976710655.000000	7.434621	2562	2660687104.000000
281474976710655.000000	7.453842	2563	2661712640.000000
281474976710655.000000	7.481209	2564	2662723584.000000
281474976710655.000000	7.463768	2565	2663748352.000000
281474976710655.000000	7.719109	2566	2664760064.000000
281474976710655.000000	7.328591	2567	2665784320.000000
281474976710655.000000	7.250493	2568	2666796288.000000
281474976710655.000000	7.333359	2569	2667820288.000000
281474976710655.000000	7.336414	2570	2668832512.000000
281474976710655.000000	7.576879	2571	2669855744.000000
281474976710655.000000	7.026537	2572	2670868736.000000
281474976710655.000000	7.452053	2573	2671892224.000000
281474976710655.000000	7.411246	2574	2672904960.000000
281474976710655.000000	7.470682	2575	2673927424.000000
281474976710655.000000	7.370612	2576	2674941184.000000
281474976710655.000000	7.543287	2577	2675963392.000000
281474976710655.000000	7.172429	2578	2676977664.000000
281474976710655.000000	7.514735	2579	2677999104.000000
281474976710655.000000	7.656756	2580	2679012608.000000
281474976710655.000000	7.602716	2581	2680035840.000000
281474976710655.000000	7.112196	2582	2681049600.000000
281474976710655.000000	7.385156	2583	2682071296.000000
281474976710655.000000	7.448714	2584	2683085056.000000
281474976710655.000000	7.185725	2585	2684107264.000000
281474976710655.000000	7.189033	2586	2685121024.000000
281474976710655.000000	7.316985	2587	2686143744.000000
281474976710655.000000	7.436508	2588	2687156992.000000
281474976710655.000000	7.378149	2589	2688179456.000000
281474976710655.000000	7.346525	2590	2689192448.000000
281474976710655.000000	7.287242	2591	2690215936.000000
281474976710655.000000	7.396496	2592	2691228416.000000
281474976710655.000000	7.270923	2593	2692251648.000000
281474976710655.000000	7.387945	2594	2693264128.000000
281474976710655.000000	7.281039	2595	2694287616.000000
281474976710655.000000	7.211841	2596	2695300608.000000
281474976710655.000000	7.252354	2597	2696324608.000000
281474976710655.000000	7.600893	2598	2697336064.000000
281474976710655.000000	7.816122	2599	2698360320.000000
281474976710655.000000	7.806901	2600	2699372032.000000
281474976710655.000000	7.437343	2601	2700397056.000000
281474976710655.000000	7.309114	2602	2701407744.000000
281474976710655.000000	7.505904	2603	2702432512.000000
281474976710655.000000	7.891222	2604	2703443200.000000
281474976710655.000000	7.448294	2605	2704468480.000000
281474976710655.000000	7.631103	2606	2705479936.000000
281474976710655.000000	7.249463	2607	2706505472.000000
281474976710655.000000	7.624497	2608	2707515392.000000
281474976710655.000000	7.237968	2609	2708541184.000000
281474976710655.000000	7.524905	2610	2709551104.000000
281474976710655.000000	7.350983	2611	2710577152.000000
281474976710655.000000	7.028941	2612	2711587840.000000
281474976710655.000000	7.209898	2613	2712613120.000000
281474976710655.000000	7.293899	2614	2713623040.000000
281474976710655.000000	7.982090	2615	2714649088.000000
281474976710655.000000	7.554104	2616	2715660544.000000
281474976710655.000000	7.532929	2617	2716685568.000000
281474976710655.000000	7.578592	2618	2717696256.000000
281474976710655.000000	7.224072	2619	2718721024.000000
281474976710655.000000	7.317672	2620	2719731712.000000
281474976710655.000000	7.425990	2621	2720756992.000000
281474976710655.000000	7.275636	2622	2721768704.000000
281474976710655.000000	7.687256	2623	2722792960.000000
281474976710655.000000	7.679475	2624	2723805184.000000
281474976710655.000000	7.318391	2625	2724828416.000000
281474976710655.000000	7.459972	2626	2725840896.000000
281474976710655.000000	7.310315	2627	2726864384.000000
281474976710655.000000	7.237824	2628	2727877376.000000
281474976710655.000000	7.523298	2629	2728900096.000000
281474976710655.000000	7.011937	2630	2729913856.000000
281474976710655.000000	7.439522	2631	2730935808.000000
281474976710655.000000	7.316374	2632	2731950336.000000
281474976710655.000000	7.334521	2633	2732971776.000000
281474976710655.000000	7.291040	2634	2733986560.000000
281474976710655.000000	7.234502	2635	2735007232.000000
281474976710655.000000	6.975123	2636	2736022272.000000
281474976710655.000000	7.125777	2637	2737043200.000000
281474976710655.000000	7.125386	2638	2738059008.000000
281474976710655.000000	7.628640	2639	2739079168.000000
281474976710655.000000	7.351921	2640	2740094464.000000
281474976710655.000000	7.264908	2641	2741115136.000000
281474976710655.000000	7.129526	2642	2742130944.000000
281474976710655.000000	7.090666	2643	2743151104.000000
281474976710655.000000	7.031355	2644	2744166656.000000
281474976710655.000000	7.184423	2645	2745186816.000000
281474976710655.000000	7.017095	2646	2746202624.000000
281474976710655.000000	7.298271	2647	2747223552.000000
281474976710655.000000	7.331574	2648	2748238336.000000
281474976710655.000000	7.686101	2649	2749259008.000000
281474976710655.000000	7.405594	2650	2750273792.000000
281474976710655.000000	7.267546	2651	2751295744.000000
281474976710655.000000	7.269439	2652	2752309760.000000
281474976710655.000000	7.296703	2653	2753332224.000000
281474976710655.000000	7.374158	2654	2754345472.000000
281474976710655.000000	7.474252	2655	2755368448.000000
281474976710655.000000	7.148114	2656	2756381184.000000
281474976710655.000000	7.385776	2657	2757404672.000000
281474976710655.000000	7.558458	2658	2758417152.000000
281474976710655.000000	7.446565	2659	2759441152.000000
281474976710655.000000	7.400282	2660	2760452864.000000
281474976710655.000000	7.251387	2661	2761477632.000000
281474976710655.000000	7.521580	2662	2762488320.000000
