crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.864408	2063	3119435520.000000
281474976710655.000000	4.752590	2064	3120498688.000000
281474976710655.000000	4.883683	2065	3121553664.000000
281474976710655.000000	4.944533	2066	3122617088.000000
281474976710655.000000	4.652430	2067	3123672064.000000
281474976710655.000000	4.910139	2068	3124735232.000000
281474976710655.000000	4.779777	2069	3125790464.000000
281474976710655.000000	4.805858	2070	3126853632.000000
281474976710655.000000	4.789580	2071	3127908608.000000
281474976710655.000000	4.906088	2072	3128971776.000000
281474976710655.000000	4.761283	2073	3130027008.000000
281474976710655.000000	4.984504	2074	3131089920.000000
281474976710655.000000	4.797727	2075	3132145408.000000
281474976710655.000000	4.824998	2076	3133208064.000000
281474976710655.000000	4.890337	2077	3134263552.000000
281474976710655.000000	4.859974	2078	3135326976.000000
281474976710655.000000	4.865126	2079	3136381952.000000
281474976710655.000000	4.959238	2080	3137444608.000000
281474976710655.000000	4.865990	2081	3138500352.000000
281474976710655.000000	4.781064	2082	3139563008.000000
281474976710655.000000	4.886211	2083	3140618752.000000
281474976710655.000000	4.831344	2084	3141681920.000000
281474976710655.000000	4.843960	2085	3142736896.000000
281474976710655.000000	5.047367	2086	3143800064.000000
281474976710655.000000	4.845638	2087	3144855296.000000
281474976710655.000000	4.977967	2088	3145917952.000000
281474976710655.000000	5.105715	2089	3146973440.000000
281474976710655.000000	4.970329	2090	3148036608.000000
281474976710655.000000	4.913657	2091	3149091840.000000
281474976710655.000000	5.202488	2092	3150155008.000000
281474976710655.000000	4.867233	2093	3151209984.000000
281474976710655.000000	5.055260	2094	3152273152.000000
281474976710655.000000	5.054654	2095	3153328640.000000
281474976710655.000000	4.988310	2096	3154391552.000000
281474976710655.000000	4.962240	2097	3155446784.000000
281474976710655.000000	5.219355	2098	3156510208.000000
281474976710655.000000	4.785809	2099	3157565440.000000
281474976710655.000000	4.962518	2100	3158628608.000000
281474976710655.000000	4.795967	2101	3159683584.000000
281474976710655.000000	4.813146	2102	3160747264.000000
281474976710655.000000	4.781178	2103	3161801472.000000
281474976710655.000000	4.986232	2104	3162865152.000000
281474976710655.000000	4.865396	2105	3163919872.000000
281474976710655.000000	4.930195	2106	3164983296.000000
281474976710655.000000	4.922401	2107	3166038272.000000
281474976710655.000000	5.021400	2108	3167101696.000000
281474976710655.000000	4.939215	2109	3168156416.000000
281474976710655.000000	4.855036	2110	3169219584.000000
281474976710655.000000	5.015138	2111	3170275072.000000
281474976710655.000000	5.170838	2112	3171338240.000000
281474976710655.000000	4.844385	2113	3172393472.000000
281474976710655.000000	5.031093	2114	3173456640.000000
281474976710655.000000	5.257470	2115	3174511616.000000
281474976710655.000000	5.294421	2116	3175575296.000000
281474976710655.000000	4.741730	2117	3176630016.000000
281474976710655.000000	5.066699	2118	3177693184.000000
281474976710655.000000	4.908021	2119	3178748416.000000
281474976710655.000000	4.799948	2120	3179811584.000000
281474976710655.000000	4.981360	2121	3180866560.000000
281474976710655.000000	4.956641	2122	3181930240.000000
281474976710655.000000	4.720397	2123	3182984704.000000
281474976710655.000000	5.029603	2124	3184048384.000000
281474976710655.000000	4.702703	2125	3185103360.000000
281474976710655.000000	4.843529	2126	3186166528.000000
281474976710655.000000	4.897674	2127	3187221760.000000
281474976710655.000000	4.744483	2128	3188285184.000000
281474976710655.000000	4.815101	2129	3189339904.000000
281474976710655.000000	4.952901	2130	3190403328.000000
281474976710655.000000	4.797208	2131	3191458304.000000
281474976710655.000000	5.016749	2132	3192521472.000000
281474976710655.000000	4.987298	2133	3193576704.000000
281474976710655.000000	4.933336	2134	3194639872.000000
281474976710655.000000	5.084753	2135	3195695104.000000
281474976710655.000000	5.094511	2136	3196758272.000000
281474976710655.000000	4.910456	2137	3197813248.000000
281474976710655.000000	5.189620	2138	3198876416.000000
281474976710655.000000	4.933197	2139	3199932160.000000
281474976710655.000000	4.975650	2140	3200995328.000000
281474976710655.000000	4.872160	2141	3202050304.000000
281474976710655.000000	4.902178	2142	3203113472.000000
281474976710655.000000	4.667718	2143	3204168192.000000
281474976710655.000000	4.948609	2144	3205231360.000000
281474976710655.000000	4.779638	2145	3206286592.000000
281474976710655.000000	4.895175	2146	3207349504.000000
281474976710655.000000	4.908358	2147	3208404736.000000
281474976710655.000000	4.905053	2148	3209468416.000000
281474976710655.000000	4.905578	2149	3210523136.000000
281474976710655.000000	5.105262	2150	3211586304.000000
281474976710655.000000	4.930111	2151	3212641792.000000
281474976710655.000000	5.009752	2152	3213704448.000000
281474976710655.000000	5.037361	2153	3214760192.000000
281474976710655.000000	5.181813	2154	3215823360.000000
281474976710655.000000	5.002541	2155	3216878336.000000
281474976710655.000000	5.187529	2156	3217941760.000000
281474976710655.000000	4.826530	2157	3218996480.000000
281474976710655.000000	4.906621	2158	3220060160.000000
281474976710655.000000	4.862462	2159	3221115392.000000
281474976710655.000000	4.869780	2160	3222178560.000000
281474976710655.000000	4.784538	2161	3223233536.000000
281474976710655.000000	4.902387	2162	3224296704.000000
281474976710655.000000	4.646674	2163	3225351424.000000
281474976710655.000000	5.072752	2164	3226414848.000000
281474976710655.000000	4.870103	2165	3227470080.000000
281474976710655.000000	4.855699	2166	3228532992.000000
281474976710655.000000	4.916448	2167	3229588224.000000
281474976710655.000000	4.964129	2168	3230651648.000000
281474976710655.000000	4.841561	2169	3231706368.000000
281474976710655.000000	5.197235	2170	3232769536.000000
281474976710655.000000	5.051479	2171	3233825024.000000
281474976710655.000000	5.066350	2172	3234888192.000000
281474976710655.000000	5.069245	2173	3235943424.000000
281474976710655.000000	5.051323	2174	3237006848.000000
281474976710655.000000	4.846301	2175	3238061568.000000
281474976710655.000000	5.159257	2176	3239124736.000000
281474976710655.000000	5.018517	2177	3240179968.000000
281474976710655.000000	5.008373	2178	3241243136.000000
281474976710655.000000	4.957790	2179	3242298112.000000
281474976710655.000000	4.990176	2180	3243361792.000000
281474976710655.000000	4.969471	2181	3244416256.000000
281474976710655.000000	5.181647	2182	3245480192.000000
281474976710655.000000	4.853752	2183	3246534912.000000
281474976710655.000000	5.038872	2184	3247598080.000000
281474976710655.000000	4.815403	2185	3248653312.000000
281474976710655.000000	4.831855	2186	3249716736.000000
281474976710655.000000	4.905770	2187	3250771456.000000
281474976710655.000000	4.904772	2188	3251834880.000000
281474976710655.000000	4.960514	2189	3252889600.000000
281474976710655.000000	4.861171	2190	3253953024.000000
281474976710655.000000	4.946814	2191	3255008512.000000
281474976710655.000000	4.868286	2192	3256071168.000000
281474976710655.000000	5.077684	2193	3257126400.000000
281474976710655.000000	5.109735	2194	3258190592.000000
281474976710655.000000	5.009113	2195	3259244544.000000
281474976710655.000000	5.146512	2196	3260308224.000000
281474976710655.000000	4.988222	2197	3261363456.000000
281474976710655.000000	4.899258	2198	3262426624.000000
281474976710655.000000	5.075162	2199	3263481600.000000
281474976710655.000000	5.085585	2200	3264545024.000000
281474976710655.000000	4.908698	2201	3265599744.000000
281474976710655.000000	5.596309	2202	3266663424.000000
281474976710655.000000	4.768223	2203	3267718144.000000
281474976710655.000000	4.757835	2204	3268781568.000000
281474976710655.000000	5.338760	2205	3269836032.000000
281474976710655.000000	5.343571	2206	3270900736.000000
281474976710655.000000	4.999259	2207	3271955456.000000
281474976710655.000000	4.777184	2208	3273019392.000000
281474976710655.000000	4.134967	2209	3274073856.000000
281474976710655.000000	4.524861	2210	3275137024.000000
281474976710655.000000	5.044334	2211	3276190976.000000
281474976710655.000000	4.691533	2212	3277255936.000000
281474976710655.000000	4.793638	2213	3278310144.000000
281474976710655.000000	5.064825	2214	3279373568.000000
281474976710655.000000	4.938764	2215	3280428288.000000
281474976710655.000000	4.994358	2216	3281491200.000000
281474976710655.000000	5.073037	2217	3282546688.000000
281474976710655.000000	5.085966	2218	3283610112.000000
281474976710655.000000	5.016583	2219	3284665088.000000
281474976710655.000000	5.111427	2220	3285728768.000000
281474976710655.000000	4.894621	2221	3286783488.000000
281474976710655.000000	4.981248	2222	3287846912.000000
281474976710655.000000	4.741435	2223	3288902144.000000
281474976710655.000000	4.856603	2224	3289965056.000000
281474976710655.000000	4.828549	2225	3291020032.000000
281474976710655.000000	4.964558	2226	3292083712.000000
281474976710655.000000	4.742907	2227	3293138432.000000
281474976710655.000000	4.911767	2228	3294201600.000000
281474976710655.000000	4.763011	2229	3295256832.000000
281474976710655.000000	4.811681	2230	3296320000.000000
281474976710655.000000	4.731742	2231	3297374976.000000
281474976710655.000000	5.028188	2232	3298438144.000000
281474976710655.000000	4.958107	2233	3299493120.000000
281474976710655.000000	4.984107	2234	3300556800.000000
281474976710655.000000	4.812636	2235	3301611776.000000
281474976710655.000000	5.107695	2236	3302674944.000000
281474976710655.000000	4.794624	2237	3303730432.000000
281474976710655.000000	5.126791	2238	3304793088.000000
281474976710655.000000	5.034939	2239	3305848832.000000
281474976710655.000000	5.096939	2240	3306911744.000000
281474976710655.000000	4.880455	2241	3307966976.000000
281474976710655.000000	5.096557	2242	3309030656.000000
281474976710655.000000	5.031301	2243	3310085120.000000
281474976710655.000000	4.653963	2244	3311148800.000000
281474976710655.000000	4.757365	2245	3312203520.000000
281474976710655.000000	4.813999	2246	3313266688.000000
281474976710655.000000	4.905724	2247	3314321152.000000
281474976710655.000000	4.926847	2248	3315385088.000000
281474976710655.000000	4.851034	2249	3316439808.000000
281474976710655.000000	4.871914	2250	3317503488.000000
281474976710655.000000	4.919582	2251	3318558208.000000
281474976710655.000000	4.944311	2252	3319621632.000000
281474976710655.000000	4.908620	2253	3320676352.000000
281474976710655.000000	5.001006	2254	3321740032.000000
281474976710655.000000	4.926134	2255	3322794752.000000
281474976710655.000000	5.190130	2256	3323858432.000000
281474976710655.000000	4.933281	2257	3324913408.000000
281474976710655.000000	5.094687	2258	3325976576.000000
281474976710655.000000	5.010409	2259	3327031808.000000
281474976710655.000000	5.030344	2260	3328094976.000000
281474976710655.000000	4.960824	2261	3329150208.000000
281474976710655.000000	5.135813	2262	3330213632.000000
281474976710655.000000	4.794773	2263	3331268608.000000
281474976710655.000000	5.025746	2264	3332332032.000000
281474976710655.000000	4.817859	2265	3333386752.000000
281474976710655.000000	4.881377	2266	3334450432.000000
281474976710655.000000	4.906352	2267	3335505152.000000
281474976710655.000000	5.015751	2268	3336568832.000000
281474976710655.000000	4.629047	2269	3337623552.000000
281474976710655.000000	4.964848	2270	3338686720.000000
281474976710655.000000	4.777164	2271	3339741696.000000
281474976710655.000000	4.817855	2272	3340805376.000000
281474976710655.000000	4.912055	2273	3341859840.000000
281474976710655.000000	4.845888	2274	3342923776.000000
281474976710655.000000	4.747836	2275	3343977984.000000
281474976710655.000000	4.906797	2276	3345041920.000000
281474976710655.000000	4.749163	2277	3346096384.000000
281474976710655.000000	4.910830	2278	3347160064.000000
281474976710655.000000	4.993234	2279	3348214784.000000
281474976710655.000000	4.826901	2280	3349278464.000000
281474976710655.000000	5.265213	2281	3350333184.000000
281474976710655.000000	5.110890	2282	3351397120.000000
281474976710655.000000	4.875225	2283	3352451840.000000
281474976710655.000000	5.070272	2284	3353515264.000000
281474976710655.000000	4.896274	2285	3354570496.000000
281474976710655.000000	4.948493	2286	3355633920.000000
281474976710655.000000	4.834086	2287	3356688384.000000
281474976710655.000000	4.878019	2288	3357752064.000000
281474976710655.000000	4.793330	2289	3358806528.000000
281474976710655.000000	4.895601	2290	3359870208.000000
281474976710655.000000	4.650746	2291	3360925184.000000
281474976710655.000000	4.715906	2292	3361988352.000000
281474976710655.000000	4.830262	2293	3363043072.000000
281474976710655.000000	4.819397	2294	3364107008.000000
281474976710655.000000	4.724697	2295	3365161472.000000
281474976710655.000000	4.968857	2296	3366225152.000000
281474976710655.000000	4.700673	2297	3367279872.000000
281474976710655.000000	4.810491	2298	3368343040.000000
281474976710655.000000	4.874774	2299	3369398272.000000
281474976710655.000000	4.874937	2300	3370461696.000000
281474976710655.000000	4.899357	2301	3371516160.000000
281474976710655.000000	5.119970	2302	3372579840.000000
281474976710655.000000	4.726288	2303	3373634816.000000
281474976710655.000000	5.007896	2304	3374697984.000000
281474976710655.000000	5.116517	2305	3375753472.000000
281474976710655.000000	4.963943	2306	3376816640.000000
281474976710655.000000	5.006305	2307	3377871616.000000
281474976710655.000000	5.151691	2308	3378935040.000000
281474976710655.000000	4.724380	2309	3379990016.000000
281474976710655.000000	5.235792	2310	3381053184.000000
281474976710655.000000	5.136074	2311	3382109184.000000
281474976710655.000000	4.885703	2312	3383171584.000000
281474976710655.000000	4.939946	2313	3384226560.000000
281474976710655.000000	5.346027	2314	3385290240.000000
281474976710655.000000	4.869732	2315	3386345216.000000
281474976710655.000000	5.298647	2316	3387408128.000000
281474976710655.000000	4.756495	2317	3388464384.000000
281474976710655.000000	4.716249	2318	3389526784.000000
281474976710655.000000	4.781921	2319	3390582016.000000
281474976710655.000000	4.702597	2320	3391644928.000000
281474976710655.000000	4.883761	2321	3392699904.000000
281474976710655.000000	5.052689	2322	3393763072.000000
281474976710655.000000	4.783726	2323	3394818048.000000
281474976710655.000000	4.916816	2324	3395881216.000000
281474976710655.000000	4.910088	2325	3396936704.000000
281474976710655.000000	4.716717	2326	3398000128.000000
281474976710655.000000	4.948908	2327	3399054336.000000
281474976710655.000000	5.070476	2328	3400118272.000000
281474976710655.000000	4.868022	2329	3401172992.000000
281474976710655.000000	5.097013	2330	3402236416.000000
281474976710655.000000	5.043040	2331	3403291904.000000
281474976710655.000000	4.926949	2332	3404355072.000000
281474976710655.000000	4.995693	2333	3405409792.000000
281474976710655.000000	5.004412	2334	3406473984.000000
281474976710655.000000	4.728152	2335	3407528192.000000
281474976710655.000000	5.202762	2336	3408591872.000000
281474976710655.000000	4.784365	2337	3409647104.000000
281474976710655.000000	4.577049	2338	3410709760.000000
281474976710655.000000	5.158054	2339	3411764992.000000
281474976710655.000000	4.756870	2340	3412828672.000000
281474976710655.000000	4.712751	2341	3413882880.000000
281474976710655.000000	5.132694	2342	3414946304.000000
281474976710655.000000	4.699986	2343	3416001792.000000
281474976710655.000000	5.079391	2344	3417064448.000000
281474976710655.000000	5.356467	2345	3418119424.000000
281474976710655.000000	5.242038	2346	3419183360.000000
281474976710655.000000	5.183604	2347	3420239104.000000
281474976710655.000000	4.981253	2348	3421302016.000000
281474976710655.000000	4.651395	2349	3422356992.000000
281474976710655.000000	4.874363	2350	3423419648.000000
281474976710655.000000	4.661411	2351	3424475392.000000
281474976710655.000000	4.210970	2352	3425538304.000000
281474976710655.000000	4.947436	2353	3426593280.000000
281474976710655.000000	4.832709	2354	3427656704.000000
281474976710655.000000	4.789680	2355	3428710912.000000
281474976710655.000000	4.888666	2356	3429774848.000000
281474976710655.000000	4.785258	2357	3430829568.000000
281474976710655.000000	4.785549	2358	3431893248.000000
281474976710655.000000	5.144064	2359	3432947712.000000
281474976710655.000000	5.149372	2360	3434011648.000000
281474976710655.000000	4.945673	2361	3435066112.000000
281474976710655.000000	5.208363	2362	3436129536.000000
281474976710655.000000	4.998456	2363	3437185024.000000
281474976710655.000000	5.032042	2364	3438248448.000000
281474976710655.000000	4.950392	2365	3439303168.000000
281474976710655.000000	5.153524	2366	3440366848.000000
281474976710655.000000	4.712571	2367	3441421312.000000
281474976710655.000000	5.024962	2368	3442484992.000000
281474976710655.000000	4.793735	2369	3443540224.000000
281474976710655.000000	4.767638	2370	3444603136.000000
281474976710655.000000	4.877460	2371	3445658112.000000
281474976710655.000000	4.859343	2372	3446721792.000000
281474976710655.000000	4.738008	2373	3447776000.000000
281474976710655.000000	5.077695	2374	3448839424.000000
281474976710655.000000	4.959538	2375	3449894912.000000
281474976710655.000000	4.909819	2376	3450957824.000000
281474976710655.000000	5.113859	2377	3452013056.000000
281474976710655.000000	5.128505	2378	3453076480.000000
281474976710655.000000	4.794431	2379	3454131456.000000
281474976710655.000000	5.132246	2380	3455194624.000000
281474976710655.000000	4.777239	2381	3456250112.000000
281474976710655.000000	4.620475	2382	3457313280.000000
281474976710655.000000	4.811406	2383	3458367744.000000
281474976710655.000000	4.858801	2384	3459431680.000000
281474976710655.000000	4.830875	2385	3460485888.000000
281474976710655.000000	5.037300	2386	3461549568.000000
281474976710655.000000	4.800717	2387	3462604544.000000
281474976710655.000000	4.987284	2388	3463667456.000000
281474976710655.000000	5.165765	2389	3464722944.000000
281474976710655.000000	5.062236	2390	3465786368.000000
281474976710655.000000	4.991753	2391	3466841344.000000
281474976710655.000000	4.910214	2392	3467904512.000000
281474976710655.000000	4.753408	2393	3468959488.000000
281474976710655.000000	5.368528	2394	3470023168.000000
281474976710655.000000	4.721309	2395	3471078144.000000
281474976710655.000000	4.995880	2396	3472142080.000000
281474976710655.000000	4.785678	2397	3473196544.000000
281474976710655.000000	4.876896	2398	3474259968.000000
281474976710655.000000	4.464161	2399	3475314688.000000
281474976710655.000000	4.832838	2400	3476377856.000000
281474976710655.000000	4.679361	2401	3477433088.000000
281474976710655.000000	4.756354	2402	3478496256.000000
281474976710655.000000	4.963089	2403	3479550976.000000
281474976710655.000000	4.927291	2404	3480614656.000000
281474976710655.000000	4.875623	2405	3481669376.000000
281474976710655.000000	5.043826	2406	3482732800.000000
281474976710655.000000	5.051222	2407	3483788032.000000
281474976710655.000000	4.832278	2408	3484851456.000000
281474976710655.000000	4.879496	2409	3485906688.000000
281474976710655.000000	5.020686	2410	3486969856.000000
281474976710655.000000	4.699757	2411	3488024576.000000
281474976710655.000000	4.978508	2412	3489088256.000000
281474976710655.000000	4.760171	2413	3490142720.000000
281474976710655.000000	4.852402	2414	3491206400.000000
281474976710655.000000	4.837596	2415	3492261120.000000
281474976710655.000000	4.816717	2416	3493324544.000000
281474976710655.000000	4.794299	2417	3494379264.000000
281474976710655.000000	4.962398	2418	3495442688.000000
281474976710655.000000	4.875382	2419	3496497664.000000
281474976710655.000000	5.002901	2420	3497560832.000000
281474976710655.000000	5.130958	2421	3498616064.000000
281474976710655.000000	5.100088	2422	3499679744.000000
281474976710655.000000	4.991486	2423	3500734464.000000
281474976710655.000000	5.153955	2424	3501797888.000000
281474976710655.000000	4.899439	2425	3502853120.000000
281474976710655.000000	5.094514	2426	3503916288.000000
281474976710655.000000	4.869153	2427	3504971520.000000
281474976710655.000000	5.082503	2428	3506034688.000000
281474976710655.000000	4.934811	2429	3507089664.000000
281474976710655.000000	4.953937	2430	3508153344.000000
281474976710655.000000	4.758368	2431	3509207808.000000
281474976710655.000000	4.956266	2432	3510271488.000000
281474976710655.000000	4.698215	2433	3511326208.000000
281474976710655.000000	4.811603	2434	3512389376.000000
281474976710655.000000	4.813082	2435	3513444352.000000
281474976710655.000000	4.767088	2436	3514508032.000000
281474976710655.000000	4.836333	2437	3515562496.000000
281474976710655.000000	4.906105	2438	3516625920.000000
281474976710655.000000	4.990228	2439	3517680896.000000
281474976710655.000000	5.049188	2440	3518744064.000000
281474976710655.000000	5.049652	2441	3519799552.000000
281474976710655.000000	5.221013	2442	3520862976.000000
281474976710655.000000	4.873465	2443	3521917952.000000
281474976710655.000000	4.885071	2444	3522981376.000000
281474976710655.000000	4.891119	2445	3524036096.000000
281474976710655.000000	5.070694	2446	3525099520.000000
281474976710655.000000	4.782376	2447	3526154752.000000
281474976710655.000000	4.902510	2448	3527217664.000000
281474976710655.000000	4.862512	2449	3528272640.000000
281474976710655.000000	4.984127	2450	3529336064.000000
281474976710655.000000	4.747580	2451	3530391040.000000
281474976710655.000000	4.831517	2452	3531454464.000000
281474976710655.000000	4.845428	2453	3532509184.000000
281474976710655.000000	4.873860	2454	3533572608.000000
281474976710655.000000	4.918279	2455	3534627584.000000
281474976710655.000000	5.107402	2456	3535691008.000000
281474976710655.000000	4.950349	2457	3536745984.000000
281474976710655.000000	4.934236	2458	3537809152.000000
281474976710655.000000	5.139229	2459	3538864384.000000
281474976710655.000000	5.055211	2460	3539927808.000000
281474976710655.000000	4.919755	2461	3540983040.000000
281474976710655.000000	4.985046	2462	3542045952.000000
281474976710655.000000	5.057343	2463	3543101440.000000
281474976710655.000000	5.030515	2464	3544164608.000000
281474976710655.000000	4.893374	2465	3545219584.000000
281474976710655.000000	5.218012	2466	3546283008.000000
281474976710655.000000	4.750299	2467	3547337984.000000
281474976710655.000000	4.913645	2468	3548401152.000000
281474976710655.000000	4.841088	2469	3549456384.000000
281474976710655.000000	4.812082	2470	3550519296.000000
281474976710655.000000	4.913746	2471	3551574016.000000
281474976710655.000000	4.915684	2472	3552637952.000000
281474976710655.000000	4.686846	2473	3553692416.000000
281474976710655.000000	4.889511	2474	3554756096.000000
281474976710655.000000	4.915999	2475	3555810816.000000
281474976710655.000000	4.944025	2476	3556874240.000000
281474976710655.000000	4.920826	2477	3557929216.000000
281474976710655.000000	4.895774	2478	3558992384.000000
281474976710655.000000	4.935052	2479	3560047360.000000
281474976710655.000000	5.089275	2480	3561110784.000000
281474976710655.000000	4.897150	2481	3562165760.000000
281474976710655.000000	5.045147	2482	3563229184.000000
281474976710655.000000	5.022675	2483	3564284160.000000
281474976710655.000000	5.089879	2484	3565347840.000000
281474976710655.000000	4.934375	2485	3566402560.000000
281474976710655.000000	5.215187	2486	3567465984.000000
281474976710655.000000	4.849420	2487	3568521216.000000
281474976710655.000000	4.983001	2488	3569584384.000000
281474976710655.000000	4.811114	2489	3570639360.000000
281474976710655.000000	4.921413	2490	3571703040.000000
281474976710655.000000	4.725985	2491	3572757248.000000
281474976710655.000000	4.947224	2492	3573821184.000000
281474976710655.000000	4.664450	2493	3574875904.000000
281474976710655.000000	4.808660	2494	3575939072.000000
281474976710655.000000	4.886524	2495	3576994048.000000
281474976710655.000000	4.852218	2496	3578057472.000000
281474976710655.000000	5.034742	2497	3579111936.000000
281474976710655.000000	5.333224	2498	3580176128.000000
281474976710655.000000	4.831149	2499	3581231104.000000
281474976710655.000000	5.072384	2500	3582294272.000000
281474976710655.000000	5.025390	2501	3583349504.000000
281474976710655.000000	5.024145	2502	3584412928.000000
281474976710655.000000	4.804779	2503	3585467648.000000
281474976710655.000000	5.163596	2504	3586531072.000000
281474976710655.000000	4.658391	2505	3587585792.000000
281474976710655.000000	5.163924	2506	3588648960.000000
281474976710655.000000	4.789891	2507	3589704192.000000
281474976710655.000000	4.771773	2508	3590767616.000000
281474976710655.000000	4.783862	2509	3591822336.000000
281474976710655.000000	5.055468	2510	3592885760.000000
281474976710655.000000	4.706477	2511	3593940736.000000
281474976710655.000000	5.056416	2512	3595003904.000000
281474976710655.000000	4.894884	2513	3596059136.000000
281474976710655.000000	4.898407	2514	3597122560.000000
281474976710655.000000	5.164033	2515	3598177280.000000
281474976710655.000000	5.121984	2516	3599240704.000000
281474976710655.000000	5.142120	2517	3600295936.000000
281474976710655.000000	5.213047	2518	3601359104.000000
281474976710655.000000	5.088472	2519	3602414336.000000
281474976710655.000000	5.052844	2520	3603477504.000000
281474976710655.000000	4.928648	2521	3604532992.000000
281474976710655.000000	5.171402	2522	3605596160.000000
281474976710655.000000	4.985150	2523	3606650624.000000
281474976710655.000000	5.314099	2524	3607714816.000000
281474976710655.000000	4.849625	2525	3608769536.000000
281474976710655.000000	4.671962	2526	3609833216.000000
281474976710655.000000	4.542542	2527	3610887680.000000
281474976710655.000000	4.948466	2528	3611951616.000000
281474976710655.000000	4.983016	2529	3613005824.000000
281474976710655.000000	4.936491	2530	3614069760.000000
281474976710655.000000	4.492063	2531	3615124736.000000
281474976710655.000000	4.603565	2532	3616187136.000000
281474976710655.000000	4.954178	2533	3617242368.000000
281474976710655.000000	4.730660	2534	3618305792.000000
281474976710655.000000	5.054997	2535	3619360256.000000
281474976710655.000000	5.124459	2536	3620423936.000000
281474976710655.000000	4.954157	2537	3621478656.000000
281474976710655.000000	4.925951	2538	3622542080.000000
281474976710655.000000	5.144668	2539	3623597568.000000
281474976710655.000000	4.954972	2540	3624660736.000000
281474976710655.000000	5.087309	2541	3625715712.000000
281474976710655.000000	5.139884	2542	3626779392.000000
281474976710655.000000	4.777093	2543	3627834368.000000
281474976710655.000000	5.186675	2544	3628897536.000000
281474976710655.000000	5.008455	2545	3629953024.000000
281474976710655.000000	4.855055	2546	3631016192.000000
281474976710655.000000	4.912665	2547	3632070912.000000
281474976710655.000000	4.821365	2548	3633134592.000000
281474976710655.000000	4.597806	2549	3634189056.000000
281474976710655.000000	4.835669	2550	3635252224.000000
281474976710655.000000	4.884818	2551	3636307456.000000
281474976710655.000000	5.011678	2552	3637370624.000000
281474976710655.000000	5.097227	2553	3638425600.000000
281474976710655.000000	5.002458	2554	3639489024.000000
281474976710655.000000	4.858342	2555	3640543744.000000
281474976710655.000000	4.964964	2556	3641607424.000000
281474976710655.000000	4.881297	2557	3642662400.000000
281474976710655.000000	4.857678	2558	3643725312.000000
281474976710655.000000	4.891452	2559	3644780800.000000
281474976710655.000000	4.999244	2560	3645844224.000000
281474976710655.000000	4.850067	2561	3646898688.000000
281474976710655.000000	5.218458	2562	3647962368.000000
281474976710655.000000	4.838189	2563	3649017344.000000
281474976710655.000000	4.916043	2564	3650080256.000000
281474976710655.000000	4.831943	2565	3651135744.000000
281474976710655.000000	4.796550	2566	3652198912.000000
281474976710655.000000	4.987329	2567	3653253632.000000
281474976710655.000000	5.053648	2568	3654317056.000000
281474976710655.000000	4.890272	2569	3655372288.000000
281474976710655.000000	4.839001	2570	3656435200.000000
281474976710655.000000	5.483474	2571	3657490432.000000
281474976710655.000000	4.793386	2572	3658554368.000000
281474976710655.000000	5.325603	2573	3659608832.000000
281474976710655.000000	5.024863	2574	3660672768.000000
281474976710655.000000	5.069179	2575	3661727488.000000
281474976710655.000000	5.192670	2576	3662790656.000000
281474976710655.000000	5.036374	2577	3663846144.000000
281474976710655.000000	4.952475	2578	3664909056.000000
281474976710655.000000	5.100488	2579	3665963776.000000
281474976710655.000000	5.166122	2580	3667027456.000000
281474976710655.000000	4.814434	2581	3668082432.000000
281474976710655.000000	5.137872	2582	3669145600.000000
281474976710655.000000	4.938551	2583	3670201088.000000
281474976710655.000000	5.041378	2584	3671264256.000000
281474976710655.000000	5.071591	2585	3672318720.000000
281474976710655.000000	5.304300	2586	3673382656.000000
281474976710655.000000	4.733787	2587	3674437376.000000
281474976710655.000000	4.949376	2588	3675500800.000000
281474976710655.000000	4.860757	2589	3676556032.000000
281474976710655.000000	4.827401	2590	3677619200.000000
281474976710655.000000	4.814107	2591	3678673920.000000
281474976710655.000000	4.988745	2592	3679737600.000000
281474976710655.000000	4.815859	2593	3680792064.000000
281474976710655.000000	4.971640	2594	3681855488.000000
281474976710655.000000	4.720002	2595	3682910464.000000
281474976710655.000000	4.869100	2596	3683973888.000000
281474976710655.000000	4.915516	2597	3685028864.000000
281474976710655.000000	4.861201	2598	3686092544.000000
281474976710655.000000	4.683111	2599	3687147264.000000
281474976710655.000000	5.059850	2600	3688210432.000000
281474976710655.000000	4.608903	2601	3689265664.000000
281474976710655.000000	4.921549	2602	3690328832.000000
281474976710655.000000	5.190513	2603	3691383808.000000
281474976710655.000000	5.058163	2604	3692447488.000000
281474976710655.000000	4.968204	2605	3693502208.000000
281474976710655.000000	5.169442	2606	3694565632.000000
281474976710655.000000	4.915059	2607	3695620864.000000
281474976710655.000000	5.026414	2608	3696683776.000000
281474976710655.000000	5.018245	2609	3697739264.000000
281474976710655.000000	5.026489	2610	3698802176.000000
281474976710655.000000	5.161948	2611	3699857408.000000
281474976710655.000000	5.050893	2612	3700921088.000000
281474976710655.000000	4.812593	2613	3701975808.000000
281474976710655.000000	4.993604	2614	3703038976.000000
281474976710655.000000	4.618431	2615	3704094464.000000
281474976710655.000000	4.707260	2616	3705157120.000000
281474976710655.000000	4.982502	2617	3706212096.000000
281474976710655.000000	5.004059	2618	3707275776.000000
281474976710655.000000	4.669077	2619	3708330496.000000
281474976710655.000000	4.941050	2620	3709393408.000000
281474976710655.000000	4.883826	2621	3710448640.000000
