crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.449473	3819	3897354496.000000
281474976710655.000000	7.653722	3820	3898299904.000000
281474976710655.000000	7.465408	3821	3899372544.000000
281474976710655.000000	7.476477	3822	3900317440.000000
281474976710655.000000	7.401701	3823	3901389824.000000
281474976710655.000000	7.418356	3824	3902334720.000000
281474976710655.000000	7.335786	3825	3903407360.000000
281474976710655.000000	7.390313	3826	3904352000.000000
281474976710655.000000	7.463413	3827	3905424640.000000
281474976710655.000000	7.333071	3828	3906369536.000000
281474976710655.000000	7.456527	3829	3907442176.000000
281474976710655.000000	7.363333	3830	3908387072.000000
281474976710655.000000	7.486042	3831	3909459712.000000
281474976710655.000000	7.395640	3832	3910404608.000000
281474976710655.000000	7.722621	3833	3911477248.000000
281474976710655.000000	7.378336	3834	3912421888.000000
281474976710655.000000	7.500773	3835	3913494528.000000
281474976710655.000000	7.325861	3836	3914439424.000000
281474976710655.000000	7.626661	3837	3915512576.000000
281474976710655.000000	7.504458	3838	3916456704.000000
281474976710655.000000	7.684413	3839	3917529856.000000
281474976710655.000000	7.461796	3840	3918474240.000000
281474976710655.000000	7.618586	3841	3919547136.000000
281474976710655.000000	7.387055	3842	3920491776.000000
281474976710655.000000	7.559141	3843	3921564672.000000
281474976710655.000000	7.574485	3844	3922509312.000000
281474976710655.000000	7.424274	3845	3923582208.000000
281474976710655.000000	7.742057	3846	3924526592.000000
281474976710655.000000	7.421679	3847	3925599744.000000
281474976710655.000000	7.702450	3848	3926544128.000000
281474976710655.000000	7.351728	3849	3927617024.000000
281474976710655.000000	7.737799	3850	3928561664.000000
281474976710655.000000	7.432775	3851	3929634560.000000
281474976710655.000000	7.624093	3852	3930579200.000000
281474976710655.000000	7.580443	3853	3931652096.000000
281474976710655.000000	7.646134	3854	3932596480.000000
281474976710655.000000	7.486414	3855	3933669376.000000
281474976710655.000000	7.547256	3856	3934614016.000000
281474976710655.000000	7.682228	3857	3935687424.000000
281474976710655.000000	7.657579	3858	3936632064.000000
281474976710655.000000	7.733648	3859	3937704448.000000
281474976710655.000000	7.436758	3860	3938649344.000000
281474976710655.000000	7.798198	3861	3939722496.000000
281474976710655.000000	7.519985	3862	3940666880.000000
281474976710655.000000	7.710777	3863	3941739520.000000
281474976710655.000000	7.620034	3864	3942684416.000000
281474976710655.000000	7.848375	3865	3943756800.000000
281474976710655.000000	7.703595	3866	3944701952.000000
281474976710655.000000	7.769295	3867	3945774848.000000
281474976710655.000000	7.704278	3868	3946719488.000000
281474976710655.000000	7.652338	3869	3947791872.000000
281474976710655.000000	7.759089	3870	3948736768.000000
281474976710655.000000	7.530498	3871	3949809152.000000
281474976710655.000000	7.796537	3872	3950754304.000000
281474976710655.000000	7.544132	3873	3951826688.000000
281474976710655.000000	7.693527	3874	3952771840.000000
281474976710655.000000	7.490034	3875	3953844224.000000
281474976710655.000000	7.659430	3876	3954789376.000000
281474976710655.000000	7.448302	3877	3955861760.000000
281474976710655.000000	7.722786	3878	3956807424.000000
281474976710655.000000	7.432246	3879	3957879040.000000
281474976710655.000000	7.712979	3880	3958824704.000000
281474976710655.000000	7.337803	3881	3959896576.000000
281474976710655.000000	7.604343	3882	3960841984.000000
281474976710655.000000	7.440892	3883	3961914112.000000
281474976710655.000000	7.605217	3884	3962859520.000000
281474976710655.000000	7.386482	3885	3963931648.000000
281474976710655.000000	7.411094	3886	3964877056.000000
281474976710655.000000	7.262518	3887	3965948928.000000
281474976710655.000000	7.406775	3888	3966894592.000000
281474976710655.000000	7.503877	3889	3967966976.000000
281474976710655.000000	7.627295	3890	3968911872.000000
281474976710655.000000	7.404692	3891	3969984000.000000
281474976710655.000000	7.459420	3892	3970929408.000000
281474976710655.000000	7.496998	3893	3972002048.000000
281474976710655.000000	7.622729	3894	3972947456.000000
281474976710655.000000	7.576171	3895	3974019072.000000
281474976710655.000000	7.540269	3896	3974964480.000000
281474976710655.000000	7.512286	3897	3976036608.000000
281474976710655.000000	7.686102	3898	3976981760.000000
281474976710655.000000	7.483963	3899	3978053888.000000
281474976710655.000000	7.651421	3900	3978999296.000000
281474976710655.000000	7.495941	3901	3980071424.000000
281474976710655.000000	7.619080	3902	3981016832.000000
281474976710655.000000	7.621025	3903	3982088960.000000
281474976710655.000000	7.603880	3904	3983034112.000000
281474976710655.000000	7.547763	3905	3984106240.000000
281474976710655.000000	7.649736	3906	3985051392.000000
281474976710655.000000	7.488435	3907	3986123776.000000
281474976710655.000000	7.693489	3908	3987068928.000000
281474976710655.000000	7.506219	3909	3988141312.000000
281474976710655.000000	7.710027	3910	3989086208.000000
281474976710655.000000	7.663381	3911	3990158848.000000
281474976710655.000000	7.845237	3912	3991103744.000000
281474976710655.000000	7.524758	3913	3992176128.000000
281474976710655.000000	7.724644	3914	3993121280.000000
281474976710655.000000	7.370942	3915	3994193408.000000
281474976710655.000000	7.735859	3916	3995138304.000000
281474976710655.000000	7.436516	3917	3996210944.000000
281474976710655.000000	7.540774	3918	3997155584.000000
281474976710655.000000	7.423292	3919	3998228480.000000
281474976710655.000000	7.551589	3920	3999173632.000000
281474976710655.000000	7.490033	3921	4000246016.000000
281474976710655.000000	7.550936	3922	4001190912.000000
281474976710655.000000	7.286296	3923	4002263552.000000
281474976710655.000000	7.536422	3924	4003207936.000000
281474976710655.000000	7.493295	3925	4004281600.000000
281474976710655.000000	7.319918	3926	4005225984.000000
281474976710655.000000	7.400476	3927	4006298880.000000
281474976710655.000000	7.352134	3928	4007243008.000000
281474976710655.000000	7.597775	3929	4008316160.000000
281474976710655.000000	7.424272	3930	4009260544.000000
281474976710655.000000	7.647470	3931	4010333696.000000
281474976710655.000000	7.382189	3932	4011278592.000000
281474976710655.000000	7.686869	3933	4012351232.000000
281474976710655.000000	7.345897	3934	4013295872.000000
281474976710655.000000	7.697986	3935	4014368768.000000
281474976710655.000000	7.494620	3936	4015313152.000000
281474976710655.000000	8.033084	3937	4016386304.000000
281474976710655.000000	7.626096	3938	4017331200.000000
281474976710655.000000	7.785147	3939	4018403584.000000
281474976710655.000000	7.707142	3940	4019348224.000000
281474976710655.000000	7.885084	3941	4020420864.000000
281474976710655.000000	7.691596	3942	4021365504.000000
281474976710655.000000	7.676515	3943	4022438400.000000
281474976710655.000000	7.657779	3944	4023382784.000000
281474976710655.000000	7.689159	3945	4024455936.000000
281474976710655.000000	7.732569	3946	4025400320.000000
281474976710655.000000	7.459553	3947	4026473216.000000
281474976710655.000000	7.646102	3948	4027418368.000000
281474976710655.000000	7.557703	3949	4028490752.000000
281474976710655.000000	7.775116	3950	4029435392.000000
281474976710655.000000	7.749413	3951	4030508032.000000
281474976710655.000000	7.577167	3952	4031453440.000000
281474976710655.000000	7.397254	3953	4032526080.000000
281474976710655.000000	7.434831	3954	4033471232.000000
281474976710655.000000	7.642824	3955	4034543104.000000
281474976710655.000000	7.829294	3956	4035488256.000000
281474976710655.000000	7.725616	3957	4036560640.000000
281474976710655.000000	7.553762	3958	4037506304.000000
281474976710655.000000	7.504023	3959	4038578176.000000
281474976710655.000000	7.523769	3960	4039523328.000000
281474976710655.000000	7.655149	3961	4040595200.000000
281474976710655.000000	7.543607	3962	4041540864.000000
281474976710655.000000	7.764459	3963	4042612736.000000
281474976710655.000000	7.587692	3964	4043558144.000000
281474976710655.000000	7.743994	3965	4044630016.000000
281474976710655.000000	7.759896	3966	4045575424.000000
281474976710655.000000	7.641302	3967	4046647296.000000
281474976710655.000000	7.648643	3968	4047593472.000000
281474976710655.000000	7.733639	3969	4048665344.000000
281474976710655.000000	7.581475	3970	4049610752.000000
281474976710655.000000	7.737211	3971	4050682368.000000
281474976710655.000000	7.564759	3972	4051628288.000000
281474976710655.000000	7.838711	3973	4052699904.000000
281474976710655.000000	7.564110	3974	4053645312.000000
281474976710655.000000	7.607243	3975	4054717184.000000
281474976710655.000000	7.359673	3976	4055662848.000000
281474976710655.000000	7.653682	3977	4056734464.000000
281474976710655.000000	7.524632	3978	4057680384.000000
281474976710655.000000	7.530096	3979	4058752512.000000
281474976710655.000000	7.534858	3980	4059697920.000000
281474976710655.000000	7.595122	3981	4060769536.000000
281474976710655.000000	7.585867	3982	4061715200.000000
281474976710655.000000	7.691964	3983	4062787584.000000
281474976710655.000000	7.452513	3984	4063732736.000000
281474976710655.000000	7.565156	3985	4064804864.000000
281474976710655.000000	7.390119	3986	4065750016.000000
281474976710655.000000	7.613328	3987	4066822400.000000
281474976710655.000000	7.469356	3988	4067767552.000000
281474976710655.000000	7.582621	3989	4068840448.000000
281474976710655.000000	7.454942	3990	4069785088.000000
281474976710655.000000	7.596295	3991	4070857472.000000
281474976710655.000000	7.421260	3992	4071802624.000000
281474976710655.000000	7.772968	3993	4072875008.000000
281474976710655.000000	7.338160	3994	4073819904.000000
281474976710655.000000	7.778633	3995	4074892544.000000
281474976710655.000000	7.457032	3996	4075837952.000000
281474976710655.000000	7.812585	3997	4076910080.000000
281474976710655.000000	7.620517	3998	4077854976.000000
281474976710655.000000	7.947382	3999	4078927616.000000
281474976710655.000000	7.550972	4000	4079872512.000000
281474976710655.000000	7.864458	4001	4080945152.000000
281474976710655.000000	7.450645	4002	4081890048.000000
281474976710655.000000	7.842769	4003	4082963200.000000
281474976710655.000000	7.658580	4004	4083907328.000000
281474976710655.000000	7.705079	4005	4084979968.000000
281474976710655.000000	7.436135	4006	4085924352.000000
281474976710655.000000	7.793484	4007	4086997504.000000
281474976710655.000000	7.581646	4008	4087942400.000000
281474976710655.000000	7.761825	4009	4089015040.000000
281474976710655.000000	7.547853	4010	4089959680.000000
281474976710655.000000	7.935216	4011	4091032576.000000
281474976710655.000000	7.536903	4012	4091976960.000000
281474976710655.000000	7.813818	4013	4093049856.000000
281474976710655.000000	7.669949	4014	4093994496.000000
281474976710655.000000	7.902145	4015	4095067392.000000
281474976710655.000000	7.713328	4016	4096012032.000000
281474976710655.000000	7.867689	4017	4097084928.000000
281474976710655.000000	7.647226	4018	4098029568.000000
281474976710655.000000	7.874609	4019	4099102464.000000
281474976710655.000000	7.697268	4020	4100046848.000000
281474976710655.000000	7.764060	4021	4101119744.000000
281474976710655.000000	7.888200	4022	4102064384.000000
281474976710655.000000	7.804390	4023	4103137024.000000
281474976710655.000000	7.860785	4024	4104081664.000000
281474976710655.000000	7.699431	4025	4105154560.000000
281474976710655.000000	7.739873	4026	4106099200.000000
281474976710655.000000	7.558117	4027	4107172096.000000
281474976710655.000000	7.958367	4028	4108117248.000000
281474976710655.000000	7.522273	4029	4109189632.000000
281474976710655.000000	7.851985	4030	4110134016.000000
281474976710655.000000	7.579086	4031	4111206912.000000
281474976710655.000000	7.750388	4032	4112151552.000000
281474976710655.000000	7.327613	4033	4113224448.000000
281474976710655.000000	7.628106	4034	4114169600.000000
281474976710655.000000	7.463876	4035	4115242496.000000
281474976710655.000000	7.518443	4036	4116186624.000000
281474976710655.000000	7.279786	4037	4117259776.000000
281474976710655.000000	7.351973	4038	4118204672.000000
281474976710655.000000	7.515560	4039	4119277056.000000
281474976710655.000000	7.572768	4040	4120221696.000000
281474976710655.000000	7.657585	4041	4121294592.000000
281474976710655.000000	7.538798	4042	4122239232.000000
281474976710655.000000	7.711323	4043	4123311872.000000
281474976710655.000000	7.533105	4044	4124256768.000000
281474976710655.000000	7.760506	4045	4125329152.000000
281474976710655.000000	7.439612	4046	4126274304.000000
281474976710655.000000	7.832065	4047	4127346432.000000
281474976710655.000000	7.627768	4048	4128291840.000000
281474976710655.000000	7.764442	4049	4129363968.000000
281474976710655.000000	7.618494	4050	4130309120.000000
281474976710655.000000	7.846273	4051	4131381248.000000
281474976710655.000000	7.652034	4052	4132326656.000000
281474976710655.000000	7.702078	4053	4133398784.000000
281474976710655.000000	7.538774	4054	4134344192.000000
281474976710655.000000	7.599897	4055	4135416320.000000
281474976710655.000000	7.784975	4056	4136361728.000000
281474976710655.000000	7.403033	4057	4137433856.000000
281474976710655.000000	7.502522	4058	4138379008.000000
281474976710655.000000	7.434033	4059	4139451136.000000
281474976710655.000000	7.681777	4060	4140396544.000000
281474976710655.000000	7.501406	4061	4141468672.000000
281474976710655.000000	7.583783	4062	4142414080.000000
281474976710655.000000	7.425706	4063	4143486208.000000
281474976710655.000000	7.444951	4064	4144431616.000000
281474976710655.000000	7.544543	4065	4145503744.000000
281474976710655.000000	7.445268	4066	4146449152.000000
281474976710655.000000	7.626593	4067	4147521024.000000
281474976710655.000000	7.419819	4068	4148466688.000000
281474976710655.000000	7.662152	4069	4149538560.000000
281474976710655.000000	7.487476	4070	4150484224.000000
281474976710655.000000	7.727044	4071	4151556096.000000
281474976710655.000000	7.337650	4072	4152502272.000000
281474976710655.000000	7.747322	4073	4153573376.000000
281474976710655.000000	7.649540	4074	4154519296.000000
281474976710655.000000	7.918723	4075	4155591424.000000
281474976710655.000000	7.779384	4076	4156536576.000000
281474976710655.000000	7.800491	4077	4157608448.000000
281474976710655.000000	7.646421	4078	4158553856.000000
281474976710655.000000	7.869475	4079	4159625728.000000
281474976710655.000000	7.683438	4080	4160571392.000000
281474976710655.000000	7.626715	4081	4161643776.000000
281474976710655.000000	7.557422	4082	4162588928.000000
281474976710655.000000	7.721224	4083	4163660800.000000
281474976710655.000000	7.522101	4084	4164606464.000000
281474976710655.000000	7.499499	4085	4165679104.000000
281474976710655.000000	7.580490	4086	4166624000.000000
281474976710655.000000	7.542516	4087	4167695616.000000
281474976710655.000000	7.520383	4088	4168641536.000000
281474976710655.000000	7.756496	4089	4169713664.000000
281474976710655.000000	7.754639	4090	4170658816.000000
281474976710655.000000	7.666267	4091	4171730688.000000
281474976710655.000000	7.647254	4092	4172676096.000000
281474976710655.000000	7.659821	4093	4173748736.000000
281474976710655.000000	7.866993	4094	4174694144.000000
281474976710655.000000	7.557707	4095	4175765504.000000
281474976710655.000000	7.816562	4096	4176711168.000000
281474976710655.000000	7.477195	4097	4177783552.000000
281474976710655.000000	7.588792	4098	4178728448.000000
281474976710655.000000	7.692130	4099	4179800832.000000
281474976710655.000000	7.586747	4100	4180745984.000000
281474976710655.000000	7.760919	4101	4181818368.000000
281474976710655.000000	7.561723	4102	4182763520.000000
281474976710655.000000	7.824944	4103	4183835904.000000
281474976710655.000000	7.657815	4104	4184780800.000000
281474976710655.000000	7.701655	4105	4185853184.000000
281474976710655.000000	7.437771	4106	4186798336.000000
281474976710655.000000	7.715416	4107	4187870720.000000
281474976710655.000000	7.568264	4108	4188815872.000000
281474976710655.000000	7.844114	4109	4189888256.000000
281474976710655.000000	7.594868	4110	4190833152.000000
281474976710655.000000	7.790202	4111	4191905792.000000
281474976710655.000000	7.649474	4112	4192850688.000000
281474976710655.000000	7.913126	4113	4193923072.000000
281474976710655.000000	7.574553	4114	4194868224.000000
281474976710655.000000	7.769580	4115	4195941120.000000
281474976710655.000000	7.789202	4116	4196885504.000000
281474976710655.000000	7.785957	4117	4197958144.000000
281474976710655.000000	7.759512	4118	4198902784.000000
281474976710655.000000	7.644382	4119	4199975680.000000
281474976710655.000000	7.806290	4120	4200920832.000000
281474976710655.000000	7.647231	4121	4201993216.000000
281474976710655.000000	7.933900	4122	4202937856.000000
281474976710655.000000	7.629045	4123	4204010496.000000
281474976710655.000000	7.771988	4124	4204955392.000000
281474976710655.000000	7.743750	4125	4206028032.000000
281474976710655.000000	7.747986	4126	4206972928.000000
281474976710655.000000	7.521990	4127	4208046080.000000
281474976710655.000000	7.803929	4128	4208990464.000000
281474976710655.000000	7.526910	4129	4210063104.000000
281474976710655.000000	7.774962	4130	4211007744.000000
281474976710655.000000	7.626118	4131	4212080384.000000
281474976710655.000000	7.666556	4132	4213025280.000000
281474976710655.000000	7.527740	4133	4214098432.000000
281474976710655.000000	7.618296	4134	4215042816.000000
281474976710655.000000	7.475171	4135	4216115712.000000
281474976710655.000000	7.541636	4136	4217060352.000000
281474976710655.000000	7.523420	4137	4218132992.000000
281474976710655.000000	7.733541	4138	4219077888.000000
281474976710655.000000	7.532784	4139	4220150528.000000
281474976710655.000000	7.572411	4140	4221095424.000000
281474976710655.000000	7.532071	4141	4222168064.000000
281474976710655.000000	7.573621	4142	4223112704.000000
281474976710655.000000	7.448741	4143	4224185344.000000
281474976710655.000000	7.564105	4144	4225130240.000000
281474976710655.000000	7.508247	4145	4226202880.000000
281474976710655.000000	7.626002	4146	4227148288.000000
281474976710655.000000	7.651750	4147	4228220416.000000
281474976710655.000000	7.478288	4148	4229165312.000000
281474976710655.000000	7.692835	4149	4230237696.000000
281474976710655.000000	7.600997	4150	4231182848.000000
281474976710655.000000	7.861528	4151	4232255232.000000
281474976710655.000000	7.530734	4152	4233200128.000000
281474976710655.000000	7.857196	4153	4234272512.000000
281474976710655.000000	7.524243	4154	4235217664.000000
281474976710655.000000	7.855191	4155	4236290048.000000
281474976710655.000000	7.631314	4156	4237235200.000000
281474976710655.000000	7.784032	4157	4238307328.000000
281474976710655.000000	7.613536	4158	4239252480.000000
281474976710655.000000	7.680173	4159	4240324608.000000
281474976710655.000000	7.532874	4160	4241270528.000000
281474976710655.000000	7.608211	4161	4242342656.000000
281474976710655.000000	7.557893	4162	4243287552.000000
281474976710655.000000	7.572684	4163	4244359936.000000
281474976710655.000000	7.672606	4164	4245305088.000000
281474976710655.000000	7.481703	4165	4246377216.000000
281474976710655.000000	7.510745	4166	4247322368.000000
281474976710655.000000	7.483776	4167	4248394752.000000
281474976710655.000000	7.571242	4168	4249339904.000000
281474976710655.000000	7.644289	4169	4250412288.000000
281474976710655.000000	7.720128	4170	4251357440.000000
281474976710655.000000	7.581587	4171	4252429824.000000
281474976710655.000000	7.578105	4172	4253374976.000000
281474976710655.000000	7.470624	4173	4254447360.000000
281474976710655.000000	7.637163	4174	4255392256.000000
281474976710655.000000	7.616483	4175	4256464640.000000
281474976710655.000000	7.722294	4176	4257410304.000000
281474976710655.000000	7.725664	4177	4258482176.000000
281474976710655.000000	8.031402	4178	4259427328.000000
281474976710655.000000	7.842046	4179	4260499456.000000
281474976710655.000000	7.338881	4180	4261444864.000000
281474976710655.000000	7.940795	4181	4262516992.000000
281474976710655.000000	7.577444	4182	4263462400.000000
281474976710655.000000	7.758561	4183	4264534528.000000
281474976710655.000000	7.444285	4184	4265479680.000000
281474976710655.000000	7.622522	4185	4266552576.000000
281474976710655.000000	7.722445	4186	4267496960.000000
281474976710655.000000	7.781816	4187	4268569344.000000
281474976710655.000000	7.348696	4188	4269514240.000000
281474976710655.000000	7.947937	4189	4270586880.000000
281474976710655.000000	7.688203	4190	4271531776.000000
281474976710655.000000	7.819209	4191	4272604416.000000
281474976710655.000000	7.486826	4192	4273549312.000000
281474976710655.000000	7.521901	4193	4274621952.000000
281474976710655.000000	7.611908	4194	4275566592.000000
281474976710655.000000	7.531343	4195	4276639488.000000
281474976710655.000000	7.699395	4196	4277584128.000000
281474976710655.000000	7.421057	4197	4278656768.000000
281474976710655.000000	7.713305	4198	4279601408.000000
281474976710655.000000	7.525414	4199	4280674304.000000
281474976710655.000000	7.723732	4200	4281618944.000000
281474976710655.000000	7.379129	4201	4282692352.000000
281474976710655.000000	7.596593	4202	4283636480.000000
281474976710655.000000	7.307160	4203	4284709632.000000
281474976710655.000000	7.422107	4204	4285653760.000000
281474976710655.000000	7.469128	4205	4286726912.000000
281474976710655.000000	7.343342	4206	4287671296.000000
281474976710655.000000	7.582336	4207	4288744448.000000
281474976710655.000000	7.371805	4208	4289688832.000000
281474976710655.000000	7.676183	4209	4290762496.000000
281474976710655.000000	7.240581	4210	4291706368.000000
281474976710655.000000	7.715174	4211	4292779520.000000
281474976710655.000000	7.487142	4212	4293723904.000000
281474976710655.000000	7.840490	4213	4294797056.000000
281474976710655.000000	7.504663	4214	4295741440.000000
281474976710655.000000	7.903814	4215	4296814592.000000
281474976710655.000000	7.660102	4216	4297758720.000000
281474976710655.000000	7.784513	4217	4298831872.000000
281474976710655.000000	7.735109	4218	4299776000.000000
281474976710655.000000	7.697866	4219	4300849664.000000
281474976710655.000000	7.798395	4220	4301793792.000000
281474976710655.000000	7.579384	4221	4302866944.000000
281474976710655.000000	7.725197	4222	4303811584.000000
281474976710655.000000	7.609026	4223	4304884224.000000
281474976710655.000000	7.771798	4224	4305828864.000000
281474976710655.000000	7.545359	4225	4306901504.000000
281474976710655.000000	7.790555	4226	4307846656.000000
281474976710655.000000	7.452207	4227	4308919296.000000
281474976710655.000000	7.892669	4228	4309863936.000000
281474976710655.000000	7.469368	4229	4310936576.000000
281474976710655.000000	7.614327	4230	4311881216.000000
281474976710655.000000	7.555073	4231	4312953856.000000
281474976710655.000000	7.761307	4232	4313899008.000000
281474976710655.000000	7.458698	4233	4314971136.000000
281474976710655.000000	7.606260	4234	4315916288.000000
281474976710655.000000	7.417183	4235	4316988928.000000
281474976710655.000000	7.485929	4236	4317933568.000000
281474976710655.000000	7.397341	4237	4319006720.000000
281474976710655.000000	7.342301	4238	4319951360.000000
281474976710655.000000	7.468393	4239	4321024000.000000
281474976710655.000000	7.511817	4240	4321968640.000000
281474976710655.000000	7.468716	4241	4323041280.000000
281474976710655.000000	7.413218	4242	4323986432.000000
281474976710655.000000	7.475507	4243	4325058560.000000
281474976710655.000000	7.352049	4244	4326004224.000000
281474976710655.000000	7.731218	4245	4327076352.000000
281474976710655.000000	7.451497	4246	4328021504.000000
281474976710655.000000	7.695253	4247	4329093632.000000
281474976710655.000000	7.510464	4248	4330038784.000000
281474976710655.000000	7.838943	4249	4331110912.000000
281474976710655.000000	7.417799	4250	4332056576.000000
281474976710655.000000	7.741785	4251	4333128704.000000
281474976710655.000000	7.516469	4252	4334073856.000000
281474976710655.000000	7.656405	4253	4335145984.000000
281474976710655.000000	7.587000	4254	4336091136.000000
281474976710655.000000	7.608981	4255	4337163776.000000
281474976710655.000000	7.734022	4256	4338108416.000000
281474976710655.000000	7.485967	4257	4339180544.000000
281474976710655.000000	7.665608	4258	4340126208.000000
281474976710655.000000	7.525060	4259	4341198336.000000
281474976710655.000000	7.688694	4260	4342144000.000000
281474976710655.000000	7.425883	4261	4343216128.000000
281474976710655.000000	7.656274	4262	4344160768.000000
281474976710655.000000	7.380663	4263	4345233408.000000
281474976710655.000000	7.508567	4264	4346178048.000000
281474976710655.000000	7.393539	4265	4347250688.000000
281474976710655.000000	7.508406	4266	4348195840.000000
281474976710655.000000	7.342068	4267	4349267968.000000
281474976710655.000000	7.404788	4268	4350213120.000000
281474976710655.000000	7.548481	4269	4351285760.000000
281474976710655.000000	7.505668	4270	4352230912.000000
281474976710655.000000	7.674912	4271	4353303040.000000
281474976710655.000000	7.385246	4272	4354248192.000000
281474976710655.000000	7.649279	4273	4355320832.000000
281474976710655.000000	7.384820	4274	4356265472.000000
281474976710655.000000	7.659482	4275	4357338112.000000
281474976710655.000000	7.397998	4276	4358283264.000000
281474976710655.000000	7.637341	4277	4359355904.000000
281474976710655.000000	7.182235	4278	4360300544.000000
281474976710655.000000	7.822221	4279	4361373184.000000
281474976710655.000000	7.517343	4280	4362317824.000000
281474976710655.000000	7.733985	4281	4363390464.000000
281474976710655.000000	7.588729	4282	4364335616.000000
281474976710655.000000	7.743723	4283	4365408256.000000
281474976710655.000000	7.377824	4284	4366352896.000000
281474976710655.000000	7.752748	4285	4367426048.000000
281474976710655.000000	7.401125	4286	4368370176.000000
281474976710655.000000	7.667104	4287	4369442816.000000
281474976710655.000000	7.610318	4288	4370387968.000000
281474976710655.000000	7.779251	4289	4371461120.000000
281474976710655.000000	7.546260	4290	4372405248.000000
281474976710655.000000	7.482287	4291	4373477888.000000
281474976710655.000000	7.518490	4292	4374422528.000000
281474976710655.000000	7.639644	4293	4375495680.000000
281474976710655.000000	7.651073	4294	4376440320.000000
281474976710655.000000	7.599995	4295	4377512960.000000
281474976710655.000000	7.696112	4296	4378457088.000000
281474976710655.000000	7.593462	4297	4379530240.000000
281474976710655.000000	7.675477	4298	4380474880.000000
281474976710655.000000	7.512168	4299	4381548544.000000
281474976710655.000000	7.616798	4300	4382492160.000000
281474976710655.000000	7.474051	4301	4383565824.000000
281474976710655.000000	7.686000	4302	4384509952.000000
281474976710655.000000	7.366634	4303	4385583104.000000
281474976710655.000000	7.415503	4304	4386527232.000000
281474976710655.000000	7.202142	4305	4387600384.000000
281474976710655.000000	7.248028	4306	4388544512.000000
281474976710655.000000	7.144713	4307	4389618176.000000
281474976710655.000000	7.470206	4308	4390561792.000000
281474976710655.000000	7.163065	4309	4391635456.000000
281474976710655.000000	7.188896	4310	4392579584.000000
281474976710655.000000	7.358308	4311	4393653248.000000
281474976710655.000000	7.442011	4312	4394596864.000000
281474976710655.000000	7.641756	4313	4395670528.000000
281474976710655.000000	7.403987	4314	4396615168.000000
281474976710655.000000	7.548012	4315	4397687808.000000
281474976710655.000000	7.344508	4316	4398632448.000000
281474976710655.000000	7.579250	4317	4399705088.000000
281474976710655.000000	7.396147	4318	4400649728.000000
281474976710655.000000	7.717873	4319	4401722880.000000
281474976710655.000000	7.355827	4320	4402667008.000000
281474976710655.000000	7.684888	4321	4403740160.000000
281474976710655.000000	7.656665	4322	4404684800.000000
281474976710655.000000	7.885281	4323	4405757440.000000
281474976710655.000000	7.589430	4324	4406702592.000000
281474976710655.000000	7.779823	4325	4407775232.000000
281474976710655.000000	7.667000	4326	4408719872.000000
281474976710655.000000	7.839265	4327	4409792512.000000
281474976710655.000000	7.710907	4328	4410737664.000000
281474976710655.000000	7.788793	4329	4411809792.000000
281474976710655.000000	7.808128	4330	4412755456.000000
281474976710655.000000	7.913851	4331	4413827584.000000
281474976710655.000000	7.727315	4332	4414772736.000000
281474976710655.000000	7.810849	4333	4415844864.000000
281474976710655.000000	7.820936	4334	4416790528.000000
281474976710655.000000	7.774122	4335	4417862144.000000
281474976710655.000000	7.679084	4336	4418807808.000000
281474976710655.000000	7.639156	4337	4419879936.000000
281474976710655.000000	7.732006	4338	4420825088.000000
281474976710655.000000	7.570708	4339	4421897216.000000
281474976710655.000000	7.724759	4340	4422842880.000000
281474976710655.000000	7.594150	4341	4423914496.000000
281474976710655.000000	7.688449	4342	4424860160.000000
281474976710655.000000	7.459194	4343	4425932288.000000
281474976710655.000000	7.465207	4344	4426877952.000000
281474976710655.000000	7.554474	4345	4427949568.000000
281474976710655.000000	7.448260	4346	4428895232.000000
281474976710655.000000	7.371116	4347	4429967360.000000
281474976710655.000000	7.469237	4348	4430912512.000000
281474976710655.000000	7.510653	4349	4431984640.000000
281474976710655.000000	7.486032	4350	4432929792.000000
281474976710655.000000	7.505068	4351	4434001920.000000
281474976710655.000000	7.479070	4352	4434947584.000000
281474976710655.000000	7.681709	4353	4436019200.000000
281474976710655.000000	7.477604	4354	4436964864.000000
281474976710655.000000	7.739306	4355	4438036480.000000
281474976710655.000000	7.542636	4356	4438982656.000000
281474976710655.000000	7.591753	4357	4440054272.000000
281474976710655.000000	7.502071	4358	4440999936.000000
281474976710655.000000	7.535882	4359	4442072064.000000
281474976710655.000000	7.677495	4360	4443017216.000000
281474976710655.000000	7.653096	4361	4444089344.000000
281474976710655.000000	7.909101	4362	4445034496.000000
281474976710655.000000	7.431751	4363	4446106624.000000
281474976710655.000000	7.822870	4364	4447051776.000000
281474976710655.000000	7.634750	4365	4448124416.000000
281474976710655.000000	7.675351	4366	4449069568.000000
281474976710655.000000	7.585934	4367	4450142208.000000
281474976710655.000000	7.658915	4368	4451086848.000000
281474976710655.000000	7.470876	4369	4452159488.000000
281474976710655.000000	7.676686	4370	4453104128.000000
281474976710655.000000	7.375746	4371	4454177280.000000
281474976710655.000000	7.693093	4372	4455121920.000000
281474976710655.000000	7.277633	4373	4456195072.000000
281474976710655.000000	7.599894	4374	4457138688.000000
281474976710655.000000	7.336656	4375	4458212352.000000
281474976710655.000000	7.605296	4376	4459155968.000000
281474976710655.000000	7.537289	4377	4460229632.000000
