crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.969124	4963	5314604544.000000
281474976710655.000000	5.035044	4964	5315672576.000000
281474976710655.000000	4.999680	4965	5316683776.000000
281474976710655.000000	4.968610	4966	5317753344.000000
281474976710655.000000	5.008224	4967	5318764032.000000
281474976710655.000000	4.976380	4968	5319832064.000000
281474976710655.000000	5.041259	4969	5320843776.000000
281474976710655.000000	5.109894	4970	5321911296.000000
281474976710655.000000	5.152609	4971	5322923520.000000
281474976710655.000000	5.078999	4972	5323991552.000000
281474976710655.000000	5.110154	4973	5325003264.000000
281474976710655.000000	5.045018	4974	5326071808.000000
281474976710655.000000	5.183936	4975	5327081984.000000
281474976710655.000000	4.945369	4976	5328150528.000000
281474976710655.000000	4.880783	4977	5329161728.000000
281474976710655.000000	5.245127	4978	5330230784.000000
281474976710655.000000	5.051489	4979	5331241472.000000
281474976710655.000000	5.085081	4980	5332310528.000000
281474976710655.000000	5.069688	4981	5333321216.000000
281474976710655.000000	5.072595	4982	5334389248.000000
281474976710655.000000	5.187480	4983	5335400960.000000
281474976710655.000000	5.036754	4984	5336468992.000000
281474976710655.000000	5.106552	4985	5337480704.000000
281474976710655.000000	4.942607	4986	5338548736.000000
281474976710655.000000	4.920913	4987	5339559936.000000
281474976710655.000000	4.869578	4988	5340628480.000000
281474976710655.000000	5.036319	4989	5341640192.000000
281474976710655.000000	4.984137	4990	5342708224.000000
281474976710655.000000	5.081579	4991	5343718912.000000
281474976710655.000000	5.001310	4992	5344787968.000000
281474976710655.000000	5.112134	4993	5345799680.000000
281474976710655.000000	5.153220	4994	5346867712.000000
281474976710655.000000	5.128710	4995	5347879424.000000
281474976710655.000000	5.079124	4996	5348947456.000000
281474976710655.000000	5.021924	4997	5349958144.000000
281474976710655.000000	5.035192	4998	5351026688.000000
281474976710655.000000	5.028052	4999	5352037888.000000
281474976710655.000000	5.071070	5000	5353105920.000000
281474976710655.000000	5.050824	5001	5354117632.000000
281474976710655.000000	4.977961	5002	5355185664.000000
281474976710655.000000	4.959828	5003	5356196864.000000
281474976710655.000000	5.044950	5004	5357265408.000000
281474976710655.000000	5.037952	5005	5358277120.000000
281474976710655.000000	5.018912	5006	5359344640.000000
281474976710655.000000	4.912840	5007	5360357376.000000
281474976710655.000000	4.961496	5008	5361425408.000000
281474976710655.000000	5.039280	5009	5362436096.000000
281474976710655.000000	4.956522	5010	5363504128.000000
281474976710655.000000	5.046929	5011	5364516352.000000
281474976710655.000000	5.155168	5012	5365584896.000000
281474976710655.000000	5.154411	5013	5366595072.000000
281474976710655.000000	5.116954	5014	5367663616.000000
281474976710655.000000	4.998807	5015	5368674304.000000
281474976710655.000000	5.074291	5016	5369743872.000000
281474976710655.000000	5.062228	5017	5370755072.000000
281474976710655.000000	5.010582	5018	5371823616.000000
281474976710655.000000	4.969257	5019	5372833792.000000
281474976710655.000000	4.969085	5020	5373903360.000000
281474976710655.000000	5.039749	5021	5374914048.000000
281474976710655.000000	5.033127	5022	5375982080.000000
281474976710655.000000	4.965874	5023	5376994304.000000
281474976710655.000000	4.993657	5024	5378062848.000000
281474976710655.000000	5.160955	5025	5379073536.000000
281474976710655.000000	5.154116	5026	5380142592.000000
281474976710655.000000	4.976914	5027	5381152256.000000
281474976710655.000000	5.017131	5028	5382222336.000000
281474976710655.000000	5.131503	5029	5383233024.000000
281474976710655.000000	4.995225	5030	5384301056.000000
281474976710655.000000	4.973783	5031	5385312768.000000
281474976710655.000000	4.875896	5032	5386380800.000000
281474976710655.000000	5.171012	5033	5387392512.000000
281474976710655.000000	5.041696	5034	5388460544.000000
281474976710655.000000	4.910135	5035	5389472256.000000
281474976710655.000000	5.081709	5036	5390539776.000000
281474976710655.000000	5.114820	5037	5391550976.000000
281474976710655.000000	5.027517	5038	5392620032.000000
281474976710655.000000	5.169459	5039	5393630720.000000
281474976710655.000000	5.068248	5040	5394699776.000000
281474976710655.000000	4.968599	5041	5395711488.000000
281474976710655.000000	5.115766	5042	5396779520.000000
281474976710655.000000	5.127143	5043	5397790208.000000
281474976710655.000000	5.049469	5044	5398859264.000000
281474976710655.000000	5.059986	5045	5399869952.000000
281474976710655.000000	5.107370	5046	5400937984.000000
281474976710655.000000	4.951241	5047	5401949184.000000
281474976710655.000000	4.796119	5048	5403018752.000000
281474976710655.000000	4.926068	5049	5404029440.000000
281474976710655.000000	4.938109	5050	5405096960.000000
281474976710655.000000	5.096677	5051	5406109184.000000
281474976710655.000000	5.103598	5052	5407177728.000000
281474976710655.000000	5.005643	5053	5408188928.000000
281474976710655.000000	5.081996	5054	5409256448.000000
281474976710655.000000	5.151775	5055	5410267648.000000
281474976710655.000000	5.076655	5056	5411336704.000000
281474976710655.000000	5.062522	5057	5412347392.000000
281474976710655.000000	4.931091	5058	5413416960.000000
281474976710655.000000	4.947196	5059	5414427136.000000
281474976710655.000000	4.800226	5060	5415495680.000000
281474976710655.000000	4.909848	5061	5416506880.000000
281474976710655.000000	4.925931	5062	5417575936.000000
281474976710655.000000	5.169061	5063	5418586624.000000
281474976710655.000000	5.048735	5064	5419655680.000000
281474976710655.000000	5.033350	5065	5420665856.000000
281474976710655.000000	4.904625	5066	5421735424.000000
281474976710655.000000	5.052925	5067	5422746624.000000
281474976710655.000000	4.937201	5068	5423815168.000000
281474976710655.000000	5.025921	5069	5424825344.000000
281474976710655.000000	4.959322	5070	5425894912.000000
281474976710655.000000	5.072633	5071	5426905600.000000
281474976710655.000000	4.985125	5072	5427973632.000000
281474976710655.000000	5.039371	5073	5428984320.000000
281474976710655.000000	4.961368	5074	5430053376.000000
281474976710655.000000	4.870553	5075	5431064064.000000
281474976710655.000000	4.949946	5076	5432133120.000000
281474976710655.000000	5.061934	5077	5433143808.000000
281474976710655.000000	4.965812	5078	5434212352.000000
281474976710655.000000	5.080614	5079	5435223552.000000
281474976710655.000000	5.014672	5080	5436292608.000000
281474976710655.000000	4.927526	5081	5437303296.000000
281474976710655.000000	4.881077	5082	5438372352.000000
281474976710655.000000	5.158652	5083	5439382528.000000
281474976710655.000000	5.031036	5084	5440452096.000000
281474976710655.000000	5.053059	5085	5441462784.000000
281474976710655.000000	5.170308	5086	5442531840.000000
281474976710655.000000	5.020275	5087	5443542528.000000
281474976710655.000000	5.059787	5088	5444610560.000000
281474976710655.000000	5.058725	5089	5445622272.000000
281474976710655.000000	5.022780	5090	5446690304.000000
281474976710655.000000	5.088703	5091	5447702016.000000
281474976710655.000000	4.971837	5092	5448769536.000000
281474976710655.000000	4.992219	5093	5449780736.000000
281474976710655.000000	4.923480	5094	5450850304.000000
281474976710655.000000	4.934541	5095	5451861504.000000
281474976710655.000000	5.047041	5096	5452929024.000000
281474976710655.000000	5.065025	5097	5453941248.000000
281474976710655.000000	5.102659	5098	5455009280.000000
281474976710655.000000	5.108111	5099	5456019968.000000
281474976710655.000000	4.912725	5100	5457089024.000000
281474976710655.000000	5.120715	5101	5458099712.000000
281474976710655.000000	5.097630	5102	5459168768.000000
281474976710655.000000	5.060353	5103	5460178944.000000
281474976710655.000000	4.987734	5104	5461248512.000000
281474976710655.000000	4.957171	5105	5462259712.000000
281474976710655.000000	5.075261	5106	5463328256.000000
281474976710655.000000	5.129858	5107	5464338944.000000
281474976710655.000000	4.954430	5108	5465406976.000000
281474976710655.000000	5.076056	5109	5466418176.000000
281474976710655.000000	4.974471	5110	5467486720.000000
281474976710655.000000	5.048785	5111	5468498944.000000
281474976710655.000000	5.000554	5112	5469566464.000000
281474976710655.000000	5.006967	5113	5470578176.000000
281474976710655.000000	4.856852	5114	5471646208.000000
281474976710655.000000	4.897289	5115	5472657408.000000
281474976710655.000000	5.161594	5116	5473725440.000000
281474976710655.000000	5.007227	5117	5474737664.000000
281474976710655.000000	5.032314	5118	5475805696.000000
281474976710655.000000	5.056079	5119	5476816384.000000
281474976710655.000000	5.021024	5120	5477885440.000000
281474976710655.000000	5.131313	5121	5478897152.000000
281474976710655.000000	5.005236	5122	5479965184.000000
281474976710655.000000	5.028644	5123	5480975872.000000
281474976710655.000000	5.016634	5124	5482044928.000000
281474976710655.000000	5.125471	5125	5483055616.000000
281474976710655.000000	5.054095	5126	5484123648.000000
281474976710655.000000	5.046358	5127	5485135360.000000
281474976710655.000000	5.128624	5128	5486204416.000000
281474976710655.000000	5.044707	5129	5487214592.000000
281474976710655.000000	4.909553	5130	5488284160.000000
281474976710655.000000	5.107633	5131	5489295360.000000
281474976710655.000000	4.988276	5132	5490362880.000000
281474976710655.000000	5.021908	5133	5491374080.000000
281474976710655.000000	5.026804	5134	5492442624.000000
281474976710655.000000	4.878360	5135	5493454336.000000
281474976710655.000000	4.878749	5136	5494521856.000000
281474976710655.000000	5.088511	5137	5495533056.000000
281474976710655.000000	5.072603	5138	5496602112.000000
281474976710655.000000	5.015549	5139	5497612800.000000
281474976710655.000000	4.922838	5140	5498682368.000000
281474976710655.000000	5.077134	5141	5499693568.000000
281474976710655.000000	4.990507	5142	5500761600.000000
281474976710655.000000	5.096843	5143	5501772288.000000
281474976710655.000000	5.148854	5144	5502841344.000000
281474976710655.000000	4.904856	5145	5503852032.000000
281474976710655.000000	4.975900	5146	5504920576.000000
281474976710655.000000	5.099251	5147	5505931264.000000
281474976710655.000000	4.882919	5148	5506999808.000000
281474976710655.000000	4.871477	5149	5508011520.000000
281474976710655.000000	5.006733	5150	5509080576.000000
281474976710655.000000	4.968513	5151	5510091776.000000
281474976710655.000000	4.924925	5152	5511159296.000000
281474976710655.000000	5.036443	5153	5512170496.000000
281474976710655.000000	5.084383	5154	5513239040.000000
281474976710655.000000	5.194093	5155	5514250752.000000
281474976710655.000000	5.027464	5156	5515318784.000000
281474976710655.000000	5.025878	5157	5516330496.000000
281474976710655.000000	4.902835	5158	5517398016.000000
281474976710655.000000	4.927289	5159	5518409216.000000
281474976710655.000000	5.019316	5160	5519478272.000000
281474976710655.000000	5.036715	5161	5520489984.000000
281474976710655.000000	4.996929	5162	5521558016.000000
281474976710655.000000	5.005366	5163	5522568704.000000
281474976710655.000000	4.999633	5164	5523637760.000000
281474976710655.000000	5.049032	5165	5524648448.000000
281474976710655.000000	5.014591	5166	5525717504.000000
281474976710655.000000	5.097441	5167	5526728192.000000
281474976710655.000000	5.028564	5168	5527797248.000000
281474976710655.000000	4.909800	5169	5528807936.000000
281474976710655.000000	4.953335	5170	5529876992.000000
281474976710655.000000	5.140448	5171	5530887168.000000
281474976710655.000000	4.971096	5172	5531955712.000000
281474976710655.000000	5.084172	5173	5532967936.000000
281474976710655.000000	4.927831	5174	5534035456.000000
281474976710655.000000	4.972215	5175	5535046656.000000
281474976710655.000000	5.072388	5176	5536114688.000000
281474976710655.000000	5.104952	5177	5537126912.000000
281474976710655.000000	4.984396	5178	5538194944.000000
281474976710655.000000	4.921062	5179	5539207168.000000
281474976710655.000000	4.944755	5180	5540274688.000000
281474976710655.000000	5.027648	5181	5541285888.000000
281474976710655.000000	5.014418	5182	5542354432.000000
281474976710655.000000	5.084141	5183	5543366144.000000
281474976710655.000000	5.076912	5184	5544434176.000000
281474976710655.000000	5.043288	5185	5545444864.000000
281474976710655.000000	5.053043	5186	5546513920.000000
281474976710655.000000	5.071308	5187	5547524096.000000
281474976710655.000000	4.916853	5188	5548593664.000000
281474976710655.000000	4.983938	5189	5549604864.000000
281474976710655.000000	4.953580	5190	5550672384.000000
281474976710655.000000	4.986452	5191	5551684096.000000
281474976710655.000000	5.028098	5192	5552752128.000000
281474976710655.000000	5.181666	5193	5553763328.000000
281474976710655.000000	5.062073	5194	5554831360.000000
281474976710655.000000	5.098296	5195	5555842560.000000
281474976710655.000000	5.141448	5196	5556911616.000000
281474976710655.000000	5.121874	5197	5557922304.000000
281474976710655.000000	4.988742	5198	5558991360.000000
281474976710655.000000	5.044575	5199	5560002048.000000
281474976710655.000000	4.932899	5200	5561071104.000000
281474976710655.000000	4.973624	5201	5562082816.000000
281474976710655.000000	4.937667	5202	5563151360.000000
281474976710655.000000	5.016714	5203	5564161536.000000
281474976710655.000000	4.923357	5204	5565230080.000000
281474976710655.000000	4.933389	5205	5566241280.000000
281474976710655.000000	4.949346	5206	5567309312.000000
281474976710655.000000	5.157779	5207	5568321024.000000
281474976710655.000000	5.094631	5208	5569389056.000000
281474976710655.000000	5.190040	5209	5570400256.000000
281474976710655.000000	5.036907	5210	5571469824.000000
281474976710655.000000	5.113901	5211	5572480512.000000
281474976710655.000000	5.047164	5212	5573548544.000000
281474976710655.000000	5.038354	5213	5574560256.000000
281474976710655.000000	4.988748	5214	5575628288.000000
281474976710655.000000	4.946942	5215	5576640000.000000
281474976710655.000000	4.867339	5216	5577708032.000000
281474976710655.000000	4.997656	5217	5578718720.000000
281474976710655.000000	4.907339	5218	5579787264.000000
281474976710655.000000	5.125633	5219	5580799488.000000
281474976710655.000000	5.018473	5220	5581867520.000000
281474976710655.000000	5.040490	5221	5582878208.000000
281474976710655.000000	4.984868	5222	5583947264.000000
281474976710655.000000	5.140602	5223	5584957952.000000
281474976710655.000000	5.076765	5224	5586027008.000000
281474976710655.000000	5.013130	5225	5587037696.000000
281474976710655.000000	4.977914	5226	5588105728.000000
281474976710655.000000	4.899657	5227	5589116928.000000
281474976710655.000000	4.991046	5228	5590185472.000000
281474976710655.000000	4.935446	5229	5591197184.000000
281474976710655.000000	5.061246	5230	5592265216.000000
281474976710655.000000	4.984207	5231	5593276928.000000
281474976710655.000000	5.116636	5232	5594344960.000000
281474976710655.000000	5.053312	5233	5595355648.000000
281474976710655.000000	4.973113	5234	5596424192.000000
281474976710655.000000	5.057757	5235	5597436416.000000
281474976710655.000000	4.940050	5236	5598504960.000000
281474976710655.000000	4.968927	5237	5599515136.000000
281474976710655.000000	4.942445	5238	5600583680.000000
281474976710655.000000	5.002939	5239	5601595904.000000
281474976710655.000000	4.946357	5240	5602663936.000000
281474976710655.000000	5.059385	5241	5603675648.000000
281474976710655.000000	4.963296	5242	5604743680.000000
281474976710655.000000	5.086900	5243	5605754368.000000
281474976710655.000000	5.048468	5244	5606823424.000000
281474976710655.000000	5.109818	5245	5607833600.000000
281474976710655.000000	4.972955	5246	5608902144.000000
281474976710655.000000	4.916715	5247	5609914368.000000
281474976710655.000000	4.921294	5248	5610981888.000000
281474976710655.000000	5.009948	5249	5611993088.000000
281474976710655.000000	4.990440	5250	5613061632.000000
281474976710655.000000	5.146457	5251	5614073344.000000
281474976710655.000000	5.103755	5252	5615141376.000000
281474976710655.000000	5.128336	5253	5616153088.000000
281474976710655.000000	5.028065	5254	5617221120.000000
281474976710655.000000	5.127374	5255	5618232832.000000
281474976710655.000000	4.949429	5256	5619300352.000000
281474976710655.000000	5.099993	5257	5620311552.000000
281474976710655.000000	4.797933	5258	5621380608.000000
281474976710655.000000	4.931387	5259	5622391296.000000
281474976710655.000000	4.877777	5260	5623460352.000000
281474976710655.000000	4.940909	5261	5624471040.000000
281474976710655.000000	5.063076	5262	5625540096.000000
281474976710655.000000	5.022959	5263	5626550784.000000
281474976710655.000000	5.023952	5264	5627618816.000000
281474976710655.000000	5.112648	5265	5628630528.000000
281474976710655.000000	5.128557	5266	5629699584.000000
281474976710655.000000	5.029517	5267	5630709760.000000
281474976710655.000000	5.016624	5268	5631778304.000000
281474976710655.000000	4.997599	5269	5632790528.000000
281474976710655.000000	4.893468	5270	5633859072.000000
281474976710655.000000	4.982712	5271	5634869248.000000
281474976710655.000000	4.976635	5272	5635937792.000000
281474976710655.000000	4.926856	5273	5636949504.000000
281474976710655.000000	5.001465	5274	5638017024.000000
281474976710655.000000	5.015071	5275	5639028224.000000
281474976710655.000000	5.152902	5276	5640097280.000000
281474976710655.000000	5.097469	5277	5641108992.000000
281474976710655.000000	5.058405	5278	5642177024.000000
281474976710655.000000	5.018244	5279	5643187712.000000
281474976710655.000000	5.095530	5280	5644256768.000000
281474976710655.000000	5.093321	5281	5645268480.000000
281474976710655.000000	4.907046	5282	5646335488.000000
281474976710655.000000	4.975589	5283	5647347200.000000
281474976710655.000000	4.958464	5284	5648415232.000000
281474976710655.000000	4.939917	5285	5649426432.000000
281474976710655.000000	5.048655	5286	5650494976.000000
281474976710655.000000	5.246765	5287	5651507200.000000
281474976710655.000000	5.055342	5288	5652574720.000000
281474976710655.000000	5.047579	5289	5653585920.000000
281474976710655.000000	4.886855	5290	5654654464.000000
281474976710655.000000	4.970679	5291	5655666176.000000
281474976710655.000000	4.990825	5292	5656735232.000000
281474976710655.000000	4.991679	5293	5657745920.000000
281474976710655.000000	5.022922	5294	5658813952.000000
281474976710655.000000	5.046057	5295	5659825664.000000
281474976710655.000000	5.095192	5296	5660893696.000000
281474976710655.000000	5.064196	5297	5661904384.000000
281474976710655.000000	5.143428	5298	5662972928.000000
281474976710655.000000	5.023605	5299	5663985152.000000
281474976710655.000000	5.011913	5300	5665053184.000000
281474976710655.000000	5.004641	5301	5666063872.000000
281474976710655.000000	5.002345	5302	5667131904.000000
281474976710655.000000	4.998284	5303	5668144640.000000
281474976710655.000000	4.890798	5304	5669211648.000000
281474976710655.000000	5.071144	5305	5670223360.000000
281474976710655.000000	4.964415	5306	5671291392.000000
281474976710655.000000	5.001633	5307	5672303104.000000
281474976710655.000000	5.178220	5308	5673372160.000000
281474976710655.000000	5.211175	5309	5674382848.000000
281474976710655.000000	4.963782	5310	5675450880.000000
281474976710655.000000	4.974535	5311	5676462592.000000
281474976710655.000000	4.985157	5312	5677530624.000000
281474976710655.000000	4.984084	5313	5678542336.000000
281474976710655.000000	4.980023	5314	5679610368.000000
281474976710655.000000	4.913097	5315	5680621568.000000
281474976710655.000000	4.932710	5316	5681689600.000000
281474976710655.000000	4.978580	5317	5682701824.000000
281474976710655.000000	5.029575	5318	5683770368.000000
281474976710655.000000	5.084527	5319	5684781568.000000
281474976710655.000000	5.080784	5320	5685849088.000000
281474976710655.000000	5.010527	5321	5686861312.000000
281474976710655.000000	5.047489	5322	5687929856.000000
281474976710655.000000	5.145905	5323	5688940032.000000
281474976710655.000000	5.128948	5324	5690008576.000000
281474976710655.000000	4.986087	5325	5691019776.000000
281474976710655.000000	5.010071	5326	5692087808.000000
281474976710655.000000	5.064720	5327	5693099520.000000
281474976710655.000000	4.951226	5328	5694167552.000000
281474976710655.000000	5.014657	5329	5695179264.000000
281474976710655.000000	5.078695	5330	5696247296.000000
281474976710655.000000	5.032032	5331	5697258496.000000
281474976710655.000000	4.917074	5332	5698327040.000000
281474976710655.000000	5.073090	5333	5699338752.000000
281474976710655.000000	5.002850	5334	5700406784.000000
281474976710655.000000	4.876342	5335	5701419008.000000
281474976710655.000000	4.722295	5336	5702486528.000000
281474976710655.000000	4.886083	5337	5703497728.000000
281474976710655.000000	4.928495	5338	5704565760.000000
281474976710655.000000	5.095022	5339	5705577984.000000
281474976710655.000000	4.953073	5340	5706646016.000000
281474976710655.000000	5.029834	5341	5707656704.000000
281474976710655.000000	5.053102	5342	5708725760.000000
281474976710655.000000	5.014299	5343	5709736448.000000
281474976710655.000000	4.983827	5344	5710805504.000000
281474976710655.000000	4.924937	5345	5711817216.000000
281474976710655.000000	5.201348	5346	5712884224.000000
281474976710655.000000	5.239093	5347	5713895936.000000
281474976710655.000000	5.091821	5348	5714963968.000000
281474976710655.000000	5.147321	5349	5715975680.000000
281474976710655.000000	5.139831	5350	5717043712.000000
281474976710655.000000	5.211043	5351	5718054912.000000
281474976710655.000000	5.103103	5352	5719123456.000000
281474976710655.000000	5.065588	5353	5720135168.000000
281474976710655.000000	5.042867	5354	5721203200.000000
281474976710655.000000	5.193013	5355	5722214912.000000
281474976710655.000000	4.983962	5356	5723282432.000000
281474976710655.000000	4.941762	5357	5724294656.000000
281474976710655.000000	4.862134	5358	5725363200.000000
281474976710655.000000	4.939652	5359	5726373376.000000
281474976710655.000000	5.088281	5360	5727441920.000000
281474976710655.000000	4.902614	5361	5728454144.000000
281474976710655.000000	4.945412	5362	5729522176.000000
281474976710655.000000	5.010579	5363	5730532864.000000
281474976710655.000000	5.098738	5364	5731601920.000000
281474976710655.000000	5.092246	5365	5732612608.000000
281474976710655.000000	5.030589	5366	5733681664.000000
281474976710655.000000	5.057522	5367	5734691840.000000
281474976710655.000000	4.967445	5368	5735761408.000000
281474976710655.000000	5.160837	5369	5736772096.000000
281474976710655.000000	4.865611	5370	5737840128.000000
281474976710655.000000	4.921981	5371	5738851840.000000
281474976710655.000000	4.920431	5372	5739919872.000000
281474976710655.000000	5.036467	5373	5740931584.000000
281474976710655.000000	5.005424	5374	5741999616.000000
281474976710655.000000	5.006531	5375	5743011328.000000
281474976710655.000000	4.966976	5376	5744079360.000000
281474976710655.000000	5.014732	5377	5745091072.000000
281474976710655.000000	4.923627	5378	5746158592.000000
281474976710655.000000	5.092690	5379	5747170816.000000
281474976710655.000000	5.086968	5380	5748238848.000000
281474976710655.000000	5.102401	5381	5749249536.000000
281474976710655.000000	5.042491	5382	5750318592.000000
281474976710655.000000	5.105312	5383	5751329280.000000
281474976710655.000000	4.986704	5384	5752398336.000000
281474976710655.000000	5.067349	5385	5753409024.000000
281474976710655.000000	5.178234	5386	5754478080.000000
281474976710655.000000	5.127711	5387	5755488256.000000
281474976710655.000000	4.971270	5388	5756556800.000000
281474976710655.000000	4.961239	5389	5757569024.000000
281474976710655.000000	5.034809	5390	5758636544.000000
281474976710655.000000	5.085417	5391	5759647744.000000
281474976710655.000000	4.986756	5392	5760716288.000000
281474976710655.000000	5.001387	5393	5761726976.000000
281474976710655.000000	4.962053	5394	5762795520.000000
281474976710655.000000	5.152629	5395	5763807744.000000
281474976710655.000000	5.054555	5396	5764875776.000000
281474976710655.000000	5.003811	5397	5765887488.000000
281474976710655.000000	4.969348	5398	5766955520.000000
281474976710655.000000	4.998121	5399	5767966208.000000
281474976710655.000000	5.118187	5400	5769035264.000000
281474976710655.000000	5.005869	5401	5770045952.000000
281474976710655.000000	4.927846	5402	5771115520.000000
281474976710655.000000	4.871474	5403	5772125696.000000
281474976710655.000000	4.838721	5404	5773194240.000000
281474976710655.000000	5.017679	5405	5774205440.000000
281474976710655.000000	4.999903	5406	5775274496.000000
281474976710655.000000	4.985228	5407	5776284672.000000
281474976710655.000000	4.955359	5408	5777353216.000000
281474976710655.000000	4.955503	5409	5778364928.000000
281474976710655.000000	4.995079	5410	5779433984.000000
281474976710655.000000	5.070876	5411	5780444672.000000
281474976710655.000000	5.042650	5412	5781512704.000000
281474976710655.000000	4.963688	5413	5782523392.000000
281474976710655.000000	4.968618	5414	5783592448.000000
281474976710655.000000	5.043203	5415	5784603136.000000
281474976710655.000000	5.034575	5416	5785672192.000000
281474976710655.000000	5.129276	5417	5786682880.000000
281474976710655.000000	5.009747	5418	5787751936.000000
281474976710655.000000	5.085399	5419	5788762624.000000
281474976710655.000000	5.007582	5420	5789831168.000000
281474976710655.000000	5.105894	5421	5790842368.000000
281474976710655.000000	5.034679	5422	5791911424.000000
281474976710655.000000	5.065568	5423	5792922112.000000
281474976710655.000000	5.011352	5424	5793991168.000000
281474976710655.000000	5.057089	5425	5795001344.000000
281474976710655.000000	5.002232	5426	5796069888.000000
281474976710655.000000	5.080976	5427	5797080576.000000
281474976710655.000000	5.062538	5428	5798149632.000000
281474976710655.000000	4.960289	5429	5799161344.000000
281474976710655.000000	5.123030	5430	5800230400.000000
281474976710655.000000	5.041861	5431	5801240064.000000
281474976710655.000000	5.029723	5432	5802309120.000000
281474976710655.000000	5.031321	5433	5803319808.000000
281474976710655.000000	4.993365	5434	5804388352.000000
281474976710655.000000	5.010481	5435	5805399552.000000
281474976710655.000000	4.979451	5436	5806468608.000000
281474976710655.000000	5.109880	5437	5807479296.000000
281474976710655.000000	5.230265	5438	5808548352.000000
281474976710655.000000	5.118532	5439	5809559040.000000
281474976710655.000000	4.986407	5440	5810628608.000000
281474976710655.000000	5.134246	5441	5811638784.000000
281474976710655.000000	5.021431	5442	5812707328.000000
281474976710655.000000	4.984861	5443	5813718528.000000
281474976710655.000000	4.916675	5444	5814787584.000000
281474976710655.000000	4.955062	5445	5815797760.000000
281474976710655.000000	4.920074	5446	5816867328.000000
281474976710655.000000	5.039726	5447	5817878016.000000
281474976710655.000000	5.036559	5448	5818946048.000000
281474976710655.000000	5.022924	5449	5819957760.000000
281474976710655.000000	4.933567	5450	5821025792.000000
281474976710655.000000	5.093953	5451	5822038016.000000
281474976710655.000000	5.030578	5452	5823105536.000000
281474976710655.000000	5.041091	5453	5824116736.000000
281474976710655.000000	5.110829	5454	5825184768.000000
281474976710655.000000	5.041579	5455	5826196992.000000
281474976710655.000000	5.014578	5456	5827265024.000000
281474976710655.000000	5.061306	5457	5828276736.000000
281474976710655.000000	4.861413	5458	5829344768.000000
281474976710655.000000	5.069277	5459	5830355456.000000
281474976710655.000000	5.076656	5460	5831424512.000000
281474976710655.000000	5.019999	5461	5832435200.000000
281474976710655.000000	5.079081	5462	5833504256.000000
281474976710655.000000	5.337821	5463	5834514944.000000
281474976710655.000000	5.083778	5464	5835584000.000000
281474976710655.000000	5.102001	5465	5836594176.000000
281474976710655.000000	5.036935	5466	5837662720.000000
281474976710655.000000	5.284765	5467	5838674432.000000
281474976710655.000000	4.994517	5468	5839742464.000000
281474976710655.000000	5.080671	5469	5840754688.000000
281474976710655.000000	5.094066	5470	5841822208.000000
281474976710655.000000	4.982744	5471	5842833408.000000
281474976710655.000000	5.036121	5472	5843901952.000000
281474976710655.000000	5.024752	5473	5844912640.000000
281474976710655.000000	5.020986	5474	5845981184.000000
281474976710655.000000	5.064958	5475	5846992384.000000
281474976710655.000000	4.968352	5476	5848061440.000000
281474976710655.000000	5.065725	5477	5849072128.000000
281474976710655.000000	5.055228	5478	5850141184.000000
281474976710655.000000	5.067967	5479	5851151872.000000
281474976710655.000000	5.074517	5480	5852219904.000000
281474976710655.000000	5.115460	5481	5853231104.000000
281474976710655.000000	5.000074	5482	5854300672.000000
281474976710655.000000	5.143340	5483	5855311872.000000
281474976710655.000000	5.137155	5484	5856379392.000000
281474976710655.000000	5.155512	5485	5857390592.000000
281474976710655.000000	4.958936	5486	5858460160.000000
281474976710655.000000	5.085928	5487	5859470848.000000
281474976710655.000000	5.065392	5488	5860538880.000000
281474976710655.000000	5.013228	5489	5861550592.000000
281474976710655.000000	5.062994	5490	5862618624.000000
281474976710655.000000	5.114453	5491	5863630336.000000
281474976710655.000000	5.001467	5492	5864697856.000000
281474976710655.000000	5.233080	5493	5865709056.000000
281474976710655.000000	4.952724	5494	5866778112.000000
281474976710655.000000	5.154975	5495	5867788800.000000
281474976710655.000000	5.043114	5496	5868857856.000000
281474976710655.000000	4.996123	5497	5869868544.000000
281474976710655.000000	4.818685	5498	5870937600.000000
281474976710655.000000	5.182138	5499	5871947776.000000
281474976710655.000000	4.945325	5500	5873016320.000000
281474976710655.000000	4.980078	5501	5874028544.000000
281474976710655.000000	5.058561	5502	5875097088.000000
281474976710655.000000	5.288717	5503	5876107264.000000
281474976710655.000000	5.112532	5504	5877176832.000000
281474976710655.000000	5.193893	5505	5878187520.000000
281474976710655.000000	5.247522	5506	5879255552.000000
281474976710655.000000	5.000599	5507	5880267264.000000
281474976710655.000000	4.958686	5508	5881335296.000000
281474976710655.000000	4.981592	5509	5882347008.000000
281474976710655.000000	4.997766	5510	5883414528.000000
281474976710655.000000	5.044319	5511	5884426752.000000
281474976710655.000000	5.037440	5512	5885495296.000000
281474976710655.000000	4.922387	5513	5886506496.000000
281474976710655.000000	5.113194	5514	5887574016.000000
281474976710655.000000	5.168015	5515	5888585216.000000
281474976710655.000000	5.104226	5516	5889654272.000000
281474976710655.000000	5.057002	5517	5890664960.000000
281474976710655.000000	5.034626	5518	5891734016.000000
281474976710655.000000	5.065943	5519	5892744704.000000
281474976710655.000000	4.909070	5520	5893813760.000000
281474976710655.000000	4.947791	5521	5894824448.000000
