crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.320610	7372	8127896576.000000
281474976710655.000000	5.093529	7373	8128932352.000000
281474976710655.000000	5.628901	7374	8130013696.000000
281474976710655.000000	4.958753	7375	8131046912.000000
281474976710655.000000	5.343647	7376	8132129792.000000
281474976710655.000000	5.160364	7377	8133163520.000000
281474976710655.000000	5.278413	7378	8134245888.000000
281474976710655.000000	5.305005	7379	8135279616.000000
281474976710655.000000	5.269006	7380	8136360960.000000
281474976710655.000000	5.181922	7381	8137395712.000000
281474976710655.000000	5.469083	7382	8138478080.000000
281474976710655.000000	4.966336	7383	8139511808.000000
281474976710655.000000	5.422064	7384	8140594176.000000
281474976710655.000000	4.920245	7385	8141627904.000000
281474976710655.000000	5.585966	7386	8142710272.000000
281474976710655.000000	5.202164	7387	8143744000.000000
281474976710655.000000	5.327388	7388	8144826368.000000
281474976710655.000000	5.291076	7389	8145860096.000000
281474976710655.000000	5.271065	7390	8146941440.000000
281474976710655.000000	5.174427	7391	8147976704.000000
281474976710655.000000	5.490829	7392	8149058048.000000
281474976710655.000000	5.120676	7393	8150091776.000000
281474976710655.000000	5.451965	7394	8151174144.000000
281474976710655.000000	5.160439	7395	8152207360.000000
281474976710655.000000	5.680483	7396	8153290240.000000
281474976710655.000000	5.116730	7397	8154323968.000000
281474976710655.000000	5.417945	7398	8155406848.000000
281474976710655.000000	5.106956	7399	8156440064.000000
281474976710655.000000	5.279616	7400	8157521920.000000
281474976710655.000000	5.436806	7401	8158556160.000000
281474976710655.000000	5.223693	7402	8159637504.000000
281474976710655.000000	4.835785	7403	8160672768.000000
281474976710655.000000	5.273847	7404	8161754624.000000
281474976710655.000000	5.211927	7405	8162789376.000000
281474976710655.000000	5.806016	7406	8163869184.000000
281474976710655.000000	4.629817	7407	8164903936.000000
281474976710655.000000	5.338896	7408	8165985792.000000
281474976710655.000000	4.874266	7409	8167020544.000000
281474976710655.000000	5.175505	7410	8168102400.000000
281474976710655.000000	5.371226	7411	8169135616.000000
281474976710655.000000	5.306324	7412	8170216960.000000
281474976710655.000000	4.968982	7413	8171252736.000000
281474976710655.000000	5.287499	7414	8172334080.000000
281474976710655.000000	4.984962	7415	8173369344.000000
281474976710655.000000	5.261442	7416	8174450176.000000
281474976710655.000000	4.854156	7417	8175484416.000000
281474976710655.000000	5.333737	7418	8176566272.000000
281474976710655.000000	5.401259	7419	8177600000.000000
281474976710655.000000	5.442770	7420	8178682368.000000
281474976710655.000000	5.548176	7421	8179717120.000000
281474976710655.000000	5.436368	7422	8180797440.000000
281474976710655.000000	4.812156	7423	8181833216.000000
281474976710655.000000	5.568212	7424	8182914560.000000
281474976710655.000000	5.146745	7425	8183948288.000000
281474976710655.000000	5.115469	7426	8185030656.000000
281474976710655.000000	5.059066	7427	8186065408.000000
281474976710655.000000	5.592696	7428	8187146752.000000
281474976710655.000000	5.025279	7429	8188180480.000000
281474976710655.000000	5.200842	7430	8189261824.000000
281474976710655.000000	5.020930	7431	8190297088.000000
281474976710655.000000	5.594634	7432	8191378944.000000
281474976710655.000000	4.924022	7433	8192412160.000000
281474976710655.000000	5.358464	7434	8193495040.000000
281474976710655.000000	5.257324	7435	8194528768.000000
281474976710655.000000	5.306798	7436	8195611136.000000
281474976710655.000000	5.242373	7437	8196645376.000000
281474976710655.000000	5.286602	7438	8197726208.000000
281474976710655.000000	5.121190	7439	8198761472.000000
281474976710655.000000	5.596356	7440	8199843840.000000
281474976710655.000000	5.012236	7441	8200877568.000000
281474976710655.000000	5.465145	7442	8201958912.000000
281474976710655.000000	4.980137	7443	8202992640.000000
281474976710655.000000	5.324907	7444	8204076032.000000
281474976710655.000000	5.226395	7445	8205109248.000000
281474976710655.000000	5.297124	7446	8206190592.000000
281474976710655.000000	5.113542	7447	8207225856.000000
281474976710655.000000	5.443423	7448	8208307712.000000
281474976710655.000000	5.052315	7449	8209340928.000000
281474976710655.000000	5.455565	7450	8210423808.000000
281474976710655.000000	4.881554	7451	8211456512.000000
281474976710655.000000	5.231992	7452	8212539904.000000
281474976710655.000000	5.153203	7453	8213573632.000000
281474976710655.000000	5.239969	7454	8214656000.000000
281474976710655.000000	5.178311	7455	8215689728.000000
281474976710655.000000	5.294820	7456	8216770560.000000
281474976710655.000000	5.079828	7457	8217806336.000000
281474976710655.000000	5.367219	7458	8218887680.000000
281474976710655.000000	4.957502	7459	8219922432.000000
281474976710655.000000	5.274226	7460	8221003776.000000
281474976710655.000000	4.927188	7461	8222037504.000000
281474976710655.000000	5.306917	7462	8223119872.000000
281474976710655.000000	5.172478	7463	8224154112.000000
281474976710655.000000	5.225945	7464	8225234944.000000
281474976710655.000000	5.236048	7465	8226270720.000000
281474976710655.000000	5.353266	7466	8227351552.000000
281474976710655.000000	5.140197	7467	8228386816.000000
281474976710655.000000	5.572770	7468	8229467648.000000
281474976710655.000000	5.034214	7469	8230501888.000000
281474976710655.000000	5.487804	7470	8231583744.000000
281474976710655.000000	5.041573	7471	8232617472.000000
281474976710655.000000	5.327238	7472	8233700352.000000
281474976710655.000000	5.335815	7473	8234734592.000000
281474976710655.000000	5.176056	7474	8235815424.000000
281474976710655.000000	5.125610	7475	8236851200.000000
281474976710655.000000	5.607199	7476	8237932544.000000
281474976710655.000000	4.893879	7477	8238965760.000000
281474976710655.000000	5.395354	7478	8240047616.000000
281474976710655.000000	5.103820	7479	8241082368.000000
281474976710655.000000	5.089414	7480	8242164736.000000
281474976710655.000000	5.305074	7481	8243198976.000000
281474976710655.000000	5.357166	7482	8244279808.000000
281474976710655.000000	5.097960	7483	8245314048.000000
281474976710655.000000	5.566202	7484	8246396416.000000
281474976710655.000000	4.877597	7485	8247430656.000000
281474976710655.000000	5.416698	7486	8248513024.000000
281474976710655.000000	5.242118	7487	8249545728.000000
281474976710655.000000	5.195862	7488	8250628096.000000
281474976710655.000000	5.241186	7489	8251662848.000000
281474976710655.000000	5.313532	7490	8252744704.000000
281474976710655.000000	5.212121	7491	8253778944.000000
281474976710655.000000	5.329689	7492	8254860800.000000
281474976710655.000000	5.001210	7493	8255895040.000000
281474976710655.000000	5.313786	7494	8256976896.000000
281474976710655.000000	4.896828	7495	8258011136.000000
281474976710655.000000	5.429006	7496	8259092992.000000
281474976710655.000000	5.056401	7497	8260126208.000000
281474976710655.000000	5.240403	7498	8261209088.000000
281474976710655.000000	5.000343	7499	8262242816.000000
281474976710655.000000	5.335321	7500	8263325184.000000
281474976710655.000000	5.128726	7501	8264359424.000000
281474976710655.000000	5.219980	7502	8265441280.000000
281474976710655.000000	5.269857	7503	8266475520.000000
281474976710655.000000	5.690895	7504	8267556352.000000
281474976710655.000000	5.314757	7505	8268590592.000000
281474976710655.000000	5.688772	7506	8269671936.000000
281474976710655.000000	4.857892	7507	8270706176.000000
281474976710655.000000	5.542688	7508	8271788544.000000
281474976710655.000000	4.511652	7509	8272822784.000000
281474976710655.000000	5.314529	7510	8273904640.000000
281474976710655.000000	5.018174	7511	8274940416.000000
281474976710655.000000	5.094532	7512	8276020736.000000
281474976710655.000000	4.663055	7513	8277054976.000000
281474976710655.000000	4.428925	7514	8278136832.000000
281474976710655.000000	5.407845	7515	8279172608.000000
281474976710655.000000	5.649613	7516	8280252928.000000
281474976710655.000000	5.241440	7517	8281287680.000000
281474976710655.000000	5.773396	7518	8282369536.000000
281474976710655.000000	5.027060	7519	8283403264.000000
281474976710655.000000	5.510481	7520	8284485632.000000
281474976710655.000000	4.998156	7521	8285518848.000000
281474976710655.000000	5.036260	7522	8286601728.000000
281474976710655.000000	5.191225	7523	8287635968.000000
281474976710655.000000	5.215061	7524	8288717824.000000
281474976710655.000000	5.255505	7525	8289752064.000000
281474976710655.000000	5.451886	7526	8290832896.000000
281474976710655.000000	5.142590	7527	8291868160.000000
281474976710655.000000	5.526483	7528	8292949504.000000
281474976710655.000000	4.906482	7529	8293983232.000000
281474976710655.000000	5.278808	7530	8295066112.000000
281474976710655.000000	5.090615	7531	8296099840.000000
281474976710655.000000	5.283833	7532	8297182208.000000
281474976710655.000000	5.301747	7533	8298215936.000000
281474976710655.000000	5.331698	7534	8299298304.000000
281474976710655.000000	5.144386	7535	8300332544.000000
281474976710655.000000	5.442267	7536	8301413376.000000
281474976710655.000000	4.885055	7537	8302448640.000000
281474976710655.000000	5.455681	7538	8303530496.000000
281474976710655.000000	5.105005	7539	8304563712.000000
281474976710655.000000	5.534076	7540	8305647104.000000
281474976710655.000000	5.194631	7541	8306679296.000000
281474976710655.000000	5.396556	7542	8307762176.000000
281474976710655.000000	5.237092	7543	8308795904.000000
281474976710655.000000	5.159564	7544	8309878784.000000
281474976710655.000000	5.199512	7545	8310912512.000000
281474976710655.000000	5.310612	7546	8311993856.000000
281474976710655.000000	5.122998	7547	8313028608.000000
281474976710655.000000	5.547522	7548	8314110464.000000
281474976710655.000000	5.111387	7549	8315144704.000000
281474976710655.000000	5.565588	7550	8316226560.000000
281474976710655.000000	4.889967	7551	8317259776.000000
281474976710655.000000	5.195765	7552	8318342656.000000
281474976710655.000000	5.056199	7553	8319376384.000000
281474976710655.000000	5.166293	7554	8320458752.000000
281474976710655.000000	5.380755	7555	8321492992.000000
281474976710655.000000	5.320946	7556	8322573824.000000
281474976710655.000000	5.064782	7557	8323608064.000000
281474976710655.000000	5.461005	7558	8324690432.000000
281474976710655.000000	4.752013	7559	8325725184.000000
281474976710655.000000	5.359396	7560	8326806528.000000
281474976710655.000000	4.916391	7561	8327840256.000000
281474976710655.000000	5.253104	7562	8328923136.000000
281474976710655.000000	5.198387	7563	8329955840.000000
281474976710655.000000	5.312624	7564	8331038208.000000
281474976710655.000000	5.295941	7565	8332072960.000000
281474976710655.000000	5.387912	7566	8333153792.000000
281474976710655.000000	5.011917	7567	8334189568.000000
281474976710655.000000	5.403400	7568	8335271424.000000
281474976710655.000000	5.004945	7569	8336305664.000000
281474976710655.000000	5.645360	7570	8337387520.000000
281474976710655.000000	5.127769	7571	8338420736.000000
281474976710655.000000	5.329034	7572	8339502592.000000
281474976710655.000000	5.214566	7573	8340536320.000000
281474976710655.000000	5.083483	7574	8341619200.000000
281474976710655.000000	5.075243	7575	8342653952.000000
281474976710655.000000	5.383094	7576	8343735296.000000
281474976710655.000000	5.022588	7577	8344769024.000000
281474976710655.000000	5.527556	7578	8345851392.000000
281474976710655.000000	5.146285	7579	8346884608.000000
281474976710655.000000	5.140187	7580	8347966464.000000
281474976710655.000000	5.078267	7581	8349001216.000000
281474976710655.000000	5.153240	7582	8350083072.000000
281474976710655.000000	5.149604	7583	8351117824.000000
281474976710655.000000	5.534919	7584	8352199168.000000
281474976710655.000000	4.979101	7585	8353232896.000000
281474976710655.000000	5.550022	7586	8354316288.000000
281474976710655.000000	5.223805	7587	8355348480.000000
281474976710655.000000	5.206831	7588	8356431360.000000
281474976710655.000000	5.183346	7589	8357465600.000000
281474976710655.000000	5.222515	7590	8358546944.000000
281474976710655.000000	5.214316	7591	8359581696.000000
281474976710655.000000	5.539742	7592	8360664064.000000
281474976710655.000000	5.129562	7593	8361697792.000000
281474976710655.000000	5.627759	7594	8362780160.000000
281474976710655.000000	4.994945	7595	8363812864.000000
281474976710655.000000	5.195239	7596	8364896256.000000
281474976710655.000000	5.018047	7597	8365929984.000000
281474976710655.000000	5.200616	7598	8367012352.000000
281474976710655.000000	5.329660	7599	8368046080.000000
281474976710655.000000	5.259823	7600	8369127424.000000
281474976710655.000000	5.157221	7601	8370162176.000000
281474976710655.000000	5.345021	7602	8371242496.000000
281474976710655.000000	4.906745	7603	8372278272.000000
281474976710655.000000	5.192675	7604	8373360128.000000
281474976710655.000000	5.028011	7605	8374394368.000000
281474976710655.000000	5.240401	7606	8375476224.000000
281474976710655.000000	5.352191	7607	8376510464.000000
281474976710655.000000	5.388366	7608	8377590784.000000
281474976710655.000000	5.311745	7609	8378625536.000000
281474976710655.000000	5.525027	7610	8379707392.000000
281474976710655.000000	5.012698	7611	8380742656.000000
281474976710655.000000	5.437326	7612	8381823488.000000
281474976710655.000000	4.936060	7613	8382858752.000000
281474976710655.000000	5.583113	7614	8383940096.000000
281474976710655.000000	4.999641	7615	8384973824.000000
281474976710655.000000	5.521051	7616	8386056192.000000
281474976710655.000000	4.995400	7617	8387090432.000000
281474976710655.000000	5.436584	7618	8388172288.000000
281474976710655.000000	5.079531	7619	8389205504.000000
281474976710655.000000	5.069813	7620	8390287360.000000
281474976710655.000000	5.349273	7621	8391322624.000000
281474976710655.000000	5.436965	7622	8392404480.000000
281474976710655.000000	5.496978	7623	8393439232.000000
281474976710655.000000	5.742357	7624	8394519552.000000
281474976710655.000000	5.074287	7625	8395554304.000000
281474976710655.000000	5.333384	7626	8396636160.000000
281474976710655.000000	4.888919	7627	8397669888.000000
281474976710655.000000	5.384583	7628	8398752768.000000
281474976710655.000000	5.148246	7629	8399786496.000000
281474976710655.000000	5.418612	7630	8400868864.000000
281474976710655.000000	5.338703	7631	8401902592.000000
281474976710655.000000	5.181292	7632	8402983936.000000
281474976710655.000000	5.239106	7633	8404018688.000000
281474976710655.000000	5.176237	7634	8405100544.000000
281474976710655.000000	5.069312	7635	8406135296.000000
281474976710655.000000	5.440573	7636	8407217152.000000
281474976710655.000000	5.128102	7637	8408250368.000000
281474976710655.000000	5.473057	7638	8409332224.000000
281474976710655.000000	5.018058	7639	8410366976.000000
281474976710655.000000	5.468185	7640	8411449344.000000
281474976710655.000000	4.992568	7641	8412483072.000000
281474976710655.000000	5.141363	7642	8413565440.000000
281474976710655.000000	5.164772	7643	8414599168.000000
281474976710655.000000	5.266428	7644	8415680512.000000
281474976710655.000000	5.157126	7645	8416715264.000000
281474976710655.000000	5.584783	7646	8417797120.000000
281474976710655.000000	4.811333	7647	8418830336.000000
281474976710655.000000	5.240451	7648	8419913216.000000
281474976710655.000000	5.097957	7649	8420945920.000000
281474976710655.000000	5.058288	7650	8422029312.000000
281474976710655.000000	5.110240	7651	8423063040.000000
281474976710655.000000	5.193876	7652	8424145408.000000
281474976710655.000000	5.125509	7653	8425179648.000000
281474976710655.000000	5.507029	7654	8426261504.000000
281474976710655.000000	4.874662	7655	8427295744.000000
281474976710655.000000	5.407489	7656	8428377600.000000
281474976710655.000000	5.013868	7657	8429411840.000000
281474976710655.000000	5.325245	7658	8430493696.000000
281474976710655.000000	5.272052	7659	8431526912.000000
281474976710655.000000	5.268899	7660	8432608768.000000
281474976710655.000000	5.283233	7661	8433644032.000000
281474976710655.000000	5.310206	7662	8434725376.000000
281474976710655.000000	4.924642	7663	8435759104.000000
281474976710655.000000	5.561753	7664	8436841472.000000
281474976710655.000000	4.907226	7665	8437875712.000000
281474976710655.000000	5.282379	7666	8438958080.000000
281474976710655.000000	5.246209	7667	8439991808.000000
281474976710655.000000	5.153950	7668	8441073152.000000
281474976710655.000000	5.255308	7669	8442107904.000000
281474976710655.000000	5.305524	7670	8443188736.000000
281474976710655.000000	5.161706	7671	8444224000.000000
281474976710655.000000	5.330144	7672	8445305344.000000
281474976710655.000000	5.000038	7673	8446340096.000000
281474976710655.000000	5.413741	7674	8447421952.000000
281474976710655.000000	4.987644	7675	8448456192.000000
281474976710655.000000	5.413002	7676	8449538048.000000
281474976710655.000000	5.158942	7677	8450571264.000000
281474976710655.000000	5.329435	7678	8451654144.000000
281474976710655.000000	5.310665	7679	8452687872.000000
281474976710655.000000	5.198149	7680	8453769216.000000
281474976710655.000000	5.176776	7681	8454804480.000000
281474976710655.000000	5.187786	7682	8455885824.000000
281474976710655.000000	4.963346	7683	8456920576.000000
281474976710655.000000	5.378131	7684	8458002432.000000
281474976710655.000000	5.064927	7685	8459035136.000000
281474976710655.000000	5.171838	7686	8460118528.000000
281474976710655.000000	5.272215	7687	8461152256.000000
281474976710655.000000	5.248158	7688	8462233600.000000
281474976710655.000000	5.096001	7689	8463268352.000000
281474976710655.000000	5.521825	7690	8464350208.000000
281474976710655.000000	5.102307	7691	8465383424.000000
281474976710655.000000	5.388662	7692	8466466816.000000
281474976710655.000000	5.172688	7693	8467500032.000000
281474976710655.000000	5.052352	7694	8468581888.000000
281474976710655.000000	5.171113	7695	8469616640.000000
281474976710655.000000	5.362351	7696	8470697472.000000
281474976710655.000000	5.056855	7697	8471732736.000000
281474976710655.000000	5.328107	7698	8472815104.000000
281474976710655.000000	5.110077	7699	8473847808.000000
281474976710655.000000	5.451446	7700	8474930176.000000
281474976710655.000000	5.077645	7701	8475964416.000000
281474976710655.000000	5.244298	7702	8477046784.000000
281474976710655.000000	5.319306	7703	8478081024.000000
281474976710655.000000	5.130694	7704	8479161856.000000
281474976710655.000000	4.945030	7705	8480197120.000000
281474976710655.000000	5.341853	7706	8481278976.000000
281474976710655.000000	4.942399	7707	8482312192.000000
281474976710655.000000	5.176922	7708	8483394048.000000
281474976710655.000000	5.373643	7709	8484429312.000000
281474976710655.000000	5.476348	7710	8485511168.000000
281474976710655.000000	5.137095	7711	8486544384.000000
281474976710655.000000	5.327843	7712	8487626240.000000
281474976710655.000000	5.182998	7713	8488661504.000000
281474976710655.000000	5.599844	7714	8489743360.000000
281474976710655.000000	5.180343	7715	8490776576.000000
281474976710655.000000	5.124448	7716	8491858432.000000
281474976710655.000000	5.398016	7717	8492893184.000000
281474976710655.000000	5.223900	7718	8493975040.000000
281474976710655.000000	5.219755	7719	8495009280.000000
281474976710655.000000	5.531863	7720	8496091136.000000
281474976710655.000000	4.947370	7721	8497125376.000000
281474976710655.000000	5.330610	7722	8498207232.000000
281474976710655.000000	5.052324	7723	8499240448.000000
281474976710655.000000	5.104421	7724	8500323840.000000
281474976710655.000000	5.390573	7725	8501357056.000000
281474976710655.000000	5.269794	7726	8502438400.000000
281474976710655.000000	5.171182	7727	8503473664.000000
281474976710655.000000	5.301044	7728	8504555520.000000
281474976710655.000000	4.985303	7729	8505589760.000000
281474976710655.000000	5.502154	7730	8506671616.000000
281474976710655.000000	5.007092	7731	8507704832.000000
281474976710655.000000	5.364964	7732	8508787712.000000
281474976710655.000000	5.251043	7733	8509820416.000000
281474976710655.000000	5.263790	7734	8510903808.000000
281474976710655.000000	5.197175	7735	8511937536.000000
281474976710655.000000	5.217587	7736	8513018880.000000
281474976710655.000000	5.081592	7737	8514053632.000000
281474976710655.000000	5.389637	7738	8515135488.000000
281474976710655.000000	4.997145	7739	8516169728.000000
281474976710655.000000	5.545946	7740	8517252096.000000
281474976710655.000000	5.028697	7741	8518284800.000000
281474976710655.000000	5.277781	7742	8519368192.000000
281474976710655.000000	5.166270	7743	8520401408.000000
281474976710655.000000	5.120077	7744	8521484288.000000
281474976710655.000000	5.276336	7745	8522517504.000000
281474976710655.000000	5.426600	7746	8523599360.000000
281474976710655.000000	5.136938	7747	8524634624.000000
281474976710655.000000	5.564078	7748	8525715968.000000
281474976710655.000000	4.908233	7749	8526749184.000000
281474976710655.000000	5.218016	7750	8527832064.000000
281474976710655.000000	5.253834	7751	8528865792.000000
281474976710655.000000	5.228354	7752	8529948160.000000
281474976710655.000000	5.272910	7753	8530982400.000000
281474976710655.000000	5.456725	7754	8532063232.000000
281474976710655.000000	4.939184	7755	8533097472.000000
281474976710655.000000	5.502917	7756	8534180352.000000
281474976710655.000000	5.218149	7757	8535214080.000000
281474976710655.000000	5.277507	7758	8536295424.000000
281474976710655.000000	5.078404	7759	8537331200.000000
281474976710655.000000	5.497734	7760	8538412032.000000
281474976710655.000000	4.969786	7761	8539445760.000000
281474976710655.000000	5.441479	7762	8540528640.000000
281474976710655.000000	5.249473	7763	8541561344.000000
281474976710655.000000	5.205107	7764	8542643712.000000
281474976710655.000000	5.138784	7765	8543678464.000000
281474976710655.000000	5.234814	7766	8544759296.000000
281474976710655.000000	4.963906	7767	8545794560.000000
281474976710655.000000	5.476821	7768	8546876416.000000
281474976710655.000000	4.985788	7769	8547909632.000000
281474976710655.000000	5.326371	7770	8548992512.000000
281474976710655.000000	5.240598	7771	8550026752.000000
281474976710655.000000	5.263092	7772	8551107584.000000
281474976710655.000000	4.967119	7773	8552142848.000000
281474976710655.000000	5.457070	7774	8553224704.000000
281474976710655.000000	4.949155	7775	8554258944.000000
281474976710655.000000	5.448756	7776	8555341312.000000
281474976710655.000000	5.435729	7777	8556374016.000000
281474976710655.000000	5.236182	7778	8557455872.000000
281474976710655.000000	5.113428	7779	8558490624.000000
281474976710655.000000	5.356013	7780	8559572480.000000
281474976710655.000000	4.925180	7781	8560607232.000000
281474976710655.000000	5.458974	7782	8561689088.000000
281474976710655.000000	5.446306	7783	8562722304.000000
281474976710655.000000	5.379956	7784	8563804160.000000
281474976710655.000000	5.268236	7785	8564839424.000000
281474976710655.000000	5.431644	7786	8565921280.000000
281474976710655.000000	4.923604	7787	8566953984.000000
281474976710655.000000	5.336434	7788	8568037376.000000
281474976710655.000000	4.985476	7789	8569070592.000000
281474976710655.000000	5.244473	7790	8570153472.000000
281474976710655.000000	5.282544	7791	8571187200.000000
281474976710655.000000	5.342878	7792	8572268544.000000
281474976710655.000000	5.043123	7793	8573303296.000000
281474976710655.000000	5.519023	7794	8574385664.000000
281474976710655.000000	5.024347	7795	8575417856.000000
281474976710655.000000	5.144991	7796	8576500736.000000
281474976710655.000000	5.129540	7797	8577536000.000000
281474976710655.000000	5.336867	7798	8578617344.000000
281474976710655.000000	4.964962	7799	8579651072.000000
281474976710655.000000	5.444395	7800	8580733440.000000
281474976710655.000000	5.059984	7801	8581766656.000000
281474976710655.000000	5.383703	7802	8582849536.000000
281474976710655.000000	5.193062	7803	8583883776.000000
281474976710655.000000	5.185753	7804	8584965632.000000
281474976710655.000000	5.209563	7805	8585999872.000000
281474976710655.000000	5.528926	7806	8587081728.000000
281474976710655.000000	5.084378	7807	8588114944.000000
281474976710655.000000	5.521512	7808	8589197824.000000
281474976710655.000000	5.188786	7809	8590230528.000000
281474976710655.000000	5.126915	7810	8591313920.000000
281474976710655.000000	5.208454	7811	8592348160.000000
281474976710655.000000	5.375496	7812	8593428480.000000
281474976710655.000000	4.817660	7813	8594464768.000000
281474976710655.000000	5.516832	7814	8595546112.000000
281474976710655.000000	5.216332	7815	8596579328.000000
281474976710655.000000	5.303051	7816	8597661696.000000
281474976710655.000000	5.118676	7817	8598695936.000000
281474976710655.000000	5.131221	7818	8599777280.000000
281474976710655.000000	5.258256	7819	8600811520.000000
281474976710655.000000	5.242614	7820	8601893888.000000
281474976710655.000000	5.104150	7821	8602928128.000000
281474976710655.000000	5.557129	7822	8604010496.000000
281474976710655.000000	5.061706	7823	8605043712.000000
281474976710655.000000	5.225244	7824	8606127104.000000
281474976710655.000000	5.167480	7825	8607160320.000000
281474976710655.000000	5.127549	7826	8608241664.000000
281474976710655.000000	4.793559	7827	8609276928.000000
281474976710655.000000	5.410722	7828	8610358272.000000
281474976710655.000000	4.914754	7829	8611391488.000000
281474976710655.000000	5.188520	7830	8612474880.000000
281474976710655.000000	5.164025	7831	8613508096.000000
281474976710655.000000	5.192440	7832	8614590464.000000
281474976710655.000000	5.478596	7833	8615624704.000000
281474976710655.000000	5.604613	7834	8616707072.000000
281474976710655.000000	4.948877	7835	8617741312.000000
281474976710655.000000	5.593723	7836	8618823680.000000
281474976710655.000000	5.173076	7837	8619856896.000000
281474976710655.000000	5.563413	7838	8620939264.000000
281474976710655.000000	5.104519	7839	8621971456.000000
281474976710655.000000	5.234244	7840	8623054848.000000
281474976710655.000000	5.082970	7841	8624088064.000000
281474976710655.000000	5.076153	7842	8625170432.000000
281474976710655.000000	5.129374	7843	8626204672.000000
281474976710655.000000	5.247758	7844	8627287040.000000
281474976710655.000000	5.257150	7845	8628320256.000000
281474976710655.000000	5.477924	7846	8629402624.000000
281474976710655.000000	5.002887	7847	8630436864.000000
281474976710655.000000	5.481441	7848	8631519232.000000
281474976710655.000000	5.020601	7849	8632552448.000000
281474976710655.000000	5.108361	7850	8633634816.000000
281474976710655.000000	5.204636	7851	8634668032.000000
281474976710655.000000	5.245856	7852	8635750400.000000
281474976710655.000000	5.144945	7853	8636784640.000000
281474976710655.000000	5.567704	7854	8637867008.000000
281474976710655.000000	5.111611	7855	8638900224.000000
281474976710655.000000	5.316511	7856	8639982592.000000
281474976710655.000000	4.922617	7857	8641016832.000000
281474976710655.000000	5.651546	7858	8642099200.000000
281474976710655.000000	5.616590	7859	8643132416.000000
281474976710655.000000	5.461180	7860	8644213760.000000
281474976710655.000000	5.386440	7861	8645249024.000000
281474976710655.000000	5.085298	7862	8646330368.000000
281474976710655.000000	4.918434	7863	8647365632.000000
281474976710655.000000	5.317959	7864	8648446976.000000
281474976710655.000000	5.613373	7865	8649482240.000000
281474976710655.000000	5.923935	7866	8650562560.000000
281474976710655.000000	5.226753	7867	8651598848.000000
281474976710655.000000	5.383433	7868	8652679168.000000
281474976710655.000000	4.936992	7869	8653712384.000000
281474976710655.000000	5.447492	7870	8654794752.000000
281474976710655.000000	5.105181	7871	8655828992.000000
281474976710655.000000	5.168463	7872	8656911360.000000
281474976710655.000000	5.197899	7873	8657945600.000000
281474976710655.000000	5.181636	7874	8659027968.000000
281474976710655.000000	5.214149	7875	8660061184.000000
281474976710655.000000	5.482087	7876	8661143552.000000
281474976710655.000000	5.093211	7877	8662177792.000000
281474976710655.000000	5.403614	7878	8663260160.000000
281474976710655.000000	4.951338	7879	8664293376.000000
281474976710655.000000	5.418150	7880	8665375744.000000
281474976710655.000000	5.122567	7881	8666408960.000000
281474976710655.000000	5.406792	7882	8667492352.000000
281474976710655.000000	5.481966	7883	8668525568.000000
281474976710655.000000	5.357242	7884	8669606912.000000
281474976710655.000000	4.963809	7885	8670641152.000000
281474976710655.000000	5.178103	7886	8671723520.000000
281474976710655.000000	5.171202	7887	8672757760.000000
281474976710655.000000	5.370560	7888	8673840128.000000
281474976710655.000000	4.924662	7889	8674874368.000000
281474976710655.000000	5.487611	7890	8675956736.000000
281474976710655.000000	5.330065	7891	8676989952.000000
281474976710655.000000	5.373932	7892	8678072320.000000
281474976710655.000000	5.533212	7893	8679105536.000000
281474976710655.000000	5.001710	7894	8680186880.000000
281474976710655.000000	5.207559	7895	8681222144.000000
281474976710655.000000	5.152479	7896	8682303488.000000
281474976710655.000000	5.228203	7897	8683337728.000000
281474976710655.000000	5.612141	7898	8684420096.000000
281474976710655.000000	4.789158	7899	8685454336.000000
281474976710655.000000	5.465967	7900	8686536704.000000
281474976710655.000000	4.784270	7901	8687569920.000000
281474976710655.000000	5.189418	7902	8688652288.000000
281474976710655.000000	5.126718	7903	8689686528.000000
281474976710655.000000	5.179321	7904	8690767872.000000
281474976710655.000000	5.166636	7905	8691802112.000000
281474976710655.000000	5.557537	7906	8692883456.000000
281474976710655.000000	5.070719	7907	8693917696.000000
281474976710655.000000	5.490133	7908	8695000064.000000
281474976710655.000000	4.910705	7909	8696034304.000000
281474976710655.000000	5.329945	7910	8697116672.000000
281474976710655.000000	5.099715	7911	8698149888.000000
281474976710655.000000	5.351100	7912	8699233280.000000
281474976710655.000000	5.368306	7913	8700265472.000000
281474976710655.000000	5.348037	7914	8701348864.000000
281474976710655.000000	5.309099	7915	8702382080.000000
281474976710655.000000	5.345410	7916	8703463424.000000
281474976710655.000000	5.025369	7917	8704498688.000000
281474976710655.000000	5.485984	7918	8705580032.000000
281474976710655.000000	5.095767	7919	8706614272.000000
281474976710655.000000	5.598372	7920	8707696640.000000
281474976710655.000000	5.110557	7921	8708730880.000000
281474976710655.000000	5.378229	7922	8709813248.000000
281474976710655.000000	5.223494	7923	8710846464.000000
281474976710655.000000	5.110360	7924	8711927808.000000
281474976710655.000000	5.217041	7925	8712962048.000000
281474976710655.000000	5.314274	7926	8714044416.000000
281474976710655.000000	5.093530	7927	8715078656.000000
281474976710655.000000	5.421661	7928	8716161024.000000
281474976710655.000000	4.910571	7929	8717195264.000000
281474976710655.000000	5.476514	7930	8718277632.000000
