crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.728815	2569	2963684352.000000
281474976710655.000000	6.134834	2570	2964755712.000000
281474976710655.000000	6.586171	2571	2965773824.000000
281474976710655.000000	6.201863	2572	2966843136.000000
281474976710655.000000	6.460996	2573	2967863296.000000
281474976710655.000000	6.217936	2574	2968930048.000000
281474976710655.000000	6.464924	2575	2969953280.000000
281474976710655.000000	6.447669	2576	2971016960.000000
281474976710655.000000	6.276248	2577	2972043776.000000
281474976710655.000000	6.239996	2578	2973104640.000000
281474976710655.000000	6.486032	2579	2974133248.000000
281474976710655.000000	6.323691	2580	2975191808.000000
281474976710655.000000	6.346685	2581	2976222464.000000
281474976710655.000000	6.390924	2582	2977278976.000000
281474976710655.000000	6.210251	2583	2978311168.000000
281474976710655.000000	6.393938	2584	2979366656.000000
281474976710655.000000	6.450242	2585	2980399872.000000
281474976710655.000000	6.471327	2586	2981454336.000000
281474976710655.000000	6.590337	2587	2982488064.000000
281474976710655.000000	6.417424	2588	2983542272.000000
281474976710655.000000	6.507733	2589	2984576512.000000
281474976710655.000000	6.346090	2590	2985630208.000000
281474976710655.000000	6.450006	2591	2986664704.000000
281474976710655.000000	6.378335	2592	2987718656.000000
281474976710655.000000	6.503115	2593	2988753152.000000
281474976710655.000000	6.269304	2594	2989806848.000000
281474976710655.000000	6.364299	2595	2990840832.000000
281474976710655.000000	6.232858	2596	2991895552.000000
281474976710655.000000	6.222790	2597	2992928768.000000
281474976710655.000000	6.253834	2598	2993985024.000000
281474976710655.000000	6.188155	2599	2995017472.000000
281474976710655.000000	6.183809	2600	2996072704.000000
281474976710655.000000	6.514827	2601	2997104640.000000
281474976710655.000000	6.261019	2602	2998161664.000000
281474976710655.000000	6.355698	2603	2999190784.000000
281474976710655.000000	6.274583	2604	3000251136.000000
281474976710655.000000	6.305438	2605	3001277952.000000
281474976710655.000000	6.522393	2606	3002340096.000000
281474976710655.000000	6.184619	2607	3003364096.000000
281474976710655.000000	6.119419	2608	3004428800.000000
281474976710655.000000	6.216798	2609	3005450752.000000
281474976710655.000000	6.374358	2610	3006518016.000000
281474976710655.000000	6.161266	2611	3007537408.000000
281474976710655.000000	6.104537	2612	3008607232.000000
281474976710655.000000	6.303988	2613	3009623808.000000
281474976710655.000000	6.100899	2614	3010696192.000000
281474976710655.000000	6.091118	2615	3011710976.000000
281474976710655.000000	5.860235	2616	3012784384.000000
281474976710655.000000	5.993978	2617	3013798400.000000
281474976710655.000000	6.399170	2618	3014872832.000000
281474976710655.000000	6.009601	2619	3015885824.000000
281474976710655.000000	6.030996	2620	3016960512.000000
281474976710655.000000	6.055932	2621	3017973760.000000
281474976710655.000000	6.059179	2622	3019049216.000000
281474976710655.000000	5.739188	2623	3020061440.000000
281474976710655.000000	6.100893	2624	3021136128.000000
281474976710655.000000	6.185845	2625	3022149120.000000
281474976710655.000000	5.830976	2626	3023223296.000000
281474976710655.000000	6.359141	2627	3024236800.000000
281474976710655.000000	5.695319	2628	3025311744.000000
281474976710655.000000	6.223959	2629	3026324736.000000
281474976710655.000000	5.968143	2630	3027399936.000000
281474976710655.000000	5.922595	2631	3028412416.000000
281474976710655.000000	5.769289	2632	3029487616.000000
281474976710655.000000	5.757103	2633	3030499840.000000
281474976710655.000000	5.707766	2634	3031575552.000000
281474976710655.000000	5.924610	2635	3032588288.000000
281474976710655.000000	5.734571	2636	3033662464.000000
281474976710655.000000	5.803040	2637	3034676736.000000
281474976710655.000000	5.948192	2638	3035750144.000000
281474976710655.000000	5.847769	2639	3036764928.000000
281474976710655.000000	5.831179	2640	3037837056.000000
281474976710655.000000	5.802223	2641	3038853632.000000
281474976710655.000000	5.530185	2642	3039923712.000000
281474976710655.000000	5.611628	2643	3040942336.000000
281474976710655.000000	5.688355	2644	3042010624.000000
281474976710655.000000	5.642097	2645	3043031552.000000
281474976710655.000000	5.570442	2646	3044096512.000000
281474976710655.000000	5.790785	2647	3045121024.000000
281474976710655.000000	5.630411	2648	3046183424.000000
281474976710655.000000	5.489511	2649	3047209984.000000
281474976710655.000000	5.960162	2650	3048270336.000000
281474976710655.000000	5.670241	2651	3049298432.000000
281474976710655.000000	5.582676	2652	3050356992.000000
281474976710655.000000	5.528577	2653	3051386880.000000
281474976710655.000000	5.453537	2654	3052444160.000000
281474976710655.000000	5.590145	2655	3053475328.000000
281474976710655.000000	5.696219	2656	3054531584.000000
281474976710655.000000	5.635768	2657	3055563520.000000
281474976710655.000000	5.517837	2658	3056619264.000000
281474976710655.000000	5.661813	2659	3057650688.000000
281474976710655.000000	5.592882	2660	3058707200.000000
281474976710655.000000	5.484579	2661	3059738368.000000
281474976710655.000000	5.680270	2662	3060795136.000000
281474976710655.000000	5.565183	2663	3061826048.000000
281474976710655.000000	5.472853	2664	3062883072.000000
281474976710655.000000	5.504604	2665	3063913984.000000
281474976710655.000000	5.436075	2666	3064971008.000000
281474976710655.000000	5.551904	2667	3066001152.000000
281474976710655.000000	5.401590	2668	3067058944.000000
281474976710655.000000	5.499982	2669	3068087808.000000
281474976710655.000000	5.571158	2670	3069147648.000000
281474976710655.000000	5.492663	2671	3070175232.000000
281474976710655.000000	5.366694	2672	3071236352.000000
281474976710655.000000	5.643250	2673	3072262144.000000
281474976710655.000000	5.437631	2674	3073325568.000000
281474976710655.000000	5.374738	2675	3074349056.000000
281474976710655.000000	5.618598	2676	3075414784.000000
281474976710655.000000	5.592603	2677	3076435968.000000
281474976710655.000000	5.593211	2678	3077503744.000000
281474976710655.000000	5.497174	2679	3078522624.000000
281474976710655.000000	5.520978	2680	3079592704.000000
281474976710655.000000	5.533353	2681	3080609536.000000
281474976710655.000000	5.437302	2682	3081681664.000000
281474976710655.000000	5.586967	2683	3082696960.000000
281474976710655.000000	5.474210	2684	3083770624.000000
281474976710655.000000	5.707483	2685	3084784128.000000
281474976710655.000000	5.471330	2686	3085858816.000000
281474976710655.000000	5.610190	2687	3086842624.000000
281474976710655.000000	5.265569	2688	3087918080.000000
281474976710655.000000	5.520512	2689	3088929792.000000
281474976710655.000000	5.320626	2690	3090005760.000000
281474976710655.000000	5.438313	2691	3091017728.000000
281474976710655.000000	5.022148	2692	3092094464.000000
281474976710655.000000	5.319656	2693	3093105408.000000
281474976710655.000000	5.201844	2694	3094182656.000000
281474976710655.000000	5.300557	2695	3095193088.000000
281474976710655.000000	5.091083	2696	3096270080.000000
281474976710655.000000	5.337726	2697	3097282048.000000
281474976710655.000000	5.476068	2698	3098358016.000000
281474976710655.000000	5.361618	2699	3099369984.000000
281474976710655.000000	5.235537	2700	3100445440.000000
281474976710655.000000	5.418331	2701	3101457920.000000
281474976710655.000000	5.331871	2702	3102533376.000000
281474976710655.000000	5.400309	2703	3103545856.000000
281474976710655.000000	5.268207	2704	3104620800.000000
281474976710655.000000	5.365295	2705	3105634304.000000
281474976710655.000000	5.397839	2706	3106708736.000000
281474976710655.000000	5.586853	2707	3107721728.000000
281474976710655.000000	5.126749	2708	3108795648.000000
281474976710655.000000	5.449476	2709	3109810688.000000
281474976710655.000000	5.269114	2710	3110882816.000000
281474976710655.000000	5.285336	2711	3111899904.000000
281474976710655.000000	5.361112	2712	3112969728.000000
281474976710655.000000	5.365498	2713	3113989632.000000
281474976710655.000000	5.362241	2714	3115056384.000000
281474976710655.000000	5.096920	2715	3116078336.000000
281474976710655.000000	5.289598	2716	3117143296.000000
281474976710655.000000	5.341520	2717	3118167552.000000
281474976710655.000000	5.397882	2718	3119230720.000000
281474976710655.000000	5.278931	2719	3120256000.000000
281474976710655.000000	5.353292	2720	3121317376.000000
281474976710655.000000	5.278323	2721	3122344960.000000
281474976710655.000000	5.575530	2722	3123404288.000000
281474976710655.000000	5.374440	2723	3124433408.000000
281474976710655.000000	5.201671	2724	3125491712.000000
281474976710655.000000	5.355353	2725	3126521856.000000
281474976710655.000000	5.397629	2726	3127579136.000000
281474976710655.000000	5.348201	2727	3128609792.000000
281474976710655.000000	5.343834	2728	3129667584.000000
281474976710655.000000	5.335725	2729	3130697216.000000
281474976710655.000000	5.346910	2730	3131755520.000000
281474976710655.000000	5.307117	2731	3132785408.000000
281474976710655.000000	5.218055	2732	3133843712.000000
281474976710655.000000	5.736528	2733	3134872576.000000
281474976710655.000000	5.490549	2734	3135931648.000000
281474976710655.000000	5.068944	2735	3136960512.000000
281474976710655.000000	5.530043	2736	3138019584.000000
281474976710655.000000	5.299374	2737	3139048192.000000
281474976710655.000000	5.468037	2738	3140108288.000000
281474976710655.000000	5.118169	2739	3141153024.000000
281474976710655.000000	5.110925	2740	3142215168.000000
281474976710655.000000	5.661716	2741	3143240192.000000
281474976710655.000000	5.261601	2742	3144303616.000000
281474976710655.000000	5.252824	2743	3145326848.000000
281474976710655.000000	5.690810	2744	3146392832.000000
281474976710655.000000	5.514078	2745	3147413504.000000
281474976710655.000000	5.483166	2746	3148481536.000000
281474976710655.000000	4.973506	2747	3149500416.000000
281474976710655.000000	5.158184	2748	3150571264.000000
281474976710655.000000	5.268790	2749	3151588096.000000
281474976710655.000000	5.202920	2750	3152659712.000000
281474976710655.000000	5.651739	2751	3153674752.000000
281474976710655.000000	5.242979	2752	3154748416.000000
281474976710655.000000	5.513791	2753	3155761920.000000
281474976710655.000000	5.377875	2754	3156836864.000000
281474976710655.000000	5.633585	2755	3157849856.000000
281474976710655.000000	5.275327	2756	3158925312.000000
281474976710655.000000	5.551457	2757	3159937024.000000
281474976710655.000000	5.223162	2758	3161013760.000000
281474976710655.000000	5.346528	2759	3162024960.000000
281474976710655.000000	5.414482	2760	3163101440.000000
281474976710655.000000	5.432042	2761	3164113152.000000
281474976710655.000000	5.199025	2762	3165189120.000000
281474976710655.000000	5.496045	2763	3166201344.000000
281474976710655.000000	5.380469	2764	3167277312.000000
281474976710655.000000	5.423301	2765	3168289280.000000
281474976710655.000000	5.413400	2766	3169364992.000000
281474976710655.000000	5.498013	2767	3170377472.000000
281474976710655.000000	5.237919	2768	3171453952.000000
281474976710655.000000	5.433701	2769	3172465152.000000
281474976710655.000000	5.222098	2770	3173540608.000000
281474976710655.000000	5.545414	2771	3174553856.000000
281474976710655.000000	5.289737	2772	3175628032.000000
281474976710655.000000	5.396749	2773	3176641792.000000
281474976710655.000000	5.275396	2774	3177715712.000000
281474976710655.000000	5.515030	2775	3178730496.000000
281474976710655.000000	5.283589	2776	3179803136.000000
281474976710655.000000	5.522440	2777	3180818944.000000
281474976710655.000000	5.383851	2778	3181890816.000000
281474976710655.000000	5.617909	2779	3182907392.000000
281474976710655.000000	5.401509	2780	3183977472.000000
281474976710655.000000	5.434958	2781	3184996608.000000
281474976710655.000000	5.377867	2782	3186064896.000000
281474976710655.000000	5.364861	2783	3187085312.000000
281474976710655.000000	5.382561	2784	3188151552.000000
281474976710655.000000	5.387952	2785	3189174528.000000
281474976710655.000000	5.336546	2786	3190237952.000000
281474976710655.000000	5.345573	2787	3191261696.000000
281474976710655.000000	5.366812	2788	3192324864.000000
281474976710655.000000	5.373218	2789	3193350912.000000
281474976710655.000000	5.441391	2790	3194412288.000000
281474976710655.000000	5.388920	2791	3195439104.000000
281474976710655.000000	5.444626	2792	3196499456.000000
281474976710655.000000	5.353969	2793	3197527808.000000
281474976710655.000000	5.371892	2794	3198587136.000000
281474976710655.000000	5.299722	2795	3199616256.000000
281474976710655.000000	5.390437	2796	3200674304.000000
281474976710655.000000	5.293830	2797	3201704192.000000
281474976710655.000000	5.234651	2798	3202762496.000000
281474976710655.000000	5.473095	2799	3203792128.000000
281474976710655.000000	5.307727	2800	3204850176.000000
281474976710655.000000	5.336903	2801	3205880064.000000
281474976710655.000000	5.366945	2802	3206938624.000000
281474976710655.000000	5.309500	2803	3207967744.000000
281474976710655.000000	5.267447	2804	3209027072.000000
281474976710655.000000	5.521104	2805	3210055168.000000
281474976710655.000000	5.290759	2806	3211115776.000000
281474976710655.000000	5.438576	2807	3212142592.000000
281474976710655.000000	5.284786	2808	3213204736.000000
281474976710655.000000	5.550717	2809	3214229248.000000
281474976710655.000000	5.469795	2810	3215293184.000000
281474976710655.000000	5.339425	2811	3216316416.000000
281474976710655.000000	5.295410	2812	3217382144.000000
281474976710655.000000	5.374713	2813	3218403328.000000
281474976710655.000000	5.372290	2814	3219470592.000000
281474976710655.000000	5.431041	2815	3220490496.000000
281474976710655.000000	5.378974	2816	3221559552.000000
281474976710655.000000	5.335076	2817	3222577408.000000
281474976710655.000000	5.118220	2818	3223648256.000000
281474976710655.000000	5.400995	2819	3224664064.000000
281474976710655.000000	5.273487	2820	3225736960.000000
281474976710655.000000	5.322940	2821	3226751488.000000
281474976710655.000000	5.321086	2822	3227825664.000000
281474976710655.000000	5.559204	2823	3228839424.000000
281474976710655.000000	5.274234	2824	3229913856.000000
281474976710655.000000	5.476917	2825	3230927104.000000
281474976710655.000000	5.324008	2826	3232002304.000000
281474976710655.000000	5.566482	2827	3233014528.000000
281474976710655.000000	5.288696	2828	3234090240.000000
281474976710655.000000	5.357364	2829	3235102208.000000
281474976710655.000000	5.354820	2830	3236178176.000000
281474976710655.000000	5.363617	2831	3237190400.000000
281474976710655.000000	5.243230	2832	3238266368.000000
281474976710655.000000	5.450681	2833	3239278080.000000
281474976710655.000000	5.336317	2834	3240354560.000000
281474976710655.000000	5.490801	2835	3241366016.000000
281474976710655.000000	5.276499	2836	3242442240.000000
281474976710655.000000	5.292575	2837	3243453952.000000
281474976710655.000000	5.356103	2838	3244530176.000000
281474976710655.000000	5.509188	2839	3245542400.000000
281474976710655.000000	5.341636	2840	3246617856.000000
281474976710655.000000	5.686621	2841	3247630592.000000
281474976710655.000000	5.471843	2842	3248705280.000000
281474976710655.000000	5.508846	2843	3249718784.000000
281474976710655.000000	5.416363	2844	3250792704.000000
281474976710655.000000	5.524213	2845	3251806976.000000
281474976710655.000000	5.238325	2846	3252880128.000000
281474976710655.000000	5.479541	2847	3253895936.000000
281474976710655.000000	5.223860	2848	3254967296.000000
281474976710655.000000	5.385675	2849	3255984640.000000
281474976710655.000000	5.051978	2850	3257054720.000000
281474976710655.000000	5.401911	2851	3258073600.000000
281474976710655.000000	5.362684	2852	3259142144.000000
281474976710655.000000	5.312861	2853	3260162304.000000
281474976710655.000000	5.256031	2854	3261228800.000000
281474976710655.000000	5.339318	2855	3262251008.000000
281474976710655.000000	5.332614	2856	3263316224.000000
281474976710655.000000	5.356955	2857	3264339712.000000
281474976710655.000000	5.289101	2858	3265403648.000000
281474976710655.000000	5.408695	2859	3266427904.000000
281474976710655.000000	5.276908	2860	3267491072.000000
281474976710655.000000	5.366655	2861	3268516608.000000
281474976710655.000000	5.250221	2862	3269578752.000000
281474976710655.000000	5.308541	2863	3270605056.000000
281474976710655.000000	5.647168	2864	3271666176.000000
281474976710655.000000	5.211480	2865	3272692992.000000
281474976710655.000000	5.404744	2866	3273754112.000000
281474976710655.000000	5.359414	2867	3274781184.000000
281474976710655.000000	5.307530	2868	3275842048.000000
281474976710655.000000	5.278121	2869	3276868864.000000
281474976710655.000000	5.377468	2870	3277929984.000000
281474976710655.000000	5.360519	2871	3278956800.000000
281474976710655.000000	5.432704	2872	3280018176.000000
281474976710655.000000	5.417274	2873	3281044224.000000
281474976710655.000000	5.241021	2874	3282106880.000000
281474976710655.000000	5.498688	2875	3283131392.000000
281474976710655.000000	5.393951	2876	3284195584.000000
281474976710655.000000	5.501033	2877	3285218560.000000
281474976710655.000000	5.491585	2878	3286284288.000000
281474976710655.000000	5.372996	2879	3287305728.000000
281474976710655.000000	5.297309	2880	3288372736.000000
281474976710655.000000	5.311678	2881	3289392896.000000
281474976710655.000000	5.209753	2882	3290461440.000000
281474976710655.000000	5.354074	2883	3291480064.000000
281474976710655.000000	5.500852	2884	3292550144.000000
281474976710655.000000	5.453982	2885	3293567488.000000
281474976710655.000000	5.158054	2886	3294638592.000000
281474976710655.000000	5.340701	2887	3295654656.000000
281474976710655.000000	4.982188	2888	3296727552.000000
281474976710655.000000	5.377109	2889	3297741824.000000
281474976710655.000000	5.248229	2890	3298815488.000000
281474976710655.000000	5.415149	2891	3299829760.000000
281474976710655.000000	5.378121	2892	3300904448.000000
281474976710655.000000	5.535079	2893	3301916928.000000
281474976710655.000000	5.216202	2894	3302992640.000000
281474976710655.000000	5.561999	2895	3304004608.000000
281474976710655.000000	5.048041	2896	3305080576.000000
281474976710655.000000	5.305976	2897	3306092544.000000
281474976710655.000000	5.294199	2898	3307169024.000000
281474976710655.000000	5.357282	2899	3308180224.000000
281474976710655.000000	5.416652	2900	3309256960.000000
281474976710655.000000	5.540118	2901	3310268160.000000
281474976710655.000000	5.401554	2902	3311344896.000000
281474976710655.000000	5.424881	2903	3312356352.000000
281474976710655.000000	5.521853	2904	3313432832.000000
281474976710655.000000	5.558003	2905	3314443520.000000
281474976710655.000000	5.280231	2906	3315520256.000000
281474976710655.000000	5.502975	2907	3316531712.000000
281474976710655.000000	4.980611	2908	3317607680.000000
281474976710655.000000	5.345649	2909	3318620160.000000
281474976710655.000000	5.183790	2910	3319696128.000000
281474976710655.000000	5.364445	2911	3320708608.000000
281474976710655.000000	5.339839	2912	3321783296.000000
281474976710655.000000	5.292368	2913	3322797056.000000
281474976710655.000000	5.141618	2914	3323870208.000000
281474976710655.000000	5.498582	2915	3324885248.000000
281474976710655.000000	5.315017	2916	3325958144.000000
281474976710655.000000	5.448276	2917	3326974208.000000
281474976710655.000000	5.373840	2918	3328045056.000000
281474976710655.000000	5.437509	2919	3329062400.000000
281474976710655.000000	5.072933	2920	3330132736.000000
281474976710655.000000	5.397857	2921	3331150848.000000
281474976710655.000000	5.322811	2922	3332233984.000000
281474976710655.000000	3.412133	2923	0.000000
281474976710655.000000	3.548815	2924	0.000000
281474976710655.000000	3.685319	2925	3357394688.000000
281474976710655.000000	3.698075	2926	3358477056.000000
281474976710655.000000	1.280640	2927	3359461632.000000
281474976710655.000000	3.567704	2928	3359915008.000000
281474976710655.000000	5.164533	2929	3360466944.000000
281474976710655.000000	8.355569	2930	3361122048.000000
281474976710655.000000	3.423657	2931	3361665280.000000
281474976710655.000000	1.078512	2932	0.000000
281474976710655.000000	13.747828	2933	0.000000
281474976710655.000000	6.964276	2934	3479005184.000000
281474976710655.000000	0.943291	2935	3482745088.000000
281474976710655.000000	6.110308	2936	3483920640.000000
281474976710655.000000	25.453972	2937	3487867136.000000
281474976710655.000000	25.284731	2938	3488920320.000000
281474976710655.000000	18.420807	2939	3489768192.000000
281474976710655.000000	16.991692	2940	3490818048.000000
281474976710655.000000	19.399878	2941	3491851008.000000
281474976710655.000000	20.631851	2942	3492908032.000000
281474976710655.000000	18.925821	2943	3493943296.000000
281474976710655.000000	21.320621	2944	3494999552.000000
281474976710655.000000	20.951773	2945	3496031744.000000
281474976710655.000000	18.309540	2946	3497095168.000000
281474976710655.000000	21.757231	2947	3498132224.000000
281474976710655.000000	17.357607	2948	3499182336.000000
281474976710655.000000	18.875057	2949	3500217344.000000
281474976710655.000000	17.553297	2950	3501278720.000000
281474976710655.000000	19.724211	2951	3506429184.000000
281474976710655.000000	28.535069	2952	3507489792.000000
281474976710655.000000	23.469963	2953	3508270080.000000
281474976710655.000000	18.096924	2954	3509319936.000000
281474976710655.000000	19.824713	2955	3510357248.000000
281474976710655.000000	25.728504	2956	3511413504.000000
281474976710655.000000	22.596092	2957	3512448000.000000
281474976710655.000000	19.339018	2958	3513505792.000000
281474976710655.000000	22.101044	2959	3514538752.000000
281474976710655.000000	16.771696	2960	3515595264.000000
281474976710655.000000	18.683426	2961	3516635904.000000
281474976710655.000000	18.037380	2962	3517696000.000000
281474976710655.000000	18.042448	2963	3518725376.000000
281474976710655.000000	19.364405	2964	3519777536.000000
281474976710655.000000	24.410471	2965	3523831552.000000
281474976710655.000000	23.517218	2966	3524895488.000000
281474976710655.000000	22.342600	2967	3525738752.000000
281474976710655.000000	19.676195	2968	3526798336.000000
281474976710655.000000	19.553741	2969	3527838976.000000
281474976710655.000000	20.099957	2970	3528889600.000000
281474976710655.000000	20.571398	2971	3529920000.000000
281474976710655.000000	19.606667	2972	3530983168.000000
281474976710655.000000	20.442274	2973	3532020992.000000
281474976710655.000000	18.237093	2974	3533078272.000000
281474976710655.000000	17.883621	2975	3534109184.000000
281474976710655.000000	17.199831	2976	3535166464.000000
281474976710655.000000	16.965149	2977	3536197888.000000
281474976710655.000000	15.487788	2978	3537257472.000000
281474976710655.000000	16.615498	2979	3538291200.000000
281474976710655.000000	14.464380	2980	3539351808.000000
281474976710655.000000	14.638830	2981	3540386560.000000
281474976710655.000000	15.369898	2982	3541444352.000000
281474976710655.000000	15.953161	2983	3542473472.000000
281474976710655.000000	15.921841	2984	3543526912.000000
281474976710655.000000	13.725101	2985	3544558848.000000
281474976710655.000000	13.313172	2986	3545625600.000000
281474976710655.000000	13.809441	2987	3546661376.000000
281474976710655.000000	14.591857	2988	3547714048.000000
281474976710655.000000	13.573017	2989	3548741120.000000
281474976710655.000000	11.981344	2990	3549810432.000000
281474976710655.000000	15.565765	2991	3550827264.000000
281474976710655.000000	23.166067	2992	3551548672.000000
281474976710655.000000	15.160835	2993	3555463168.000000
281474976710655.000000	15.027201	2994	3556546560.000000
281474976710655.000000	15.321563	2995	3557397760.000000
281474976710655.000000	14.800566	2996	3558464768.000000
281474976710655.000000	14.556245	2997	3559486208.000000
281474976710655.000000	13.019149	2998	3560559872.000000
281474976710655.000000	13.028293	2999	3561577984.000000
281474976710655.000000	13.603148	3000	3562648576.000000
281474976710655.000000	50.684551	3001	3567194368.000000
281474976710655.000000	Inf	3002	0.000000
281474976710655.000000	40.353710	3003	3569069568.000000
281474976710655.000000	31.449207	3004	0.000000
281474976710655.000000	32.490429	3005	3571166976.000000
281474976710655.000000	30.336607	3006	3572217856.000000
281474976710655.000000	30.107168	3007	3573257728.000000
281474976710655.000000	35.913132	3008	3574316032.000000
281474976710655.000000	36.501644	3009	3575344384.000000
281474976710655.000000	28.214178	3010	3576405760.000000
281474976710655.000000	24.637472	3011	3577443072.000000
281474976710655.000000	28.464109	3012	3578494976.000000
281474976710655.000000	30.777636	3013	3579534848.000000
281474976710655.000000	25.371233	3014	3580594176.000000
281474976710655.000000	25.765455	3015	3581621760.000000
281474976710655.000000	24.921951	3016	3582681088.000000
281474976710655.000000	25.169964	3017	3583721216.000000
281474976710655.000000	23.113371	3018	3584775168.000000
281474976710655.000000	22.287403	3019	3585804800.000000
281474976710655.000000	24.187050	3020	3586870016.000000
281474976710655.000000	22.449903	3021	3587905536.000000
281474976710655.000000	20.878227	3022	3588957184.000000
281474976710655.000000	19.961742	3023	3589988864.000000
281474976710655.000000	20.118368	3024	3591055360.000000
281474976710655.000000	19.078400	3025	3592089088.000000
281474976710655.000000	18.102633	3026	3593141504.000000
281474976710655.000000	25.868040	3027	3596982272.000000
281474976710655.000000	28.415867	3028	3598048000.000000
281474976710655.000000	25.771343	3029	3601132800.000000
281474976710655.000000	21.406036	3030	3602199552.000000
281474976710655.000000	22.355116	3031	3603088384.000000
281474976710655.000000	18.808285	3032	3604156928.000000
281474976710655.000000	20.097095	3033	3605181952.000000
281474976710655.000000	19.694334	3034	3606248448.000000
281474976710655.000000	19.322464	3035	3607275264.000000
281474976710655.000000	19.361185	3036	3608338432.000000
281474976710655.000000	17.601494	3037	3609369344.000000
281474976710655.000000	16.679529	3038	3610427904.000000
281474976710655.000000	16.484015	3039	3611463680.000000
281474976710655.000000	16.319529	3040	3612517888.000000
281474976710655.000000	16.002125	3041	3613556736.000000
281474976710655.000000	14.786634	3042	3614608640.000000
281474976710655.000000	14.788554	3043	3615649536.000000
281474976710655.000000	14.248430	3044	3616701440.000000
281474976710655.000000	13.714569	3045	3617740544.000000
281474976710655.000000	13.640504	3046	3618795008.000000
281474976710655.000000	13.129295	3047	3619829504.000000
281474976710655.000000	12.529833	3048	3620890368.000000
281474976710655.000000	12.435692	3049	3621918464.000000
281474976710655.000000	12.729637	3050	3622985728.000000
281474976710655.000000	12.118299	3051	3624006656.000000
281474976710655.000000	11.105644	3052	3625080320.000000
281474976710655.000000	10.836864	3053	3626096640.000000
281474976710655.000000	10.687840	3054	3627173376.000000
281474976710655.000000	10.495834	3055	3628188672.000000
281474976710655.000000	10.202183	3056	3629264640.000000
281474976710655.000000	10.150043	3057	3630282496.000000
281474976710655.000000	9.877498	3058	3631353600.000000
281474976710655.000000	9.613946	3059	3632376320.000000
281474976710655.000000	9.553177	3060	3633442816.000000
281474976710655.000000	9.654968	3061	3634471680.000000
281474976710655.000000	8.878257	3062	3635531520.000000
281474976710655.000000	8.786656	3063	3636565760.000000
281474976710655.000000	8.925383	3064	3637621760.000000
281474976710655.000000	8.961268	3065	3638658816.000000
281474976710655.000000	8.439727	3066	3639712512.000000
281474976710655.000000	8.325735	3067	3640751360.000000
281474976710655.000000	8.131633	3068	3641804032.000000
281474976710655.000000	8.376464	3069	3642843136.000000
281474976710655.000000	8.008415	3070	3643895808.000000
281474976710655.000000	7.939611	3071	3644934656.000000
281474976710655.000000	7.528183	3072	3645988608.000000
281474976710655.000000	7.898765	3073	3647025408.000000
281474976710655.000000	7.662822	3074	3648081152.000000
281474976710655.000000	7.341448	3075	3649116672.000000
281474976710655.000000	7.424980	3076	3650173696.000000
281474976710655.000000	7.588335	3077	3651207680.000000
281474976710655.000000	7.195997	3078	3652266240.000000
281474976710655.000000	7.362617	3079	3653298944.000000
281474976710655.000000	7.236444	3080	3654358272.000000
281474976710655.000000	7.305254	3081	3655390720.000000
281474976710655.000000	7.083629	3082	3656450560.000000
281474976710655.000000	7.000664	3083	3657481984.000000
281474976710655.000000	7.290624	3084	3658542848.000000
281474976710655.000000	7.028160	3085	3659573504.000000
281474976710655.000000	6.863270	3086	3660633856.000000
281474976710655.000000	6.891433	3087	3661665792.000000
281474976710655.000000	6.958549	3088	3662725376.000000
281474976710655.000000	6.961503	3089	3663758592.000000
281474976710655.000000	6.732439	3090	3664816384.000000
281474976710655.000000	6.731048	3091	3665850880.000000
281474976710655.000000	6.768078	3092	3666907648.000000
281474976710655.000000	6.455345	3093	3667943424.000000
281474976710655.000000	6.496377	3094	3668999168.000000
281474976710655.000000	6.393735	3095	3670035456.000000
281474976710655.000000	6.515989	3096	3671090176.000000
281474976710655.000000	6.427068	3097	3672127488.000000
281474976710655.000000	6.619964	3098	3673181184.000000
281474976710655.000000	6.309165	3099	3674219520.000000
281474976710655.000000	6.027328	3100	3675272960.000000
281474976710655.000000	6.377318	3101	3676311808.000000
281474976710655.000000	6.361727	3102	0.000000
281474976710655.000000	6.090982	3103	0.000000
281474976710655.000000	6.108225	3104	0.000000
281474976710655.000000	6.256324	3105	0.000000
281474976710655.000000	6.315945	3106	0.000000
281474976710655.000000	6.241785	3107	0.000000
281474976710655.000000	5.758723	3108	0.000000
281474976710655.000000	5.763824	3109	0.000000
281474976710655.000000	6.144363	3110	0.000000
281474976710655.000000	5.883063	3111	0.000000
281474976710655.000000	5.905668	3112	0.000000
281474976710655.000000	5.705806	3113	0.000000
281474976710655.000000	5.847518	3114	0.000000
281474976710655.000000	4.772460	3115	0.000000
281474976710655.000000	5.340834	3116	0.000000
281474976710655.000000	5.807256	3117	0.000000
281474976710655.000000	5.528297	3118	0.000000
281474976710655.000000	6.101646	3119	0.000000
281474976710655.000000	5.952930	3120	0.000000
281474976710655.000000	5.449656	3121	0.000000
281474976710655.000000	4.839252	3122	0.000000
281474976710655.000000	5.403488	3123	0.000000
281474976710655.000000	5.289948	3124	0.000000
281474976710655.000000	5.738893	3125	0.000000
281474976710655.000000	5.502186	3126	0.000000
281474976710655.000000	5.604756	3127	0.000000
281474976710655.000000	5.525213	3128	0.000000
281474976710655.000000	5.358593	3129	0.000000
281474976710655.000000	5.070507	3130	0.000000
281474976710655.000000	5.979194	3131	0.000000
