crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.332639	3529	3798345216.000000
281474976710655.000000	5.475595	3530	3799398912.000000
281474976710655.000000	5.453510	3531	3800423936.000000
281474976710655.000000	5.288054	3532	3801477632.000000
281474976710655.000000	5.591050	3533	3802502656.000000
281474976710655.000000	5.508583	3534	3803556096.000000
281474976710655.000000	5.897717	3535	3804581632.000000
281474976710655.000000	5.398132	3536	3805634816.000000
281474976710655.000000	5.228602	3537	3806660096.000000
281474976710655.000000	5.491116	3538	3807713280.000000
281474976710655.000000	5.569109	3539	3808738816.000000
281474976710655.000000	5.562659	3540	3809792000.000000
281474976710655.000000	5.512482	3541	3810817536.000000
281474976710655.000000	5.257801	3542	3811870720.000000
281474976710655.000000	5.275311	3543	3812896256.000000
281474976710655.000000	5.298024	3544	3813949440.000000
281474976710655.000000	5.685122	3545	3814974720.000000
281474976710655.000000	5.060367	3546	3816028160.000000
281474976710655.000000	5.495441	3547	3817053696.000000
281474976710655.000000	5.733894	3548	3818106368.000000
281474976710655.000000	5.346777	3549	3819132160.000000
281474976710655.000000	5.504093	3550	3820185344.000000
281474976710655.000000	5.482653	3551	3821211136.000000
281474976710655.000000	5.523182	3552	3822264064.000000
281474976710655.000000	5.487417	3553	3823289600.000000
281474976710655.000000	5.481143	3554	3824342528.000000
281474976710655.000000	5.503340	3555	3825368320.000000
281474976710655.000000	5.454082	3556	3826422016.000000
281474976710655.000000	5.189017	3557	3827446784.000000
281474976710655.000000	5.458991	3558	3828499712.000000
281474976710655.000000	5.340888	3559	3829525760.000000
281474976710655.000000	5.380651	3560	3830579456.000000
281474976710655.000000	5.302664	3561	3831603968.000000
281474976710655.000000	5.339343	3562	3832657664.000000
281474976710655.000000	5.394340	3563	3833682432.000000
281474976710655.000000	5.445126	3564	3834736128.000000
281474976710655.000000	5.454390	3565	3835761152.000000
281474976710655.000000	5.368780	3566	3836814592.000000
281474976710655.000000	5.314315	3567	3837840640.000000
281474976710655.000000	5.483468	3568	3838894080.000000
281474976710655.000000	5.377040	3569	3839918592.000000
281474976710655.000000	5.410656	3570	3840972288.000000
281474976710655.000000	5.456601	3571	3841997312.000000
281474976710655.000000	5.456947	3572	3843050496.000000
281474976710655.000000	5.394652	3573	3844076288.000000
281474976710655.000000	5.372051	3574	3845129472.000000
281474976710655.000000	5.424676	3575	3846154752.000000
281474976710655.000000	5.368796	3576	3847208448.000000
281474976710655.000000	5.381791	3577	3848233472.000000
281474976710655.000000	5.474714	3578	3849286656.000000
281474976710655.000000	5.313875	3579	3850312192.000000
281474976710655.000000	5.435985	3580	3851365376.000000
281474976710655.000000	5.433779	3581	3852390912.000000
281474976710655.000000	5.340199	3582	3853444096.000000
281474976710655.000000	5.420525	3583	3854469376.000000
281474976710655.000000	5.445385	3584	3855522816.000000
281474976710655.000000	5.493214	3585	3856548352.000000
281474976710655.000000	5.358592	3586	3857601536.000000
281474976710655.000000	5.374784	3587	3858627072.000000
281474976710655.000000	5.405786	3588	3859680000.000000
281474976710655.000000	5.472137	3589	3860705536.000000
281474976710655.000000	5.535513	3590	3861758720.000000
281474976710655.000000	5.474016	3591	3862784256.000000
281474976710655.000000	5.389562	3592	3863837440.000000
281474976710655.000000	5.435156	3593	3864862976.000000
281474976710655.000000	5.404405	3594	3865915904.000000
281474976710655.000000	5.403514	3595	3866941952.000000
281474976710655.000000	5.438252	3596	3867994880.000000
281474976710655.000000	5.509408	3597	3869020672.000000
281474976710655.000000	5.478743	3598	3870073344.000000
281474976710655.000000	5.397698	3599	3871099136.000000
281474976710655.000000	5.524882	3600	3872151808.000000
281474976710655.000000	5.423828	3601	3873177856.000000
281474976710655.000000	5.364790	3602	3874230528.000000
281474976710655.000000	5.487392	3603	3875256832.000000
281474976710655.000000	5.498082	3604	3876309504.000000
281474976710655.000000	5.288651	3605	3877335808.000000
281474976710655.000000	5.562965	3606	3878388224.000000
281474976710655.000000	5.357943	3607	3879414016.000000
281474976710655.000000	5.452299	3608	3880466688.000000
281474976710655.000000	5.304222	3609	3881492736.000000
281474976710655.000000	5.424170	3610	3882545408.000000
281474976710655.000000	5.354520	3611	3883571200.000000
281474976710655.000000	5.454420	3612	3884624128.000000
281474976710655.000000	5.401183	3613	3885649664.000000
281474976710655.000000	5.591475	3614	3886702848.000000
281474976710655.000000	5.407481	3615	3887728128.000000
281474976710655.000000	5.274395	3616	3888781824.000000
281474976710655.000000	5.429824	3617	3889806848.000000
281474976710655.000000	5.369177	3618	3890860032.000000
281474976710655.000000	5.326941	3619	3891885824.000000
281474976710655.000000	5.385189	3620	3892938752.000000
281474976710655.000000	5.465320	3621	3893964544.000000
281474976710655.000000	5.440771	3622	3895017472.000000
281474976710655.000000	5.348032	3623	3896043008.000000
281474976710655.000000	5.509777	3624	3897096192.000000
281474976710655.000000	5.364340	3625	3898121728.000000
281474976710655.000000	5.459359	3626	3899174912.000000
281474976710655.000000	5.402655	3627	3900200192.000000
281474976710655.000000	5.249553	3628	3901253888.000000
281474976710655.000000	5.497265	3629	3902278912.000000
281474976710655.000000	5.375550	3630	3903332352.000000
281474976710655.000000	5.414657	3631	3904357888.000000
281474976710655.000000	5.542674	3632	3905410816.000000
281474976710655.000000	5.338543	3633	3906436352.000000
281474976710655.000000	5.359370	3634	3907489536.000000
281474976710655.000000	5.380103	3635	3908515072.000000
281474976710655.000000	5.349551	3636	3909568256.000000
281474976710655.000000	5.472856	3637	3910593792.000000
281474976710655.000000	5.471693	3638	3911647232.000000
281474976710655.000000	5.313715	3639	3912672512.000000
281474976710655.000000	5.468935	3640	3913725440.000000
281474976710655.000000	5.423460	3641	3914751232.000000
281474976710655.000000	5.425765	3642	3915804160.000000
281474976710655.000000	5.470392	3643	3916829952.000000
281474976710655.000000	5.387412	3644	3917883136.000000
281474976710655.000000	5.434912	3645	3918908672.000000
281474976710655.000000	5.382024	3646	3919961600.000000
281474976710655.000000	5.400115	3647	3920987136.000000
281474976710655.000000	5.423516	3648	3922040320.000000
281474976710655.000000	5.432484	3649	3923066112.000000
281474976710655.000000	5.344439	3650	3924118784.000000
281474976710655.000000	5.241970	3651	3925144576.000000
281474976710655.000000	5.471311	3652	3926197760.000000
281474976710655.000000	5.412799	3653	3927223552.000000
281474976710655.000000	5.543959	3654	3928276480.000000
281474976710655.000000	5.568654	3655	3929302016.000000
281474976710655.000000	5.515696	3656	3930354944.000000
281474976710655.000000	5.528128	3657	3931380736.000000
281474976710655.000000	5.396209	3658	3932433664.000000
281474976710655.000000	5.369539	3659	3933459712.000000
281474976710655.000000	5.451252	3660	3934512384.000000
281474976710655.000000	5.375960	3661	3935538176.000000
281474976710655.000000	5.481761	3662	3936590848.000000
281474976710655.000000	5.390054	3663	3937616896.000000
281474976710655.000000	5.437302	3664	3938669824.000000
281474976710655.000000	5.348075	3665	3939695616.000000
281474976710655.000000	5.399932	3666	3940748288.000000
281474976710655.000000	5.257947	3667	3941774336.000000
281474976710655.000000	5.392528	3668	3942827008.000000
281474976710655.000000	5.497026	3669	3943852800.000000
281474976710655.000000	5.432833	3670	3944905472.000000
281474976710655.000000	5.397108	3671	3945931776.000000
281474976710655.000000	5.431085	3672	3946984448.000000
281474976710655.000000	5.473193	3673	3948010240.000000
281474976710655.000000	5.504526	3674	3949063168.000000
281474976710655.000000	5.447805	3675	3950088704.000000
281474976710655.000000	5.458067	3676	3951141632.000000
281474976710655.000000	5.431828	3677	3952167680.000000
281474976710655.000000	5.431137	3678	3953220608.000000
281474976710655.000000	5.414427	3679	3954246400.000000
281474976710655.000000	5.370937	3680	3955299328.000000
281474976710655.000000	5.344193	3681	3956324864.000000
281474976710655.000000	5.349778	3682	3957378048.000000
281474976710655.000000	5.434724	3683	3958403584.000000
281474976710655.000000	5.381595	3684	3959456512.000000
281474976710655.000000	5.367092	3685	3960482304.000000
281474976710655.000000	5.342062	3686	3961535488.000000
281474976710655.000000	5.366889	3687	3962560768.000000
281474976710655.000000	5.537275	3688	3963614208.000000
281474976710655.000000	5.477572	3689	3964639488.000000
281474976710655.000000	5.438379	3690	3965692672.000000
281474976710655.000000	5.347941	3691	3966718208.000000
281474976710655.000000	5.404722	3692	3967771136.000000
281474976710655.000000	5.458542	3693	3968797184.000000
281474976710655.000000	5.499420	3694	3969850624.000000
281474976710655.000000	5.444941	3695	3970875392.000000
281474976710655.000000	5.432452	3696	3971928832.000000
281474976710655.000000	5.393275	3697	3972954368.000000
281474976710655.000000	5.385733	3698	3974007296.000000
281474976710655.000000	5.410049	3699	3975032832.000000
281474976710655.000000	5.354561	3700	3976086016.000000
281474976710655.000000	5.417425	3701	3977111808.000000
281474976710655.000000	5.506872	3702	3978164736.000000
281474976710655.000000	5.416402	3703	3979190272.000000
281474976710655.000000	5.447864	3704	3980243456.000000
281474976710655.000000	5.349247	3705	3981269248.000000
281474976710655.000000	5.438260	3706	3982321920.000000
281474976710655.000000	5.404735	3707	3983347456.000000
281474976710655.000000	5.417123	3708	3984400640.000000
281474976710655.000000	5.467344	3709	3985426432.000000
281474976710655.000000	5.476641	3710	3986479616.000000
281474976710655.000000	5.404225	3711	3987505152.000000
281474976710655.000000	5.534197	3712	3988558080.000000
281474976710655.000000	5.365194	3713	3989583872.000000
281474976710655.000000	5.437235	3714	3990637056.000000
281474976710655.000000	5.474111	3715	3991662336.000000
281474976710655.000000	5.366521	3716	3992715520.000000
281474976710655.000000	5.408009	3717	3993741056.000000
281474976710655.000000	5.476853	3718	3994794240.000000
281474976710655.000000	5.409480	3719	3995819776.000000
281474976710655.000000	5.429202	3720	3996872704.000000
281474976710655.000000	5.418818	3721	3997898496.000000
281474976710655.000000	5.381583	3722	3998951424.000000
281474976710655.000000	5.408059	3723	3999977216.000000
281474976710655.000000	5.437511	3724	4001030144.000000
281474976710655.000000	5.390172	3725	4002055936.000000
281474976710655.000000	5.414806	3726	4003108864.000000
281474976710655.000000	5.368741	3727	4004134400.000000
281474976710655.000000	5.391736	3728	4005187584.000000
281474976710655.000000	5.412261	3729	4006213376.000000
281474976710655.000000	5.382933	3730	4007266048.000000
281474976710655.000000	5.443325	3731	4008291840.000000
281474976710655.000000	5.314435	3732	4009344768.000000
281474976710655.000000	5.419122	3733	4010370560.000000
281474976710655.000000	5.495980	3734	4011423744.000000
281474976710655.000000	5.384910	3735	4012449280.000000
281474976710655.000000	5.370846	3736	4013502208.000000
281474976710655.000000	5.430772	3737	4014527744.000000
281474976710655.000000	5.385034	3738	4015580672.000000
281474976710655.000000	5.392861	3739	4016606720.000000
281474976710655.000000	5.447628	3740	4017660160.000000
281474976710655.000000	5.475766	3741	4018685184.000000
281474976710655.000000	5.391429	3742	4019738368.000000
281474976710655.000000	5.395758	3743	4020763904.000000
281474976710655.000000	5.508766	3744	4021817088.000000
281474976710655.000000	5.486512	3745	4022842368.000000
281474976710655.000000	5.381932	3746	4023896064.000000
281474976710655.000000	5.436147	3747	4024921344.000000
281474976710655.000000	5.358053	3748	4025974528.000000
281474976710655.000000	5.406410	3749	4026999552.000000
281474976710655.000000	5.488854	3750	4028052992.000000
281474976710655.000000	5.409799	3751	4029078528.000000
281474976710655.000000	5.333451	3752	4030131712.000000
281474976710655.000000	5.484327	3753	4031157248.000000
281474976710655.000000	5.492992	3754	4032210432.000000
281474976710655.000000	5.434084	3755	4033235968.000000
281474976710655.000000	5.392972	3756	4034289152.000000
281474976710655.000000	5.466179	3757	4035314688.000000
281474976710655.000000	5.421074	3758	4036367616.000000
281474976710655.000000	5.361986	3759	4037393152.000000
281474976710655.000000	5.415830	3760	4038446336.000000
281474976710655.000000	5.447211	3761	4039472128.000000
281474976710655.000000	5.395282	3762	4040525056.000000
281474976710655.000000	5.374476	3763	4041551104.000000
281474976710655.000000	5.491312	3764	4042603776.000000
281474976710655.000000	5.467972	3765	4043629312.000000
281474976710655.000000	5.315236	3766	4044682496.000000
281474976710655.000000	5.390107	3767	4045708032.000000
281474976710655.000000	5.427224	3768	4046760960.000000
281474976710655.000000	5.198129	3769	4047786752.000000
281474976710655.000000	5.424663	3770	4048839680.000000
281474976710655.000000	5.577832	3771	4049865472.000000
281474976710655.000000	5.496776	3772	4050918400.000000
281474976710655.000000	5.480113	3773	4051943936.000000
281474976710655.000000	5.311262	3774	4052996864.000000
281474976710655.000000	5.387985	3775	4054022656.000000
281474976710655.000000	5.530799	3776	4055075840.000000
281474976710655.000000	5.405759	3777	4056101632.000000
281474976710655.000000	5.340352	3778	4057154048.000000
281474976710655.000000	5.279437	3779	4058180352.000000
281474976710655.000000	5.394113	3780	4059233024.000000
281474976710655.000000	5.387897	3781	4060258816.000000
281474976710655.000000	5.416774	3782	4061311744.000000
281474976710655.000000	5.468791	3783	4062337536.000000
281474976710655.000000	5.407299	3784	4063390208.000000
281474976710655.000000	5.348516	3785	4064416000.000000
281474976710655.000000	5.458512	3786	4065468928.000000
281474976710655.000000	5.394696	3787	4066494976.000000
281474976710655.000000	5.391812	3788	4067547648.000000
281474976710655.000000	5.393639	3789	4068573440.000000
281474976710655.000000	5.351158	3790	4069626112.000000
281474976710655.000000	5.290821	3791	4070652160.000000
281474976710655.000000	5.313091	3792	4071705088.000000
281474976710655.000000	5.403463	3793	4072730624.000000
281474976710655.000000	5.344655	3794	4073783808.000000
281474976710655.000000	5.444612	3795	4074809600.000000
281474976710655.000000	5.334415	3796	4075862528.000000
281474976710655.000000	5.295172	3797	4076888064.000000
281474976710655.000000	5.394925	3798	4077940992.000000
281474976710655.000000	5.286753	3799	4078967552.000000
281474976710655.000000	5.469626	3800	4080019712.000000
281474976710655.000000	5.355311	3801	4081045504.000000
281474976710655.000000	5.526305	3802	4082098688.000000
281474976710655.000000	5.414292	3803	4083124224.000000
281474976710655.000000	5.451690	3804	4084177152.000000
281474976710655.000000	5.356345	3805	4085202944.000000
281474976710655.000000	5.431621	3806	4086255872.000000
281474976710655.000000	5.452979	3807	4087281664.000000
281474976710655.000000	5.332783	3808	4088334336.000000
281474976710655.000000	5.365611	3809	4089360128.000000
281474976710655.000000	5.344204	3810	4090413056.000000
281474976710655.000000	5.366720	3811	4091438848.000000
281474976710655.000000	5.445464	3812	4092492032.000000
281474976710655.000000	5.425798	3813	4093517568.000000
281474976710655.000000	5.471366	3814	4094570496.000000
281474976710655.000000	5.313936	3815	4095596288.000000
281474976710655.000000	5.432841	3816	4096649472.000000
281474976710655.000000	5.437697	3817	4097674752.000000
281474976710655.000000	5.388339	3818	4098727936.000000
281474976710655.000000	5.401933	3819	4099753472.000000
281474976710655.000000	5.451212	3820	4100806656.000000
281474976710655.000000	5.404371	3821	4101832192.000000
281474976710655.000000	5.431319	3822	4102885120.000000
281474976710655.000000	5.525506	3823	4103910912.000000
281474976710655.000000	5.425538	3824	4104964096.000000
281474976710655.000000	5.390554	3825	4105989632.000000
281474976710655.000000	5.492284	3826	4107042816.000000
281474976710655.000000	5.455178	3827	4108068352.000000
281474976710655.000000	5.410923	3828	4109121280.000000
281474976710655.000000	5.340162	3829	4110147072.000000
281474976710655.000000	5.382293	3830	4111200000.000000
281474976710655.000000	5.433433	3831	4112225792.000000
281474976710655.000000	5.490783	3832	4113278720.000000
281474976710655.000000	5.425130	3833	4114304512.000000
281474976710655.000000	5.441621	3834	4115357184.000000
281474976710655.000000	5.394917	3835	4116382976.000000
281474976710655.000000	5.422221	3836	4117436160.000000
281474976710655.000000	5.353351	3837	4118461952.000000
281474976710655.000000	5.383391	3838	4119514880.000000
281474976710655.000000	5.436587	3839	4120540416.000000
281474976710655.000000	5.405851	3840	4121593344.000000
281474976710655.000000	5.477278	3841	4122619136.000000
281474976710655.000000	5.447646	3842	4123672064.000000
281474976710655.000000	5.394156	3843	4124697856.000000
281474976710655.000000	5.371786	3844	4125750784.000000
281474976710655.000000	5.397949	3845	4126776576.000000
281474976710655.000000	5.487164	3846	4127829504.000000
281474976710655.000000	5.406585	3847	4128855296.000000
281474976710655.000000	5.396619	3848	4129908480.000000
281474976710655.000000	5.458159	3849	4130933760.000000
281474976710655.000000	5.486761	3850	4131986688.000000
281474976710655.000000	5.407459	3851	4133012480.000000
281474976710655.000000	5.421429	3852	4134065408.000000
281474976710655.000000	5.361232	3853	4135091200.000000
281474976710655.000000	5.460330	3854	4136144128.000000
281474976710655.000000	5.431477	3855	4137169920.000000
281474976710655.000000	5.422565	3856	4138222848.000000
281474976710655.000000	5.485172	3857	4139248640.000000
281474976710655.000000	5.451101	3858	4140301568.000000
281474976710655.000000	5.440316	3859	4141327360.000000
281474976710655.000000	5.430847	3860	4142380288.000000
281474976710655.000000	5.338468	3861	4143405824.000000
281474976710655.000000	5.313980	3862	4144458752.000000
281474976710655.000000	5.419083	3863	4145484544.000000
281474976710655.000000	5.455596	3864	4146537728.000000
281474976710655.000000	5.477865	3865	4147563264.000000
281474976710655.000000	5.403749	3866	4148616448.000000
281474976710655.000000	5.461269	3867	4149641728.000000
281474976710655.000000	5.398652	3868	4150694912.000000
281474976710655.000000	5.395159	3869	4151720448.000000
281474976710655.000000	5.414488	3870	4152773376.000000
281474976710655.000000	5.408446	3871	4153799168.000000
281474976710655.000000	5.441492	3872	4154852352.000000
281474976710655.000000	5.434465	3873	4155877888.000000
281474976710655.000000	5.430995	3874	4156931072.000000
281474976710655.000000	5.500057	3875	4157956608.000000
281474976710655.000000	5.464111	3876	4159009792.000000
281474976710655.000000	5.465127	3877	4160035328.000000
281474976710655.000000	5.402669	3878	4161088512.000000
281474976710655.000000	5.476549	3879	4162113792.000000
281474976710655.000000	5.439432	3880	4163167232.000000
281474976710655.000000	5.471473	3881	4164192512.000000
281474976710655.000000	5.504752	3882	4165245696.000000
281474976710655.000000	5.326694	3883	4166271232.000000
281474976710655.000000	5.411637	3884	4167324416.000000
281474976710655.000000	5.363865	3885	4168349952.000000
281474976710655.000000	5.319488	3886	4169403136.000000
281474976710655.000000	5.411555	3887	4170428672.000000
281474976710655.000000	5.422114	3888	4171481856.000000
281474976710655.000000	5.489711	3889	4172507136.000000
281474976710655.000000	5.396494	3890	4173560320.000000
281474976710655.000000	5.391201	3891	4174585856.000000
281474976710655.000000	5.451600	3892	4175639040.000000
281474976710655.000000	5.345714	3893	4176664576.000000
281474976710655.000000	5.522503	3894	4177717760.000000
281474976710655.000000	5.417169	3895	4178743296.000000
281474976710655.000000	5.368766	3896	4179796224.000000
281474976710655.000000	5.442286	3897	4180822272.000000
281474976710655.000000	5.457956	3898	4181875200.000000
281474976710655.000000	5.493117	3899	4182900480.000000
281474976710655.000000	5.418541	3900	4183953664.000000
281474976710655.000000	5.456316	3901	4184979456.000000
281474976710655.000000	5.375350	3902	4186032384.000000
281474976710655.000000	5.399228	3903	4187057920.000000
281474976710655.000000	5.393000	3904	4188110848.000000
281474976710655.000000	5.377947	3905	4189136640.000000
281474976710655.000000	5.438972	3906	4190189824.000000
281474976710655.000000	5.381442	3907	4191215360.000000
281474976710655.000000	5.452906	3908	4192268288.000000
281474976710655.000000	5.419094	3909	4193293824.000000
281474976710655.000000	5.424205	3910	4194347264.000000
281474976710655.000000	5.433882	3911	4195372800.000000
281474976710655.000000	5.414762	3912	4196425984.000000
281474976710655.000000	5.360726	3913	4197451520.000000
281474976710655.000000	5.521419	3914	4198504704.000000
281474976710655.000000	5.458375	3915	4199529984.000000
281474976710655.000000	5.370254	3916	4200583424.000000
281474976710655.000000	5.443515	3917	4201608960.000000
281474976710655.000000	5.319147	3918	4202661888.000000
281474976710655.000000	5.441339	3919	4203687424.000000
281474976710655.000000	5.295079	3920	4204740608.000000
281474976710655.000000	5.439610	3921	4205766144.000000
281474976710655.000000	5.472997	3922	4206819328.000000
281474976710655.000000	5.525154	3923	4207844608.000000
281474976710655.000000	5.592946	3924	4208898048.000000
281474976710655.000000	5.339070	3925	4209923584.000000
281474976710655.000000	5.356591	3926	4210976768.000000
281474976710655.000000	5.496360	3927	4212002048.000000
281474976710655.000000	5.370058	3928	4213055232.000000
281474976710655.000000	5.561098	3929	4214080768.000000
281474976710655.000000	5.430409	3930	4215133696.000000
281474976710655.000000	5.577788	3931	4216159488.000000
281474976710655.000000	5.519309	3932	4217213184.000000
281474976710655.000000	5.353904	3933	4218238208.000000
281474976710655.000000	5.448484	3934	4219291136.000000
281474976710655.000000	5.494179	3935	4220316928.000000
281474976710655.000000	5.275570	3936	4221370112.000000
281474976710655.000000	5.272656	3937	4222395392.000000
281474976710655.000000	5.270745	3938	4223448832.000000
281474976710655.000000	5.436414	3939	4224474112.000000
281474976710655.000000	5.410627	3940	4225527552.000000
281474976710655.000000	5.413830	3941	4226552832.000000
281474976710655.000000	5.426952	3942	4227606272.000000
281474976710655.000000	5.392762	3943	4228631552.000000
281474976710655.000000	5.352108	3944	4229684992.000000
281474976710655.000000	5.358234	3945	4230710016.000000
281474976710655.000000	5.355249	3946	4231763456.000000
281474976710655.000000	5.305624	3947	4232788992.000000
281474976710655.000000	5.453824	3948	4233842432.000000
281474976710655.000000	5.435000	3949	4234867712.000000
281474976710655.000000	5.409185	3950	4235920896.000000
281474976710655.000000	5.371838	3951	4236946432.000000
281474976710655.000000	5.481173	3952	4237999360.000000
281474976710655.000000	5.378882	3953	4239025152.000000
281474976710655.000000	5.466758	3954	4240078336.000000
281474976710655.000000	5.410830	3955	4241103616.000000
281474976710655.000000	5.458071	3956	4242156800.000000
281474976710655.000000	5.389898	3957	4243182592.000000
281474976710655.000000	5.381133	3958	4244235776.000000
281474976710655.000000	5.523266	3959	4245261056.000000
281474976710655.000000	5.352996	3960	4246314496.000000
281474976710655.000000	5.403101	3961	4247339776.000000
281474976710655.000000	5.427392	3962	4248393216.000000
281474976710655.000000	5.454514	3963	4249418240.000000
281474976710655.000000	5.470085	3964	4250471680.000000
281474976710655.000000	5.393898	3965	4251496960.000000
281474976710655.000000	5.320374	3966	4252550400.000000
281474976710655.000000	5.456009	3967	4253575936.000000
281474976710655.000000	5.331569	3968	4254629120.000000
281474976710655.000000	5.417884	3969	4255654400.000000
281474976710655.000000	5.312284	3970	4256707840.000000
281474976710655.000000	5.432849	3971	4257733120.000000
281474976710655.000000	5.492589	3972	4258786304.000000
281474976710655.000000	5.369620	3973	4259811840.000000
281474976710655.000000	5.509308	3974	4260865280.000000
281474976710655.000000	5.410608	3975	4261890560.000000
281474976710655.000000	5.388705	3976	4262943744.000000
281474976710655.000000	5.401592	3977	4263969280.000000
281474976710655.000000	5.305850	3978	4265022720.000000
281474976710655.000000	5.435858	3979	4266048256.000000
281474976710655.000000	5.347971	3980	4267101440.000000
281474976710655.000000	5.474118	3981	4268126720.000000
281474976710655.000000	5.421913	3982	4269179904.000000
281474976710655.000000	5.204788	3983	4270205184.000000
281474976710655.000000	5.635620	3984	4271258624.000000
281474976710655.000000	5.397332	3985	4272283904.000000
281474976710655.000000	5.445210	3986	4273337088.000000
281474976710655.000000	5.466172	3987	4274362880.000000
281474976710655.000000	5.422454	3988	4275415552.000000
281474976710655.000000	5.527258	3989	4276441600.000000
281474976710655.000000	5.473725	3990	4277494528.000000
281474976710655.000000	5.397709	3991	4278520320.000000
281474976710655.000000	5.557858	3992	4279573504.000000
281474976710655.000000	5.540279	3993	4280598784.000000
281474976710655.000000	5.448493	3994	4281651968.000000
281474976710655.000000	5.369216	3995	4282677504.000000
281474976710655.000000	5.462861	3996	4283730432.000000
281474976710655.000000	5.434472	3997	4284755968.000000
281474976710655.000000	5.498761	3998	4285809152.000000
281474976710655.000000	5.382539	3999	4286834944.000000
281474976710655.000000	5.290695	4000	4287887872.000000
281474976710655.000000	5.402957	4001	4288913664.000000
281474976710655.000000	5.430758	4002	4289966592.000000
281474976710655.000000	5.429081	4003	4290992384.000000
281474976710655.000000	5.524571	4004	4292045568.000000
281474976710655.000000	5.490441	4005	4293070848.000000
281474976710655.000000	5.393260	4006	4294123776.000000
281474976710655.000000	5.298858	4007	4295149568.000000
281474976710655.000000	5.426489	4008	4296202752.000000
281474976710655.000000	5.442607	4009	4297228288.000000
281474976710655.000000	5.377554	4010	4298281472.000000
281474976710655.000000	5.409062	4011	4299307008.000000
281474976710655.000000	5.368600	4012	4300360192.000000
281474976710655.000000	5.442733	4013	4301385728.000000
281474976710655.000000	5.499032	4014	4302438912.000000
281474976710655.000000	5.435526	4015	4303464448.000000
281474976710655.000000	5.475755	4016	4304517632.000000
281474976710655.000000	5.469252	4017	4305542656.000000
281474976710655.000000	5.366582	4018	4306596352.000000
281474976710655.000000	5.441526	4019	4307621888.000000
281474976710655.000000	5.543001	4020	4308674560.000000
281474976710655.000000	5.292080	4021	4309700608.000000
281474976710655.000000	5.437447	4022	4310753792.000000
281474976710655.000000	5.468570	4023	4311778816.000000
281474976710655.000000	5.455931	4024	4312832000.000000
281474976710655.000000	5.428243	4025	4313857536.000000
281474976710655.000000	5.372886	4026	4314910720.000000
281474976710655.000000	5.397756	4027	4315936256.000000
281474976710655.000000	5.488391	4028	4316989440.000000
281474976710655.000000	5.459995	4029	4318014976.000000
281474976710655.000000	5.393827	4030	4319068160.000000
281474976710655.000000	5.347703	4031	4320093696.000000
281474976710655.000000	5.358672	4032	4321146880.000000
281474976710655.000000	5.482292	4033	4322172416.000000
281474976710655.000000	5.405746	4034	4323225600.000000
281474976710655.000000	5.490413	4035	4324251136.000000
281474976710655.000000	5.362209	4036	4325303808.000000
281474976710655.000000	5.272656	4037	4326329856.000000
281474976710655.000000	5.294861	4038	4327383040.000000
281474976710655.000000	5.449240	4039	4328408576.000000
281474976710655.000000	5.300629	4040	4329461248.000000
281474976710655.000000	5.431797	4041	4330487296.000000
281474976710655.000000	5.463560	4042	4331539968.000000
281474976710655.000000	5.462003	4043	4332565504.000000
281474976710655.000000	5.462599	4044	4333618688.000000
281474976710655.000000	5.454867	4045	4334644736.000000
281474976710655.000000	5.470525	4046	4335697408.000000
281474976710655.000000	5.317144	4047	4336722944.000000
281474976710655.000000	5.414980	4048	4337776128.000000
281474976710655.000000	5.404064	4049	4338801664.000000
281474976710655.000000	5.351722	4050	4339854848.000000
281474976710655.000000	5.393989	4051	4340880896.000000
281474976710655.000000	5.374002	4052	4341934080.000000
281474976710655.000000	5.453164	4053	4342959104.000000
281474976710655.000000	5.491659	4054	4344012288.000000
281474976710655.000000	5.456527	4055	4345037824.000000
281474976710655.000000	5.431101	4056	4346091008.000000
281474976710655.000000	5.406627	4057	4347116544.000000
281474976710655.000000	5.352416	4058	4348169728.000000
281474976710655.000000	5.399070	4059	4349195264.000000
281474976710655.000000	5.420046	4060	4350248448.000000
281474976710655.000000	5.458578	4061	4351273984.000000
281474976710655.000000	5.462756	4062	4352327168.000000
281474976710655.000000	5.489491	4063	4353352704.000000
281474976710655.000000	5.494299	4064	4354405888.000000
281474976710655.000000	5.486941	4065	4355430912.000000
281474976710655.000000	5.401041	4066	4356484608.000000
281474976710655.000000	5.395970	4067	4357510144.000000
281474976710655.000000	5.396159	4068	4358563328.000000
281474976710655.000000	5.405222	4069	4359588864.000000
281474976710655.000000	5.389346	4070	4360642048.000000
281474976710655.000000	5.437474	4071	4361667584.000000
281474976710655.000000	5.404021	4072	4362720768.000000
281474976710655.000000	5.535544	4073	4363746304.000000
281474976710655.000000	5.393538	4074	4364798976.000000
281474976710655.000000	5.372688	4075	4365825024.000000
281474976710655.000000	5.353296	4076	4366877696.000000
281474976710655.000000	5.361347	4077	4367904256.000000
281474976710655.000000	5.318925	4078	4368956416.000000
281474976710655.000000	5.438883	4079	4369982464.000000
281474976710655.000000	5.492517	4080	4371035136.000000
281474976710655.000000	5.318539	4081	4372061184.000000
281474976710655.000000	5.411979	4082	4373113856.000000
281474976710655.000000	5.356069	4083	4374139904.000000
281474976710655.000000	5.447388	4084	4375192576.000000
281474976710655.000000	5.438244	4085	4376218112.000000
281474976710655.000000	5.487128	4086	4377271296.000000
281474976710655.000000	5.464706	4087	4378297344.000000
