crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.891922	4603	5152790528.000000
281474976710655.000000	3.974719	4604	5153846784.000000
281474976710655.000000	5.005540	4605	5154909184.000000
281474976710655.000000	4.951095	4606	5155968512.000000
281474976710655.000000	5.737034	4607	5157026304.000000
281474976710655.000000	5.377154	4608	5158091264.000000
281474976710655.000000	5.894127	4609	5159144448.000000
281474976710655.000000	5.383097	4610	5160214016.000000
281474976710655.000000	5.455098	4611	5161262080.000000
281474976710655.000000	5.271740	4612	5162335232.000000
281474976710655.000000	5.307772	4613	5163380224.000000
281474976710655.000000	4.767727	4614	5164451328.000000
281474976710655.000000	5.211251	4615	5165495296.000000
281474976710655.000000	5.028136	4616	5166573568.000000
281474976710655.000000	5.413347	4617	5167613952.000000
281474976710655.000000	4.681775	4618	5168692736.000000
281474976710655.000000	5.409071	4619	5169734656.000000
281474976710655.000000	4.792520	4620	5170811392.000000
281474976710655.000000	5.647295	4621	5171854848.000000
281474976710655.000000	4.873710	4622	5172930048.000000
281474976710655.000000	5.378678	4623	5173975040.000000
281474976710655.000000	5.320259	4624	5175048192.000000
281474976710655.000000	5.274734	4625	5176095232.000000
281474976710655.000000	5.371491	4626	5177165824.000000
281474976710655.000000	5.629573	4627	5178217472.000000
281474976710655.000000	5.056712	4628	5179283968.000000
281474976710655.000000	5.184816	4629	5180339712.000000
281474976710655.000000	5.095440	4630	5181401600.000000
281474976710655.000000	5.406606	4631	5182460928.000000
281474976710655.000000	5.164010	4632	5183519744.000000
281474976710655.000000	5.188420	4633	5184582656.000000
281474976710655.000000	5.319260	4634	5185638400.000000
281474976710655.000000	5.300612	4635	5186702848.000000
281474976710655.000000	5.223011	4636	5187756032.000000
281474976710655.000000	5.346327	4637	5188822528.000000
281474976710655.000000	5.542502	4638	5189875200.000000
281474976710655.000000	5.341185	4639	5190941184.000000
281474976710655.000000	5.398829	4640	5191994880.000000
281474976710655.000000	5.556761	4641	5193059328.000000
281474976710655.000000	5.741579	4642	5194117120.000000
281474976710655.000000	5.709474	4643	5195178496.000000
281474976710655.000000	4.902451	4644	5196238848.000000
281474976710655.000000	5.479273	4645	5197297152.000000
281474976710655.000000	5.306173	4646	5198366208.000000
281474976710655.000000	5.201024	4647	5199413760.000000
281474976710655.000000	4.777494	4648	5200483840.000000
281474976710655.000000	5.348528	4649	5201531904.000000
281474976710655.000000	4.564600	4650	5202606080.000000
281474976710655.000000	5.370377	4651	5203649024.000000
281474976710655.000000	4.621746	4652	5204728832.000000
281474976710655.000000	4.911668	4653	5205764608.000000
281474976710655.000000	4.756026	4654	5206845440.000000
281474976710655.000000	5.289463	4655	5207878656.000000
281474976710655.000000	4.558439	4656	5208964608.000000
281474976710655.000000	5.455986	4657	5210001920.000000
281474976710655.000000	4.619418	4658	5211085312.000000
281474976710655.000000	5.306755	4659	5212123136.000000
281474976710655.000000	4.472435	4660	5213199872.000000
281474976710655.000000	5.063889	4661	5214241280.000000
281474976710655.000000	4.769495	4662	5215315456.000000
281474976710655.000000	5.092416	4663	5216364032.000000
281474976710655.000000	5.102528	4664	5217433088.000000
281474976710655.000000	5.048484	4665	5218488320.000000
281474976710655.000000	5.050519	4666	5219549184.000000
281474976710655.000000	4.833114	4667	5220608512.000000
281474976710655.000000	5.108312	4668	5221666816.000000
281474976710655.000000	5.400299	4669	5222730752.000000
281474976710655.000000	4.643406	4670	5223783424.000000
281474976710655.000000	4.935782	4671	5224849408.000000
281474976710655.000000	5.611889	4672	5225900544.000000
281474976710655.000000	5.382481	4673	5226967040.000000
281474976710655.000000	6.243875	4674	5228012544.000000
281474976710655.000000	4.492764	4675	5229078528.000000
281474976710655.000000	5.712238	4676	5230131712.000000
281474976710655.000000	5.124325	4677	5231193600.000000
281474976710655.000000	5.380611	4678	5232249856.000000
281474976710655.000000	5.311825	4679	5233307648.000000
281474976710655.000000	5.126514	4680	5234369024.000000
281474976710655.000000	5.323186	4681	5235420160.000000
281474976710655.000000	4.953547	4682	5236490240.000000
281474976710655.000000	4.840845	4683	5237533184.000000
281474976710655.000000	4.773971	4684	5238611456.000000
281474976710655.000000	5.063223	4685	5239644160.000000
281474976710655.000000	4.931069	4686	5240727552.000000
281474976710655.000000	5.466972	4687	5241757184.000000
281474976710655.000000	4.778843	4688	5242846208.000000
281474976710655.000000	5.331497	4689	5243874304.000000
281474976710655.000000	4.786788	4690	5244962816.000000
281474976710655.000000	4.801451	4691	5245992448.000000
281474976710655.000000	5.172062	4692	5247077376.000000
281474976710655.000000	4.567815	4693	5248108544.000000
281474976710655.000000	5.313452	4694	5249189376.000000
281474976710655.000000	4.769024	4695	5250225664.000000
281474976710655.000000	4.749720	4696	5251300864.000000
281474976710655.000000	5.348125	4697	5252344320.000000
281474976710655.000000	5.006032	4698	5253410304.000000
281474976710655.000000	4.924221	4699	5254464000.000000
281474976710655.000000	4.627985	4700	5255526400.000000
281474976710655.000000	5.060809	4701	5256583680.000000
281474976710655.000000	5.212351	4702	5257639936.000000
281474976710655.000000	4.559245	4703	5258703360.000000
281474976710655.000000	6.701594	4704	5259748864.000000
281474976710655.000000	5.910426	4705	5260816896.000000
281474976710655.000000	6.346066	4706	5261862912.000000
281474976710655.000000	5.919050	4707	5262932480.000000
281474976710655.000000	4.523993	4708	5263977472.000000
281474976710655.000000	4.977230	4709	5265043456.000000
281474976710655.000000	5.157635	4710	5266094592.000000
281474976710655.000000	4.900414	4711	5267152896.000000
281474976710655.000000	4.846892	4712	5268209152.000000
281474976710655.000000	4.289004	4713	5269263360.000000
281474976710655.000000	4.838686	4714	5270332416.000000
281474976710655.000000	4.882201	4715	5271376384.000000
281474976710655.000000	4.805459	4716	5272453632.000000
281474976710655.000000	4.900609	4717	5273491968.000000
281474976710655.000000	4.666202	4718	5274573824.000000
281474976710655.000000	5.031164	4719	5275608064.000000
281474976710655.000000	5.160161	4720	5276691968.000000
281474976710655.000000	5.318778	4721	5277723648.000000
281474976710655.000000	4.728892	4722	5278809088.000000
281474976710655.000000	4.967570	4723	5279842304.000000
281474976710655.000000	4.633215	4724	5280924672.000000
281474976710655.000000	4.966786	4725	5281960960.000000
281474976710655.000000	5.072465	4726	5283040768.000000
281474976710655.000000	4.611723	4727	5284082688.000000
281474976710655.000000	4.773282	4728	5285156864.000000
281474976710655.000000	4.596700	4729	5286204416.000000
281474976710655.000000	5.649381	4730	5287264768.000000
281474976710655.000000	5.256799	4731	5288320512.000000
281474976710655.000000	5.231582	4732	5289373696.000000
281474976710655.000000	4.336362	4733	5290436608.000000
281474976710655.000000	5.685956	4734	5291488256.000000
281474976710655.000000	4.666172	4735	5292554752.000000
281474976710655.000000	3.943555	4736	5293606912.000000
281474976710655.000000	4.785648	4737	5294672384.000000
281474976710655.000000	3.998291	4738	5295718400.000000
281474976710655.000000	5.017013	4739	5296788480.000000
281474976710655.000000	6.228856	4740	5297841664.000000
281474976710655.000000	4.455246	4741	5298907648.000000
281474976710655.000000	4.960925	4742	5299959808.000000
281474976710655.000000	4.669341	4743	5301024256.000000
281474976710655.000000	4.751293	4744	5302081536.000000
281474976710655.000000	4.927470	4745	5303142400.000000
281474976710655.000000	3.814041	4746	5304204800.000000
281474976710655.000000	4.424000	4747	5305259008.000000
281474976710655.000000	4.742660	4748	5306322432.000000
281474976710655.000000	5.119504	4749	5307376128.000000
281474976710655.000000	5.189979	4750	5308442112.000000
281474976710655.000000	5.318607	4751	5309491712.000000
281474976710655.000000	4.389992	4752	5310561792.000000
281474976710655.000000	4.556947	4753	5311604224.000000
281474976710655.000000	4.445192	4754	5312679936.000000
281474976710655.000000	4.924797	4755	5313722368.000000
281474976710655.000000	4.397217	4756	5314794496.000000
281474976710655.000000	5.329197	4757	5315834368.000000
281474976710655.000000	4.606308	4758	5316903424.000000
281474976710655.000000	5.030586	4759	5317946368.000000
281474976710655.000000	5.004431	4760	5319022592.000000
281474976710655.000000	4.873107	4761	5320062464.000000
281474976710655.000000	4.847633	4762	5321140224.000000
281474976710655.000000	4.982199	4763	5322179072.000000
281474976710655.000000	4.823238	4764	5323257856.000000
281474976710655.000000	5.050887	4765	5324296192.000000
281474976710655.000000	4.876822	4766	5325373952.000000
281474976710655.000000	4.865370	4767	5326412800.000000
281474976710655.000000	4.947052	4768	5327491072.000000
281474976710655.000000	5.113607	4769	5328530944.000000
281474976710655.000000	4.781593	4770	5329607680.000000
281474976710655.000000	4.930430	4771	5330651648.000000
281474976710655.000000	4.572811	4772	5331719168.000000
281474976710655.000000	5.029212	4773	5332767232.000000
281474976710655.000000	5.194266	4774	5333833728.000000
281474976710655.000000	5.241548	4775	5334884864.000000
281474976710655.000000	4.537288	4776	5335947264.000000
281474976710655.000000	4.726350	4777	5337001472.000000
281474976710655.000000	4.562372	4778	5338062336.000000
281474976710655.000000	4.380323	4779	5339122176.000000
281474976710655.000000	5.011083	4780	5340179456.000000
281474976710655.000000	4.563874	4781	5341238272.000000
281474976710655.000000	5.349020	4782	5342295552.000000
281474976710655.000000	4.615523	4783	5343359488.000000
281474976710655.000000	5.042180	4784	5344414720.000000
281474976710655.000000	5.271091	4785	5345479168.000000
281474976710655.000000	5.261666	4786	5346532864.000000
281474976710655.000000	5.342923	4787	5347600384.000000
281474976710655.000000	5.022000	4788	5348652544.000000
281474976710655.000000	5.170000	4789	5349718528.000000
281474976710655.000000	4.720745	4790	5350776320.000000
281474976710655.000000	5.733263	4791	5351840768.000000
281474976710655.000000	5.406031	4792	5352900608.000000
281474976710655.000000	5.435398	4793	5353964544.000000
281474976710655.000000	5.004000	4794	5355024896.000000
281474976710655.000000	5.481189	4795	5356084736.000000
281474976710655.000000	4.471153	4796	5357148672.000000
281474976710655.000000	5.663133	4797	5358202880.000000
281474976710655.000000	3.953422	4798	5359268864.000000
281474976710655.000000	5.174297	4799	5360316928.000000
281474976710655.000000	4.926013	4800	5361390080.000000
281474976710655.000000	5.297716	4801	5362428416.000000
281474976710655.000000	4.466425	4802	5363510272.000000
281474976710655.000000	5.385980	4803	5364544512.000000
281474976710655.000000	4.895876	4804	5365630976.000000
281474976710655.000000	5.094030	4805	5366659072.000000
281474976710655.000000	4.803820	4806	5367747072.000000
281474976710655.000000	5.375004	4807	5368774144.000000
281474976710655.000000	4.696321	4808	5369866240.000000
281474976710655.000000	5.669156	4809	5370890752.000000
281474976710655.000000	4.754240	4810	5371983360.000000
281474976710655.000000	4.967107	4811	5373009408.000000
281474976710655.000000	5.104233	4812	5374098944.000000
281474976710655.000000	5.587462	4813	5375131136.000000
281474976710655.000000	5.424785	4814	5376212480.000000
281474976710655.000000	5.137732	4815	5377248256.000000
281474976710655.000000	4.634497	4816	5378326016.000000
281474976710655.000000	5.052724	4817	5379368960.000000
281474976710655.000000	4.625224	4818	5380440064.000000
281474976710655.000000	5.028384	4819	5381491712.000000
281474976710655.000000	4.471181	4820	5382553600.000000
281474976710655.000000	4.863997	4821	5383612416.000000
281474976710655.000000	5.065156	4822	5384667136.000000
281474976710655.000000	4.954566	4823	5385731584.000000
281474976710655.000000	5.041388	4824	5386784256.000000
281474976710655.000000	4.989813	4825	5387854336.000000
281474976710655.000000	4.969435	4826	5388900352.000000
281474976710655.000000	4.782440	4827	5389976064.000000
281474976710655.000000	5.039011	4828	5391019520.000000
281474976710655.000000	5.350160	4829	5392096768.000000
281474976710655.000000	5.674126	4830	5393141248.000000
281474976710655.000000	4.847722	4831	5394217472.000000
281474976710655.000000	5.443636	4832	5395260928.000000
281474976710655.000000	5.281615	4833	5396335104.000000
281474976710655.000000	5.268567	4834	5397382656.000000
281474976710655.000000	5.256023	4835	5398454272.000000
281474976710655.000000	5.070901	4836	5399504896.000000
281474976710655.000000	5.141845	4837	5400570880.000000
281474976710655.000000	5.185121	4838	5401626624.000000
281474976710655.000000	5.420997	4839	5402688000.000000
281474976710655.000000	4.960617	4840	5403751424.000000
281474976710655.000000	5.832029	4841	5404805120.000000
281474976710655.000000	5.374671	4842	5405875200.000000
281474976710655.000000	6.054655	4843	5406921728.000000
281474976710655.000000	4.310172	4844	5408002560.000000
281474976710655.000000	5.725611	4845	5409043456.000000
281474976710655.000000	6.268596	4846	5410129408.000000
281474976710655.000000	6.339231	4847	5411162624.000000
281474976710655.000000	4.791616	4848	5412251648.000000
281474976710655.000000	5.890720	4849	5413280256.000000
281474976710655.000000	4.497840	4850	5414367744.000000
281474976710655.000000	5.215745	4851	5415396352.000000
281474976710655.000000	4.658734	4852	5416485888.000000
281474976710655.000000	5.010154	4853	5417516544.000000
281474976710655.000000	4.379174	4854	5418601984.000000
281474976710655.000000	5.387751	4855	5419636224.000000
281474976710655.000000	4.804327	4856	5420717568.000000
281474976710655.000000	5.540003	4857	5421757440.000000
281474976710655.000000	4.834693	4858	5422832128.000000
281474976710655.000000	5.370795	4859	5423879680.000000
281474976710655.000000	5.176137	4860	5424947712.000000
281474976710655.000000	5.265631	4861	5425998336.000000
281474976710655.000000	5.346267	4862	5427059712.000000
281474976710655.000000	5.598521	4863	5428121600.000000
281474976710655.000000	5.567455	4864	5429176320.000000
281474976710655.000000	5.483834	4865	5430243840.000000
281474976710655.000000	6.074165	4866	5431293952.000000
281474976710655.000000	5.320639	4867	5432366592.000000
281474976710655.000000	4.970833	4868	5433412096.000000
281474976710655.000000	5.141238	4869	5434485248.000000
281474976710655.000000	4.102276	4870	5435530752.000000
281474976710655.000000	5.378576	4871	5436605952.000000
281474976710655.000000	4.560222	4872	5437651968.000000
281474976710655.000000	5.356113	4873	5438724608.000000
281474976710655.000000	4.213316	4874	5439773184.000000
281474976710655.000000	5.159639	4875	5440842752.000000
281474976710655.000000	4.444627	4876	5441893376.000000
281474976710655.000000	5.769102	4877	5442960896.000000
281474976710655.000000	5.150451	4878	5444017152.000000
281474976710655.000000	5.731384	4879	5445077504.000000
281474976710655.000000	4.951067	4880	5446139904.000000
281474976710655.000000	5.320555	4881	5447193088.000000
281474976710655.000000	5.489491	4882	5448263168.000000
281474976710655.000000	5.963259	4883	5449309184.000000
281474976710655.000000	4.863264	4884	5450385408.000000
281474976710655.000000	5.570762	4885	5451425792.000000
281474976710655.000000	5.641716	4886	5452507648.000000
281474976710655.000000	5.431351	4887	5453542400.000000
281474976710655.000000	5.230091	4888	5454627840.000000
281474976710655.000000	5.530521	4889	5455658496.000000
281474976710655.000000	4.584592	4890	5456747008.000000
281474976710655.000000	5.245439	4891	5457776128.000000
281474976710655.000000	4.893626	4892	5458863616.000000
281474976710655.000000	5.002793	4893	5459894272.000000
281474976710655.000000	4.878398	4894	5460980736.000000
281474976710655.000000	5.389291	4895	5462013440.000000
281474976710655.000000	4.999324	4896	5463096832.000000
281474976710655.000000	5.088095	4897	5464136704.000000
281474976710655.000000	5.266415	4898	5465212416.000000
281474976710655.000000	5.560390	4899	5466259968.000000
281474976710655.000000	4.527153	4900	5467329024.000000
281474976710655.000000	5.367012	4901	5468384768.000000
281474976710655.000000	5.825036	4902	5469444608.000000
281474976710655.000000	5.253038	4903	5470507008.000000
281474976710655.000000	5.131823	4904	5471561728.000000
281474976710655.000000	5.297325	4905	5472630784.000000
281474976710655.000000	5.467662	4906	5473678848.000000
281474976710655.000000	5.484378	4907	5474753024.000000
281474976710655.000000	5.367504	4908	5475798528.000000
281474976710655.000000	5.651175	4909	5476875776.000000
281474976710655.000000	5.163473	4910	5477916672.000000
281474976710655.000000	4.994401	4911	5478995968.000000
281474976710655.000000	5.201513	4912	5480037376.000000
281474976710655.000000	4.930563	4913	5481114624.000000
281474976710655.000000	5.429560	4914	5482158080.000000
281474976710655.000000	5.407838	4915	5483232768.000000
281474976710655.000000	5.356341	4916	5484280320.000000
281474976710655.000000	5.590547	4917	5485350912.000000
281474976710655.000000	4.964735	4918	5486403072.000000
281474976710655.000000	4.789718	4919	5487462912.000000
281474976710655.000000	4.834296	4920	5488519168.000000
281474976710655.000000	5.714188	4921	5489582080.000000
281474976710655.000000	5.229782	4922	5490640896.000000
281474976710655.000000	6.066728	4923	5491700736.000000
281474976710655.000000	5.558114	4924	5492766720.000000
281474976710655.000000	4.940642	4925	5493817856.000000
281474976710655.000000	5.155601	4926	5494888960.000000
281474976710655.000000	5.203094	4927	5495932928.000000
281474976710655.000000	5.351739	4928	5497010688.000000
281474976710655.000000	5.686011	4929	5498053120.000000
281474976710655.000000	5.493659	4930	5499133952.000000
281474976710655.000000	5.231957	4931	5500171264.000000
281474976710655.000000	5.375478	4932	5501255168.000000
281474976710655.000000	5.065725	4933	5502291456.000000
281474976710655.000000	5.186068	4934	5503375872.000000
281474976710655.000000	5.263667	4935	5504410112.000000
281474976710655.000000	5.064055	4936	5505494016.000000
281474976710655.000000	5.564981	4937	5506532352.000000
281474976710655.000000	5.528190	4938	5507612160.000000
281474976710655.000000	4.698887	4939	5508654080.000000
281474976710655.000000	5.601860	4940	5509732864.000000
281474976710655.000000	4.932155	4941	5510775296.000000
281474976710655.000000	5.285339	4942	5511849472.000000
281474976710655.000000	5.314049	4943	5512897536.000000
281474976710655.000000	5.622115	4944	5513966080.000000
281474976710655.000000	5.286364	4945	5515021312.000000
281474976710655.000000	5.551178	4946	5516082688.000000
281474976710655.000000	6.022793	4947	5517144064.000000
281474976710655.000000	5.784866	4948	5518201344.000000
281474976710655.000000	5.637327	4949	5519266304.000000
281474976710655.000000	5.314054	4950	5520319488.000000
281474976710655.000000	5.397581	4951	5521389568.000000
281474976710655.000000	5.131000	4952	5522436608.000000
281474976710655.000000	5.382164	4953	5523510272.000000
281474976710655.000000	5.408401	4954	5524555776.000000
281474976710655.000000	5.318874	4955	5525629440.000000
281474976710655.000000	5.562660	4956	5526676480.000000
281474976710655.000000	5.793056	4957	5527749120.000000
281474976710655.000000	5.216510	4958	5528797184.000000
281474976710655.000000	5.521930	4959	5529868800.000000
281474976710655.000000	5.216516	4960	5530917888.000000
281474976710655.000000	5.324752	4961	5531986944.000000
281474976710655.000000	5.550754	4962	5533040640.000000
281474976710655.000000	5.513877	4963	5534104576.000000
281474976710655.000000	5.575615	4964	5535162368.000000
281474976710655.000000	5.549512	4965	5536221696.000000
281474976710655.000000	5.492170	4966	5537289216.000000
281474976710655.000000	5.627310	4967	5538339328.000000
281474976710655.000000	4.984247	4968	5539411456.000000
281474976710655.000000	5.678951	4969	5540456960.000000
281474976710655.000000	5.125516	4970	5541532672.000000
281474976710655.000000	5.345284	4971	5542575616.000000
281474976710655.000000	5.441661	4972	5543654400.000000
281474976710655.000000	5.309014	4973	5544693248.000000
281474976710655.000000	5.808138	4974	5545776128.000000
281474976710655.000000	5.348466	4975	5546812416.000000
281474976710655.000000	5.691738	4976	5547896832.000000
281474976710655.000000	5.379325	4977	5548931584.000000
281474976710655.000000	5.316857	4978	5550015488.000000
281474976710655.000000	5.199071	4979	5551054336.000000
281474976710655.000000	5.088067	4980	5552134656.000000
281474976710655.000000	5.328008	4981	5553174016.000000
281474976710655.000000	5.724983	4982	5554252288.000000
281474976710655.000000	5.064542	4983	5555296256.000000
281474976710655.000000	5.530548	4984	5556370432.000000
281474976710655.000000	5.103785	4985	5557419008.000000
281474976710655.000000	5.387533	4986	5558487040.000000
281474976710655.000000	5.478663	4987	5559541248.000000
281474976710655.000000	5.869106	4988	5560604160.000000
281474976710655.000000	5.509835	4989	5561665024.000000
281474976710655.000000	5.789670	4990	5562722304.000000
281474976710655.000000	5.431878	4991	5563787264.000000
281474976710655.000000	5.242565	4992	5564839936.000000
281474976710655.000000	5.339856	4993	5565908992.000000
281474976710655.000000	5.654751	4994	5566958080.000000
281474976710655.000000	5.728733	4995	5568029696.000000
281474976710655.000000	5.555912	4996	5569079296.000000
281474976710655.000000	5.566161	4997	5570150912.000000
281474976710655.000000	5.174298	4998	5571197440.000000
281474976710655.000000	5.129083	4999	5572269568.000000
281474976710655.000000	5.492666	5000	5573318144.000000
281474976710655.000000	5.437280	5001	5574388736.000000
281474976710655.000000	5.371844	5002	5575439872.000000
281474976710655.000000	5.818909	5003	5576506368.000000
281474976710655.000000	5.713725	5004	5577562112.000000
281474976710655.000000	5.730250	5005	5578624512.000000
281474976710655.000000	5.666172	5006	5579684352.000000
281474976710655.000000	5.724124	5007	5580742656.000000
281474976710655.000000	5.363040	5008	5581808128.000000
281474976710655.000000	5.430473	5009	5582859264.000000
281474976710655.000000	5.352561	5010	5583930368.000000
281474976710655.000000	5.627608	5011	5584976384.000000
281474976710655.000000	5.320518	5012	5586052096.000000
281474976710655.000000	5.541105	5013	5587094528.000000
281474976710655.000000	5.336082	5014	5588174336.000000
281474976710655.000000	5.384324	5015	5589213184.000000
281474976710655.000000	5.695239	5016	5590295552.000000
281474976710655.000000	5.213355	5017	5591332352.000000
281474976710655.000000	5.533270	5018	5592416256.000000
281474976710655.000000	5.054412	5019	5593451520.000000
281474976710655.000000	5.103115	5020	5594536448.000000
281474976710655.000000	5.498309	5021	5595573248.000000
281474976710655.000000	5.174689	5022	5596654592.000000
281474976710655.000000	5.636974	5023	5597694464.000000
281474976710655.000000	5.484853	5024	5598771712.000000
281474976710655.000000	5.367759	5025	5599817216.000000
281474976710655.000000	5.590979	5026	5600889856.000000
281474976710655.000000	5.667827	5027	5601939456.000000
281474976710655.000000	5.870508	5028	5603008000.000000
281474976710655.000000	5.405728	5029	5604062208.000000
281474976710655.000000	5.493768	5030	5605125120.000000
281474976710655.000000	5.381801	5031	5606184448.000000
281474976710655.000000	5.353893	5032	5607241728.000000
281474976710655.000000	5.532239	5033	5608306176.000000
281474976710655.000000	5.690917	5034	5609359872.000000
281474976710655.000000	5.775554	5035	5610427392.000000
281474976710655.000000	5.061671	5036	5611479040.000000
281474976710655.000000	5.383333	5037	5612549632.000000
281474976710655.000000	5.308423	5038	5613596672.000000
281474976710655.000000	5.567721	5039	5614669824.000000
281474976710655.000000	5.486531	5040	5615717376.000000
281474976710655.000000	5.736842	5041	5616787968.000000
281474976710655.000000	5.705414	5042	5617838592.000000
281474976710655.000000	5.294749	5043	5618908672.000000
281474976710655.000000	5.413502	5044	5619959296.000000
281474976710655.000000	5.374946	5045	5621027328.000000
281474976710655.000000	5.240858	5046	5622080000.000000
281474976710655.000000	5.851473	5047	5623144960.000000
281474976710655.000000	5.196578	5048	5624204800.000000
281474976710655.000000	6.272810	5049	5625263104.000000
281474976710655.000000	5.350561	5050	5626328064.000000
281474976710655.000000	5.889768	5051	5627381248.000000
281474976710655.000000	5.177295	5052	5628453376.000000
281474976710655.000000	5.859626	5053	5629496320.000000
281474976710655.000000	4.922552	5054	5630574592.000000
281474976710655.000000	6.161284	5055	5631612416.000000
281474976710655.000000	4.746951	5056	5632692736.000000
281474976710655.000000	5.640922	5057	5633730560.000000
281474976710655.000000	4.902178	5058	5634813952.000000
281474976710655.000000	5.497137	5059	5635847680.000000
281474976710655.000000	5.101466	5060	5636933120.000000
281474976710655.000000	5.825931	5061	5637966848.000000
281474976710655.000000	4.628952	5062	5639051776.000000
281474976710655.000000	5.582258	5063	5640087552.000000
281474976710655.000000	4.572361	5064	5641169920.000000
281474976710655.000000	4.886063	5065	5642208768.000000
281474976710655.000000	5.116937	5066	5643288576.000000
281474976710655.000000	5.292737	5067	5644332544.000000
281474976710655.000000	4.786392	5068	5645406208.000000
281474976710655.000000	5.194737	5069	5646454784.000000
281474976710655.000000	4.515966	5070	5647522304.000000
281474976710655.000000	5.452446	5071	5648579072.000000
281474976710655.000000	4.709389	5072	5649640448.000000
281474976710655.000000	5.743954	5073	5650703360.000000
281474976710655.000000	4.918545	5074	5651761664.000000
281474976710655.000000	5.498003	5075	5652827648.000000
281474976710655.000000	4.973007	5076	5653880320.000000
281474976710655.000000	5.839099	5077	5654949888.000000
281474976710655.000000	4.461215	5078	5656001536.000000
281474976710655.000000	5.277133	5079	5657072640.000000
281474976710655.000000	4.492479	5080	5658124288.000000
281474976710655.000000	5.163496	5081	5659193856.000000
281474976710655.000000	4.782733	5082	5660247040.000000
281474976710655.000000	5.383573	5083	5661314048.000000
281474976710655.000000	4.815607	5084	5662372352.000000
281474976710655.000000	5.381198	5085	5663434240.000000
281474976710655.000000	4.988153	5086	5664496640.000000
281474976710655.000000	5.218774	5087	5665551872.000000
281474976710655.000000	4.701661	5088	5666621440.000000
281474976710655.000000	5.152733	5089	5667668992.000000
281474976710655.000000	4.539671	5090	5668743680.000000
281474976710655.000000	5.778062	5091	5669785088.000000
281474976710655.000000	4.726788	5092	5670865408.000000
281474976710655.000000	5.619408	5093	5671903744.000000
281474976710655.000000	4.859231	5094	5672986112.000000
281474976710655.000000	5.227160	5095	5674026496.000000
281474976710655.000000	5.205601	5096	5675109888.000000
281474976710655.000000	5.670089	5097	5676141568.000000
281474976710655.000000	4.957213	5098	5677226496.000000
281474976710655.000000	5.484104	5099	5678259200.000000
281474976710655.000000	4.266478	5100	5679343616.000000
281474976710655.000000	5.307861	5101	5680381952.000000
281474976710655.000000	4.570230	5102	5681461760.000000
281474976710655.000000	5.339815	5103	5682504704.000000
281474976710655.000000	5.053373	5104	5683578880.000000
281474976710655.000000	5.593151	5105	5684627456.000000
281474976710655.000000	5.120416	5106	5685696000.000000
281474976710655.000000	5.549394	5107	5686750720.000000
281474976710655.000000	4.363437	5108	5687811584.000000
281474976710655.000000	5.543062	5109	5688873984.000000
281474976710655.000000	4.551854	5110	5689929728.000000
281474976710655.000000	5.423332	5111	5690996736.000000
281474976710655.000000	5.069165	5112	5692046848.000000
281474976710655.000000	5.400997	5113	5693117952.000000
281474976710655.000000	5.352206	5114	5694164480.000000
281474976710655.000000	5.470582	5115	5695239168.000000
281474976710655.000000	4.954852	5116	5696285184.000000
281474976710655.000000	5.459136	5117	5697360384.000000
281474976710655.000000	5.149444	5118	5698404864.000000
281474976710655.000000	5.388372	5119	5699478528.000000
281474976710655.000000	4.596691	5120	5700523520.000000
281474976710655.000000	5.413383	5121	5701597696.000000
281474976710655.000000	4.611976	5122	5702645248.000000
281474976710655.000000	5.477721	5123	5703718400.000000
281474976710655.000000	4.832938	5124	5704768512.000000
281474976710655.000000	5.470170	5125	5705836032.000000
281474976710655.000000	5.203975	5126	5706893824.000000
281474976710655.000000	6.147222	5127	5707954176.000000
281474976710655.000000	5.224440	5128	5709018112.000000
281474976710655.000000	5.337095	5129	5710068224.000000
281474976710655.000000	5.094568	5130	5711138816.000000
281474976710655.000000	5.317112	5131	5712184832.000000
281474976710655.000000	4.922361	5132	5713260032.000000
281474976710655.000000	5.841599	5133	5714302464.000000
281474976710655.000000	5.227212	5134	5715381248.000000
281474976710655.000000	5.639167	5135	5716420096.000000
281474976710655.000000	5.536885	5136	5717500416.000000
281474976710655.000000	5.146334	5137	5718539776.000000
281474976710655.000000	5.578299	5138	5719621632.000000
281474976710655.000000	5.143857	5139	5720657408.000000
281474976710655.000000	5.217658	5140	5721739264.000000
281474976710655.000000	5.447838	5141	5722779136.000000
281474976710655.000000	5.114009	5142	5723857920.000000
281474976710655.000000	5.248209	5143	5724900864.000000
281474976710655.000000	5.187562	5144	5725975552.000000
281474976710655.000000	5.464538	5145	5727023616.000000
281474976710655.000000	5.713515	5146	5728093184.000000
281474976710655.000000	4.997424	5147	5729146368.000000
281474976710655.000000	5.670104	5148	5730210816.000000
281474976710655.000000	5.278109	5149	5731268608.000000
281474976710655.000000	4.964046	5150	5732328448.000000
281474976710655.000000	5.191646	5151	5733390336.000000
281474976710655.000000	5.695627	5152	5734446080.000000
281474976710655.000000	5.519034	5153	5735512064.000000
281474976710655.000000	5.804210	5154	5736564736.000000
281474976710655.000000	5.663716	5155	5737633792.000000
281474976710655.000000	5.631028	5156	5738683904.000000
281474976710655.000000	5.711477	5157	5739755008.000000
281474976710655.000000	5.311393	5158	5740803072.000000
281474976710655.000000	5.463685	5159	5741874688.000000
281474976710655.000000	5.359394	5160	5742924288.000000
281474976710655.000000	5.405848	5161	5743993344.000000
